config_id,object,object_index,step,loss,cnr,proxy_mean,proxy_std,proxy_min,proxy_max,proxy_range,proxy_tv_l1,proxy_roughness_l2,proxy_otsu_score,proxy_otsu_threshold,proxy_otsu_fg_fraction,proxy_hist_entropy,proxy_data_loss,proxy_aug_loss,proxy_denoiser_mse,proxy_binary_prior_loss,proxy_net_delta_mse,proxy_dual_abs_mean
cfg0011,stripe_target,1,11,0.02883959375321865,11.205010414123535,0.27385076880455017,0.37608593702316284,0.0,1.0,1.0,0.2725861668586731,0.20492185652256012,0.14304785430431366,0.5161290168762207,0.21697998046875,1.7766931056976318,0.0002280167245771736,0.028611576184630394,0.07916044443845749,0.0,0.0008676081779412925,0.32048606872558594
cfg0011,stripe_target,1,12,0.03112633340060711,11.442444801330566,0.2709285020828247,0.3782716393470764,0.0,1.0,1.0,0.2703789174556732,0.2067854404449463,0.14498278498649597,0.5161290168762207,0.217041015625,1.7280004024505615,0.000228047400014475,0.030898286029696465,0.07753336429595947,0.0,0.0010512573644518852,0.33204108476638794
cfg0011,stripe_target,1,13,0.03195605427026749,11.551889419555664,0.27416089177131653,0.37671947479248047,0.0006779730319976807,1.0,0.9993220567703247,0.26856106519699097,0.2050727903842926,0.14371347427368164,0.5161290168762207,0.21697998046875,1.7369928359985352,0.00022807820641901344,0.031727977097034454,0.07511351257562637,0.0,0.0012482403544709086,0.33557283878326416
cfg0012,stripe_target,1,1,0.00024273211602121592,2.86116361618042,0.47981134057044983,0.15254615247249603,0.0,1.0,1.0,0.2629185616970062,0.05818754807114601,0.01689600571990013,0.5161290168762207,0.3333740234375,2.9384536743164062,0.00022781564621254802,1.4916471627657302e-05,0.16352856159210205,0.0,2.3675722331972793e-05,0.0074142697267234325
cfg0012,stripe_target,1,2,0.0002992604859173298,3.397083044052124,0.4663963317871094,0.1646854430437088,0.0,1.0,1.0,0.26541197299957275,0.06212415546178818,0.02088659070432186,0.5161290168762207,0.28680419921875,2.94907808303833,0.00022777574486099184,7.148475560825318e-05,0.16087162494659424,0.0,1.6203648556256667e-05,0.022574150934815407
cfg0012,stripe_target,1,3,0.0006218873895704746,4.104093551635742,0.4500584602355957,0.18119360506534576,0.0,1.0,1.0,0.26789191365242004,0.06832176446914673,0.027451178058981895,0.5483871102333069,0.22979736328125,2.928830623626709,0.00022775106481276453,0.0003941363247577101,0.15746517479419708,0.0,2.5322144210804254e-05,0.043728556483983994
cfg0012,stripe_target,1,4,0.0013669118052348495,4.980292320251465,0.43227458000183105,0.202149897813797,0.0,1.0,1.0,0.2704591155052185,0.07762856036424637,0.03690749779343605,0.5483871102333069,0.22113037109375,2.870116949081421,0.00022775665274821222,0.0011391551233828068,0.15176716446876526,0.0,4.833226921618916e-05,0.06963245570659637
cfg0012,stripe_target,1,5,0.0026856190524995327,5.998257160186768,0.4137340784072876,0.22701957821846008,0.0,1.0,1.0,0.272853285074234,0.09064299613237381,0.04931424930691719,0.5483871102333069,0.21844482421875,2.77878737449646,0.0002277810126543045,0.002457838039845228,0.14865683019161224,0.0,8.780488860793412e-05,0.09927095472812653
cfg0012,stripe_target,1,6,0.0047012693248689175,7.106158256530762,0.395070880651474,0.2549748420715332,0.0,1.0,1.0,0.27491578459739685,0.1077309176325798,0.06464453786611557,0.5483871102333069,0.21728515625,2.65543532371521,0.00022781033476348966,0.004473458975553513,0.1457081437110901,0.0,0.00014543745783157647,0.13163863122463226
cfg0012,stripe_target,1,7,0.007481895852833986,8.231904029846191,0.3767700791358948,0.2848997712135315,0.0,1.0,1.0,0.2763308882713318,0.12880577147006989,0.08264986425638199,0.5483871102333069,0.216796875,2.4855799674987793,0.00022784029715694487,0.007254055701196194,0.14314863085746765,0.0,0.00022227433510124683,0.16573521494865417
cfg0012,stripe_target,1,8,0.011029156856238842,9.307857513427734,0.3589259386062622,0.3150038421154022,0.0,1.0,1.0,0.2757629156112671,0.15262404084205627,0.10204944759607315,0.5483871102333069,0.2166748046875,2.2400264739990234,0.00022787152556702495,0.0108012855052948,0.1410999298095703,0.0,0.00031884454074315727,0.20056992769241333
cfg0012,stripe_target,1,9,0.015274079516530037,10.230515480041504,0.33999890089035034,0.3405769467353821,0.0,1.0,1.0,0.26902952790260315,0.17426010966300964,0.11840011179447174,0.5483871102333069,0.216552734375,1.8770936727523804,0.00022790770162828267,0.015046171844005585,0.13961929082870483,0.0,0.00043520593317225575,0.23518535494804382
cfg0012,stripe_target,1,10,0.02008049190044403,10.754050254821777,0.31800785660743713,0.3563922643661499,0.0,1.0,1.0,0.2599967122077942,0.1882493793964386,0.12930656969547272,0.5483871102333069,0.21649169921875,1.5965851545333862,0.00022794149117544293,0.019852550700306892,0.13872593641281128,0.0,0.0005709683173336089,0.26868247985839844
cfg0012,stripe_target,1,11,0.025255316868424416,11.029162406921387,0.29676318168640137,0.3682871162891388,0.00024182526976801455,1.0,0.9997581839561462,0.2541605830192566,0.19957426190376282,0.13844932615756989,0.5161290168762207,0.21685791015625,1.4176011085510254,0.00022797551355324686,0.02502734214067459,0.13840165734291077,0.0,0.0007253072690218687,0.3002341687679291
cfg0012,stripe_target,1,12,0.030564237385988235,11.181756019592285,0.27801966667175293,0.3784560561180115,0.0,1.0,1.0,0.2540697157382965,0.20976349711418152,0.14632056653499603,0.5161290168762207,0.216552734375,1.2720060348510742,0.00022801004524808377,0.030336227267980576,0.13860797882080078,0.0,0.0008969703339971602,0.3291032910346985
cfg0012,stripe_target,1,13,0.035750869661569595,11.264037132263184,0.2623787820339203,0.38697564601898193,0.0,1.0,1.0,0.26190662384033203,0.21871306002140045,0.15342624485492706,0.5161290168762207,0.216552734375,1.3336310386657715,0.00022803973115514964,0.03552282974123955,0.13854670524597168,0.0,0.001084289513528347,0.3546527028083801
cfg0012,stripe_target,1,14,0.040554940700531006,11.315864562988281,0.2502519190311432,0.3936023712158203,0.0,1.0,1.0,0.27167242765426636,0.22606346011161804,0.15866874158382416,0.4838709533214569,0.21673583984375,1.3919553756713867,0.00022806979541201144,0.04032687097787857,0.13964936137199402,0.0,0.0012852129293605685,0.37637752294540405
cfg0013,stripe_target,1,1,0.00024273211602121592,2.7924976348876953,0.48098844289779663,0.1519954651594162,0.0,1.0,1.0,0.2640647888183594,0.05841679871082306,0.016696780920028687,0.5161290168762207,0.33990478515625,2.9407944679260254,0.00022781564621254802,1.4916471627657302e-05,0.12260172516107559,0.0,2.3675722331972793e-05,0.006454030983150005
cfg0013,stripe_target,1,2,0.00028449055389501154,3.220494508743286,0.4687027633190155,0.16304534673690796,0.0,1.0,1.0,0.2680596113204956,0.06241173297166824,0.02014591544866562,0.5161290168762207,0.2979736328125,2.960585594177246,0.00022777574486099184,5.67148053960409e-05,0.12501099705696106,0.0,1.442032225895673e-05,0.019885847344994545
cfg0013,stripe_target,1,3,0.0005369230639189482,3.775712251663208,0.4535546600818634,0.17780879139900208,0.0,1.0,1.0,0.2723274230957031,0.06822933256626129,0.02552785351872444,0.5483871102333069,0.23699951171875,2.9632012844085693,0.00022774518583901227,0.00030917790718376637,0.1264384388923645,0.0,2.0975072402507067e-05,0.038781508803367615
cfg0013,stripe_target,1,4,0.0011246094945818186,4.453004837036133,0.4375094771385193,0.19640423357486725,0.0,1.0,1.0,0.27706918120384216,0.07652833312749863,0.03333515301346779,0.5483871102333069,0.22723388671875,2.9409804344177246,0.00022775077377445996,0.0008968587499111891,0.11887775361537933,0.0,4.025709495181218e-05,0.06181996688246727
cfg0013,stripe_target,1,5,0.0021550902165472507,5.235689640045166,0.42092210054397583,0.21841850876808167,0.0,1.0,1.0,0.28181612491607666,0.08767450600862503,0.04361593723297119,0.5483871102333069,0.22216796875,2.896446943283081,0.00022777021513320506,0.0019273199141025543,0.11985762417316437,0.0,7.541481318185106e-05,0.08815182000398636
cfg0013,stripe_target,1,6,0.0037308991886675358,6.09787654876709,0.4043450653553009,0.2432229220867157,0.0,1.0,1.0,0.2863091826438904,0.10193722695112228,0.05640651285648346,0.5483871102333069,0.219970703125,2.826345443725586,0.00022779847495257854,0.0035031007137149572,0.12032219767570496,0.0,0.0001284816098632291,0.11694266647100449
cfg0013,stripe_target,1,7,0.0059125712141394615,7.009425163269043,0.3881980776786804,0.2699286639690399,0.0,1.0,1.0,0.29017820954322815,0.11926334351301193,0.07159796357154846,0.5483871102333069,0.21875,2.722768783569336,0.0002278304600622505,0.005684740841388702,0.12046436965465546,0.0,0.0002006870199693367,0.1473456174135208
cfg0013,stripe_target,1,8,0.00871142279356718,7.950745582580566,0.3726397156715393,0.2971780598163605,0.0,1.0,1.0,0.2924180030822754,0.13887634873390198,0.08830683678388596,0.5483871102333069,0.21844482421875,2.5741608142852783,0.00022786363842897117,0.008483558893203735,0.1204284280538559,0.0,0.0002926713495980948,0.17851042747497559
cfg0013,stripe_target,1,9,0.012084253132343292,8.91802978515625,0.35697925090789795,0.3220962882041931,0.0,1.0,1.0,0.29007840156555176,0.1579425036907196,0.10420633107423782,0.5483871102333069,0.21807861328125,2.3380942344665527,0.00022789437207393348,0.011856358498334885,0.12033847719430923,0.0,0.0004045598325319588,0.20960471034049988
cfg0013,stripe_target,1,10,0.015933915972709656,9.801852226257324,0.33972659707069397,0.34056881070137024,0.0003772488562390208,1.0,0.9996227622032166,0.2824113070964813,0.17240622639656067,0.11631134152412415,0.5483871102333069,0.21832275390625,2.0888280868530273,0.00022793214884586632,0.015705984085798264,0.12027622759342194,0.0,0.0005359906353987753,0.2398272156715393
cfg0013,stripe_target,1,11,0.020115267485380173,10.4497709274292,0.32181262969970703,0.35327601432800293,0.0008482253761030734,1.0,0.9991517663002014,0.2745845317840576,0.1825181245803833,0.1254562884569168,0.5483871102333069,0.21820068359375,1.8944528102874756,0.00022796195116825402,0.019887305796146393,0.12028492987155914,0.0,0.0006861505680717528,0.26843100786209106
cfg0013,stripe_target,1,12,0.02444579266011715,10.896464347839355,0.3053624629974365,0.3632260859012604,0.0012944374466314912,1.0,0.9987055659294128,0.26805487275123596,0.19080394506454468,0.13313376903533936,0.5161290168762207,0.218994140625,1.7541919946670532,0.00022799658472649753,0.024217795580625534,0.12037411332130432,0.0,0.0008537984685972333,0.29474011063575745
cfg0013,stripe_target,1,13,0.028719479218125343,11.199570655822754,0.29168835282325745,0.3712240159511566,0.0017223476897925138,1.0,0.9982776641845703,0.26371097564697266,0.19775928556919098,0.13950976729393005,0.5161290168762207,0.21905517578125,1.610828161239624,0.00022803003957960755,0.028491448611021042,0.11477464437484741,0.0,0.0010372846154496074,0.31803977489471436
cfg0013,stripe_target,1,14,0.032685305923223495,11.406477928161621,0.2809087634086609,0.3774140179157257,0.0,1.0,1.0,0.26253271102905273,0.2032991647720337,0.14425860345363617,0.5161290168762207,0.218994140625,1.565077543258667,0.00022806030756328255,0.032457247376441956,0.11499691009521484,0.0,0.001234556664712727,0.3378465175628662
cfg0014,stripe_target,1,1,0.00024273211602121592,2.7306947708129883,0.48255473375320435,0.1507425159215927,0.0,1.0,1.0,0.2638712227344513,0.058096159249544144,0.016306284815073013,0.5161290168762207,0.34698486328125,2.937910318374634,0.00022781564621254802,1.4916471627657302e-05,0.08060145378112793,0.0,2.3675722331972793e-05,0.005298830568790436
cfg0014,stripe_target,1,2,0.00026945272111333907,3.0633349418640137,0.47196778655052185,0.15974219143390656,0.0,1.0,1.0,0.2676861882209778,0.061448100954294205,0.019001230597496033,0.5161290168762207,0.31060791015625,2.960994243621826,0.00022777574486099184,4.167696533841081e-05,0.08357864618301392,0.0,1.2609294572030194e-05,0.016375621780753136
cfg0014,stripe_target,1,3,0.00044403126230463386,3.4888134002685547,0.4587550461292267,0.17157691717147827,0.0,1.0,1.0,0.2718419134616852,0.06609547138214111,0.022988542914390564,0.5161290168762207,0.27685546875,2.9745278358459473,0.00022773849195800722,0.00021629278489854187,0.0861084908246994,0.0,1.596988659002818e-05,0.032101236283779144
cfg0014,stripe_target,1,4,0.000851216958835721,4.00182580947876,0.4453144073486328,0.18636687099933624,0.0,1.0,1.0,0.2765345871448517,0.07247304171323776,0.028678445145487785,0.5483871102333069,0.23187255859375,2.972576379776001,0.0002277434105053544,0.0006234735483303666,0.07774388790130615,0.0,2.9952803743071854e-05,0.05102521926164627
cfg0014,stripe_target,1,5,0.001545740757137537,4.590784549713135,0.4318042993545532,0.20385700464248657,0.0,1.0,1.0,0.2813745141029358,0.08077822625637054,0.03627265617251396,0.5483871102333069,0.22509765625,2.9557323455810547,0.00022775909746997058,0.001317981630563736,0.07974613457918167,0.0,5.867262007086538e-05,0.07241541147232056
cfg0014,stripe_target,1,6,0.002591078169643879,5.239187240600586,0.41869688034057617,0.2236301302909851,0.0,1.0,1.0,0.286132276058197,0.09117382764816284,0.04560910910367966,0.5483871102333069,0.2222900390625,2.92189884185791,0.0002277855237480253,0.002363292733207345,0.08137047290802002,0.0,0.00010479299089638516,0.0956057459115982
cfg0014,stripe_target,1,7,0.004023582208901644,5.929119110107422,0.40633425116539,0.24507355690002441,0.0011241761967539787,1.0,0.9988757967948914,0.2905578017234802,0.10362789034843445,0.0566788986325264,0.5483871102333069,0.22088623046875,2.869838237762451,0.0002278143510920927,0.003795767668634653,0.08266095072031021,0.0,0.0001699115673545748,0.11993955075740814
cfg0014,stripe_target,1,8,0.005850199144333601,6.646576404571533,0.3949233293533325,0.26736345887184143,0.0024797837249934673,1.0,0.9975202083587646,0.2941860258579254,0.11782719194889069,0.06911269575357437,0.5483871102333069,0.2197265625,2.794682502746582,0.00022784952307119966,0.005622349679470062,0.08366261422634125,0.0,0.00025489789550192654,0.14476042985916138
cfg0014,stripe_target,1,9,0.00804485660046339,7.393173694610596,0.38440558314323425,0.28923922777175903,0.003890755819156766,1.0,0.9961092472076416,0.2959630489349365,0.1327812820672989,0.08218705654144287,0.5483871102333069,0.21917724609375,2.67915678024292,0.00022788060596212745,0.007816975936293602,0.0844234824180603,0.0,0.0003600177587941289,0.16942059993743896
cfg0014,stripe_target,1,10,0.010548126883804798,8.171964645385742,0.37425297498703003,0.30868810415267944,0.0053207301534712315,1.0,0.9946792721748352,0.2940407991409302,0.14657582342624664,0.09413379430770874,0.5483871102333069,0.21929931640625,2.517857074737549,0.00022791374067310244,0.010320212692022324,0.08497707545757294,0.0,0.00048498105024918914,0.19330120086669922
cfg0014,stripe_target,1,11,0.013270001858472824,8.937564849853516,0.36374443769454956,0.32355955243110657,0.006730418186634779,1.0,0.9932695627212524,0.2881535589694977,0.15709786117076874,0.10361438244581223,0.5483871102333069,0.219482421875,2.3430662155151367,0.0002279506006743759,0.01304205134510994,0.08534984290599823,0.0,0.0006289636949077249,0.21582388877868652
cfg0014,stripe_target,1,12,0.016095556318759918,9.586684226989746,0.35324788093566895,0.3339630663394928,0.008083854801952839,1.0,0.9919161200523376,0.2811320126056671,0.16428086161613464,0.11060993373394012,0.5483871102333069,0.2193603515625,2.1973791122436523,0.00022798457939643413,0.015867572277784348,0.08555825054645538,0.0,0.0007906422251835465,0.23646414279937744
cfg0014,stripe_target,1,13,0.018892928957939148,10.089126586914062,0.3437904715538025,0.3413345515727997,0.009346971288323402,1.0,0.9906530380249023,0.274592787027359,0.16923528909683228,0.11590198427438736,0.5483871102333069,0.21929931640625,2.083050489425659,0.00022801685554441065,0.01866491138935089,0.08560679852962494,0.0,0.0009682394447736442,0.2547574043273926
cfg0014,stripe_target,1,14,0.021522678434848785,10.467707633972168,0.3368050456047058,0.3463534712791443,0.010592455975711346,1.0,0.9894075393676758,0.2690534293651581,0.17246803641319275,0.1196068823337555,0.5483871102333069,0.219482421875,2.005371332168579,0.00022804440231993794,0.02129463478922844,0.07674334943294525,0.0,0.0011595853138715029,0.27006763219833374
cfg0015,stripe_target,1,1,0.00024273211602121592,3.2092630863189697,0.46898770332336426,0.15986181795597076,0.0,1.0,1.0,0.2634696662425995,0.060152821242809296,0.019348109140992165,0.5161290168762207,0.297119140625,2.9448375701904297,0.00022781564621254802,1.4916471627657302e-05,0.16352856159210205,0.0,2.3675722331972793e-05,0.015145870856940746
cfg0015,stripe_target,1,2,0.00047876473399810493,4.27539587020874,0.4432792365550995,0.18399560451507568,0.0,1.0,1.0,0.2661755084991455,0.06882280111312866,0.028822971507906914,0.5483871102333069,0.22564697265625,2.910767078399658,0.00022777574486099184,0.0002509889891371131,0.15706533193588257,0.0,3.2124404242495075e-05,0.04350510239601135
cfg0015,stripe_target,1,3,0.0016053093131631613,5.669381141662598,0.4134226441383362,0.21636135876178741,0.0,1.0,1.0,0.2686938941478729,0.08396850526332855,0.04407941550016403,0.5483871102333069,0.21807861328125,2.7979326248168945,0.0002277783933095634,0.001377530861645937,0.14761891961097717,0.0,5.8663554227678105e-05,0.08197815716266632
cfg0015,stripe_target,1,4,0.004085117019712925,7.266253471374512,0.38138484954833984,0.2547251880168915,0.0,1.0,1.0,0.27061182260513306,0.1067710667848587,0.0648973360657692,0.5483871102333069,0.21624755859375,2.616868734359741,0.00022780345170758665,0.0038573136553168297,0.1407128870487213,0.0,0.00010253700747853145,0.12760257720947266
cfg0015,stripe_target,1,5,0.00820267852395773,8.829587936401367,0.3490683436393738,0.2962042987346649,0.0,1.0,1.0,0.2717851996421814,0.13712918758392334,0.09040629118680954,0.5483871102333069,0.21563720703125,2.365731716156006,0.00022783249733038247,0.007974846288561821,0.13512501120567322,0.0,0.00016466379747726023,0.1773691475391388
cfg0015,stripe_target,1,6,0.013943570666015148,10.107823371887207,0.3179425001144409,0.33749398589134216,0.0,1.0,1.0,0.2714442014694214,0.1730314940214157,0.11875113844871521,0.5483871102333069,0.21563720703125,1.990047812461853,0.0002278616593685001,0.013715708628296852,0.1313685178756714,0.0,0.00024574267445132136,0.22834482789039612
cfg0015,stripe_target,1,7,0.02098281867802143,10.943864822387695,0.2866078317165375,0.3706231713294983,5.6009943364188075e-05,1.0,0.9999439716339111,0.2640816271305084,0.2051788717508316,0.14088334143161774,0.5161290168762207,0.216064453125,1.4546191692352295,0.00022789611830376089,0.020754922181367874,0.12953782081604004,0.0,0.0003461558371782303,0.2777806520462036
cfg0015,stripe_target,1,8,0.028740085661411285,11.252946853637695,0.2541540265083313,0.38967370986938477,0.00013517597108148038,1.0,0.9998648166656494,0.25820255279541016,0.22553180158138275,0.15577562153339386,0.4838709533214569,0.2161865234375,0.9680384397506714,0.00022793072275817394,0.028512155637145042,0.12955263257026672,0.0,0.00046592787839472294,0.3232559263706207
cfg0015,stripe_target,1,9,0.03648323938250542,11.376585006713867,0.2278003990650177,0.40403056144714355,0.0,1.0,1.0,0.2668055593967438,0.24231988191604614,0.16679596900939941,0.4838709533214569,0.21600341796875,0.7974556684494019,0.00022796395933255553,0.03625527396798134,0.13083939254283905,0.0,0.0006046609487384558,0.3627697229385376
cfg0015,stripe_target,1,10,0.043448593467473984,11.430994987487793,0.21818216145038605,0.4092618227005005,0.0,1.0,1.0,0.26254037022590637,0.2513791620731354,0.1678377091884613,0.4838709533214569,0.2156982421875,0.6303491592407227,0.00022799998987466097,0.04322059452533722,0.1338537633419037,0.0,0.0007614851929247379,0.3947991132736206
cfg0015,stripe_target,1,11,0.048974573612213135,11.462959289550781,0.21690835058689117,0.41003933548927307,0.0,1.0,1.0,0.25980356335639954,0.2531643509864807,0.1681569218635559,0.4838709533214569,0.21575927734375,0.6017955541610718,0.00022803399770054966,0.048746541142463684,0.1378292739391327,0.0,0.0009350444306619465,0.4183344841003418
cfg0015,stripe_target,1,12,0.05258435383439064,11.500617027282715,0.21662794053554535,0.41026732325553894,0.0,1.0,1.0,0.2590113580226898,0.2536475956439972,0.16835512220859528,0.4838709533214569,0.21563720703125,0.5887856483459473,0.0002280664921272546,0.0523562878370285,0.14227494597434998,0.0,0.0011235018027946353,0.432880699634552
cfg0015,stripe_target,1,13,0.05403928831219673,11.539320945739746,0.21670404076576233,0.4102575182914734,0.0,1.0,1.0,0.2591248154640198,0.2535858154296875,0.16843897104263306,0.4516128897666931,0.21563720703125,0.5855934023857117,0.0002280958869960159,0.05381119251251221,0.1464846134185791,0.0,0.0013245637528598309,0.438411146402359
cfg0015,stripe_target,1,14,0.05334195867180824,11.583223342895508,0.21735525131225586,0.40991348028182983,0.0,1.0,1.0,0.26058152318000793,0.2527785003185272,0.16843515634536743,0.4516128897666931,0.2154541015625,0.5986857414245605,0.00022812673705630004,0.05311383306980133,0.14945445954799652,0.0,0.001535541843622923,0.4352976083755493
cfg0016,stripe_target,1,1,0.00024273211602121592,3.064730405807495,0.47134193778038025,0.15854741632938385,0.0,1.0,1.0,0.26570457220077515,0.06045230105519295,0.01878627948462963,0.5161290168762207,0.30877685546875,2.953080654144287,0.00022781564621254802,1.4916471627657302e-05,0.12260172516107559,0.0,2.3675722331972793e-05,0.013090504333376884
cfg0016,stripe_target,1,2,0.00041640124982222915,3.904057264328003,0.4479444622993469,0.18012823164463043,0.0,1.0,1.0,0.27108484506607056,0.06856223940849304,0.026616815477609634,0.5483871102333069,0.23223876953125,2.952528953552246,0.00022777574486099184,0.0001886255049612373,0.12636584043502808,0.0,2.966752253996674e-05,0.03816841170191765
cfg0016,stripe_target,1,3,0.0012891676742583513,4.993054389953613,0.42107489705085754,0.20894989371299744,0.0,1.0,1.0,0.2767314314842224,0.08176184445619583,0.039343785494565964,0.5483871102333069,0.22149658203125,2.898867607116699,0.00022777394042350352,0.0010613937629386783,0.11990053951740265,0.0,5.386380144045688e-05,0.07242301106452942
cfg0016,stripe_target,1,4,0.0032330129761248827,6.270030975341797,0.39189010858535767,0.24331791698932648,0.0,1.0,1.0,0.2816701829433441,0.10090295225381851,0.05701390281319618,0.5483871102333069,0.2181396484375,2.7915186882019043,0.00022779846040066332,0.003005214501172304,0.1201092004776001,0.0,9.519472951069474e-05,0.11348281055688858
cfg0016,stripe_target,1,5,0.006528775207698345,7.625242233276367,0.36209070682525635,0.2809145450592041,0.00020610152569133788,1.0,0.9997938871383667,0.28547489643096924,0.12607580423355103,0.07901214063167572,0.5483871102333069,0.216552734375,2.628758192062378,0.00022782511950936168,0.0063009499572217464,0.11920326203107834,0.0,0.00015467269986402243,0.15879984200000763
cfg0016,stripe_target,1,6,0.011222916655242443,8.929681777954102,0.3330802023410797,0.3189523220062256,0.0004328526556491852,1.0,0.9995671510696411,0.28741490840911865,0.1559775024652481,0.10383155941963196,0.5483871102333069,0.2161865234375,2.387083053588867,0.00022785679902881384,0.010995060205459595,0.11811910569667816,0.0,0.00023305925424210727,0.20577168464660645
cfg0016,stripe_target,1,7,0.01710120216012001,10.107897758483887,0.30489861965179443,0.352528840303421,0.000658104196190834,1.0,0.9993419051170349,0.28382015228271484,0.18549473583698273,0.12660694122314453,0.5161290168762207,0.217041015625,2.007890224456787,0.00022788906062487513,0.01687331311404705,0.11744064092636108,0.0,0.0003307796723674983,0.2518880367279053
cfg0016,stripe_target,1,8,0.023716716095805168,10.988631248474121,0.27612757682800293,0.37487393617630005,0.0008698615129105747,1.0,0.999130129814148,0.274869441986084,0.20646817982196808,0.14287883043289185,0.5161290168762207,0.216552734375,1.6748647689819336,0.00022792676463723183,0.023488789796829224,0.11742661148309708,0.0,0.0004479032941162586,0.2948530912399292
cfg0016,stripe_target,1,9,0.0304639283567667,11.503662109375,0.2505807876586914,0.39009466767311096,0.0,1.0,1.0,0.26915469765663147,0.22182773053646088,0.15466941893100739,0.4838709533214569,0.2169189453125,1.4566504955291748,0.0002279608161188662,0.03023596666753292,0.11808298528194427,0.0,0.0005840925150550902,0.3326990008354187
cfg0016,stripe_target,1,10,0.03667866438627243,11.811775207519531,0.2319868505001068,0.4007146954536438,0.0,1.0,1.0,0.2698739469051361,0.23342867195606232,0.16324211657047272,0.4838709533214569,0.216796875,1.0404244661331177,0.0002279947220813483,0.036450669169425964,0.11482113599777222,0.0,0.0007385513745248318,0.36365416646003723
cfg0016,stripe_target,1,11,0.04165657237172127,12.02335262298584,0.2232731282711029,0.40564054250717163,0.0,1.0,1.0,0.2677883505821228,0.24047349393367767,0.16482003033161163,0.4838709533214569,0.2166748046875,0.8492797613143921,0.00022802826424594969,0.041428543627262115,0.11572042107582092,0.0,0.0009100005845539272,0.38657087087631226
cfg0016,stripe_target,1,12,0.04494993016123772,12.162859916687012,0.2213526964187622,0.4067871868610382,0.0,1.0,1.0,0.265742689371109,0.2427312433719635,0.16541257500648499,0.4838709533214569,0.21661376953125,0.7962037920951843,0.00022805776097811759,0.04472187161445618,0.11608263850212097,0.0,0.0010966608533635736,0.4007530212402344
cfg0016,stripe_target,1,13,0.04626920819282532,12.263772964477539,0.2222186028957367,0.40637367963790894,0.0,1.0,1.0,0.26635217666625977,0.24171943962574005,0.16550461947917938,0.4838709533214569,0.21649169921875,0.8027039766311646,0.00022809171059634537,0.04604111611843109,0.11536799371242523,0.0,0.0012962650507688522,0.405924528837204
cfg0016,stripe_target,1,14,0.0455414354801178,12.32776927947998,0.22771760821342468,0.40340787172317505,0.0,1.0,1.0,0.2683732509613037,0.23679956793785095,0.16492623090744019,0.4838709533214569,0.21636962890625,0.9131454229354858,0.00022812017414253205,0.045313313603401184,0.11307460069656372,0.0,0.0015061087906360626,0.40218499302864075
cfg0017,stripe_target,1,1,0.00024273211602121592,2.938932180404663,0.4744744896888733,0.15588270127773285,0.0,1.0,1.0,0.26528429985046387,0.05968506634235382,0.017835672944784164,0.5161290168762207,0.3201904296875,2.9512929916381836,0.00022781564621254802,1.4916471627657302e-05,0.08060145378112793,0.0,2.3675722331972793e-05,0.010487586259841919
cfg0017,stripe_target,1,2,0.00035263499012216926,3.582307815551758,0.4547310471534729,0.1731274574995041,0.00023464865807909518,1.0,0.9997653365135193,0.27053800225257874,0.0660788044333458,0.023658981546759605,0.5161290168762207,0.2686767578125,2.9681544303894043,0.00022777574486099184,0.00012485924526117742,0.08614275604486465,0.0,2.5550460122758523e-05,0.031003179028630257
cfg0017,stripe_target,1,3,0.0009368698811158538,4.405861854553223,0.4326498210430145,0.1960821896791458,0.001134140184149146,1.0,0.9988658428192139,0.2764032185077667,0.07602418214082718,0.03301922604441643,0.5483871102333069,0.224853515625,2.94899320602417,0.00022776835248805583,0.0007091015577316284,0.08025101572275162,0.0,4.5676690206164494e-05,0.05891790986061096
cfg0017,stripe_target,1,4,0.0022262269631028175,5.370416641235352,0.4086895287036896,0.22365738451480865,0.0022633629851043224,1.0,0.9977366328239441,0.2819523215293884,0.0900232270359993,0.045976076275110245,0.5483871102333069,0.22003173828125,2.8976011276245117,0.00022778837592341006,0.001998438499867916,0.08347368240356445,0.0,8.24883027235046e-05,0.09243142604827881
cfg0017,stripe_target,1,5,0.004423190373927355,6.415661811828613,0.38416898250579834,0.2542106807231903,0.003559976350516081,1.0,0.996440052986145,0.28671935200691223,0.10816249251365662,0.06223403289914131,0.5483871102333069,0.2176513671875,2.80668306350708,0.00022781486040912569,0.004195375367999077,0.08556567132472992,0.0,0.00013728346675634384,0.12960778176784515
cfg0017,stripe_target,1,6,0.007584056816995144,7.470759868621826,0.3602569103240967,0.2857276499271393,0.004961580038070679,1.0,0.9950383901596069,0.290222704410553,0.1297396570444107,0.08102402091026306,0.5483871102333069,0.21661376953125,2.6762681007385254,0.00022784635075367987,0.007356210611760616,0.0868302509188652,0.0,0.00021099342848174274,0.16841614246368408
cfg0017,stripe_target,1,7,0.01159286592155695,8.485039710998535,0.3377867639064789,0.3157700002193451,0.00638210866600275,1.0,0.9936178922653198,0.29146647453308105,0.1528812050819397,0.10045599937438965,0.5483871102333069,0.21630859375,2.491332530975342,0.00022788128990214318,0.011364984326064587,0.0875585600733757,0.0,0.0003041470190510154,0.2068309485912323
