rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.001,0.05,srht_paired,pairwise,44.38188808184303,1.30778140928139,0.00037209182037529,5.116349603886609e-05,2048,0,2048
0.001,0.1,srht_paired,pairwise,38.36914602153111,1.3091635680941553,0.00148575163215729,0.00020493679594030896,2048,0,2048
0.001,0.15,srht_paired,pairwise,34.85838574832725,1.3101306971676057,0.00333456686612554,0.0004611122622715267,2048,0,2048
0.001,0.3,srht_paired,pairwise,28.889921991451388,1.3105462326499038,0.013179794781232202,0.0018294936014853114,2048,0,2048
0.001,0.5,srht_paired,pairwise,24.565073476676012,1.3054890888545798,0.03567452074427811,0.004934854679403892,2048,0,2048
0.003,0.05,srht_paired,pairwise,39.620721143270245,1.3086543313399794,0.0011137292660265599,0.00015342196825458832,2048,0,2048
0.003,0.1,srht_paired,pairwise,33.61972326503182,1.3101967348318437,0.00443514224916284,0.0006134969843254293,2048,0,2048
0.003,0.15,srht_paired,pairwise,30.12697630551501,1.3105019989682305,0.00991279572168732,0.0013743332814847857,2048,0,2048
0.003,0.3,srht_paired,pairwise,24.248339700133123,1.3042354900098831,0.03837227673817854,0.005298373943377179,2048,0,2048
0.003,0.5,srht_paired,pairwise,20.116154397822918,1.2811018619265795,0.09931342129265786,0.013318034523590067,2048,0,2048
0.01,0.05,srht_paired,pairwise,34.42428570884635,1.3088957448354306,0.0036848864344252398,0.0005077676526336776,2048,0,2048
0.01,0.1,srht_paired,pairwise,28.46040670701843,1.308538764562936,0.01454875430520273,0.0020099899229463333,2048,0,2048
0.01,0.15,srht_paired,pairwise,25.02562465575148,1.3042271025470449,0.03208277442574545,0.004417324003188586,2048,0,2048
0.01,0.3,srht_paired,pairwise,19.42788651499672,1.2709628509487718,0.1163367127642426,0.015338551035354458,2048,0,2048
0.01,0.5,srht_paired,pairwise,15.83321252298675,1.1974152264272497,0.26573930672008006,0.031142927083715674,2048,0,2048
0.03,0.05,srht_paired,pairwise,29.7246564933967,1.3077072593561099,0.01087370025230499,0.0014969868067048772,2048,0,2048
0.03,0.1,srht_paired,pairwise,23.858197001652062,1.2989863204964456,0.04197127769134204,0.005730865497752017,2048,0,2048
0.03,0.15,srht_paired,pairwise,20.572345719012056,1.2799881893175185,0.08940234740308381,0.011907567455952063,2048,0,2048
0.03,0.3,srht_paired,pairwise,15.615743248222092,1.186346855246692,0.27931054248916076,0.03200028467445346,2048,0,2048
0.03,0.5,srht_paired,pairwise,12.957997205817481,1.0531756412904907,0.5137565036663693,0.04433937415034911,2048,0,2048
0.1,0.05,srht_paired,pairwise,24.74074571652271,1.3012175315855594,0.03425406989369279,0.0046856945887564505,2048,0,2048
0.1,0.1,srht_paired,pairwise,19.169885035212012,1.2635531353212288,0.1234282260285083,0.01601952079254161,2048,0,2048
0.1,0.15,srht_paired,pairwise,16.292604050483998,1.2058150324731907,0.23909217789706444,0.028236076306290214,2048,0,2048
0.1,0.3,srht_paired,pairwise,12.656030150770876,1.028939834608536,0.5505062238238654,0.04420221897887326,2048,0,2048
0.1,0.5,srht_paired,pairwise,11.208712233057032,0.8913361380551408,0.7668762902475244,0.03808463787165319,2048,0,2048
0.3,0.05,srht_paired,pairwise,20.651455959774133,1.284077304118584,0.08779855939117162,0.011782787735593957,2048,0,2048
