config_id,object,object_index,step,loss,cnr,proxy_mean,proxy_std,proxy_min,proxy_max,proxy_range,proxy_tv_l1,proxy_roughness_l2,proxy_otsu_score,proxy_otsu_threshold,proxy_otsu_fg_fraction,proxy_hist_entropy,proxy_data_loss,proxy_aug_loss,proxy_denoiser_mse,proxy_net_delta_mse,proxy_dual_abs_mean
cfg0000,stripe_target,1,11,0.0036219728644937277,6.522736549377441,0.47641628980636597,0.10113536566495895,0.14388462901115417,0.8039543628692627,0.6600697040557861,0.1158490926027298,0.016582416370511055,0.009660482406616211,0.5161290168762207,0.21673583984375,2.042229652404785,0.00022748559422325343,0.00339448731392622,0.004283665679395199,0.0008584357565268874,0.09051017463207245
cfg0000,stripe_target,1,12,0.0041920398361980915,5.973607063293457,0.4391587972640991,0.09494569152593613,0.11517105996608734,0.7523835897445679,0.6372125148773193,0.11296414583921432,0.01508217491209507,0.00832788459956646,0.4838709533214569,0.21612548828125,2.0621862411499023,0.0002272985875606537,0.003964741248637438,0.004307155963033438,0.001384984701871872,0.1000133529305458
cfg0000,stripe_target,1,13,0.005694709252566099,5.5011515617370605,0.40844830870628357,0.08956850320100784,0.08032737672328949,0.7206246256828308,0.6402972340583801,0.10773704200983047,0.013608762063086033,0.007258797530084848,0.4516128897666931,0.21728515625,2.0699594020843506,0.00022715063823852688,0.005467558745294809,0.004301704466342926,0.0013940001372247934,0.11559808254241943
cfg0000,stripe_target,1,14,0.0071856789290905,5.180511474609375,0.39176464080810547,0.08557072281837463,0.05227974057197571,0.7172643542289734,0.6649845838546753,0.1008235365152359,0.012289305217564106,0.0065229120664298534,0.4193548262119293,0.22686767578125,2.0529441833496094,0.00022710085613653064,0.006958578247576952,0.004259685054421425,0.000955069437623024,0.12792015075683594
cfg0000,stripe_target,1,15,0.007572116330265999,4.9940996170043945,0.3931373059749603,0.0834716185927391,0.04246740788221359,0.7325837016105652,0.690116286277771,0.0937795341014862,0.011359351687133312,0.006196779198944569,0.4193548262119293,0.22296142578125,2.0242021083831787,0.00022713205544278026,0.007344984449446201,0.004185110330581665,0.00042124075116589665,0.1292089819908142
cfg0000,stripe_target,1,16,0.00644637830555439,4.8473381996154785,0.4136185646057129,0.08383052796125412,0.052674420177936554,0.7646503448486328,0.7119759321212769,0.08938431739807129,0.011117776855826378,0.0062779332511126995,0.4516128897666931,0.2152099609375,1.9906185865402222,0.00022719387197867036,0.0062191844917833805,0.004087704233825207,0.00013341974408831447,0.1164446696639061
cfg0000,stripe_target,1,17,0.004317580256611109,4.622750282287598,0.45156562328338623,0.08708992600440979,0.08176624774932861,0.81419837474823,0.7324321269989014,0.09152049571275711,0.011852883733808994,0.0067061916925013065,0.4838709533214569,0.22076416015625,2.0193898677825928,0.00022732093930244446,0.004090259317308664,0.003982178401201963,0.0003200852661393583,0.0929979607462883
cfg0000,stripe_target,1,18,0.00245608389377594,4.296676158905029,0.5024999976158142,0.0932389348745346,0.1256093680858612,0.8869545459747314,0.7613451480865479,0.10228335857391357,0.013752741739153862,0.007525954395532608,0.5483871102333069,0.21978759765625,2.1408193111419678,0.00022747617913410068,0.0022286076564341784,0.003885941579937935,0.0009987642988562584,0.0719713643193245
cfg0000,stripe_target,1,19,0.002319680294021964,3.9519870281219482,0.5588281750679016,0.10158445686101913,0.17656533420085907,0.9773943424224854,0.8008289933204651,0.11948566138744354,0.016824303194880486,0.008619536645710468,0.6129032373428345,0.22265625,2.2998480796813965,0.0002276395825902,0.0020920406095683575,0.0038149552419781685,0.0018516222480684519,0.07637562602758408
cfg0000,stripe_target,1,20,0.00457733916118741,3.672124147415161,0.610758900642395,0.1107773557305336,0.16513478755950928,1.0,0.8348652124404907,0.13883137702941895,0.020803818479180336,0.009946619160473347,0.6774193644523621,0.22161865234375,2.448234796524048,0.00022776666446588933,0.004349572584033012,0.003779393620789051,0.0023446667473763227,0.11462285369634628
cfg0000,stripe_target,1,21,0.008327589370310307,3.4921164512634277,0.6490014791488647,0.11910146474838257,0.1520431935787201,1.0,0.8479567766189575,0.15694597363471985,0.025091474875807762,0.011233816854655743,0.7096774578094482,0.2342529296875,2.5560805797576904,0.00022781614097766578,0.008099772967398167,0.003782849293202162,0.0022074959706515074,0.15948694944381714
cfg0000,stripe_target,1,22,0.01159365102648735,3.386458396911621,0.6670126914978027,0.12541522085666656,0.1381363570690155,1.0,0.8618636131286621,0.17190812528133392,0.02908080816268921,0.012225475162267685,0.7096774578094482,0.26531982421875,2.624321699142456,0.00022776694095227867,0.011365883983671665,0.0038258149288594723,0.001589940395206213,0.1885949969291687
cfg0000,stripe_target,1,23,0.012615160085260868,3.300213575363159,0.6617384552955627,0.12990763783454895,0.12303406745195389,1.0,0.8769659399986267,0.1838175654411316,0.0327041819691658,0.013001077808439732,0.7096774578094482,0.2640380859375,2.670508623123169,0.00022764207096770406,0.012387517839670181,0.0039006497245281935,0.0008293770370073617,0.19473129510879517
cfg0000,stripe_target,1,24,0.010736866854131222,3.2197494506835938,0.6327788829803467,0.13248702883720398,0.10751288384199142,1.0,0.892487108707428,0.19235578179359436,0.035732753574848175,0.013461382128298283,0.6774193644523621,0.2703857421875,2.7003002166748047,0.0002274710568599403,0.010509395971894264,0.003995838575065136,0.00027021364076063037,0.17573724687099457
cfg0000,stripe_target,1,25,0.006713066250085831,3.1695985794067383,0.5818896293640137,0.13219688832759857,0.09345696866512299,1.0,0.9065430164337158,0.19591093063354492,0.03738376498222351,0.013434656895697117,0.6451612710952759,0.24456787109375,2.7063043117523193,0.00022727326722815633,0.006485792808234692,0.00409780815243721,0.00017931706679519266,0.1323135495185852
cfg0000,stripe_target,1,26,0.002495948690921068,3.1758198738098145,0.5135034322738647,0.12865182757377625,0.05109455808997154,1.0,0.9489054679870605,0.19367480278015137,0.03711438924074173,0.012726019136607647,0.5806452035903931,0.2353515625,2.6750473976135254,0.00022707463358528912,0.0022688740864396095,0.004191103857010603,0.0006729769520461559,0.06922897696495056
cfg0000,stripe_target,1,27,0.0005334404995664954,3.2330713272094727,0.43486398458480835,0.12270639836788177,0.0,0.9707704186439514,0.9707704186439514,0.1864023506641388,0.03518223762512207,0.011678187176585197,0.4838709533214569,0.2493896484375,2.6149749755859375,0.00022689654724672437,0.00030654395231977105,0.004266231320798397,0.0016280373092740774,0.029205232858657837
cfg0000,stripe_target,1,28,0.0026808856055140495,3.34220027923584,0.3553529381752014,0.11538524180650711,0.0,0.8818701505661011,0.8818701505661011,0.1750773787498474,0.03203614428639412,0.010408597066998482,0.3870967626571655,0.2664794921875,2.5366673469543457,0.00022675638319924474,0.0024541292805224657,0.004316977225244045,0.0026473593898117542,0.09728680551052094
cfg0000,stripe_target,1,29,0.009060166776180267,3.5191400051116943,0.285236120223999,0.10770529508590698,0.0,0.8085989356040955,0.8085989356040955,0.16062809526920319,0.02824670448899269,0.009271107614040375,0.32258063554763794,0.250244140625,2.446943521499634,0.0002266352967126295,0.00883353129029274,0.004342574626207352,0.003244801890105009,0.1772739589214325
cfg0000,stripe_target,1,30,0.017640793696045876,3.795058488845825,0.23371654748916626,0.10058844089508057,0.0,0.7425965666770935,0.7425965666770935,0.14419345557689667,0.024388423189520836,0.008318010717630386,0.25806450843811035,0.264892578125,2.330439567565918,0.00022657535737380385,0.017414217814803123,0.004349201451987028,0.00317448191344738,0.24294857680797577
cfg0000,stripe_target,1,31,0.025150494650006294,4.212204456329346,0.20746499300003052,0.09483039379119873,0.0,0.6870901584625244,0.6870901584625244,0.12709888815879822,0.020985644310712814,0.00769061641767621,0.22580644488334656,0.26409912109375,2.194289445877075,0.00022656033979728818,0.024923933669924736,0.004346749745309353,0.002528490498661995,0.28581440448760986
cfg0000,stripe_target,1,32,0.02865038439631462,4.840867519378662,0.2102004736661911,0.0908622220158577,0.0,0.644432008266449,0.644432008266449,0.11045658588409424,0.018237942829728127,0.007350970059633255,0.22580644488334656,0.25567626953125,2.0304224491119385,0.00022659577371086925,0.028423788025975227,0.004342637490481138,0.0015972640831023455,0.30051755905151367
cfg0000,stripe_target,1,33,0.026762178167700768,5.779105186462402,0.24266496300697327,0.08890913426876068,0.0,0.6208518147468567,0.6208518147468567,0.09539236128330231,0.016147321090102196,0.0073408628813922405,0.29032257199287415,0.224853515625,1.8442384004592896,0.00022668245946988463,0.02653549611568451,0.0043424880132079124,0.000722867320291698,0.284618616104126
cfg0000,stripe_target,1,34,0.020198941230773926,7.090003967285156,0.3027024269104004,0.08917688578367233,0.002505287528038025,0.6288607716560364,0.6263554692268372,0.0837537869811058,0.014665463007986546,0.007713457103818655,0.35483869910240173,0.2130126953125,1.6760553121566772,0.00022677661036141217,0.019972164183855057,0.00434772577136755,0.0002094414085149765,0.2386428862810135
cfg0000,stripe_target,1,35,0.01158199179917574,8.562414169311523,0.3855266571044922,0.09171202778816223,0.09276750683784485,0.6879509091377258,0.5951833724975586,0.07799512147903442,0.013715116307139397,0.008553575724363327,0.4193548262119293,0.215087890625,1.555398941040039,0.00022691383492201567,0.011355077847838402,0.004356876481324434,0.00025683603598736227,0.16794240474700928
cfg0000,stripe_target,1,36,0.004609980154782534,9.36478328704834,0.48401591181755066,0.0962432399392128,0.19731120765209198,0.7772225141525269,0.5799112915992737,0.07717011868953705,0.01315503753721714,0.00948994979262352,0.5483871102333069,0.21185302734375,1.5311923027038574,0.00022707547759637237,0.0043829046189785,0.004365459084510803,0.0008950062328949571,0.09509405493736267
cfg0001,stripe_target,1,1,0.002280530985444784,2.639129877090454,0.5452983975410461,0.13466602563858032,0.027176927775144577,1.0,0.9728230834007263,0.23818790912628174,0.04724797606468201,0.01283508911728859,0.5806452035903931,0.3375244140625,2.834238052368164,0.0002133549569407478,0.0020671759266406298,0.004146358463913202,0.004392432048916817,0.06173231452703476
cfg0001,stripe_target,1,2,0.004183723125606775,2.843740940093994,0.570430338382721,0.1228293627500534,0.06707140058279037,1.0,0.9329286217689514,0.211270272731781,0.038240253925323486,0.010875354520976543,0.6129032373428345,0.2998046875,2.723395586013794,0.0002232720871688798,0.003960451111197472,0.004211807623505592,0.001701466622762382,0.09229059517383575
cfg0001,stripe_target,1,3,0.004402029328048229,3.1251697540283203,0.5636465549468994,0.10991790890693665,0.1172475516796112,1.0,0.8827524185180664,0.18184834718704224,0.029905404895544052,0.008965346962213516,0.6129032373428345,0.25604248046875,2.5800304412841797,0.00022866876679472625,0.004173360764980316,0.004223354160785675,0.0003421767323743552,0.09133685380220413
cfg0001,stripe_target,1,4,0.0030570945236831903,3.4941282272338867,0.5285035371780396,0.09744476526975632,0.1740020513534546,0.972945511341095,0.7989434599876404,0.15258780121803284,0.023150678724050522,0.007368121761828661,0.5806452035903931,0.226806640625,2.396754741668701,0.00022818220895715058,0.0028289123438298702,0.004206283483654261,0.00042539575952105224,0.06916256994009018
cfg0001,stripe_target,1,5,0.0018628763500601053,3.9051406383514404,0.4722755551338196,0.08724792301654816,0.15824174880981445,0.9306776523590088,0.7724359035491943,0.12707260251045227,0.01848253235220909,0.006286971736699343,0.5161290168762207,0.2210693359375,2.1982572078704834,0.00022777789854444563,0.0016350984806194901,0.004183303564786911,0.0017374074086546898,0.061041876673698425
cfg0001,stripe_target,1,6,0.003122817724943161,4.207725524902344,0.40794453024864197,0.08099004626274109,0.09721795469522476,0.8889330625534058,0.7917150855064392,0.11021190881729126,0.01593879424035549,0.005582020152360201,0.4516128897666931,0.2177734375,2.0625476837158203,0.00022744711895938963,0.002895370591431856,0.004169628955423832,0.003230856731534004,0.09152744710445404
cfg0001,stripe_target,1,7,0.007629681378602982,4.2983245849609375,0.3507189452648163,0.07918745279312134,0.041069477796554565,0.8547999262809753,0.8137304782867432,0.10564877837896347,0.015151016414165497,0.0053532542660832405,0.3870967626571655,0.2254638671875,2.048579216003418,0.00022719237313140184,0.007402488961815834,0.004169645719230175,0.0037088925018906593,0.14182405173778534
cfg0001,stripe_target,1,8,0.013350325636565685,4.33406400680542,0.3117089867591858,0.08105722814798355,0.0011794567108154297,0.8254911303520203,0.8243116736412048,0.10985778272151947,0.015542946755886078,0.005522988736629486,0.32258063554763794,0.28302001953125,2.101783514022827,0.00022710105986334383,0.01312322448939085,0.004178253002464771,0.0031459589954465628,0.18643002212047577
cfg0001,stripe_target,1,9,0.017460182309150696,4.529642105102539,0.29714274406433105,0.08543150871992111,0.0,0.8029112219810486,0.8029112219810486,0.11646111309528351,0.016517868265509605,0.00623902166262269,0.32258063554763794,0.25201416015625,2.1502716541290283,0.00022717073443345726,0.01723301224410534,0.004184164106845856,0.002072415081784129,0.2118486762046814
cfg0001,stripe_target,1,10,0.01813526637852192,4.992362976074219,0.30938130617141724,0.09158112108707428,0.0,0.7886099219322205,0.7886099219322205,0.12166325747966766,0.017612740397453308,0.007337972056120634,0.35483869910240173,0.22674560546875,2.1671831607818604,0.0002273193676955998,0.017907947301864624,0.004169571213424206,0.0009978245943784714,0.21256497502326965
cfg0001,stripe_target,1,11,0.015166599303483963,5.735152721405029,0.34766870737075806,0.0993635430932045,0.00219021737575531,0.7835242748260498,0.7813340425491333,0.12399579584598541,0.018579646944999695,0.009005825035274029,0.3870967626571655,0.22467041015625,2.142610788345337,0.00022750391508452594,0.014939095824956894,0.004122994840145111,0.00030592159600928426,0.1885978728532791
cfg0001,stripe_target,1,12,0.01000665407627821,6.631472587585449,0.4085206389427185,0.10891319811344147,0.03656681627035141,0.7880287170410156,0.751461923122406,0.12336322665214539,0.019414497539401054,0.011273946613073349,0.4516128897666931,0.21710205078125,2.0933821201324463,0.0002277111343573779,0.009778942912817001,0.004034031182527542,0.00023572453937958926,0.14640556275844574
cfg0001,stripe_target,1,13,0.005280047655105591,7.3069167137146,0.48588794469833374,0.12023389339447021,0.08712368458509445,0.8954530954360962,0.8083294034004211,0.12065914273262024,0.02033776417374611,0.014118410646915436,0.5483871102333069,0.2139892578125,2.062445640563965,0.0002279681502841413,0.005052079446613789,0.0039081089198589325,0.0008287064847536385,0.10368853807449341
cfg0001,stripe_target,1,14,0.003790368791669607,7.35465145111084,0.5712844133377075,0.13284438848495483,0.1468396782875061,1.0,0.8531603217124939,0.11812667548656464,0.02168610319495201,0.017302976921200752,0.6451612710952759,0.21453857421875,2.114562511444092,0.00022826853091828525,0.0035621002316474915,0.003753211349248886,0.0018523737089708447,0.09558823704719543
cfg0001,stripe_target,1,15,0.007212457247078419,7.065696716308594,0.6539956331253052,0.14476561546325684,0.20693519711494446,1.0,0.7930648326873779,0.11830537021160126,0.023387497290968895,0.02019580826163292,0.7419354915618896,0.215576171875,2.2051901817321777,0.00022851527319289744,0.00698394188657403,0.003580754389986396,0.0028235006611794233,0.14239001274108887
cfg0001,stripe_target,1,16,0.014977678656578064,7.381231307983398,0.7184731364250183,0.14467421174049377,0.25835639238357544,1.0,0.7416436076164246,0.11568286269903183,0.02284103073179722,0.018890464678406715,0.8064516186714172,0.219970703125,2.1464321613311768,0.00022866888321004808,0.014749010093510151,0.0034131486900150776,0.003279745113104582,0.21329990029335022
cfg0001,stripe_target,1,17,0.02427740953862667,6.821333408355713,0.7569863796234131,0.13560132682323456,0.2935270071029663,1.0,0.7064729928970337,0.11699655652046204,0.02056306041777134,0.015298220328986645,0.8064516186714172,0.251953125,2.1770737171173096,0.00022805706248618662,0.02404935285449028,0.0032731974497437477,0.0030757668428122997,0.2760900557041168
cfg0001,stripe_target,1,18,0.03144204989075661,5.906149387359619,0.7724671363830566,0.13271906971931458,0.26402267813682556,1.0,0.735977292060852,0.12856565415859222,0.021503109484910965,0.013989804312586784,0.8387097120285034,0.25286865234375,2.2789418697357178,0.00022865609207656235,0.031213395297527313,0.003180739004164934,0.002366921165958047,0.3152434825897217
cfg0001,stripe_target,1,19,0.03358343243598938,5.236726760864258,0.7645448446273804,0.13867588341236115,0.21016338467597961,1.0,0.7898366451263428,0.14928199350833893,0.02641196921467781,0.015012698248028755,0.8064516186714172,0.2860107421875,2.381761312484741,0.00022850785171613097,0.033354923129081726,0.0031458379235118628,0.0014484412968158722,0.32463717460632324
cfg0001,stripe_target,1,20,0.029698537662625313,4.64723539352417,0.7320302724838257,0.15089145302772522,0.16100752353668213,1.0,0.8389924764633179,0.17742446064949036,0.03478671982884407,0.01792221888899803,0.8064516186714172,0.253662109375,2.5334208011627197,0.00022830269881524146,0.029470235109329224,0.0031681060791015625,0.0006345425499603152,0.3023833632469177
cfg0001,stripe_target,1,21,0.021021349355578423,3.9599337577819824,0.672806978225708,0.1620834618806839,0.11915771663188934,1.0,0.8808422684669495,0.20875918865203857,0.044683001935482025,0.020904241129755974,0.7419354915618896,0.2548828125,2.73856520652771,0.00022803556930739433,0.020793313160538673,0.003245451720431447,0.0001941452792380005,0.24951902031898499
cfg0001,stripe_target,1,22,0.010675582103431225,3.365769863128662,0.587088942527771,0.163633331656456,0.04466639459133148,1.0,0.9553335905075073,0.23037591576576233,0.052001841366291046,0.02090420573949814,0.6451612710952759,0.26666259765625,2.8758134841918945,0.00022773351520299911,0.010447848588228226,0.00337117537856102,0.0002979365235660225,0.1697981059551239
cfg0001,stripe_target,1,23,0.0027142746839672327,2.9812774658203125,0.48343926668167114,0.15644636750221252,0.0,1.0,1.0,0.23726928234100342,0.054239846765995026,0.01847224310040474,0.5483871102333069,0.25933837890625,2.8916015625,0.0002274712605867535,0.002486803336068988,0.0035330746322870255,0.0009597275056876242,0.07164168357849121
cfg0001,stripe_target,1,24,0.0007537909550592303,2.7113239765167236,0.37375813722610474,0.14554108679294586,0.0,0.9902284741401672,0.9902284741401672,0.2353142946958542,0.05255979299545288,0.01548748929053545,0.4193548262119293,0.28375244140625,2.848159074783325,0.00022724992595613003,0.0005265410291031003,0.003712264820933342,0.0019891737028956413,0.04624238610267639
cfg0001,stripe_target,1,25,0.006546487100422382,2.4928739070892334,0.2695678472518921,0.1332409381866455,0.0,0.9627211093902588,0.9627211093902588,0.22626549005508423,0.04802718758583069,0.012698481790721416,0.29032257199287415,0.33935546875,2.7663559913635254,0.00022705073934048414,0.006319436244666576,0.0038892184384167194,0.0030184509232640266,0.1568927764892578
cfg0001,stripe_target,1,26,0.01902058906853199,2.347835063934326,0.18221738934516907,0.11909107863903046,0.0,0.9369672536849976,0.9369672536849976,0.2074265033006668,0.040281616151332855,0.010161043144762516,0.19354838132858276,0.36334228515625,2.6058993339538574,0.00022689576144330204,0.01879369281232357,0.004048123024404049,0.003662797622382641,0.2613005042076111
cfg0001,stripe_target,1,27,0.0344289131462574,2.284756660461426,0.12119656801223755,0.10393612086772919,0.0,0.9126182198524475,0.9126182198524475,0.17878256738185883,0.030888790264725685,0.007853577844798565,0.12903225421905518,0.36053466796875,2.335235595703125,0.000226785137783736,0.034202128648757935,0.004172096028923988,0.0037158713676035404,0.3460455536842346
cfg0001,stripe_target,1,28,0.047746215015649796,2.3148722648620605,0.0904722660779953,0.09151671826839447,0.0,0.8897813558578491,0.8897813558578491,0.1510402262210846,0.02345067821443081,0.006136241834610701,0.09677419066429138,0.34710693359375,2.067270040512085,0.00022675910440739244,0.04751945659518242,0.004255380481481552,0.0032072863541543484,0.40294086933135986
cfg0001,stripe_target,1,29,0.05456500127911568,2.4900784492492676,0.08927726745605469,0.08579613268375397,0.0,0.8680205345153809,0.8680205345153809,0.13796398043632507,0.02025260031223297,0.005480081308633089,0.09677419066429138,0.3349609375,2.0450668334960938,0.00022681363043375313,0.05433818697929382,0.00430419621989131,0.0023342142812907696,0.42648985981941223
cfg0001,stripe_target,1,30,0.0526287704706192,2.8509602546691895,0.12087476253509521,0.08503381162881851,0.0,0.848953127861023,0.848953127861023,0.13245412707328796,0.01972678117454052,0.005514511838555336,0.12903225421905518,0.32080078125,2.1876213550567627,0.00022691086633130908,0.05240185931324959,0.004327382426708937,0.0013672825880348682,0.41412824392318726
cfg0001,stripe_target,1,31,0.04256216436624527,3.575716972351074,0.18854370713233948,0.08362816274166107,0.0,0.83343106508255,0.83343106508255,0.11716076731681824,0.017731383442878723,0.005636406596750021,0.22580644488334656,0.2413330078125,2.1504244804382324,0.0002270390250487253,0.04233512654900551,0.004333805292844772,0.0005769837880507112,0.36625751852989197
cfg0001,stripe_target,1,32,0.02769450470805168,4.956979751586914,0.2852364480495453,0.08415224403142929,0.0,0.8227288126945496,0.8227288126945496,0.09908004105091095,0.015435928478837013,0.006389613728970289,0.32258063554763794,0.2215576171875,1.9470113515853882,0.0002271851699333638,0.02746731974184513,0.004332045558840036,0.00017717512673698366,0.2861741781234741
cfg0001,stripe_target,1,33,0.01307347696274519,7.05947208404541,0.4021921753883362,0.08937853574752808,0.09092745184898376,0.8174306750297546,0.7265032529830933,0.08554831147193909,0.014355100691318512,0.007849578745663166,0.4516128897666931,0.21319580078125,1.6279492378234863,0.0002273585123475641,0.01284611877053976,0.004328008741140366,0.00027545070042833686,0.18173927068710327
cfg0001,stripe_target,1,34,0.003928304184228182,8.750137329101562,0.5300565958023071,0.09892013669013977,0.21041665971279144,0.8426446914672852,0.6322280168533325,0.08157256990671158,0.014419547282159328,0.00981619767844677,0.5806452035903931,0.21435546875,1.5605612993240356,0.00022758721024729311,0.0037007168866693974,0.004328320734202862,0.0008345681126229465,0.08856824040412903
cfg0001,stripe_target,1,35,0.003980380017310381,8.743387222290039,0.6583803296089172,0.11118120700120926,0.32672274112701416,1.0,0.6732772588729858,0.0861348956823349,0.015270628966391087,0.012367921881377697,0.7096774578094482,0.215087890625,1.798592448234558,0.00022781330335419625,0.0037525666411966085,0.004315294325351715,0.0016664674039930105,0.10192546993494034
cfg0001,stripe_target,1,36,0.014103217050433159,9.151677131652832,0.773099422454834,0.11765700578689575,0.4300175905227661,1.0,0.5699824094772339,0.08549896627664566,0.01488917600363493,0.012549133040010929,0.8387097120285034,0.2149658203125,1.7599236965179443,0.00022801313025411218,0.013875204138457775,0.004278427455574274,0.0024850768968462944,0.2100750207901001
cfg0002,stripe_target,1,1,0.0004980657249689102,2.662281036376953,0.49110186100006104,0.1330300271511078,0.027176927775144577,0.9903203248977661,0.9631434082984924,0.23657849431037903,0.04712174832820892,0.012588155455887318,0.5161290168762207,0.36041259765625,2.8203635215759277,0.00022804076434113085,0.0002700249315239489,0.004146358463913202,0.00020088138990104198,0.01206403411924839
cfg0002,stripe_target,1,2,0.0004586306749843061,2.8861091136932373,0.4752655327320099,0.12086190283298492,0.06701280176639557,0.9758639931678772,0.9088512063026428,0.2095329314470291,0.038640253245830536,0.010570273734629154,0.5161290168762207,0.29779052734375,2.7028284072875977,0.0002276799496030435,0.00023095071082934737,0.004208485595881939,0.0005110775819048285,0.026717398315668106
cfg0002,stripe_target,1,3,0.0010097491322085261,3.2166671752929688,0.46250081062316895,0.11021988838911057,0.09292542934417725,0.9573727250099182,0.864447295665741,0.18182887136936188,0.031352847814559937,0.009127863682806492,0.5161290168762207,0.247314453125,2.5649468898773193,0.00022736463870387524,0.0007823845371603966,0.004217415116727352,0.0004804804048035294,0.04397089034318924
cfg0002,stripe_target,1,4,0.0016886498779058456,3.6979079246520996,0.4625782370567322,0.10244305431842804,0.09576982259750366,0.9358442425727844,0.8400744199752808,0.15575076639652252,0.025804273784160614,0.00846313126385212,0.5161290168762207,0.22869873046875,2.4111218452453613,0.00022737447579856962,0.0014612753875553608,0.00420051533728838,0.00021377428492996842,0.05568743497133255
cfg0002,stripe_target,1,5,0.0020129852928221226,4.3455400466918945,0.4775402545928955,0.09824332594871521,0.11453796923160553,0.9126594066619873,0.798121452331543,0.13450314104557037,0.022137582302093506,0.008314155042171478,0.5161290168762207,0.23077392578125,2.245560884475708,0.00022753412486054003,0.0017854510806500912,0.004179253242909908,0.0002497865934856236,0.0628562644124031
