config_id,object,object_index,step,loss,cnr,proxy_mean,proxy_std,proxy_min,proxy_max,proxy_range,proxy_tv_l1,proxy_roughness_l2,proxy_otsu_score,proxy_otsu_threshold,proxy_otsu_fg_fraction,proxy_hist_entropy,proxy_data_loss,proxy_aug_loss,proxy_denoiser_mse,proxy_net_delta_mse,proxy_dual_abs_mean
cfg0001,stripe_target,1,2,0.0003099495661444962,2.9721519947052,0.49390313029289246,0.14058905839920044,0.04714766517281532,1.0,0.9528523087501526,0.23759955167770386,0.048552170395851135,0.014385928399860859,0.5483871102333069,0.28302001953125,2.84726619720459,0.00022798814461566508,8.196142880478874e-05,0.004208795726299286,5.4452633776236326e-05,0.013923404738307
cfg0001,stripe_target,1,3,0.00034179745125584304,3.331632137298584,0.48644566535949707,0.13612982630729675,0.07580167800188065,1.0,0.9241983294487,0.2184831202030182,0.04305121302604675,0.01404744666069746,0.5483871102333069,0.25360107421875,2.771986961364746,0.0002278902247780934,0.00011390722647774965,0.00423187343403697,9.976209548767656e-05,0.02045215107500553
cfg0001,stripe_target,1,4,0.0004573242331389338,3.8094873428344727,0.47549059987068176,0.13082070648670197,0.08227133005857468,0.9967641234397888,0.9144927859306335,0.19564175605773926,0.03727337718009949,0.013756795786321163,0.5483871102333069,0.227294921875,2.657538652420044,0.00022780051222071052,0.00022952372091822326,0.0042236316949129105,0.00017486732394900173,0.03060098923742771
cfg0001,stripe_target,1,5,0.0007209845934994519,4.44175386428833,0.46570664644241333,0.12559069693088531,0.09150184690952301,0.9718447327613831,0.8803429007530212,0.17069606482982635,0.031973905861377716,0.013519052416086197,0.5161290168762207,0.2333984375,2.498687267303467,0.000227729557082057,0.0004932550364173949,0.004196498077362776,0.00017145261517725885,0.04285668209195137
cfg0001,stripe_target,1,6,0.001080953748896718,5.221305847167969,0.4598706364631653,0.12125888466835022,0.08751845359802246,0.9455101490020752,0.8579916954040527,0.14640524983406067,0.027772177010774612,0.013421574607491493,0.5161290168762207,0.2218017578125,2.3062949180603027,0.00022770838404539973,0.0008532453794032335,0.004161239136010408,0.00011735879525076598,0.05489584058523178
cfg0001,stripe_target,1,7,0.0014741600025445223,5.975377082824707,0.4593205451965332,0.11842411011457443,0.08994147181510925,0.9199494123458862,0.8300079107284546,0.12917925417423248,0.02507605403661728,0.013272096402943134,0.5161290168762207,0.2186279296875,2.1404643058776855,0.00022772018564864993,0.0012464398751035333,0.004129824694246054,6.582598143722862e-05,0.06581328809261322
cfg0001,stripe_target,1,8,0.001875466201454401,6.28847599029541,0.4645389914512634,0.11739429831504822,0.09933449327945709,0.8964459300041199,0.797111451625824,0.12790703773498535,0.024058038368821144,0.013146544806659222,0.5161290168762207,0.21807861328125,2.1221742630004883,0.00022775585239287466,0.0016477103345096111,0.004108862951397896,5.240046084509231e-05,0.07572987675666809
cfg0001,stripe_target,1,9,0.0022997423075139523,5.9588212966918945,0.4753148555755615,0.11813081800937653,0.1152193620800972,0.8863995671272278,0.7711802124977112,0.1396602988243103,0.024653425440192223,0.013001902028918266,0.5483871102333069,0.213623046875,2.2434866428375244,0.00022780461586080492,0.0020719377789646387,0.004103153944015503,9.516277350485325e-05,0.08543237298727036
cfg0001,stripe_target,1,10,0.0027975107077509165,5.300229072570801,0.4906168580055237,0.12026587873697281,0.13634276390075684,0.8808612823486328,0.744518518447876,0.15647222101688385,0.02658652700483799,0.012854447588324547,0.5483871102333069,0.2208251953125,2.396958589553833,0.0002278535539517179,0.002569657051935792,0.004113798961043358,0.000187744852155447,0.09574215114116669
cfg0001,stripe_target,1,11,0.0034291862975806,4.639309883117676,0.5083614587783813,0.12319464236497879,0.16036175191402435,0.8781272768974304,0.7177655100822449,0.17399266362190247,0.029420044273138046,0.012749774381518364,0.5806452035903931,0.22265625,2.5364584922790527,0.00022789878130424768,0.0032012874726206064,0.004138958174735308,0.00028639088850468397,0.10721112787723541
cfg0001,stripe_target,1,12,0.0042076450772583485,4.097014427185059,0.5257046222686768,0.1262250542640686,0.1841951310634613,0.9172778129577637,0.73308265209198,0.18995557725429535,0.0326245091855526,0.012739402242004871,0.5806452035903931,0.2503662109375,2.6470370292663574,0.00022791919764131308,0.0039797257632017136,0.004175166599452496,0.0003313421329949051,0.1193101704120636
cfg0001,stripe_target,1,13,0.005048234481364489,3.683565616607666,0.539962887763977,0.12873180210590363,0.17822176218032837,0.9463377594947815,0.7681159973144531,0.20304474234580994,0.035657234489917755,0.012730179354548454,0.5806452035903931,0.290283203125,2.7191593647003174,0.0002279069012729451,0.004820327740162611,0.004216918721795082,0.00030327559215947986,0.13065752387046814
cfg0001,stripe_target,1,14,0.005801612511277199,3.378880023956299,0.549157977104187,0.13023237884044647,0.17271262407302856,0.9629733562469482,0.7902607321739197,0.21251527965068817,0.03802989050745964,0.012703320942819118,0.5806452035903931,0.32489013671875,2.765172004699707,0.00022787008492741734,0.0055737425573170185,0.00425718305632472,0.0002264731447212398,0.13984844088554382
cfg0001,stripe_target,1,15,0.006326458882540464,3.161630868911743,0.5520440340042114,0.13039803504943848,0.17103445529937744,0.9658641815185547,0.7948297262191772,0.21792402863502502,0.03935984522104263,0.012537349946796894,0.5806452035903931,0.34283447265625,2.786087989807129,0.00022781195002608,0.006098647136241198,0.0042888326570391655,0.00013783617760054767,0.14578604698181152
cfg0001,stripe_target,1,16,0.006536123342812061,3.0162606239318848,0.5480008125305176,0.12904444336891174,0.1724976897239685,0.9545178413391113,0.7820201516151428,0.21901246905326843,0.03940817713737488,0.012157429940998554,0.5806452035903931,0.33892822265625,2.7869601249694824,0.0002277398743899539,0.00630838330835104,0.004304241389036179,7.087238191161305e-05,0.14794237911701202
cfg0001,stripe_target,1,17,0.006421995814889669,2.9336278438568115,0.5369612574577332,0.1261228322982788,0.1765608787536621,0.9292559623718262,0.7526950836181641,0.21574273705482483,0.038100212812423706,0.01155276969075203,0.5483871102333069,0.397705078125,2.7678356170654297,0.00022765874746255577,0.006194337271153927,0.004297737032175064,5.145589238964021e-05,0.14650234580039978
cfg0001,stripe_target,1,18,0.006059232167899609,2.9105544090270996,0.5193963050842285,0.12171433120965958,0.17990827560424805,0.9068649411201477,0.7269566655158997,0.2082855999469757,0.035527363419532776,0.010779800824820995,0.5483871102333069,0.3504638671875,2.7345452308654785,0.0002275711012771353,0.00583166116848588,0.004264306277036667,9.511443204246461e-05,0.14235812425613403
cfg0001,stripe_target,1,19,0.005592869129031897,2.9497427940368652,0.4963623285293579,0.11603610962629318,0.17821842432022095,0.8741389513015747,0.6959205269813538,0.19700726866722107,0.031935688108205795,0.009879852645099163,0.5161290168762207,0.37054443359375,2.6820297241210938,0.00022748904302716255,0.005365380086004734,0.0042055947706103325,0.00020149705233052373,0.1372193694114685
cfg0001,stripe_target,1,20,0.005201320629566908,3.0598385334014893,0.4695930480957031,0.10945219546556473,0.1588432490825653,0.8332442045211792,0.6744009256362915,0.1824510395526886,0.027697522193193436,0.008860689587891102,0.4838709533214569,0.37896728515625,2.6135599613189697,0.00022740807617083192,0.004973912611603737,0.004124415572732687,0.00034612941090017557,0.1329226791858673
cfg0001,stripe_target,1,21,0.005034794565290213,3.2541611194610596,0.44150447845458984,0.1024864986538887,0.11994227766990662,0.7872698903083801,0.6673276424407959,0.16546061635017395,0.023273315280675888,0.007878461852669716,0.4516128897666931,0.37841796875,2.5318331718444824,0.00022734039521310478,0.004807454068213701,0.0040245396085083485,0.00047929328866302967,0.13123750686645508
cfg0001,stripe_target,1,22,0.00514184357598424,3.5419118404388428,0.41491442918777466,0.09582240879535675,0.08219718933105469,0.7511883974075317,0.668991208076477,0.14725825190544128,0.01916554570198059,0.007015614304691553,0.4516128897666931,0.2781982421875,2.432530164718628,0.00022729762713424861,0.0049145459197461605,0.00391620397567749,0.0005484044086188078,0.13304215669631958
cfg0001,stripe_target,1,23,0.005431813187897205,3.9011876583099365,0.3925339877605438,0.0902690589427948,0.04850633442401886,0.7331618070602417,0.684655487537384,0.12946626543998718,0.01586294360458851,0.00647391052916646,0.4193548262119293,0.27789306640625,2.3251357078552246,0.00022726271708961576,0.005204550456255674,0.003806989174336195,0.0005309699918143451,0.13710233569145203
cfg0001,stripe_target,1,24,0.005713858176022768,4.228820323944092,0.37657469511032104,0.08667117357254028,0.021401196718215942,0.7200313806533813,0.6986302137374878,0.11450374871492386,0.013782409951090813,0.0061944699846208096,0.4193548262119293,0.2266845703125,2.2193925380706787,0.00022724882001057267,0.005486609414219856,0.0037066868972033262,0.00044112512841820717,0.14141516387462616
cfg0001,stripe_target,1,25,0.005779806524515152,4.3383612632751465,0.3686026334762573,0.08572050929069519,0.002974212169647217,0.7317671179771423,0.7287929058074951,0.10530386865139008,0.013215651735663414,0.0062305317260324955,0.3870967626571655,0.2501220703125,2.1409823894500732,0.0002272489946335554,0.00555255776271224,0.003624280449002981,0.0003129466203972697,0.14323914051055908
cfg0001,stripe_target,1,26,0.005477649625390768,4.135599613189697,0.36953866481781006,0.08771822601556778,0.0,0.7676278948783875,0.7676278948783875,0.10461649298667908,0.01428885105997324,0.006513327360153198,0.4193548262119293,0.216552734375,2.1166868209838867,0.00022726655879523605,0.005250383168458939,0.0035650639329105616,0.000184696153155528,0.14023149013519287
cfg0001,stripe_target,1,27,0.00475837429985404,3.7579970359802246,0.37969574332237244,0.09245526045560837,0.0,0.8128729462623596,0.8128729462623596,0.11300725489854813,0.016944246366620064,0.00706185307353735,0.4193548262119293,0.22698974609375,2.1682260036468506,0.00022730216733179986,0.004531071987003088,0.003534250194206834,9.099741146201268e-05,0.13068875670433044
cfg0001,stripe_target,1,28,0.003696732921525836,3.3907623291015625,0.3988194465637207,0.09929799288511276,0.0,0.8659473657608032,0.8659473657608032,0.1285327970981598,0.020931093022227287,0.007905867882072926,0.4516128897666931,0.2239990234375,2.2694666385650635,0.00022735170205123723,0.0034693812485784292,0.0035328292287886143,5.917327871429734e-05,0.11393123865127563
cfg0001,stripe_target,1,29,0.002485111588612199,3.113180637359619,0.4261051118373871,0.10743158310651779,0.0,0.9248579144477844,0.9248579144477844,0.14730410277843475,0.025838535279035568,0.008987674489617348,0.4838709533214569,0.226806640625,2.4006264209747314,0.0002274051948916167,0.0022577063646167517,0.0035610669292509556,0.00010618848318699747,0.09063376486301422
cfg0001,stripe_target,1,30,0.0014009712031111121,2.9319651126861572,0.46020182967185974,0.11604800820350647,0.0,1.0,1.0,0.16574235260486603,0.031140504404902458,0.010298117995262146,0.5161290168762207,0.23583984375,2.5138349533081055,0.00022747345792595297,0.0011734977597370744,0.003617064096033573,0.0002344944077776745,0.06366503238677979
cfg0001,stripe_target,1,31,0.0007492403965443373,2.8355712890625,0.4991939067840576,0.12437602132558823,0.0,1.0,1.0,0.18162605166435242,0.03621136024594307,0.011717584915459156,0.5483871102333069,0.24951171875,2.605473756790161,0.00022753962548449636,0.0005217007710598409,0.00369705306366086,0.0004269032215233892,0.04166282340884209
cfg0001,stripe_target,1,32,0.0007845087675377727,2.815751552581787,0.5405922532081604,0.1316518634557724,0.0,1.0,1.0,0.1936151534318924,0.04036920517683029,0.013051149435341358,0.5806452035903931,0.269775390625,2.6698930263519287,0.00022760624415241182,0.0005569024942815304,0.003796073142439127,0.0006436720723286271,0.04779653251171112
cfg0001,stripe_target,1,33,0.0016247297171503305,2.8706371784210205,0.5814197063446045,0.13711094856262207,0.003531217575073242,1.0,0.9964687824249268,0.20064228773117065,0.0429261215031147,0.014249342493712902,0.6451612710952759,0.2452392578125,2.7059593200683594,0.0002276594896102324,0.0013970702420920134,0.003905464196577668,0.000829066033475101,0.08102510869503021
cfg0001,stripe_target,1,34,0.0031844889745116234,2.9940240383148193,0.6185833811759949,0.14038249850273132,0.0330611914396286,1.0,0.9669387936592102,0.2022053301334381,0.04355519264936447,0.015136566944420338,0.6774193644523621,0.25341796875,2.7157609462738037,0.00022769805218558758,0.0029567908495664597,0.004016409628093243,0.0009318700758740306,0.12030984461307526
cfg0001,stripe_target,1,35,0.0051692575216293335,3.180454730987549,0.649273157119751,0.1415146291255951,0.06960820406675339,1.0,0.930391788482666,0.19851338863372803,0.042395979166030884,0.01566099002957344,0.7096774578094482,0.2525634765625,2.694352149963379,0.00022771496151108295,0.004941542632877827,0.004119649529457092,0.0009277053759433329,0.15627384185791016
cfg0002,stripe_target,1,1,0.00028094562003389,2.7320947647094727,0.49435895681381226,0.14249028265476227,0.02604752406477928,1.0,0.9739524722099304,0.2489129602909088,0.05193203315138817,0.014476276934146881,0.5161290168762207,0.37005615234375,2.8840878009796143,0.0002280853659613058,5.2860250434605405e-05,0.004146358463913202,0.00011983809963567182,0.008780882693827152
cfg0002,stripe_target,1,2,0.0003115098224952817,3.065389394760132,0.49364420771598816,0.1383783370256424,0.05966437980532646,1.0,0.9403356313705444,0.23056843876838684,0.04620816186070442,0.014092913828790188,0.5483871102333069,0.27685546875,2.8220160007476807,0.00022798814461566508,8.352167787961662e-05,0.004216750618070364,5.4457614169223234e-05,0.014647851698100567
cfg0002,stripe_target,1,3,0.0003565064980648458,3.528212070465088,0.48613953590393066,0.13266895711421967,0.08815895766019821,1.0,0.9118410348892212,0.20668378472328186,0.03957083821296692,0.013661229982972145,0.5483871102333069,0.24468994140625,2.716799259185791,0.00022788901696912944,0.00012861746654380113,0.00422998983412981,9.924796177074313e-05,0.02226671576499939
cfg0002,stripe_target,1,4,0.0005062810378149152,4.174549102783203,0.4754287600517273,0.12639693915843964,0.10177206993103027,0.9803135395050049,0.8785414695739746,0.179008349776268,0.03310132026672363,0.01336762961000204,0.5483871102333069,0.2218017578125,2.560460090637207,0.0002277959429193288,0.00027848512399941683,0.0042026652954518795,0.00017129015759564936,0.03367408365011215
cfg0002,stripe_target,1,5,0.0008267444791272283,5.050189018249512,0.4661853313446045,0.1207597553730011,0.09571561217308044,0.9490830302238464,0.8533674478530884,0.15021125972270966,0.027752093970775604,0.013169101439416409,0.5161290168762207,0.2252197265625,2.3432276248931885,0.00022772778174839914,0.0005990167264826596,0.004155019298195839,0.0001662218855926767,0.04717707261443138
cfg0002,stripe_target,1,6,0.0012634927406907082,6.0393571853637695,0.4611174464225769,0.11672796308994293,0.09380269050598145,0.9161165356636047,0.8223138451576233,0.12641626596450806,0.024182237684726715,0.01289166510105133,0.5161290168762207,0.21893310546875,2.1128227710723877,0.00022770752548240125,0.0010357851861044765,0.004106666427105665,0.00011324397928547114,0.060552194714546204
cfg0002,stripe_target,1,7,0.001750583527609706,6.574337482452393,0.4614650309085846,0.1148676946759224,0.09875410795211792,0.8838611245155334,0.7851070165634155,0.12107035517692566,0.02269214391708374,0.012729772366583347,0.5161290168762207,0.21612548828125,2.0440526008605957,0.000227722164709121,0.001522861304692924,0.0040719173848629,6.42152881482616e-05,0.07286549359560013
