rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
3.0,0.05,srht_paired,pairwise,15.387176826561946,0.9222196995906722,0.2816420472769889,0.033025147958276976,2048,0,2048
3.0,0.05,srht_paired,agc,15.357232625592511,0.9215820097321757,0.28358811045851856,0.03325271653165385,2048,0,2048
3.0,0.05,srht_paired,scgi_proxy,15.354131703497597,0.9191684406978834,0.28377407652855285,0.03311646338571373,2048,0,2048
3.0,0.05,srht_paired,none,15.351863561077149,0.9184531268136252,0.28391941100678386,0.0331113248296761,2048,0,2048
3.0,0.05,hadamard_paired,pairwise,15.33510813057957,0.8727926577140199,0.28470296429841513,0.03011768055831712,2048,0,2048
3.0,0.05,hadamard_paired,scgi_proxy,15.297801410570639,0.8567495333479358,0.2870525200175895,0.02927390120515539,2048,0,2048
3.0,0.05,hadamard_paired,none,15.288311449582533,0.8596316772821496,0.28770623690472136,0.029669202607863387,2048,0,2048
3.0,0.05,hadamard_paired,agc,14.280478435703913,0.8898819249366533,0.36305805856949946,0.03946495316061093,2048,0,2048
3.0,0.05,fourier_fourstep,none,14.12354607033598,0.668717503986186,0.37529142697862794,0.02734010589386492,2048,0,2048
3.0,0.05,fourier_fourstep,scgi_proxy,13.999057782703948,0.7164216857029447,0.3863666259429493,0.030531683905932132,2048,0,2048
3.0,0.05,fourier_fourstep,agc,13.428512627211157,0.8741905957481,0.44175796585995986,0.04833378824849167,2048,0,2048
3.0,0.05,dct_paired,pairwise,13.416374279590963,0.8048622228598995,0.4423320143604351,0.04103616063585127,2048,0,2048
3.0,0.05,dct_paired,scgi_proxy,13.392884954681415,0.7981083929989946,0.4446500648794866,0.04020573198513523,2048,0,2048
3.0,0.05,dct_paired,none,13.3860784887145,0.7997104372693111,0.445362368402262,0.04040538617777279,2048,0,2048
3.0,0.05,srht_paired,scgi_frozen,13.3789287649058,0.6243069709452765,0.4450049979281901,0.02373835084218485,2048,0,2048
3.0,0.05,random_binary,none,13.063152717542113,0.5975776181274854,0.4784128832851051,0.02196394954595947,2048,0,2048
3.0,0.05,random_binary,agc,13.024272148235301,0.6091343164878701,0.48276830394609754,0.023396786762014492,2048,0,2048
3.0,0.05,random_binary,scgi_proxy,13.02339070087607,0.6093006212802378,0.48286937362652393,0.02347322276834985,2048,0,2048
3.0,0.05,dct_paired,agc,12.560546465342325,0.896802065119563,0.5395989807377782,0.05994974292894159,2048,0,2048
3.0,0.05,hadamard_paired,scgi_frozen,11.99513331823697,0.7446462948325786,0.6128421216259001,0.047279681198133444,2048,0,2048
3.0,0.05,random_uniform,none,11.80826372166911,0.4759923272130317,0.6382480424165176,0.015302426780466834,2048,0,2048
3.0,0.05,random_uniform,agc,11.789453428714246,0.4767805068182186,0.6410244991276668,0.015640140028924016,2048,0,2048
3.0,0.05,random_uniform,scgi_proxy,11.789445642125804,0.4769230273609016,0.6410264376301108,0.01567494088581584,2048,0,2048
3.0,0.05,fourier_fourstep,scgi_frozen,10.778197862121004,0.6082484031885773,0.8096939922637558,0.038288212776053175,2048,0,2048
3.0,0.05,dct_paired,scgi_frozen,10.507390209951492,0.5956443996803197,0.8616210403683761,0.03645765280947925,2048,0,2048
3.0,0.05,random_binary,scgi_frozen,9.944832751217652,0.4498187750881376,0.9800069530602163,0.006720409231262228,2048,0,2048
3.0,0.05,random_uniform,scgi_frozen,9.894170376954747,0.43867191494915836,0.9914931672325655,0.00420926152584104,2048,0,2048
3.0,0.1,srht_paired,pairwise,12.040536770123236,0.7061159250585967,0.6061673508330465,0.041876173162656787,2048,0,2048
3.0,0.1,srht_paired,agc,12.017135534511482,0.7053946213964044,0.6094329847633617,0.0419609918593093,2048,0,2048
3.0,0.1,srht_paired,scgi_proxy,12.015031856328132,0.7040351444784484,0.6097175533991293,0.041808994624159386,2048,0,2048
