config_id,object,object_index,step,loss,cnr,proxy_mean,proxy_std,proxy_min,proxy_max,proxy_range,proxy_tv_l1,proxy_roughness_l2,proxy_otsu_score,proxy_otsu_threshold,proxy_otsu_fg_fraction,proxy_hist_entropy,proxy_data_loss,proxy_aug_loss,proxy_denoiser_mse,proxy_net_delta_mse,proxy_dual_abs_mean
cfg0000,stripe_target,1,14,0.006868006195873022,5.083904266357422,0.38927045464515686,0.08837156742811203,0.020089685916900635,0.7805038690567017,0.760414183139801,0.10325191915035248,0.013570176437497139,0.006977004464715719,0.4193548262119293,0.22265625,2.0650405883789062,0.00022710829216521233,0.006640898063778877,0.0035111168399453163,0.0010365191847085953,0.12594053149223328
cfg0000,stripe_target,1,15,0.007488364819437265,4.734016418457031,0.38858988881111145,0.08630380034446716,0.009782075881958008,0.7681254744529724,0.7583433985710144,0.0985090434551239,0.012814580462872982,0.0065688579343259335,0.4193548262119293,0.22076416015625,2.0619099140167236,0.0002271389530505985,0.007261225953698158,0.0033949469216167927,0.0004749945364892483,0.1295665204524994
cfg0000,stripe_target,1,16,0.0065569221042096615,4.466354846954346,0.4072034955024719,0.08655121922492981,0.020233258605003357,0.782494306564331,0.7622610330581665,0.09616164863109589,0.012708591297268867,0.006522793788462877,0.4516128897666931,0.21551513671875,2.0560994148254395,0.00022720513516105711,0.006329717114567757,0.003257907461374998,0.00013934577873442322,0.11824435740709305
cfg0000,stripe_target,1,17,0.004481323063373566,4.21148157119751,0.4438575506210327,0.08949590474367142,0.050568416714668274,0.826937198638916,0.7763687968254089,0.09932045638561249,0.013507060706615448,0.006864515598863363,0.4838709533214569,0.21954345703125,2.0966572761535645,0.00022733098012395203,0.0042539918795228004,0.003115581814199686,0.0002743471704889089,0.09458126127719879
cfg0000,stripe_target,1,18,0.0024811704643070698,3.9322805404663086,0.4945564866065979,0.09522265195846558,0.09700248390436172,0.8985983729362488,0.8015958666801453,0.10996565967798233,0.015419796109199524,0.0076276022009551525,0.5483871102333069,0.21722412109375,2.20443058013916,0.00022748725314158946,0.0022536832839250565,0.00298534007743001,0.0009287884458899498,0.07072180509567261
cfg0000,stripe_target,1,19,0.002078417455777526,3.650677442550659,0.5522215962409973,0.10324811190366745,0.15130062401294708,0.9884843230247498,0.8371837139129639,0.1268509179353714,0.018525494262576103,0.008677640929818153,0.6129032373428345,0.2203369140625,2.357032299041748,0.00022765944595448673,0.0018507579807192087,0.0028812286909669638,0.001826730789616704,0.07133334875106812
cfg0000,stripe_target,1,20,0.004159233067184687,3.4128968715667725,0.6072759628295898,0.11241147667169571,0.1496398150920868,1.0,0.8503601551055908,0.146598219871521,0.022655457258224487,0.00996364839375019,0.6451612710952759,0.25494384765625,2.497976303100586,0.00022780269500799477,0.003931430168449879,0.0028157467022538185,0.002428559586405754,0.10975617915391922
cfg0000,stripe_target,1,21,0.008071166463196278,3.249788761138916,0.6501164436340332,0.12102929502725601,0.1479319930076599,1.0,0.8520680069923401,0.16586729884147644,0.027269691228866577,0.011305452324450016,0.7096774578094482,0.241943359375,2.6065642833709717,0.00022786972112953663,0.007843296974897385,0.002794487401843071,0.0023919136729091406,0.1585599184036255
cfg0000,stripe_target,1,22,0.01188110001385212,3.146305799484253,0.6735583543777466,0.12780430912971497,0.14338159561157227,1.0,0.8566184043884277,0.18242664635181427,0.0317423939704895,0.012344349175691605,0.7419354915618896,0.24224853515625,2.672621250152588,0.00022783676104154438,0.011653263121843338,0.0028193942271173,0.001813060836866498,0.19294829666614532
cfg0000,stripe_target,1,23,0.013635874725878239,3.051100492477417,0.6739820241928101,0.13308145105838776,0.13500946760177612,1.0,0.8649905323982239,0.19661656022071838,0.03610917180776596,0.013209856115281582,0.7096774578094482,0.29742431640625,2.7251038551330566,0.00022772751981392503,0.013408146798610687,0.0028879730962216854,0.0010184475686401129,0.2049410343170166
cfg0000,stripe_target,1,24,0.01236024871468544,2.951317548751831,0.6504570245742798,0.13698188960552216,0.12287182360887527,1.0,0.8771281838417053,0.20842429995536804,0.040234994143247604,0.013938591815531254,0.7096774578094482,0.2652587890625,2.7707560062408447,0.0002275592996738851,0.012132689356803894,0.002993183210492134,0.00036361246020533144,0.19176378846168518
cfg0000,stripe_target,1,25,0.008481089025735855,2.8635334968566895,0.6040205955505371,0.13849572837352753,0.08645382523536682,1.0,0.9135462045669556,0.21605060994625092,0.043311167508363724,0.01413976401090622,0.6451612710952759,0.29241943359375,2.795210599899292,0.0002273641584906727,0.008253725245594978,0.003124960232526064,0.00014110028860159218,0.15338075160980225
cfg0000,stripe_target,1,26,0.003747308161109686,2.815800428390503,0.53812575340271,0.13662056624889374,0.013745922595262527,1.0,0.986254096031189,0.21767517924308777,0.044352542608976364,0.013727872632443905,0.5806452035903931,0.28759765625,2.788038492202759,0.00022716114472132176,0.003520146943628788,0.0032683839090168476,0.0005128857446834445,0.09254217892885208
cfg0000,stripe_target,1,27,0.0006587133975699544,2.813767671585083,0.45916351675987244,0.13178697228431702,0.0,0.9829787611961365,0.9829787611961365,0.21347260475158691,0.043231844902038574,0.012748794630169868,0.5161290168762207,0.260009765625,2.751624584197998,0.0002269705873914063,0.0004317428101785481,0.003409082069993019,0.0014258831506595016,0.02492232248187065
cfg0000,stripe_target,1,28,0.0014676221180707216,2.8501482009887695,0.37596046924591064,0.12506061792373657,0.0,0.9028048515319824,0.9028048515319824,0.20436778664588928,0.04036538675427437,0.011547219939529896,0.4193548262119293,0.27410888671875,2.6889095306396484,0.00022682124108541757,0.0012408008333295584,0.0035316310822963715,0.0025481218472123146,0.07361967861652374
cfg0000,stripe_target,1,29,0.006984306499361992,2.9369163513183594,0.29867416620254517,0.11733152717351913,0.0,0.8394124507904053,0.8394124507904053,0.19111908972263336,0.036235421895980835,0.010232244618237019,0.32258063554763794,0.30523681640625,2.614070415496826,0.0002266855735797435,0.006757620722055435,0.003625258570536971,0.0033746277913451195,0.15935537219047546
cfg0000,stripe_target,1,30,0.015813903883099556,3.0971291065216064,0.23704710602760315,0.10954882949590683,0.0,0.7835613489151001,0.7835613489151001,0.1747056245803833,0.03154439479112625,0.009171217679977417,0.25806450843811035,0.3011474609375,2.518498420715332,0.00022661584080196917,0.01558728888630867,0.0036898134276270866,0.00354826170951128,0.23408672213554382
cfg0000,stripe_target,1,31,0.024829264730215073,3.3629589080810547,0.19872553646564484,0.10264438390731812,0.0,0.7370187640190125,0.7370187640190125,0.15658459067344666,0.02703060209751129,0.008341584354639053,0.22580644488334656,0.27557373046875,2.404764413833618,0.0002265915973111987,0.024602673947811127,0.0037311159539967775,0.003056054702028632,0.2884827256202698
cfg0000,stripe_target,1,32,0.030650867149233818,3.7743353843688965,0.1884797066450119,0.09745890647172928,0.0,0.7016381025314331,0.7016381025314331,0.1384606510400772,0.023307248950004578,0.00787139032036066,0.22580644488334656,0.25140380859375,2.2810728549957275,0.000226607546210289,0.03042425960302353,0.003753338009119034,0.002140485215932131,0.31613218784332275
cfg0000,stripe_target,1,33,0.031074710190296173,4.404107570648193,0.20841670036315918,0.09421015530824661,0.0,0.6786791682243347,0.6786791682243347,0.1209033727645874,0.020369820296764374,0.007711044047027826,0.22580644488334656,0.2608642578125,2.129955530166626,0.0002266736119054258,0.03084803745150566,0.0037650703452527523,0.0011411801679059863,0.3133895695209503
cfg0000,stripe_target,1,34,0.025895770639181137,5.358880043029785,0.25784167647361755,0.09298324584960938,0.0,0.6790935397148132,0.6790935397148132,0.10459095239639282,0.01805499568581581,0.00800368282943964,0.29032257199287415,0.23760986328125,1.9657484292984009,0.00022678289678879082,0.02566898800432682,0.0037718028761446476,0.00039062806172296405,0.27941834926605225
cfg0000,stripe_target,1,35,0.017035147175192833,6.683050632476807,0.33319157361984253,0.09409895539283752,0.0,0.7085515260696411,0.7085515260696411,0.09170316904783249,0.016403228044509888,0.008534020744264126,0.3870967626571655,0.2138671875,1.7703059911727905,0.00022690258629154414,0.016808245331048965,0.003775465302169323,0.00014626680058427155,0.21634559333324432
cfg0001,stripe_target,1,1,0.00043818686390295625,2.7295000553131104,0.48740923404693604,0.1445421576499939,0.010951682925224304,1.0,0.9890483021736145,0.25325414538383484,0.05386900529265404,0.014918245375156403,0.5161290168762207,0.35504150390625,2.898196220397949,0.0002284239453729242,0.00020976291853003204,0.0037415488623082638,0.0001515004987595603,0.009366289712488651
cfg0001,stripe_target,1,2,0.0003679667424876243,2.994447708129883,0.4716638922691345,0.1419854760169983,0.021259119734168053,1.0,0.9787408709526062,0.2400885820388794,0.050140850245952606,0.014749068766832352,0.5161290168762207,0.301025390625,2.853447914123535,0.00022808529320172966,0.00013988144928589463,0.0038489524740725756,0.0004445203230716288,0.02330559864640236
cfg0001,stripe_target,1,3,0.0007927641272544861,3.3327269554138184,0.4619580805301666,0.13833360373973846,0.02948940545320511,1.0,0.9705106019973755,0.2222229540348053,0.04530063271522522,0.014564963057637215,0.5161290168762207,0.26348876953125,2.781014919281006,0.0002278378524351865,0.0005649262457154691,0.0039023610297590494,0.00032134258071891963,0.0361831933259964
cfg0001,stripe_target,1,4,0.0011227206559851766,3.776843547821045,0.4657207131385803,0.13454991579055786,0.04764510691165924,1.0,0.952354907989502,0.20108550786972046,0.04005540534853935,0.01455231849104166,0.5161290168762207,0.24945068359375,2.6827259063720703,0.00022784268367104232,0.0008948779432103038,0.0039179688319563866,0.0001417097228113562,0.04194893687963486
cfg0001,stripe_target,1,5,0.0011754371225833893,4.349615097045898,0.48347207903862,0.13112983107566833,0.08803186565637589,1.0,0.9119681119918823,0.17831704020500183,0.03496711701154709,0.014706161804497242,0.5483871102333069,0.22686767578125,2.5494048595428467,0.00022795531549490988,0.0009474818361923099,0.003914130385965109,0.00032011372968554497,0.04582369327545166
cfg0001,stripe_target,1,6,0.001432405668310821,5.043708324432373,0.5087838172912598,0.12801405787467957,0.1283436417579651,1.0,0.8716563582420349,0.1559349149465561,0.03041871450841427,0.014773277565836906,0.5806452035903931,0.2193603515625,2.3906188011169434,0.00022810290101915598,0.001204302767291665,0.003906218335032463,0.0006903863977640867,0.05645753815770149
cfg0001,stripe_target,1,7,0.002320850035175681,5.793412685394287,0.5301434993743896,0.12466415017843246,0.15341684222221375,1.0,0.8465831279754639,0.13699069619178772,0.02660595439374447,0.014593261294066906,0.6129032373428345,0.2142333984375,2.2304577827453613,0.000228176882956177,0.002092673210427165,0.003905841149389744,0.0006716938223689795,0.07199384272098541
cfg0001,stripe_target,1,8,0.0033245175145566463,6.467625617980957,0.5396110415458679,0.1206296905875206,0.168135404586792,0.9949571490287781,0.8268217444419861,0.12458409368991852,0.0235498808324337,0.013956459239125252,0.6129032373428345,0.214599609375,2.101179838180542,0.00022810141672380269,0.003096416126936674,0.00391748920083046,0.000353492156136781,0.08406011015176773
cfg0001,stripe_target,1,9,0.0037726755253970623,6.901754856109619,0.5336408615112305,0.11565819382667542,0.16870631277561188,0.956257164478302,0.7875508666038513,0.11913467198610306,0.021118780598044395,0.01299663633108139,0.6129032373428345,0.21307373046875,2.0301365852355957,0.0002279359905514866,0.0035447394475340843,0.003939872141927481,0.0001298282586503774,0.08822380006313324
cfg0001,stripe_target,1,10,0.003598351264372468,6.9681620597839355,0.5120449066162109,0.10976576060056686,0.1545749455690384,0.9035367965698242,0.748961865901947,0.11720597743988037,0.019126135855913162,0.011656648479402065,0.5806452035903931,0.21319580078125,2.009777784347534,0.00022771938529331237,0.0033706319518387318,0.003966208081692457,0.00028852903051301837,0.08646611869335175
cfg0001,stripe_target,1,11,0.0033612134866416454,6.671032428741455,0.47823548316955566,0.10328739881515503,0.12863154709339142,0.8418782949447632,0.713246762752533,0.11574290692806244,0.0173898134380579,0.010177744552493095,0.5483871102333069,0.2125244140625,2.0168251991271973,0.0002274987054988742,0.003133714897558093,0.003986578434705734,0.0008603407768532634,0.08659226447343826
cfg0001,stripe_target,1,12,0.0039017379749566317,6.153270721435547,0.44017744064331055,0.09692057967185974,0.09813192486763,0.7978418469429016,0.6997098922729492,0.11319626122713089,0.01580183394253254,0.00879306998103857,0.4838709533214569,0.2156982421875,2.042020797729492,0.00022730822092853487,0.003674429841339588,0.0039892918430268764,0.0014240510063245893,0.09642915427684784
cfg0001,stripe_target,1,13,0.005456291139125824,5.614627838134766,0.40795427560806274,0.09141411632299423,0.06495454907417297,0.7634062767028809,0.6984517574310303,0.1089315414428711,0.014338145032525063,0.007620735559612513,0.4516128897666931,0.21710205078125,2.0642025470733643,0.00022715699742548168,0.005229134112596512,0.003962499089539051,0.0014680811436846852,0.11353634297847748
cfg0001,stripe_target,1,14,0.007112901657819748,5.187483310699463,0.3893011808395386,0.08729042112827301,0.03539515286684036,0.7404908537864685,0.7050957083702087,0.10330092161893845,0.013063297607004642,0.0067871916107833385,0.4193548262119293,0.22515869140625,2.0662355422973633,0.00022710312623530626,0.0068857986479997635,0.0039046318270266056,0.0010339191649109125,0.1279381811618805
cfg0001,stripe_target,1,15,0.007721688132733107,4.8984150886535645,0.3885485529899597,0.08497080206871033,0.02416066825389862,0.7313899993896484,0.7072293162345886,0.09733029454946518,0.012142823077738285,0.006387010216712952,0.4193548262119293,0.22064208984375,2.054365634918213,0.0002271303383167833,0.007494557648897171,0.0038143340498209,0.0004745947662740946,0.13132470846176147
cfg0001,stripe_target,1,16,0.00677427789196372,4.691043853759766,0.4070848226547241,0.08492153137922287,0.0333561971783638,0.7625297904014587,0.7291736006736755,0.09323471784591675,0.011823591776192188,0.006358205806463957,0.4516128897666931,0.21435546875,2.0270628929138184,0.00022719663684256375,0.006547081284224987,0.0037004558835178614,0.00014062857371754944,0.12014606595039368
cfg0001,stripe_target,1,17,0.0046775080263614655,4.470166206359863,0.44366735219955444,0.08757995069026947,0.06220133602619171,0.8142154216766357,0.7520141005516052,0.09433760493993759,0.01237697247415781,0.006688863970339298,0.4838709533214569,0.21783447265625,2.052441120147705,0.00022731481294613332,0.004450193140655756,0.0035768880043178797,0.00027705359389074147,0.0969780683517456
cfg0001,stripe_target,1,18,0.0026505363639444113,4.18447208404541,0.49431169033050537,0.09306961297988892,0.10674870759248734,0.8858605027198792,0.7791118025779724,0.10314245522022247,0.014021502807736397,0.007432553451508284,0.5483871102333069,0.21563720703125,2.1442322731018066,0.00022747447656001896,0.002423061989247799,0.0034612526651471853,0.0009332164190709591,0.0737600103020668
cfg0001,stripe_target,1,19,0.0022166594862937927,3.871354818344116,0.5519515872001648,0.10091439634561539,0.16023382544517517,0.972237765789032,0.8120039701461792,0.11891067028045654,0.016839612275362015,0.008481954224407673,0.6129032373428345,0.21710205078125,2.299680471420288,0.00022764723689761013,0.001989012351259589,0.003368077799677849,0.001833947142586112,0.07376813888549805
cfg0001,stripe_target,1,20,0.004266509786248207,3.5994186401367188,0.607025146484375,0.10995896905660629,0.16029861569404602,1.0,0.8397014141082764,0.1380372941493988,0.0206760186702013,0.009741510264575481,0.6451612710952759,0.24798583984375,2.4479141235351562,0.00022778386482968926,0.004038725979626179,0.0033101383596658707,0.002439495176076889,0.11035919189453125
cfg0001,stripe_target,1,21,0.008154153823852539,3.4115090370178223,0.6499447226524353,0.11853641271591187,0.15173503756523132,1.0,0.8482649326324463,0.15696027874946594,0.025026101619005203,0.01105631422251463,0.7096774578094482,0.23565673828125,2.5629982948303223,0.00022785196779295802,0.007926302030682564,0.0032935887575149536,0.002405699109658599,0.15849274396896362
cfg0001,stripe_target,1,22,0.011949708685278893,3.2960686683654785,0.6735043525695801,0.1252826303243637,0.14109373092651367,1.0,0.8589062690734863,0.1732456386089325,0.029253274202346802,0.012067842297255993,0.7419354915618896,0.236572265625,2.6320667266845703,0.00022781826555728912,0.011721890419721603,0.0033194981515407562,0.0018273615278303623,0.19288697838783264
cfg0001,stripe_target,1,23,0.013698361814022064,3.196441411972046,0.6740115880966187,0.1304120272397995,0.12800106406211853,1.0,0.8719989061355591,0.18700850009918213,0.03332606703042984,0.012922554276883602,0.7419354915618896,0.24346923828125,2.6863977909088135,0.00022770679788663983,0.013470655307173729,0.0033852329943329096,0.0010307059856131673,0.20495140552520752
cfg0001,stripe_target,1,24,0.012420780025422573,3.093319892883301,0.6505335569381714,0.13410401344299316,0.11248048394918442,1.0,0.8875195384025574,0.198321133852005,0.03715229034423828,0.013576770201325417,0.7096774578094482,0.25830078125,2.730393886566162,0.00022754014935344458,0.012193240225315094,0.003481607884168625,0.00037171755684539676,0.1918531358242035
cfg0001,stripe_target,1,25,0.008539645932614803,3.0056192874908447,0.6041120290756226,0.1353769451379776,0.09573954343795776,1.0,0.9042604565620422,0.20543065667152405,0.039968401193618774,0.013741182163357735,0.6451612710952759,0.28399658203125,2.7528913021087646,0.0002273425634484738,0.008312303572893143,0.003598781768232584,0.00014371161523740739,0.15354938805103302
cfg0001,stripe_target,1,26,0.0038014359306544065,2.9622414112091064,0.5382368564605713,0.13334213197231293,0.07580721378326416,1.0,0.9241927862167358,0.20674124360084534,0.04088117927312851,0.0133047541603446,0.5806452035903931,0.27911376953125,2.742629051208496,0.00022714065562468022,0.00357429520227015,0.0037203540559858084,0.0005097030662000179,0.09283983707427979
cfg0001,stripe_target,1,27,0.0007063937373459339,2.966810703277588,0.45928817987442017,0.12847991287708282,0.0,0.9870253801345825,0.9870253801345825,0.2025054693222046,0.03983079642057419,0.012361207976937294,0.5161290168762207,0.25048828125,2.702939033508301,0.00022695126244798303,0.00047944250400178134,0.003832676913589239,0.0014178355922922492,0.027287131175398827
cfg0001,stripe_target,1,28,0.0015103418845683336,3.0127835273742676,0.3760617971420288,0.12180716544389725,0.0,0.909333348274231,0.909333348274231,0.19359660148620605,0.0371820367872715,0.011193067766726017,0.4193548262119293,0.264892578125,2.6386561393737793,0.00022679805988445878,0.0012835438828915358,0.003923633601516485,0.0025371937081217766,0.07368864119052887
cfg0001,stripe_target,1,29,0.007028604857623577,3.110635995864868,0.29870927333831787,0.11426085233688354,0.0,0.8408854007720947,0.8408854007720947,0.18083322048187256,0.0334232933819294,0.00993371196091175,0.32258063554763794,0.293701171875,2.564002513885498,0.00022666543372906744,0.006801939569413662,0.003990246448665857,0.003362943883985281,0.15913891792297363
cfg0001,stripe_target,1,30,0.015869364142417908,3.285043239593506,0.23699066042900085,0.1067536398768425,0.0,0.7786183953285217,0.7786183953285217,0.16514386236667633,0.029172228649258614,0.008886273950338364,0.25806450843811035,0.29132080078125,2.4659500122070312,0.00022659325622953475,0.015642771497368813,0.004031121730804443,0.003537092823535204,0.23391032218933105
cfg0001,stripe_target,1,31,0.02490357682108879,3.5695881843566895,0.19857695698738098,0.10017950087785721,0.0,0.7255336046218872,0.7255336046218872,0.14790768921375275,0.025109339505434036,0.008142483420670033,0.22580644488334656,0.2681884765625,2.350761651992798,0.00022656787768937647,0.024677008390426636,0.004051495343446732,0.003046030644327402,0.2883602976799011
cfg0001,stripe_target,1,32,0.030745619907975197,4.010415077209473,0.18829408288002014,0.09526173770427704,0.0,0.6836429238319397,0.6836429238319397,0.13059157133102417,0.021735904738307,0.007679772097617388,0.22580644488334656,0.24749755859375,2.221907377243042,0.00022658488887827843,0.0305190347135067,0.004060485400259495,0.0021323063410818577,0.3160625100135803
cfg0001,stripe_target,1,33,0.031184887513518333,4.690770149230957,0.20823056995868683,0.09221513569355011,0.0,0.6542967557907104,0.6542967557907104,0.1138792335987091,0.019051307812333107,0.007518733851611614,0.22580644488334656,0.2562255859375,2.0638890266418457,0.0002266503288410604,0.030958237126469612,0.004064479377120733,0.001136002130806446,0.31336739659309387
cfg0001,stripe_target,1,34,0.026011979207396507,5.727386951446533,0.2576432228088379,0.09118274599313736,0.0,0.6501534581184387,0.6501534581184387,0.09864377230405807,0.016962788999080658,0.007818616926670074,0.29032257199287415,0.2354736328125,1.903830885887146,0.00022675644140690565,0.02578522264957428,0.004068155772984028,0.00038988993037492037,0.27943527698516846
cfg0001,stripe_target,1,35,0.01714668795466423,7.168267726898193,0.3329814672470093,0.09244899451732635,0.008954554796218872,0.6758055090904236,0.6668509244918823,0.08700321614742279,0.015478192828595638,0.008329750970005989,0.3870967626571655,0.21307373046875,1.720847725868225,0.00022687356977257878,0.0169198140501976,0.0040727648884058,0.00015139766037464142,0.21643689274787903
cfg0002,stripe_target,1,1,0.00043818686390295625,2.7404282093048096,0.48740530014038086,0.14422784745693207,0.013892989605665207,1.0,0.9861069917678833,0.25241225957870483,0.05352038890123367,0.014861231669783592,0.5161290168762207,0.354248046875,2.895559310913086,0.0002284239453729242,0.00020976291853003204,0.004146358463913202,0.0001515004987595603,0.009393406100571156
cfg0002,stripe_target,1,2,0.00036867999006062746,3.023817777633667,0.4716600179672241,0.1412997990846634,0.02802867628633976,1.0,0.971971333026886,0.23819038271903992,0.04939768463373184,0.014637925662100315,0.5161290168762207,0.2998046875,2.8459560871124268,0.00022808529320172966,0.0001405946968588978,0.0042160386219620705,0.0004442777135409415,0.02339482493698597
cfg0002,stripe_target,1,3,0.0007984206895343959,3.3904411792755127,0.46195876598358154,0.13728709518909454,0.040669962763786316,1.0,0.9593300223350525,0.21919459104537964,0.04420546069741249,0.014426743611693382,0.5161290168762207,0.26141357421875,2.768082618713379,0.0002278398460475728,0.0005705808289349079,0.004233179613947868,0.0003209562273696065,0.036421582102775574
cfg0002,stripe_target,1,4,0.0011397665366530418,3.8758904933929443,0.46572569012641907,0.1332162469625473,0.06424872577190399,1.0,0.9357512593269348,0.19698511064052582,0.0387185774743557,0.014383290894329548,0.5161290168762207,0.24713134765625,2.662170171737671,0.00022784211614634842,0.0009119244059547782,0.004215758293867111,0.00014173725503496826,0.04251899570226669
cfg0002,stripe_target,1,5,0.0012119919992983341,4.50496244430542,0.4834795594215393,0.12962786853313446,0.1045159325003624,1.0,0.8954840898513794,0.1733725219964981,0.03353555500507355,0.014545748010277748,0.5483871102333069,0.2247314453125,2.5191588401794434,0.000227955577429384,0.000984036480076611,0.0041854893788695335,0.0003208710113540292,0.046874504536390305
cfg0002,stripe_target,1,6,0.00149619544390589,5.265323162078857,0.5087939500808716,0.12647564709186554,0.13352516293525696,1.0,0.8664748668670654,0.1506509631872177,0.029039476066827774,0.01458204910159111,0.5806452035903931,0.2186279296875,2.3499019145965576,0.00022810143127571791,0.0012680940562859178,0.004160854034125805,0.0006919911247678101,0.057870835065841675
cfg0002,stripe_target,1,7,0.0024174631107598543,6.066840648651123,0.5301647186279297,0.12320158630609512,0.16046705842018127,0.9971674680709839,0.836700439453125,0.13221821188926697,0.025396190583705902,0.01438639871776104,0.6129032373428345,0.21331787109375,2.187120199203491,0.0002281743654748425,0.0021892888471484184,0.004152828361839056,0.0006741781253367662,0.07358351349830627
