basis,correction,reference_period,rho,sigma_a,seed,object,num_frames,reference_frames,total_physical_frames,num_coefficients,num_pixels,shard,unit_index,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
random_uniform,agc,0,3.0,0.05,2,2,2048,0,2048,2048,1024,2/5,22,0.04478657628022327,0.6337954432187455,13.488521360245791,0.3797537883387526,0.002578945131972432,0.10397573560476303,0.9999781847000122
random_uniform,scgi_proxy,0,3.0,0.05,2,2,2048,0,2048,2048,1024,2/5,22,0.044797940946827895,0.6339562698437289,13.48741947072865,0.3795587307308772,0.0025802566669881344,0.10212964564561844,0.9999780654907227
random_uniform,scgi_frozen,0,3.0,0.05,2,2,2048,0,2048,2048,1024,2/5,22,0.07013202406075955,0.9924705339230104,11.54083626868593,1.3187544460132237,,,
random_uniform,reference_k2,2,3.0,0.05,2,2,2048,1025,3073,2048,1024,2/5,22,0.04145627149697389,0.5866667682571566,13.82409760155927,0.4371537862479845,0.0018794607603922486,0.5897623896598816,0.9994071125984192
random_uniform,reference_k8,8,3.0,0.05,2,2,2048,257,2305,2048,1024,2/5,22,0.04947265672313445,0.7001103232107014,13.056347670318837,0.31498483576487296,0.0037804150488227606,0.16186422109603882,0.9984559416770935
random_uniform,reference_k32,32,3.0,0.05,2,2,2048,65,2113,2048,1024,2/5,22,0.051274869279447216,0.7256142621310565,12.900954381519337,0.2920562124871888,0.004246346186846495,0.05308764800429344,0.9982315301895142
random_uniform,none,0,3.0,0.05,2,7,2048,0,2048,2048,1024,2/5,27,0.0889369476427365,0.6929261364960124,10.509177798192189,0.318006525076835,,,
random_uniform,oracle,0,3.0,0.05,2,7,2048,0,2048,2048,1024,2/5,27,0.043297703389813175,0.33734135389459613,13.635351390180686,0.6516202791586272,0.0,1.0,1.0
random_uniform,agc,0,3.0,0.05,2,7,2048,0,2048,2048,1024,2/5,27,0.08933341023803046,0.6960150584986629,10.489860868184346,0.3204664985042829,0.0025792005471885204,0.09787681698799133,0.9999852180480957
random_uniform,scgi_proxy,0,3.0,0.05,2,7,2048,0,2048,2048,1024,2/5,27,0.08935383880368963,0.696174221674953,10.488867846754422,0.3203442125937141,0.0025804354809224606,0.09609601646661758,0.999984860420227
random_uniform,scgi_frozen,0,3.0,0.05,2,7,2048,0,2048,2048,1024,2/5,27,0.12753936556392845,0.9936855510982127,8.943557477123383,1.7472827076955333,,,
random_uniform,reference_k2,2,3.0,0.05,2,7,2048,1025,3073,2048,1024,2/5,27,0.08065821868667497,0.6284248485311348,10.933513734899432,0.385440806435409,0.0018794607603922486,0.5897623896598816,0.9994071125984192
random_uniform,reference_k8,8,3.0,0.05,2,7,2048,257,2305,2048,1024,2/5,27,0.09633705103556107,0.7505818711436557,10.162066519657921,0.2616861902189428,0.0037804150488227606,0.16186422109603882,0.9984559416770935
random_uniform,reference_k32,32,3.0,0.05,2,7,2048,65,2113,2048,1024,2/5,27,0.10131944565248156,0.7894007371370088,9.943071950236819,0.2343335828968833,0.004246346186846495,0.05308764800429344,0.9982315301895142
random_uniform,none,0,3.0,0.05,3,2,2048,0,2048,2048,1024,2/5,32,0.044828202010893686,0.634384508081719,13.484486796576668,0.38815768709486376,,,
random_uniform,oracle,0,3.0,0.05,3,2,2048,0,2048,2048,1024,2/5,32,0.024180614880971455,0.34219100450762774,16.165326598020595,0.6871311096998104,0.0,1.0,1.0
random_uniform,agc,0,3.0,0.05,3,2,2048,0,2048,2048,1024,2/5,32,0.04491975763246878,0.6356801537991386,13.475625956689361,0.3879668614234442,0.002546429866924882,0.06973651051521301,0.999976396560669
random_uniform,scgi_proxy,0,3.0,0.05,3,2,2048,0,2048,2048,1024,2/5,32,0.044909676044458495,0.6355374846095726,13.47660077705299,0.387835124252973,0.002545384457334876,0.07077810168266296,0.9999771118164062
random_uniform,scgi_frozen,0,3.0,0.05,3,2,2048,0,2048,2048,1024,2/5,32,0.07024928923511815,0.9941300073485232,11.533580654844865,1.2336678348488077,,,
random_uniform,reference_k2,2,3.0,0.05,3,2,2048,1025,3073,2048,1024,2/5,32,0.040212050841751376,0.5690592294110383,13.956437770203635,0.4415435913585456,0.0017951502231881022,0.6043741703033447,0.9994131922721863
random_uniform,reference_k8,8,3.0,0.05,3,2,2048,257,2305,2048,1024,2/5,32,0.04833568331094485,0.6840204894355566,13.157321375019372,0.32175945163469927,0.0035774316638708115,0.1658909171819687,0.9986187219619751
random_uniform,reference_k32,32,3.0,0.05,3,2,2048,65,2113,2048,1024,2/5,32,0.04890905882185114,0.692134590048916,13.106106944146486,0.31878497992198834,0.0036463532596826553,0.07259111851453781,0.998762309551239
random_uniform,none,0,3.0,0.05,3,7,2048,0,2048,2048,1024,2/5,37,0.08876247390124396,0.691566775523809,10.517706020384232,0.3297967236074852,,,
random_uniform,oracle,0,3.0,0.05,3,7,2048,0,2048,2048,1024,2/5,37,0.04329770443100446,0.3373413620067326,13.635351285744747,0.6516202831287295,0.0,1.0,1.0
random_uniform,agc,0,3.0,0.05,3,7,2048,0,2048,2048,1024,2/5,37,0.08968889229087398,0.6987846926271021,10.472613397372672,0.32726933985337014,0.002557029016315937,0.06436266005039215,0.9999649524688721
random_uniform,scgi_proxy,0,3.0,0.05,3,7,2048,0,2048,2048,1024,2/5,37,0.08968555132744235,0.6987586624906491,10.47277517760775,0.32724440361914214,0.002557977568358183,0.06297620385885239,0.999964714050293
random_uniform,scgi_frozen,0,3.0,0.05,3,7,2048,0,2048,2048,1024,2/5,37,0.1276623351185322,0.994643632307841,8.939372159941177,1.6193220598451843,,,
random_uniform,reference_k2,2,3.0,0.05,3,7,2048,1025,3073,2048,1024,2/5,37,0.07958232499995374,0.6200423385015017,10.9918337707829,0.3848077671839298,0.0017951502231881022,0.6043741703033447,0.9994131922721863
random_uniform,reference_k8,8,3.0,0.05,3,7,2048,257,2305,2048,1024,2/5,37,0.09593213564871689,0.7474270916954019,10.18035887124638,0.26281312187382144,0.0035774316638708115,0.1658909171819687,0.9986187219619751
random_uniform,reference_k32,32,3.0,0.05,3,7,2048,65,2113,2048,1024,2/5,37,0.0984592433693478,0.7671163101336179,10.067435059772352,0.2572919197745388,0.0036463532596826553,0.07259111851453781,0.998762309551239
random_uniform,none,0,3.0,0.05,4,2,2048,0,2048,2048,1024,2/5,42,0.04644715686887106,0.6572950830125383,13.330408649631469,0.37529647264517985,,,
random_uniform,oracle,0,3.0,0.05,4,2,2048,0,2048,2048,1024,2/5,42,0.02418061513286022,0.3421910080722215,16.165326552780265,0.6871310996478347,0.0,0.9999998211860657,1.0
random_uniform,agc,0,3.0,0.05,4,2,2048,0,2048,2048,1024,2/5,42,0.04675611366189998,0.6616672727139349,13.301615942881009,0.3741797744191927,0.0025626225396990776,0.06913688778877258,0.9999747276306152
random_uniform,scgi_proxy,0,3.0,0.05,4,2,2048,0,2048,2048,1024,2/5,42,0.04676948431313549,0.6618564869502032,13.300374186566948,0.37415018524727467,0.0025640842504799366,0.06720218062400818,0.9999740123748779
random_uniform,scgi_frozen,0,3.0,0.05,4,2,2048,0,2048,2048,1024,2/5,42,0.07027170937981558,0.9944472851296295,11.532194819944152,1.1459368412271904,,,
random_uniform,reference_k2,2,3.0,0.05,4,2,2048,1025,3073,2048,1024,2/5,42,0.04224768519271022,0.5978664275238125,13.741970816390985,0.43753542715801064,0.0018391479970887303,0.5973646640777588,0.9993892908096313
random_uniform,reference_k8,8,3.0,0.05,4,2,2048,257,2305,2048,1024,2/5,42,0.049429405568962206,0.6994982562320423,13.060146122718121,0.31673850589696195,0.0034852863755077124,0.1765640527009964,0.998711109161377
random_uniform,reference_k32,32,3.0,0.05,4,2,2048,65,2113,2048,1024,2/5,42,0.05179429588076713,0.7329649069078159,12.857180665851338,0.2809146819594102,0.004360931925475597,0.041722044348716736,0.9981024265289307
random_uniform,none,0,3.0,0.05,4,7,2048,0,2048,2048,1024,2/5,47,0.08895134685594992,0.6930383237415274,10.508474716646141,0.3287791781171644,,,
random_uniform,oracle,0,3.0,0.05,4,7,2048,0,2048,2048,1024,2/5,47,0.04329770455075753,0.3373413629397535,13.635351273733002,0.6516202698815274,0.0,0.9999998211860657,1.0
random_uniform,agc,0,3.0,0.05,4,7,2048,0,2048,2048,1024,2/5,47,0.08948197379021347,0.6971725478320255,10.48264444817429,0.3286724925256831,0.002560561755672097,0.06867121160030365,0.9999781847000122
random_uniform,scgi_proxy,0,3.0,0.05,4,7,2048,0,2048,2048,1024,2/5,47,0.0895085685347437,0.6973797529820432,10.481353882680484,0.32867601630547155,0.0025624793488532305,0.06766855716705322,0.9999760389328003
random_uniform,scgi_frozen,0,3.0,0.05,4,7,2048,0,2048,2048,1024,2/5,47,0.1276717274151182,0.9947168096313119,8.939052655168405,1.547015711922719,,,
random_uniform,reference_k2,2,3.0,0.05,4,7,2048,1025,3073,2048,1024,2/5,47,0.07978037861733307,0.6215854151591469,10.981039069704217,0.38955969910286425,0.0018391479970887303,0.5973646640777588,0.9993892908096313
random_uniform,reference_k8,8,3.0,0.05,4,7,2048,257,2305,2048,1024,2/5,47,0.09424908170383417,0.7343140706343828,10.25722872558779,0.2789380908848979,0.0034852863755077124,0.1765640527009964,0.998711109161377
random_uniform,reference_k32,32,3.0,0.05,4,7,2048,65,2113,2048,1024,2/5,47,0.09856015375063841,0.7679025237657849,10.062986276938364,0.24113743179567948,0.004360931925475597,0.041722044348716736,0.9981024265289307
random_uniform,none,0,3.0,0.1,0,2,2048,0,2048,2048,1024,2/5,52,0.05958821394001172,0.8432602266451898,12.248396316522726,0.16432190789839163,,,
random_uniform,oracle,0,3.0,0.1,0,2,2048,0,2048,2048,1024,2/5,52,0.02418061481865727,0.3421910036257911,16.165326609212496,0.6871311010733651,0.0,1.0,1.0
random_uniform,agc,0,3.0,0.1,0,2,2048,0,2048,2048,1024,2/5,52,0.0595439948735777,0.8426344622948649,12.251620314066358,0.1651093345277218,0.01051569078117609,0.060869961977005005,0.9999545812606812
random_uniform,scgi_proxy,0,3.0,0.1,0,2,2048,0,2048,2048,1024,2/5,52,0.05957160473258584,0.843025182110503,12.249607007720634,0.16488400635140688,0.01051927451044321,0.05946459621191025,0.9999521970748901
random_uniform,scgi_frozen,0,3.0,0.1,0,2,2048,0,2048,2048,1024,2/5,52,0.0702346931231294,0.9939234510534114,11.53448310803709,1.364704519587286,,,
random_uniform,reference_k2,2,3.0,0.1,0,2,2048,1025,3073,2048,1024,2/5,52,0.054862884248801175,0.776389912485499,12.607213644235776,0.22517297043819637,0.006610628217458725,0.6558657288551331,0.9977186918258667
random_uniform,reference_k8,8,3.0,0.1,0,2,2048,257,2305,2048,1024,2/5,52,0.06111142346702721,0.8648158653537484,12.138776001506509,0.12727194687494975,0.014966336078941822,0.16189032793045044,0.9940958619117737
random_uniform,reference_k32,32,3.0,0.1,0,2,2048,65,2113,2048,1024,2/5,52,0.06185257324594246,0.87530421681156,12.086422277524598,0.11362612719314139,0.017186159268021584,0.051185403019189835,0.9928194284439087
random_uniform,none,0,3.0,0.1,0,7,2048,0,2048,2048,1024,2/5,57,0.10923852705075154,0.8510999366636613,9.616241644279786,0.13755340691049425,,,
random_uniform,oracle,0,3.0,0.1,0,7,2048,0,2048,2048,1024,2/5,57,0.04329770731572122,0.3373413844821569,13.635350996395337,0.6516202738002287,0.0,1.0,1.0
random_uniform,agc,0,3.0,0.1,0,7,2048,0,2048,2048,1024,2/5,57,0.1093516365331178,0.8519811960130598,9.611747130197221,0.13753517229370427,0.010539176873862743,0.05315636470913887,0.9999356269836426
random_uniform,scgi_proxy,0,3.0,0.1,0,7,2048,0,2048,2048,1024,2/5,57,0.10933855997209956,0.8518793138241024,9.61226650220292,0.13746580761339966,0.01053822785615921,0.05314711481332779,0.9999371767044067
random_uniform,scgi_frozen,0,3.0,0.1,0,7,2048,0,2048,2048,1024,2/5,57,0.1274927256909066,0.9933221702101085,8.945145939157019,1.9099110987803214,,,
random_uniform,reference_k2,2,3.0,0.1,0,7,2048,1025,3073,2048,1024,2/5,57,0.10229696117659268,0.7970167625734574,9.901372672051338,0.1882077967319093,0.006610628217458725,0.6558657288551331,0.9977186918258667
random_uniform,reference_k8,8,3.0,0.1,0,7,2048,257,2305,2048,1024,2/5,57,0.11475409380979101,0.894072856987841,9.402318122195593,0.09756208555312498,0.014966336078941822,0.16189032793045044,0.9940958619117737
random_uniform,reference_k32,32,3.0,0.1,0,7,2048,65,2113,2048,1024,2/5,57,0.11320891489145847,0.8820340487483647,9.461193723021577,0.09525985808061549,0.017186159268021584,0.051185403019189835,0.9928194284439087
random_uniform,none,0,3.0,0.1,1,2,2048,0,2048,2048,1024,2/5,62,0.05874259999411564,0.8312935547058609,12.310468351692245,0.1680908375219695,,,
random_uniform,oracle,0,3.0,0.1,1,2,2048,0,2048,2048,1024,2/5,62,0.02418061620335495,0.3421910232212849,16.165326360514708,0.6871310880833296,0.0,1.0,1.0
random_uniform,agc,0,3.0,0.1,1,2,2048,0,2048,2048,1024,2/5,62,0.05882078798072923,0.8324000288716932,12.304691618522352,0.16775521909768423,0.009784451685845852,0.08296442776918411,0.999991774559021
random_uniform,scgi_proxy,0,3.0,0.1,1,2,2048,0,2048,2048,1024,2/5,62,0.05880236618777774,0.8321393336054259,12.306051977058488,0.16773226069952976,0.009784415364265442,0.08261936902999878,0.9999961853027344
random_uniform,scgi_frozen,0,3.0,0.1,1,2,2048,0,2048,2048,1024,2/5,62,0.07015709919338278,0.992825383659576,11.539283761749594,1.4652799353787573,,,
random_uniform,reference_k2,2,3.0,0.1,1,2,2048,1025,3073,2048,1024,2/5,62,0.05625615472852648,0.7961067239625805,12.498299564448148,0.20712446173809668,0.007207121700048447,0.583784282207489,0.9977226853370667
random_uniform,reference_k8,8,3.0,0.1,1,2,2048,257,2305,2048,1024,2/5,62,0.06201077031200623,0.8775429362656761,12.075328737139143,0.12660222973050742,0.013318268582224846,0.17789731919765472,0.9950911402702332
random_uniform,reference_k32,32,3.0,0.1,1,2,2048,65,2113,2048,1024,2/5,62,0.06353661009608806,0.8991357969519255,11.969759600445407,0.10429304101800875,0.015772221609950066,0.04909703508019447,0.9936183094978333
random_uniform,none,0,3.0,0.1,1,7,2048,0,2048,2048,1024,2/5,67,0.10945087271180398,0.8527543655867882,9.607807712142796,0.13608258275466173,,,
random_uniform,oracle,0,3.0,0.1,1,7,2048,0,2048,2048,1024,2/5,67,0.04329770341427634,0.3373413540851937,13.635351387726924,0.6516203128577,0.0,1.0,1.0
random_uniform,agc,0,3.0,0.1,1,7,2048,0,2048,2048,1024,2/5,67,0.10970856174584731,0.8547620740983768,9.597594784063022,0.13521653752940122,0.009808030910789967,0.0715796947479248,0.9999737739562988
random_uniform,scgi_proxy,0,3.0,0.1,1,7,2048,0,2048,2048,1024,2/5,67,0.10964377704904693,0.8542573231388736,9.600160121392436,0.13538144865578966,0.009807143360376358,0.07065952569246292,0.9999793767929077
random_uniform,scgi_frozen,0,3.0,0.1,1,7,2048,0,2048,2048,1024,2/5,67,0.12748331230132237,0.9932488285467298,8.945466611106156,1.9893988655608177,,,
random_uniform,reference_k2,2,3.0,0.1,1,7,2048,1025,3073,2048,1024,2/5,67,0.10374104879493047,0.8082679476057589,9.840493657163636,0.17417484555920162,0.007207121700048447,0.583784282207489,0.9977226853370667
random_uniform,reference_k8,8,3.0,0.1,1,7,2048,257,2305,2048,1024,2/5,67,0.11370341973179679,0.8858868381410326,9.442264733218098,0.10533177452502177,0.013318268582224846,0.17789731919765472,0.9950911402702332
random_uniform,reference_k32,32,3.0,0.1,1,7,2048,65,2113,2048,1024,2/5,67,0.11645030778954264,0.9072884105998366,9.3385935924503,0.08602253983795347,0.015772221609950066,0.04909703508019447,0.9936183094978333
random_uniform,none,0,3.0,0.1,2,2,2048,0,2048,2048,1024,2/5,72,0.05906859663264445,0.8359068830994275,12.286433471029197,0.1632219575458471,,,
random_uniform,oracle,0,3.0,0.1,2,2,2048,0,2048,2048,1024,2/5,72,0.02418061532253371,0.34219101075637837,16.16532651871407,0.687131095906072,1.4047999925598156e-14,1.0,0.9999998807907104
random_uniform,agc,0,3.0,0.1,2,2,2048,0,2048,2048,1024,2/5,72,0.059276886810617074,0.8388544932235031,12.271146133363146,0.16457708197871362,0.010243695229291916,0.11388152092695236,0.9999668598175049
random_uniform,scgi_proxy,0,3.0,0.1,2,2,2048,0,2048,2048,1024,2/5,72,0.059287242615793774,0.8390010429863335,12.270387477422755,0.1643783951863421,0.010250276885926723,0.11114264279603958,0.9999666213989258
random_uniform,scgi_frozen,0,3.0,0.1,2,2,2048,0,2048,2048,1024,2/5,72,0.07004044323364003,0.9911745315103369,11.546511142545683,1.5945335348976803,,,
random_uniform,reference_k2,2,3.0,0.1,2,2,2048,1025,3073,2048,1024,2/5,72,0.057323721096595545,0.8112143467284346,12.416656256845855,0.2025319192006501,0.00749113317579031,0.5897687077522278,0.9976364374160767
random_uniform,reference_k8,8,3.0,0.1,2,2,2048,257,2305,2048,1024,2/5,72,0.06270514868800636,0.8873694040855182,12.026967980052108,0.11860497131763285,0.015036629512906075,0.1635686457157135,0.9938278198242188
random_uniform,reference_k32,32,3.0,0.1,2,2,2048,65,2113,2048,1024,2/5,72,0.06385722389754242,0.9036729503418921,11.947899657243068,0.1037746532919149,0.016918130218982697,0.05482684075832367,0.9928986430168152
random_uniform,none,0,3.0,0.1,2,7,2048,0,2048,2048,1024,2/5,77,0.11433213037874923,0.8907852527045355,9.418317041167136,0.11931088084817343,,,
random_uniform,oracle,0,3.0,0.1,2,7,2048,0,2048,2048,1024,2/5,77,0.04329770276952219,0.33734134906178087,13.635351452398524,0.6516203217072415,1.4047999925598156e-14,1.0,0.9999998807907104
random_uniform,agc,0,3.0,0.1,2,7,2048,0,2048,2048,1024,2/5,77,0.11449753342500452,0.8920739420158299,9.412038690572643,0.12018150494965792,0.010243792086839676,0.11230695247650146,0.9999817609786987
random_uniform,scgi_proxy,0,3.0,0.1,2,7,2048,0,2048,2048,1024,2/5,77,0.11453090115887749,0.8923339169253478,9.410773221258887,0.11997443599671627,0.010249885730445385,0.10973916947841644,0.9999814033508301
random_uniform,scgi_frozen,0,3.0,0.1,2,7,2048,0,2048,2048,1024,2/5,77,0.12753484663057535,0.9936503431546926,8.943711357658986,1.8830467000906321,,,
random_uniform,reference_k2,2,3.0,0.1,2,7,2048,1025,3073,2048,1024,2/5,77,0.10971312491837311,0.8547976267184326,9.597414149169694,0.15917724201786407,0.00749113317579031,0.5897687077522278,0.9976364374160767
random_uniform,reference_k8,8,3.0,0.1,2,7,2048,257,2305,2048,1024,2/5,77,0.11845062605795723,0.9228733035631392,9.26462639518695,0.08656328883567398,0.015036629512906075,0.1635686457157135,0.9938278198242188
random_uniform,reference_k32,32,3.0,0.1,2,7,2048,65,2113,2048,1024,2/5,77,0.12146535686030399,0.9463616941905894,9.155475695532463,0.06857337061499377,0.016918130218982697,0.05482684075832367,0.9928986430168152
random_uniform,none,0,3.0,0.1,3,2,2048,0,2048,2048,1024,2/5,82,0.05985774543858828,0.8470744908687575,12.228796450304058,0.165061520633198,,,
random_uniform,oracle,0,3.0,0.1,3,2,2048,0,2048,2048,1024,2/5,82,0.024180616307305537,0.3421910246923375,16.165326341844725,0.6871310909901045,1.4040540106431687e-14,1.000000238418579,0.9999998807907104
random_uniform,agc,0,3.0,0.1,3,2,2048,0,2048,2048,1024,2/5,82,0.059838657117938496,0.8468043632624221,12.23018161347024,0.1649250137557425,0.010179557837545872,0.06806256622076035,0.9998941421508789
random_uniform,scgi_proxy,0,3.0,0.1,3,2,2048,0,2048,2048,1024,2/5,82,0.05981134144513379,0.8464178066110775,12.232164571483967,0.1650210503686229,0.010175707750022411,0.06821775436401367,0.9998993873596191
random_uniform,scgi_frozen,0,3.0,0.1,3,2,2048,0,2048,2048,1024,2/5,82,0.07027934654844038,0.9945553622160137,11.53172285192193,1.3481546071121786,,,
random_uniform,reference_k2,2,3.0,0.1,3,2,2048,1025,3073,2048,1024,2/5,82,0.05542548748600723,0.7843515696983717,12.562904784290465,0.21651959855529315,0.007166016846895218,0.6040424108505249,0.9976592063903809
random_uniform,reference_k8,8,3.0,0.1,3,2,2048,257,2305,2048,1024,2/5,82,0.061547705137957376,0.8709898879730551,12.107881354946802,0.12734428047028684,0.01418321207165718,0.16639770567417145,0.9945564270019531
random_uniform,reference_k32,32,3.0,0.1,3,2,2048,65,2113,2048,1024,2/5,82,0.06219102050067203,0.8800937396023927,12.06272316732475,0.1227294563862624,0.014485531486570835,0.07311031967401505,0.9950965046882629
random_uniform,none,0,3.0,0.1,3,7,2048,0,2048,2048,1024,2/5,87,0.11506796841491303,0.8965183188935619,9.390455545344071,0.12110273630889476,,,
