rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
3.0,0.1,dct_paired,reference_k32,11.37216588698453,1.5556229139211248,0.7663288085072616,0.03596021449768062,2048,65,2113
3.0,0.1,dct_paired,scgi_proxy,11.361519880915466,1.5439493576423935,0.7680947989473283,0.0332144167330776,2048,0,2048
3.0,0.1,random_binary,reference_k32,11.360186188814932,1.5067711559678505,0.7682414672828572,0.030877885267117253,2048,65,2113
3.0,0.1,dct_paired,reference_k8,11.358023529808184,1.5527452382083526,0.7687619652415467,0.034432463662386184,2048,257,2305
3.0,0.1,dct_paired,none,11.35502219984215,1.5437314597405727,0.7692554834649972,0.03352063928245308,2048,0,2048
3.0,0.1,fourier_fourstep,agc,11.351104374181572,1.5141929235282172,0.7698555457480581,0.030827396229322995,2048,0,2048
3.0,0.1,random_uniform,reference_k2,11.106496374778287,1.4571750995160253,0.8142721779473483,0.027130444279775883,2048,1025,3073
3.0,0.1,hadamard_paired,scgi_frozen,11.091451853240773,1.5968419311433364,0.817786796358325,0.0445873217007728,2048,0,2048
3.0,0.1,dct_paired,agc,11.009551835154394,1.5192974004636999,0.8327480562441478,0.03072908083830775,2048,0,2048
3.0,0.1,random_uniform,none,10.859598447447276,1.4565791395644363,0.8618188572872432,0.02573470321241459,2048,0,2048
3.0,0.1,random_uniform,agc,10.853070849310749,1.4582488876098678,0.8631228337477885,0.026063315219285427,2048,0,2048
3.0,0.1,random_uniform,scgi_proxy,10.852884615123257,1.4582052496454005,0.8631639765245309,0.026218288761532555,2048,0,2048
3.0,0.1,random_uniform,reference_k8,10.708763620957345,1.445261165420656,0.8921290610802395,0.020336606169308505,2048,257,2305
3.0,0.1,random_uniform,reference_k32,10.640272162993748,1.4395873094824465,0.9063949344302827,0.02446835869010837,2048,65,2113
3.0,0.1,fourier_fourstep,scgi_frozen,10.466946907254098,1.4125885659473811,0.943065440489964,0.012339388169382412,2048,0,2048
3.0,0.1,dct_paired,scgi_frozen,10.396350596528817,1.4119831282754387,0.9585011863250962,0.010787033635784317,2048,0,2048
3.0,0.1,random_binary,scgi_frozen,10.304798462028852,1.3721290741973777,0.9788700917409965,0.0030687059146614526,2048,0,2048
3.0,0.1,random_uniform,scgi_frozen,10.238618690442046,1.3678113372831078,0.9938972493935813,0.0013713273377181823,2048,0,2048
3.0,0.15,hadamard_paired,oracle,120.0,0.0,1.0521127375179952e-12,8.09211416186904e-14,2048,0,2048
3.0,0.15,srht_paired,oracle,120.0,0.0,8.839188505916814e-13,2.2883908943867964e-14,2048,0,2048
3.0,0.15,dct_paired,oracle,101.0153181346191,1.4316858909684926,8.312201818750506e-10,1.2600438116778979e-11,2048,0,2048
3.0,0.15,fourier_fourstep,oracle,19.779906105786687,1.3865983973554308,0.11046297483131214,0.0005217393430982257,2048,0,2048
3.0,0.15,random_binary,oracle,14.937165303757226,1.302526216103538,0.3369211797620221,0.004930557638082233,2048,0,2048
3.0,0.15,random_uniform,oracle,14.900338933475604,1.3334139421741167,0.33976618398179365,0.002555995908614542,2048,0,2048
3.0,0.15,srht_paired,reference_k2,11.621123079258648,1.5374709389688086,0.7236220069602959,0.033448950949253584,2048,1025,3073
3.0,0.15,hadamard_paired,reference_k2,11.511200858383734,1.5352676628510946,0.7420781840087367,0.03213935900972897,2048,1025,3073
