rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.001,0.15,random_binary,none,12.851734104648237,1.7914873796406903,0.5908354135045402,0.05364180036876284,2048,0,2048
0.001,0.15,random_uniform,none,11.745570012827281,1.7807284502878153,0.7611960343437275,0.056022622356278334,2048,0,2048
0.001,0.3,srht_paired,reference_k2,32.15498362725084,2.2435640642003976,0.007006510798498292,0.0011921295367342036,2048,1025,3073
0.001,0.3,hadamard_paired,reference_k2,32.134678291675506,2.2436404988220207,0.007038943163022155,0.001197017830192646,2048,1025,3073
0.001,0.3,hadamard_paired,reference_k8,29.65212827285445,2.2417063712164635,0.012467289769864854,0.002124431871561629,2048,257,2305
0.001,0.3,srht_paired,reference_k8,29.63368102858473,2.2359222589584626,0.012517589788956854,0.0021125369472479775,2048,257,2305
0.001,0.3,srht_paired,pairwise,29.195574820406367,2.24918351348777,0.013852173598891255,0.002372056143869824,2048,0,2048
0.001,0.3,hadamard_paired,pairwise,29.169289653375273,2.2493005027729973,0.013934772123925823,0.002377977987805611,2048,0,2048
0.001,0.3,dct_paired,reference_k2,29.144742380329788,2.2494861868926233,0.014015470444996325,0.0024040857250337126,2048,1025,3073
0.001,0.3,hadamard_paired,reference_k32,29.10093248407892,2.2083017933868785,0.014137718721986476,0.002305940635529773,2048,65,2113
0.001,0.3,srht_paired,reference_k32,28.99535015858598,2.204899912166039,0.014479822473536328,0.0023218133567860853,2048,65,2113
0.001,0.3,hadamard_paired,scgi_proxy,28.784078217847483,2.168328360352513,0.015186923624209878,0.002330053080105595,2048,0,2048
0.001,0.3,srht_paired,agc,28.725610208225383,2.176841037584382,0.015397475692905211,0.0023928206551210207,2048,0,2048
0.001,0.3,srht_paired,scgi_proxy,28.6928344935739,2.1815585375722963,0.015514929317509267,0.002412995124421065,2048,0,2048
0.001,0.3,srht_paired,scgi_frozen,28.67972141642198,2.1784923065934363,0.015559826904314875,0.0024084563014961685,2048,0,2048
0.001,0.3,hadamard_paired,scgi_frozen,26.982023366049983,2.435678987818524,0.023682041561371766,0.006766784045220505,2048,0,2048
0.001,0.3,dct_paired,reference_k8,26.690280644272253,2.2377636131936636,0.024651366869524974,0.0041483541623637005,2048,257,2305
0.001,0.3,dct_paired,reference_k32,26.24899005062835,2.224097006849102,0.027273562164545333,0.004499043062953001,2048,65,2113
0.001,0.3,dct_paired,pairwise,26.215505746069063,2.241727498476142,0.027503210088639974,0.004660343706910993,2048,0,2048
