rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
3.0,0.3,srht_paired,pairwise,10.221363965264297,1.2317566790376937,0.922410359354149,0.014973158191626316,2048,0,2048
3.0,0.3,srht_paired,agc,10.193939274658451,1.223838461732053,0.928222764914949,0.012829244600689916,2048,0,2048
3.0,0.3,srht_paired,scgi_proxy,10.193213072165177,1.2234035076315612,0.9283778740143183,0.012820410113463371,2048,0,2048
3.0,0.3,srht_paired,none,10.193148522735317,1.2237934341269785,0.9283910956188255,0.012773882319364703,2048,0,2048
3.0,0.3,hadamard_paired,pairwise,10.185429896714172,1.213530800314971,0.9300862916021477,0.01598694847812879,2048,0,2048
3.0,0.3,hadamard_paired,scgi_proxy,10.158630002143289,1.2116440118897698,0.9358705873321727,0.01774870970503328,2048,0,2048
3.0,0.3,hadamard_paired,none,10.158283844340385,1.2106091092841096,0.935972588577209,0.01929500516287618,2048,0,2048
3.0,0.3,random_binary,none,10.132467206916946,1.167615449457478,0.9414993765561122,0.016123005876584853,2048,0,2048
3.0,0.3,random_binary,agc,10.12211755961961,1.1669329117930376,0.9437313477464802,0.015225146738116422,2048,0,2048
3.0,0.3,random_binary,scgi_proxy,10.121024802857516,1.1675563735583645,0.9439692088611681,0.015257169017432735,2048,0,2048
3.0,0.3,srht_paired,scgi_frozen,10.108552101780537,1.1971553221696325,0.9466136597051866,0.009422230473992292,2048,0,2048
3.0,0.3,fourier_fourstep,none,10.106141781530322,1.1836674395065243,0.9473511346785571,0.02309352743959495,2048,0,2048
3.0,0.3,hadamard_paired,agc,10.101064850014223,1.21039040679194,0.9483212256181055,0.015670750995503503,2048,0,2048
3.0,0.3,fourier_fourstep,scgi_proxy,10.081379371409806,1.1853724374710972,0.9526840664722558,0.019016166963852506,2048,0,2048
3.0,0.3,fourier_fourstep,agc,10.031919406476224,1.184187451818044,0.963518164754038,0.014299307489590804,2048,0,2048
3.0,0.3,dct_paired,pairwise,10.018178209607804,1.1870947896143766,0.9665199844888905,0.009760320897815524,2048,0,2048
3.0,0.3,dct_paired,scgi_proxy,10.005362555794857,1.1897084466515049,0.9693715096997945,0.009232758939784251,2048,0,2048
