rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.001,0.05,random_uniform,scgi_proxy,14.638242157621045,1.1056417919256751,0.3336175382263347,0.006050940268909794,2048,0,2048
0.001,0.05,random_uniform,scgi_frozen,14.615731830043377,1.1166784351121064,0.33533796436626506,0.005209482069477297,2048,0,2048
0.001,0.05,random_binary,reference_k2,14.506270901468492,1.0569639796519874,0.343969579163107,0.009152209595976292,2048,1025,3073
0.001,0.05,random_binary,reference_k8,14.501038206403706,1.0583127475625695,0.34438205811629424,0.009070182177034036,2048,257,2305
0.001,0.05,random_binary,reference_k32,14.478166019908732,1.063731075913459,0.34619093171362963,0.008703031267783188,2048,65,2113
0.001,0.05,random_binary,scgi_proxy,14.415326898896016,1.0597337500878552,0.3512447696646256,0.009191437105502706,2048,0,2048
0.001,0.05,random_binary,agc,14.415109871664797,1.0568137281322487,0.3512679128881678,0.009426404170548705,2048,0,2048
0.001,0.05,random_binary,scgi_frozen,14.40164576381984,1.0625646396112045,0.35234725425221813,0.008973638314210866,2048,0,2048
0.001,0.05,random_binary,none,14.00651550681512,1.1391670679415609,0.3860380148163026,0.01443064195555488,2048,0,2048
0.001,0.05,random_uniform,none,13.404292096480376,1.2921491979855975,0.44424621726944896,0.03281836281412569,2048,0,2048
0.001,0.1,srht_paired,reference_k2,41.07172923628796,1.899500674339196,0.00076805246216053,0.00012883249619637883,2048,1025,3073
0.001,0.1,hadamard_paired,reference_k2,41.04996737747085,1.8780465800887685,0.00077139055779438,0.0001258561686912255,2048,1025,3073
0.001,0.1,hadamard_paired,reference_k8,38.54972122045603,1.8723000157517395,0.00137150360107662,0.00022144912199384526,2048,257,2305
0.001,0.1,srht_paired,reference_k8,38.520173664083686,1.901169162370928,0.0013823135438375,0.00023329607767389268,2048,257,2305
0.001,0.1,srht_paired,pairwise,38.07667394539974,1.8912437021157174,0.0015302782934050701,0.0002536221570614229,2048,0,2048
0.001,0.1,hadamard_paired,pairwise,38.064615024424405,1.8860605555560936,0.00153424967816523,0.00025248581075579425,2048,0,2048
0.001,0.1,dct_paired,reference_k2,38.04074370926694,1.8802454206617034,0.00154245671103545,0.0002520920262251943,2048,1025,3073
0.001,0.1,hadamard_paired,reference_k32,37.967607581393025,1.8984744540672722,0.0015699143819772599,0.00026560157453884333,2048,65,2113
0.001,0.1,srht_paired,reference_k32,37.86305146980014,1.8905505996944265,0.0016071825444423898,0.0002645114067687885,2048,65,2113
0.001,0.1,hadamard_paired,scgi_proxy,37.68374401249879,1.808676927590185,0.00167136929357934,0.0002503811222981498,2048,0,2048
0.001,0.1,srht_paired,scgi_proxy,37.5567193782922,1.8755138871712078,0.00172418392915028,0.0002807251957685569,2048,0,2048
0.001,0.1,srht_paired,agc,37.489427685097425,1.855836213768482,0.00174991489709038,0.00027707686977228855,2048,0,2048
0.001,0.1,srht_paired,scgi_frozen,37.34991439535675,1.8250183318031235,0.0018054787894913101,0.0002749525109765716,2048,0,2048
0.001,0.1,dct_paired,reference_k8,35.534044916907725,1.8835014964971108,0.00274765732447008,0.0004525939522199867,2048,257,2305
0.001,0.1,dct_paired,reference_k32,35.066939586744105,1.8572247483290567,0.00305677989673242,0.00048357795147629734,2048,65,2113
0.001,0.1,dct_paired,pairwise,35.05217094076236,1.8864250318583413,0.0030701020798970602,0.0005058437162515032,2048,0,2048
0.001,0.1,dct_paired,scgi_proxy,34.8667166446479,1.850132979987197,0.00320023545028012,0.0005014052426180256,2048,0,2048
0.001,0.1,hadamard_paired,none,33.838369909213036,1.7843436586142032,0.0041708779167612,0.0012787817815334208,2048,0,2048
0.001,0.1,srht_paired,none,33.60301232805374,1.6535972790756461,0.0043070236618794906,0.0008567984053433082,2048,0,2048
0.001,0.1,dct_paired,none,33.36483474644338,1.628708458853743,0.00451818880050828,0.0006804882664240567,2048,0,2048
0.001,0.1,dct_paired,scgi_frozen,31.804038167807086,1.8415447480092975,0.0065573498160346995,0.0014591751935927968,2048,0,2048
0.001,0.1,hadamard_paired,scgi_frozen,31.51736128584472,2.7192148351802086,0.007310242984663701,0.002704312891013485,2048,0,2048
0.001,0.1,hadamard_paired,agc,24.184805695118435,1.6049706871851566,0.03719663167811172,0.003737570155939423,2048,0,2048
0.001,0.1,fourier_fourstep,agc,24.104789709593298,1.418308572066714,0.03778543436628259,0.0024155093887708178,2048,0,2048
0.001,0.1,dct_paired,agc,23.33054181394896,1.5089363555988133,0.04520183772415178,0.0035425621819711556,2048,0,2048
0.001,0.1,fourier_fourstep,scgi_frozen,20.589673537573525,1.4460854070005569,0.08517017502964849,0.00914562806587884,2048,0,2048
0.001,0.1,fourier_fourstep,scgi_proxy,20.418241668949953,1.458318759889632,0.08833518833945449,0.00616375978867171,2048,0,2048
0.001,0.1,fourier_fourstep,none,19.60067308622905,1.3365627217606553,0.10660615436880441,0.006990357960198172,2048,0,2048
0.001,0.1,fourier_fourstep,reference_k2,19.396180794088828,1.286560855812651,0.11156498957451395,0.002956719827574137,2048,1025,3073
0.001,0.1,fourier_fourstep,reference_k8,19.338881076835435,1.2919139858815447,0.1130559822943753,0.003371978577674607,2048,257,2305
0.001,0.1,fourier_fourstep,reference_k32,19.309421901319833,1.292314945399918,0.11382564661132144,0.0033998574714573996,2048,65,2113
0.001,0.1,random_uniform,reference_k2,14.740704145141866,1.083045418265475,0.325853739311179,0.006770011155133412,2048,1025,3073
0.001,0.1,random_uniform,reference_k8,14.685156302833136,1.0918965420715552,0.33004210319999905,0.006517078518722426,2048,257,2305
0.001,0.1,random_binary,reference_k2,14.504130522515556,1.0560802536688512,0.34414097007844785,0.009232550949996546,2048,1025,3073
0.001,0.1,random_binary,reference_k8,14.484673854601008,1.060293401127104,0.3456796798170571,0.008998736555219015,2048,257,2305
0.001,0.1,random_uniform,reference_k32,14.476004522098489,1.1346262387854638,0.3463256275277188,0.00685456195397444,2048,65,2113
0.001,0.1,random_binary,reference_k32,14.403012095923136,1.076621830960672,0.3522141001733393,0.007932445020003601,2048,65,2113
0.001,0.1,random_uniform,scgi_proxy,14.32884586594443,1.1596076392770762,0.35826399910128476,0.007179792091176144,2048,0,2048
0.001,0.1,random_uniform,agc,14.328563701619085,1.1589005775446517,0.3582877723544754,0.007207893783029937,2048,0,2048
0.001,0.1,random_uniform,scgi_frozen,14.311935218263022,1.1673668874092464,0.3596501609628082,0.006541142526199653,2048,0,2048
0.001,0.1,random_binary,scgi_proxy,14.297660664667967,1.0731933691292546,0.36087165020175466,0.008574535895185505,2048,0,2048
0.001,0.1,random_binary,agc,14.296965239455293,1.070393143204579,0.36093435147630626,0.008802993798847268,2048,0,2048
0.001,0.1,random_binary,scgi_frozen,14.281538850983727,1.0777555306203555,0.36220541150754826,0.008206496203712079,2048,0,2048
0.001,0.1,random_binary,none,13.020860639139224,1.2633485931151913,0.48527452044444697,0.036080437123620274,2048,0,2048
0.001,0.1,random_uniform,none,11.878230295239513,1.3753430245616716,0.6322126453033065,0.059123166279576436,2048,0,2048
0.001,0.15,srht_paired,reference_k2,37.5561330783675,1.8990887487724526,0.00172562212790162,0.00028935418854292316,2048,1025,3073
0.001,0.15,hadamard_paired,reference_k2,37.533089704601565,1.876541885136454,0.0017335685221937,0.0002822712044771225,2048,1025,3073
0.001,0.15,hadamard_paired,reference_k8,35.03376375485774,1.8702620968662407,0.0030815292174342,0.0004963554160490275,2048,257,2305
0.001,0.15,srht_paired,reference_k8,35.00799196041724,1.9003742705928937,0.00310322248266863,0.0005231815332612408,2048,257,2305
0.001,0.15,srht_paired,pairwise,34.565460286341796,1.8903462132748603,0.00343463246454229,0.0005686064462865471,2048,0,2048
0.001,0.15,hadamard_paired,pairwise,34.549874333177584,1.8839993916694826,0.0034462042136188496,0.0005656432408128646,2048,0,2048
0.001,0.15,dct_paired,reference_k2,34.52566460618793,1.8777603094088604,0.00346483965379493,0.0005642203991274848,2048,1025,3073
0.001,0.15,hadamard_paired,reference_k32,34.450981653891326,1.8998486415034663,0.00352832280087182,0.0005988479360545423,2048,65,2113
0.001,0.15,srht_paired,reference_k32,34.35184817527959,1.8897492383255259,0.0036072247823467503,0.0005930191767187484,2048,65,2113
0.001,0.15,hadamard_paired,scgi_proxy,34.164715097446305,1.8097626913394265,0.00375820230387134,0.0005634018928194005,2048,0,2048
0.001,0.15,srht_paired,agc,34.04860866960561,1.8697821426104908,0.00386632823558572,0.0006242412663754323,2048,0,2048
0.001,0.15,srht_paired,scgi_proxy,34.04572599139992,1.875136358840845,0.0038697030762049,0.0006297367013866742,2048,0,2048
0.001,0.15,srht_paired,scgi_frozen,33.961044407123126,1.8524973211421936,0.00394310048918968,0.000623361446590807,2048,0,2048
0.001,0.15,dct_paired,reference_k8,32.02384555180924,1.8812484466849753,0.00616525779504056,0.0010125419742288702,2048,257,2305
0.001,0.15,dct_paired,reference_k32,31.561407987699425,1.8546092801164131,0.00685154625837746,0.0010807523781891633,2048,65,2113
0.001,0.15,dct_paired,pairwise,31.54535138339304,1.8838969185944512,0.00688339419956311,0.0011308399251897306,2048,0,2048
0.001,0.15,dct_paired,scgi_proxy,31.36065668064839,1.8470675252360464,0.007173657272403,0.0011186553028338121,2048,0,2048
0.001,0.15,hadamard_paired,none,30.270389703329794,1.835613520390483,0.00951759053579328,0.0030412917867965786,2048,0,2048
0.001,0.15,hadamard_paired,scgi_frozen,30.13211757980464,2.576114355577895,0.01000596014462861,0.003568445560548411,2048,0,2048
0.001,0.15,srht_paired,none,30.08345679560224,1.6508338796471824,0.009685181573159039,0.0019225124070071735,2048,0,2048
0.001,0.15,dct_paired,none,29.758348685052322,1.6529708120681594,0.01038325959239285,0.0016961359874973123,2048,0,2048
0.001,0.15,dct_paired,scgi_frozen,29.409334240150763,1.930373244921388,0.01139060583745211,0.0025857965229016872,2048,0,2048
0.001,0.15,hadamard_paired,agc,23.910588324078226,1.6283223520194108,0.039643530440514815,0.004227966742830772,2048,0,2048
0.001,0.15,fourier_fourstep,agc,23.431761413413273,1.4692580245589166,0.04415702889071458,0.0034249777706260305,2048,0,2048
0.001,0.15,dct_paired,agc,22.87485711927136,1.5477400112572715,0.05023743896269182,0.0044042974026048155,2048,0,2048
0.001,0.15,fourier_fourstep,scgi_frozen,20.54239269214498,1.5195088751976202,0.08648277863323439,0.01265077480747705,2048,0,2048
0.001,0.15,fourier_fourstep,scgi_proxy,20.238750312616236,1.467158405212528,0.09209439719683335,0.0069289570564390265,2048,0,2048
0.001,0.15,fourier_fourstep,none,19.56927074244796,1.3696540823876433,0.10752663930268655,0.009222455651270887,2048,0,2048
0.001,0.15,fourier_fourstep,reference_k2,19.359442775013623,1.2861171750434413,0.11251327009697565,0.0030039531402650936,2048,1025,3073
0.001,0.15,fourier_fourstep,reference_k8,19.235658418918497,1.2966278863615677,0.11578625030842496,0.0038510140144563648,2048,257,2305
0.001,0.15,fourier_fourstep,reference_k32,19.17639997459087,1.2977437250380472,0.11737656246156354,0.00388730938074299,2048,65,2113
0.001,0.15,random_uniform,reference_k2,14.726782825598553,1.0827860932101687,0.32690168491431953,0.006883174267093556,2048,1025,3073
0.001,0.15,random_uniform,reference_k8,14.602114445350107,1.1034757671068598,0.3364063490668393,0.00621887026085029,2048,257,2305
0.001,0.15,random_binary,reference_k2,14.499865393021958,1.055554870129788,0.34448036777789964,0.009293272479321574,2048,1025,3073
0.001,0.15,random_binary,reference_k8,14.457490557965656,1.0640657979422048,0.3478454188525827,0.008850102841884824,2048,257,2305
0.001,0.15,random_binary,reference_k32,14.286028073844331,1.0952593209632382,0.36180965603422305,0.007044343834865525,2048,65,2113
0.001,0.15,random_uniform,reference_k32,14.17336033733755,1.1795533347803493,0.37138327050011966,0.010369019068038218,2048,65,2113
0.001,0.15,random_binary,scgi_proxy,14.118762840331843,1.0958523008627943,0.37602205303344144,0.007674983616478407,2048,0,2048
0.001,0.15,random_binary,agc,14.117368073615983,1.093097806198607,0.37614702612360423,0.007902827005913287,2048,0,2048
0.001,0.15,random_binary,scgi_frozen,14.097009292891187,1.1037396041355756,0.3778999668164814,0.007122314039990162,2048,0,2048
0.001,0.15,random_uniform,scgi_proxy,13.893313875790437,1.2198945561310939,0.39614081631012016,0.011721354680677332,2048,0,2048
0.001,0.15,random_uniform,agc,13.891413145252008,1.2193024951740132,0.3963143145929505,0.011727983891560214,2048,0,2048
0.001,0.15,random_uniform,scgi_frozen,13.875317062474021,1.224161063309021,0.3977639095550899,0.010909717444412128,2048,0,2048
0.001,0.15,random_binary,none,12.155007218314179,1.305142597404157,0.5927272971440383,0.04950187634541695,2048,0,2048
0.001,0.15,random_uniform,none,11.057956253026138,1.3307662256060964,0.7625528433999224,0.05637876770690995,2048,0,2048
0.001,0.3,srht_paired,reference_k2,31.563930570804587,1.8962225280028313,0.0068568964756111905,0.001146116897062323,2048,1025,3073
0.001,0.3,hadamard_paired,reference_k2,31.537146963111816,1.8705330036584815,0.006893691643470081,0.001113556845638842,2048,1025,3073
0.001,0.3,hadamard_paired,reference_k8,29.048094177069874,1.8614974695161461,0.012224159210924521,0.0019480266479430042,2048,257,2305
0.001,0.3,srht_paired,reference_k8,29.03356272553008,1.8949721622563567,0.0122793342429049,0.0020551748391135346,2048,257,2305
0.001,0.3,srht_paired,pairwise,28.596233253906725,1.8844747794229615,0.01357442852969044,0.002230006524314135,2048,0,2048
0.001,0.3,hadamard_paired,pairwise,28.57029957695293,1.8746986591210177,0.01365107889398968,0.0022136090679254457,2048,0,2048
0.001,0.3,dct_paired,reference_k2,28.54504027798747,1.8672716141779444,0.01372748697859085,0.002202045149622298,2048,1025,3073
0.001,0.3,hadamard_paired,reference_k32,28.46510859617399,1.9005717187092321,0.014002200373777151,0.002389312127972518,2048,65,2113
0.001,0.3,srht_paired,reference_k32,28.382251586362862,1.8837477069219233,0.01425750124135553,0.0023245979284703257,2048,65,2113
0.001,0.3,hadamard_paired,scgi_proxy,28.171014250936672,1.8103751267502077,0.01493957416179155,0.00223793070517273,2048,0,2048
0.001,0.3,srht_paired,agc,28.11726025859498,1.8717764581486949,0.01515188766455779,0.0024541632439534617,2048,0,2048
0.001,0.3,srht_paired,scgi_proxy,28.07720180081163,1.8702844420034892,0.01529188840247559,0.002472322184139173,2048,0,2048
0.001,0.3,srht_paired,scgi_frozen,28.060147155138246,1.8706960332462472,0.015352412345255351,0.002487032142361468,2048,0,2048
0.001,0.3,hadamard_paired,scgi_frozen,26.256514338417862,2.278385167277385,0.02407664334889309,0.007608018239495952,2048,0,2048
0.001,0.3,dct_paired,reference_k8,26.07296615783552,1.869027118189298,0.024258736444823202,0.003919142083926483,2048,257,2305
0.001,0.3,dct_paired,reference_k32,25.627177467534967,1.8410836449719636,0.026856489527120254,0.0041659803811454725,2048,65,2113
0.001,0.3,dct_paired,pairwise,25.60875675566573,1.8702612600819477,0.026994799304363458,0.004359876202340707,2048,0,2048
0.001,0.3,dct_paired,scgi_proxy,25.424615706586593,1.83212133751214,0.028127435512243483,0.004289154314502756,2048,0,2048
0.001,0.3,dct_paired,scgi_frozen,24.309243748795573,1.97164518906194,0.0367854533684655,0.00807005362177727,2048,0,2048
0.001,0.3,hadamard_paired,none,24.156131250622202,1.9661384852325023,0.03924290340280553,0.013716270588688934,2048,0,2048
0.001,0.3,srht_paired,none,24.112861200578486,1.636759058924665,0.038277100223186575,0.007470331206847132,2048,0,2048
0.001,0.3,dct_paired,none,23.509964830278427,1.7713794902286464,0.044166190265760005,0.009627962712638353,2048,0,2048
0.001,0.3,hadamard_paired,agc,22.675846202291872,1.7077973045168175,0.05278382285739649,0.006614007501031114,2048,0,2048
0.001,0.3,dct_paired,agc,21.075528837013238,1.6680632739814203,0.07621609471199597,0.008744888723172103,2048,0,2048
0.001,0.3,fourier_fourstep,agc,20.999763716196334,1.5795784122478032,0.07746147806427091,0.007966618722289629,2048,0,2048
0.001,0.3,fourier_fourstep,scgi_frozen,19.883413173610364,1.7062797583744842,0.1017557668262363,0.021801360884582,2048,0,2048
0.001,0.3,fourier_fourstep,scgi_proxy,19.35684821673825,1.4965507215557525,0.11294075879745387,0.0100650750405467,2048,0,2048
0.001,0.3,fourier_fourstep,reference_k2,19.171382432187535,1.289327910542265,0.11749850447309318,0.0033831314164836186,2048,1025,3073
0.001,0.3,fourier_fourstep,none,18.907237071381342,1.4162289191982482,0.1253366331160351,0.012124283923016293,2048,0,2048
0.001,0.3,fourier_fourstep,reference_k8,18.732817088839006,1.3205957421720123,0.13005736152873112,0.006001075903638283,2048,257,2305
0.001,0.3,fourier_fourstep,reference_k32,18.54901418144371,1.3234396975546698,0.13566988520285375,0.006002468305598339,2048,65,2113
0.001,0.3,random_uniform,reference_k2,14.646879115296283,1.0893090137078396,0.33297051539571015,0.006934828493775229,2048,1025,3073
0.001,0.3,random_binary,reference_k2,14.474511555885119,1.0560735001007338,0.3464977560407353,0.009364747115520211,2048,1025,3073
0.001,0.3,random_binary,reference_k8,14.316388398836057,1.0846043955420075,0.35931099492963325,0.008144549419437782,2048,257,2305
0.001,0.3,random_uniform,reference_k8,14.196045132301261,1.1598854820288236,0.36935762613867745,0.005466183194088399,2048,257,2305
0.001,0.3,random_binary,reference_k32,13.76179201474983,1.1658368224084907,0.40826127652986477,0.009644183361637273,2048,65,2113
0.001,0.3,random_binary,scgi_proxy,13.381428712335403,1.179582692000561,0.4456255338947611,0.010270289548659287,2048,0,2048
0.001,0.3,random_binary,agc,13.375680136685821,1.1770063522940566,0.44621864913181203,0.010421422865213767,2048,0,2048
0.001,0.3,random_binary,scgi_frozen,13.323684648157643,1.1871172924154403,0.4515912085300253,0.010425407184107666,2048,0,2048
0.001,0.3,random_uniform,reference_k32,13.073914837403972,1.2837548723598342,0.4788203200812752,0.025795150747142444,2048,65,2113
0.001,0.3,random_uniform,scgi_proxy,12.532944047048762,1.308163476298222,0.5421531086996731,0.02470653291653069,2048,0,2048
0.001,0.3,random_uniform,agc,12.523432734877797,1.307798675307866,0.543343093010483,0.02477277736997847,2048,0,2048
0.001,0.3,random_uniform,scgi_frozen,12.480391362148035,1.3035807807408968,0.5487090111322581,0.023850211385792332,2048,0,2048
0.001,0.3,random_binary,none,10.814576399984606,1.2496033010867578,0.8056329520590457,0.04397843483033661,2048,0,2048
0.001,0.3,random_uniform,none,10.247095743264756,1.231142814543583,0.9172852908268597,0.02977174372199339,2048,0,2048
0.001,0.5,srht_paired,reference_k2,27.18702773718606,1.8887236064353436,0.01878076104612931,0.0031105542853781766,2048,1025,3073
0.001,0.5,hadamard_paired,reference_k2,27.15555166078901,1.8591701270386387,0.01889974568477959,0.0030072063262255896,2048,1025,3073
0.001,0.5,srht_paired,reference_k8,24.697059337176086,1.8811199443975573,0.03331341895404856,0.0054708245699804725,2048,257,2305
0.001,0.5,hadamard_paired,reference_k8,24.69705015831645,1.8439760855631273,0.033273363336139374,0.005186177122752282,2048,257,2305
0.001,0.5,srht_paired,pairwise,24.271712449170725,1.8696845023032795,0.03672526754199771,0.005913432343182781,2048,0,2048
0.001,0.5,hadamard_paired,pairwise,24.2327755186161,1.8555244482229127,0.03703835977964941,0.0058529310315816865,2048,0,2048
0.001,0.5,dct_paired,reference_k2,24.206024059336592,1.8466668619926612,0.03725641113482863,0.005802969750852256,2048,1025,3073
0.001,0.5,hadamard_paired,reference_k32,24.117942395040707,1.8937023572365463,0.03809361916926013,0.006480992844103667,2048,65,2113
0.001,0.5,srht_paired,reference_k32,24.056364775049662,1.86783524617789,0.03858341752137538,0.006152819294098819,2048,65,2113
0.001,0.5,hadamard_paired,scgi_proxy,23.812227155287953,1.8050612376790425,0.040751106300523386,0.006056926695285408,2048,0,2048
0.001,0.5,srht_paired,agc,23.79639930342109,1.8574913930277255,0.04095965667507509,0.006509567084556391,2048,0,2048
0.001,0.5,srht_paired,scgi_proxy,23.753582428162222,1.855605860123268,0.0413634435946336,0.0065543083770355035,2048,0,2048
0.001,0.5,srht_paired,scgi_frozen,23.637541595009075,1.8481257274868854,0.04249162322699766,0.006807904158316224,2048,0,2048
0.001,0.5,hadamard_paired,scgi_frozen,22.397632319410228,2.1452236272039586,0.058181989228113906,0.01726380567458507,2048,0,2048
0.001,0.5,dct_paired,reference_k8,21.806103920632953,1.8412110121528729,0.0647399629425632,0.01006177362445461,2048,257,2305
0.001,0.5,dct_paired,reference_k32,21.387508743520705,1.811214539784389,0.07122751580785987,0.01061366782881044,2048,65,2113
0.001,0.5,dct_paired,pairwise,21.36928346511886,1.8394956158154456,0.07158406196056696,0.011095448039340068,2048,0,2048
0.001,0.5,dct_paired,scgi_proxy,21.18206876120348,1.8003713908348893,0.07463827159261974,0.010849240542240506,2048,0,2048
0.001,0.5,hadamard_paired,agc,20.727283182501985,1.7804381801525904,0.08282765548536555,0.011625155735676268,2048,0,2048
0.001,0.5,dct_paired,scgi_frozen,20.17716403903739,1.969674723332077,0.09519592297663611,0.020737097352179695,2048,0,2048
0.001,0.5,srht_paired,none,19.84159169525946,1.6065727464789135,0.10220263804913314,0.01906882369906572,2048,0,2048
0.001,0.5,hadamard_paired,none,19.71252995700012,2.0621753945113115,0.10974933241739296,0.04001698992292889,2048,0,2048
0.001,0.5,dct_paired,none,18.872388779090286,1.9602909740794812,0.1305594926190385,0.03728414704773856,2048,0,2048
0.001,0.5,fourier_fourstep,reference_k2,18.76710532301807,1.3014579777272934,0.12897883487343914,0.004335797071903458,2048,1025,3073
0.001,0.5,dct_paired,agc,18.700671753564095,1.7459088504347677,0.13194345013654535,0.017439317097016516,2048,0,2048
0.001,0.5,fourier_fourstep,scgi_frozen,18.19945999577009,1.6384659045525,0.1484964481251118,0.022802604955334323,2048,0,2048
0.001,0.5,fourier_fourstep,agc,18.18964053646475,1.6131741210890624,0.14804782866047375,0.016313336196976006,2048,0,2048
0.001,0.5,fourier_fourstep,scgi_proxy,17.837724947350154,1.5154341444746249,0.1603109162400122,0.01524088996676253,2048,0,2048
0.001,0.5,fourier_fourstep,reference_k8,17.783451100483216,1.3576280237744234,0.16194834256643126,0.009916769466676684,2048,257,2305
0.001,0.5,fourier_fourstep,reference_k32,17.42815851003589,1.358354870142357,0.17571051262890797,0.00988751238217109,2048,65,2113
0.001,0.5,fourier_fourstep,none,17.052399119146553,1.5120803594841081,0.1930266803092215,0.026311837934478225,2048,0,2048
0.001,0.5,random_uniform,reference_k2,14.461201294722645,1.1122503528052736,0.34750600664091036,0.006736471890784406,2048,1025,3073
0.001,0.5,random_binary,reference_k2,14.412610286664489,1.0612923759979518,0.3514656952931707,0.009238464609335608,2048,1025,3073
0.001,0.5,random_binary,reference_k8,14.018099141368847,1.1255965035256152,0.38483808218857724,0.007746369178348259,2048,257,2305
0.001,0.5,random_uniform,reference_k8,13.47543789153929,1.2373005776079644,0.4360755587792452,0.009766125790652891,2048,257,2305
0.001,0.5,random_binary,reference_k32,12.936736338915306,1.2390150860496143,0.49398808039554815,0.021893824029640747,2048,65,2113
0.001,0.5,random_binary,scgi_proxy,12.394426781197051,1.246261857324314,0.5595364556640549,0.020394016712779992,2048,0,2048
