rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.3,0.3,srht_paired,reference_k2,12.321113099665672,1.7969803577056989,0.6661020370484746,0.03958520593310831,2048,1025,3073
0.3,0.5,srht_paired,reference_k2,11.26217311601586,1.6884121234550782,0.8489567405946609,0.02653344134121509,2048,1025,3073
1.0,0.05,srht_paired,reference_k2,19.163355067879458,2.151947219702837,0.139073843705461,0.020638639410287533,2048,1025,3073
1.0,0.1,srht_paired,reference_k2,14.67584039223757,1.9824342463184124,0.3887819680156214,0.0411311748721758,2048,1025,3073
1.0,0.15,srht_paired,reference_k2,12.878376193917958,1.8539081272208864,0.5864163662615364,0.04294669961689303,2048,1025,3073
1.0,0.3,srht_paired,reference_k2,11.250574296900881,1.690725694884296,0.8512116914244515,0.026117165998693428,2048,1025,3073
1.0,0.5,srht_paired,reference_k2,10.794904091337589,1.637874739498787,0.9450512924657596,0.014792425439025746,2048,1025,3073
3.0,0.05,srht_paired,reference_k2,17.303541102499114,2.106582278910636,0.21307060039653053,0.029148863802696382,2048,1025,3073
3.0,0.1,srht_paired,reference_k2,13.442136428047386,1.9072652243734507,0.5155541905564778,0.044505206886345815,2048,1025,3073
3.0,0.15,srht_paired,reference_k2,12.079437117097603,1.7872151746522869,0.7040600952886316,0.03908361730556994,2048,1025,3073
3.0,0.3,srht_paired,reference_k2,10.969660697960194,1.6629334021115212,0.9078963448659749,0.020472195987294113,2048,1025,3073
3.0,0.5,srht_paired,reference_k2,10.684403453394994,1.6281055017035229,0.9693576228133881,0.011663874242314088,2048,1025,3073
10.0,0.05,srht_paired,reference_k2,17.07557945572331,2.0998102258600606,0.2244991500594627,0.03030817242279137,2048,1025,3073
10.0,0.1,srht_paired,reference_k2,13.302661448277703,1.8978233074299105,0.5322668085302322,0.044600963478222774,2048,1025,3073
10.0,0.15,srht_paired,reference_k2,11.993814523501433,1.7798208786216694,0.7179999765979257,0.03839584012298165,2048,1025,3073
10.0,0.3,srht_paired,reference_k2,10.94129963183066,1.660425735354998,0.9138292592619897,0.019898761258045794,2048,1025,3073
10.0,0.5,srht_paired,reference_k2,10.673604357518926,1.6274377106891331,0.9717671261053996,0.011359450516065371,2048,1025,3073
