rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.003,0.5,fourier_fourstep,reference_k8,17.125340696310047,,0.2292843659739472,,2048,257,2305
0.003,0.5,fourier_fourstep,reference_k32,16.752595610943906,,0.24983251009253377,,2048,65,2113
0.003,0.5,random_binary,reference_k2,15.383940133668615,,0.3423848181094757,,2048,1025,3073
0.003,0.5,random_uniform,reference_k2,15.202081996383516,,0.35702638522657393,,2048,1025,3073
0.003,0.5,random_binary,reference_k8,14.28475448100583,,0.44099438964673904,,2048,257,2305
0.003,0.5,random_uniform,reference_k8,13.426840217264148,,0.5373094647397356,,2048,257,2305
0.003,0.5,random_binary,reference_k32,12.622490190415935,,0.6466354254673651,,2048,65,2113
0.003,0.5,random_uniform,reference_k32,11.630132267628028,,0.8126345553537778,,2048,65,2113
0.01,0.05,srht_paired,reference_k2,38.87754553522453,,0.0015316303339436461,,2048,1025,3073
0.01,0.05,hadamard_paired,reference_k2,38.805550847026204,,0.0015572323879917429,,2048,1025,3073
0.01,0.05,hadamard_paired,reference_k8,36.25807806930923,,0.00279963043138908,,2048,257,2305
0.01,0.05,srht_paired,reference_k8,36.14814619781097,,0.0028714013002405156,,2048,257,2305
0.01,0.05,dct_paired,reference_k2,35.80124131562295,,0.0031101718116764436,,2048,1025,3073
0.01,0.05,hadamard_paired,reference_k32,35.574723489527145,,0.003276696094715273,,2048,65,2113
0.01,0.05,srht_paired,reference_k32,35.34860888540764,,0.003451815892482828,,2048,65,2113
0.01,0.05,dct_paired,reference_k8,33.2830717228394,,0.005553942001491824,,2048,257,2305
0.01,0.05,dct_paired,reference_k32,32.78491686828057,,0.006228978411031261,,2048,65,2113
0.01,0.05,fourier_fourstep,reference_k2,20.35076736541244,,0.10910176486856656,,2048,1025,3073
0.01,0.05,fourier_fourstep,reference_k32,20.301288486676352,,0.1103518615626902,,2048,65,2113
0.01,0.05,fourier_fourstep,reference_k8,20.271975986377484,,0.11109919543433854,,2048,257,2305
0.01,0.05,random_uniform,reference_k2,15.863611402457455,,0.30658250771447126,,2048,1025,3073
0.01,0.05,random_uniform,reference_k8,15.684652281009415,,0.31947971209335146,,2048,257,2305
0.01,0.05,random_binary,reference_k2,15.618549984461122,,0.3243795851445309,,2048,1025,3073
0.01,0.05,random_binary,reference_k8,15.541590409970247,,0.3301790179601088,,2048,257,2305
0.01,0.05,random_binary,reference_k32,15.405421524760474,,0.34069547072805784,,2048,65,2113
0.01,0.05,random_uniform,reference_k32,15.105527976848972,,0.3650528259904069,,2048,65,2113
0.01,0.1,srht_paired,reference_k2,32.88737344717911,,0.0060837473176449455,,2048,1025,3073
0.01,0.1,hadamard_paired,reference_k2,32.80389505641875,,0.0062018178524000335,,2048,1025,3073
0.01,0.1,hadamard_paired,reference_k8,30.284373912206327,,0.011078248972866208,,2048,257,2305
0.01,0.1,srht_paired,reference_k8,30.174585680131255,,0.011361873364531636,,2048,257,2305
0.01,0.1,dct_paired,reference_k2,29.814623850960164,,0.012343721864118837,,2048,1025,3073
0.01,0.1,hadamard_paired,reference_k32,29.599277792653133,,0.012971217249816888,,2048,65,2113
0.01,0.1,srht_paired,reference_k32,29.3988978950888,,0.013583720064400538,,2048,65,2113
