rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.001,0.3,hadamard_paired,agc,23.95323192045195,,0.047597629095302574,,2048,0,2048
0.001,0.3,dct_paired,none,23.145693046197493,,0.05732435909390771,,2048,0,2048
0.001,0.3,hadamard_paired,none,21.826580827417228,,0.07766948575835836,,2048,0,2048
0.001,0.3,dct_paired,agc,21.475011931789098,,0.08421846456939358,,2048,0,2048
0.001,0.3,fourier_fourstep,agc,21.403866942218265,,0.08560947194788715,,2048,0,2048
0.001,0.3,fourier_fourstep,scgi_proxy,20.572305887602013,,0.10367592616585829,,2048,0,2048
0.001,0.3,fourier_fourstep,none,20.251710095810843,,0.11161883951470768,,2048,0,2048
0.001,0.3,fourier_fourstep,reference_k2,20.196271416619567,,0.11305281243182005,,2048,1025,3073
0.001,0.3,fourier_fourstep,reference_k8,19.842994719520107,,0.12263347661643265,,2048,257,2305
0.001,0.3,fourier_fourstep,reference_k32,19.796959816362165,,0.12394029652322357,,2048,65,2113
0.001,0.3,srht_paired,scgi_frozen,16.87840551915598,,0.24269898528715306,,2048,0,2048
0.001,0.3,hadamard_paired,scgi_frozen,15.816168880272505,,0.30994998841832333,,2048,0,2048
0.001,0.3,random_uniform,reference_k2,15.794869917360382,,0.3114737995921454,,2048,1025,3073
0.001,0.3,random_binary,reference_k2,15.599296499951933,,0.32582084261867716,,2048,1025,3073
0.001,0.3,random_binary,reference_k8,15.378947186883586,,0.34277867350234936,,2048,257,2305
0.001,0.3,random_uniform,reference_k8,15.290326954011311,,0.3498451174077452,,2048,257,2305
0.001,0.3,random_binary,reference_k32,14.836649632689307,,0.38836809896652585,,2048,65,2113
0.001,0.3,random_binary,scgi_proxy,14.43601615571878,,0.4258992712063947,,2048,0,2048
0.001,0.3,random_binary,agc,14.42737665811137,,0.4267473635076111,,2048,0,2048
0.001,0.3,fourier_fourstep,scgi_frozen,14.176098050223363,,0.45216683750581443,,2048,0,2048
0.001,0.3,dct_paired,scgi_frozen,13.92835818618115,,0.4787102139605153,,2048,0,2048
0.001,0.3,random_uniform,reference_k32,13.914228908779346,,0.480270179446439,,2048,65,2113
0.001,0.3,random_uniform,scgi_proxy,13.639891032275656,,0.5115868930669829,,2048,0,2048
0.001,0.3,random_uniform,agc,13.635693901243979,,0.512081542481334,,2048,0,2048
0.001,0.3,random_binary,none,11.572685045669468,,0.8234552597651791,,2048,0,2048
0.001,0.3,random_uniform,none,11.03692417586837,,0.9315712885161346,,2048,0,2048
0.001,0.3,random_binary,scgi_frozen,10.933085412427836,,0.9541133471073426,,2048,0,2048
0.001,0.3,random_uniform,scgi_frozen,10.786177148524507,,0.9869401060073856,,2048,0,2048
0.001,0.5,srht_paired,reference_k2,28.9559407252257,,0.015042306721905254,,2048,1025,3073
