rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
3.0,0.1,fourier_fourstep,scgi_proxy,13.44413525373018,1.6260739768235803,0.6541220355944758,0.027164660380578035,2048,0,2048
3.0,0.1,random_binary,scgi_frozen,13.441535696131176,1.6294952615604268,0.6542775137053861,0.0202326568104864,2048,0,2048
3.0,0.1,random_binary,scgi_proxy,13.438715396313293,1.6306799043555102,0.6546955760595569,0.02000505477010763,2048,0,2048
3.0,0.1,random_binary,agc,13.437086668253924,1.630550594236938,0.6549383782952033,0.019918454974935357,2048,0,2048
3.0,0.1,fourier_fourstep,agc,13.065918945265194,1.631986352029492,0.7135750019446838,0.027789429949300327,2048,0,2048
3.0,0.1,dct_paired,pairwise,13.052428861212757,1.6291378569303552,0.7156253942627568,0.022892835415092492,2048,0,2048
3.0,0.1,dct_paired,scgi_proxy,13.038927630388848,1.6284665634100257,0.7178768470881175,0.023668457264684452,2048,0,2048
3.0,0.1,dct_paired,none,13.035323585421626,1.6274139688893616,0.7184243799409036,0.02208652824477093,2048,0,2048
3.0,0.1,dct_paired,scgi_frozen,12.964863847162729,1.6250084131435796,0.7301629425343296,0.022010342780133026,2048,0,2048
3.0,0.1,dct_paired,agc,12.671319708034284,1.6151777067299247,0.7811787166396157,0.02200609776977844,2048,0,2048
3.0,0.1,random_uniform,none,12.544611949764294,1.6781994527497242,0.8045425149868813,0.030200679516967165,2048,0,2048
3.0,0.1,random_uniform,scgi_frozen,12.543523605609911,1.676766906398905,0.8047473483730928,0.03032591288754952,2048,0,2048
3.0,0.1,random_uniform,scgi_proxy,12.542395262931098,1.678515086327044,0.8049629933528503,0.030512634844441486,2048,0,2048
3.0,0.1,random_uniform,agc,12.542143643602383,1.6782652780290266,0.8050066379342089,0.030433698008644205,2048,0,2048
3.0,0.5,srht_paired,pairwise,11.747097794620455,1.5783118347930631,0.9661147600532293,0.008860260197636922,2048,0,2048
3.0,0.5,hadamard_paired,pairwise,11.723817298597282,1.5742428542756828,0.9713059432309563,0.008726264429222166,2048,0,2048
3.0,0.5,srht_paired,agc,11.72167086850425,1.5751317384461827,0.9717820440157715,0.008223881973341873,2048,0,2048
3.0,0.5,srht_paired,scgi_frozen,11.720100160912585,1.5747282520885748,0.9721336532468456,0.008236326385109719,2048,0,2048
3.0,0.5,srht_paired,scgi_proxy,11.719715074202936,1.5747608871584644,0.9722194636188131,0.008187340753275112,2048,0,2048
