rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.03,0.5,srht_paired,reference_k32,15.530352897542723,2.108639818017065,0.528656638445887,0.033163900868014975,2048,65,2113
0.03,0.5,hadamard_paired,reference_k32,15.50977082468636,2.0698703266145357,0.5309307541833801,0.028794317316577157,2048,65,2113
0.03,0.5,random_uniform,reference_k2,14.631390628778846,2.0369951111664517,0.6498986713428044,0.0343232272949092,2048,1025,3073
0.03,0.5,dct_paired,reference_k8,14.597781136393499,2.066476735858982,0.6549482961411699,0.03475728768509677,2048,257,2305
0.03,0.5,fourier_fourstep,reference_k8,14.499460732760147,1.9400646524822298,0.6699249697950842,0.03477363122265554,2048,257,2305
0.03,0.5,dct_paired,reference_k32,14.443798408236464,2.013278243525783,0.6784285535003702,0.03272519701688064,2048,65,2113
0.03,0.5,fourier_fourstep,reference_k32,14.161633423412507,1.9077362410061578,0.7239215484152645,0.033504091096115234,2048,65,2113
0.03,0.5,random_binary,reference_k8,13.924425009277286,1.9511299793385424,0.7642277787989965,0.026298180397494805,2048,257,2305
0.03,0.5,random_uniform,reference_k8,13.32650825067167,1.9208808771259827,0.8767778698338276,0.02036247593213617,2048,257,2305
0.03,0.5,random_binary,reference_k32,13.125652223665934,1.8624585268368223,0.918185416231252,0.016306407333649502,2048,65,2113
0.03,0.5,random_uniform,reference_k32,12.913143143875342,1.8706609528049811,0.9641736516328574,0.012911643816292232,2048,65,2113
0.1,0.05,srht_paired,reference_k2,30.5230420765808,2.4418420615084386,0.016862575237314208,0.0023392591705881398,2048,1025,3073
0.1,0.05,hadamard_paired,reference_k2,30.515693650745742,2.4370328072043006,0.01688686056058473,0.002310822995978088,2048,1025,3073
0.1,0.05,hadamard_paired,reference_k8,28.08967667250449,2.421601735799687,0.02950965970981817,0.003928162841873741,2048,257,2305
0.1,0.05,srht_paired,reference_k8,28.056360052755554,2.43429906428682,0.029751865202924787,0.00409900880067597,2048,257,2305
0.1,0.05,hadamard_paired,reference_k32,27.649346674087262,2.3716445352612663,0.03261387066598923,0.003952729112939647,2048,65,2113
0.1,0.05,srht_paired,reference_k32,27.581693494502055,2.3874833708014607,0.0331395912876814,0.004154031610581416,2048,65,2113
0.1,0.05,dct_paired,reference_k2,27.56533281406052,2.4329618946799214,0.03330602116576785,0.0045143319333074035,2048,1025,3073
0.1,0.05,dct_paired,reference_k8,25.193153311300286,2.4273603923085263,0.05749797846112302,0.007690945251065319,2048,257,2305
0.1,0.05,dct_paired,reference_k32,24.85957580562854,2.4285427881735067,0.06209632932490181,0.008372853828776337,2048,65,2113
0.1,0.05,fourier_fourstep,reference_k2,21.805591526963745,1.9585453216233335,0.12447437259305152,0.004027578204962128,2048,1025,3073
0.1,0.05,fourier_fourstep,reference_k8,20.892566184950628,1.9904491514140847,0.15369420478313306,0.007536408829431944,2048,257,2305
0.1,0.05,fourier_fourstep,reference_k32,20.625087284023454,1.9987039435230893,0.16347897920115925,0.008635007978538936,2048,65,2113
0.1,0.05,random_uniform,reference_k2,17.42313263344818,1.8664686767442416,0.34129945898168107,0.0029608987388548952,2048,1025,3073
0.1,0.05,random_binary,reference_k2,17.25054592489442,1.8755169422864912,0.35514030220754017,0.0036273278306639283,2048,1025,3073
0.1,0.05,random_binary,reference_k8,16.9314403899344,1.916264353802552,0.38229037621502204,0.008819630135710407,2048,257,2305
0.1,0.05,random_uniform,reference_k8,16.58699299110544,1.9859647236388311,0.4140041960601142,0.01530477223006116,2048,257,2305
0.1,0.05,random_binary,reference_k32,16.23473116722196,1.9573357714907482,0.4489312352633605,0.01503105571216701,2048,65,2113
