rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.001,0.05,fourier_fourstep,none,22.559196349401773,1.9792252989687498,0.10467795123305226,0.004364441839072061,2048,0,2048
0.001,0.05,random_uniform,agc,17.552662066230823,1.8263696169521635,0.3312732199664292,0.003210382717730198,2048,0,2048
0.001,0.05,random_uniform,scgi_proxy,17.552587027582305,1.8259981303101247,0.3312793238014106,0.003253472575561196,2048,0,2048
0.001,0.05,random_uniform,scgi_frozen,17.52966401976071,1.7977163352810897,0.33305011860113215,0.0048691364047971555,2048,0,2048
0.001,0.05,random_binary,agc,17.279160288321997,1.854233109188469,0.3527944994845727,0.0015320009932980208,2048,0,2048
0.001,0.05,random_binary,scgi_proxy,17.279023671716526,1.8514235938420083,0.352805627665602,0.0015400386893256956,2048,0,2048
0.001,0.05,random_binary,scgi_frozen,17.270693434643544,1.8548340027259171,0.35348287556489677,0.0015110569033949027,2048,0,2048
0.001,0.05,random_binary,none,16.91166427950807,1.9368681916913935,0.3841792618812015,0.014280791910630707,2048,0,2048
0.001,0.05,random_uniform,none,16.469315044496206,1.991607003323267,0.4260783666616256,0.030639964555086042,2048,0,2048
0.001,0.1,srht_paired,pairwise,41.43093388248123,2.4638180338148845,0.00136879722632952,0.00019507495442781686,2048,0,2048
0.001,0.1,hadamard_paired,pairwise,41.42065320291006,2.46561361047104,0.00137209008367245,0.00019586886473376482,2048,0,2048
0.001,0.1,hadamard_paired,scgi_proxy,40.96917062013521,2.3761921923623714,0.0015194787102353001,0.0001924000210473749,2048,0,2048
0.001,0.1,srht_paired,scgi_proxy,40.873831533375565,2.385663027771856,0.00155347772277557,0.00020034746007144792,2048,0,2048
0.001,0.1,srht_paired,agc,40.7253932751808,2.3105566464648417,0.0016045584188472202,0.00018023844199578103,2048,0,2048
0.001,0.1,srht_paired,scgi_frozen,40.716177042523576,2.3453597027230435,0.0016095669617199,0.00019611738421934776,2048,0,2048
0.001,0.1,dct_paired,pairwise,38.40835742919285,2.4609054252588347,0.0027449962402903002,0.0003883353860984014,2048,0,2048
0.001,0.1,dct_paired,scgi_proxy,38.24686980462119,2.438113359558542,0.00284713128768559,0.00038683984896049087,2048,0,2048
0.001,0.1,srht_paired,none,36.72745223524761,2.186828422487467,0.00408513625834072,0.0008585668759491916,2048,0,2048
0.001,0.1,hadamard_paired,none,36.595514010613634,2.359980703030363,0.0043541587077279694,0.0016394142540251606,2048,0,2048
0.001,0.1,dct_paired,none,36.56378624628654,2.2455999765215586,0.00419900973810237,0.0006089857386932158,2048,0,2048
0.001,0.1,hadamard_paired,scgi_frozen,35.67677797760994,2.0609034742428145,0.0052330682862340395,0.0011985898144437916,2048,0,2048
0.001,0.1,dct_paired,scgi_frozen,34.89749400621874,2.4162250305117325,0.00623869964286879,0.0013424470430061018,2048,0,2048
0.001,0.1,hadamard_paired,agc,27.510641987757005,2.317137532693207,0.03362341892656518,0.0036174784800950344,2048,0,2048
0.001,0.1,fourier_fourstep,agc,26.519934460623283,2.2430651831781545,0.042187313888293235,0.003985404316813096,2048,0,2048
0.001,0.1,dct_paired,agc,26.154394232156466,2.2019195795241187,0.045845215252583546,0.003735250207434287,2048,0,2048
0.001,0.1,fourier_fourstep,scgi_frozen,23.634468420103367,2.050857217201333,0.08206884048159438,0.008740070764810686,2048,0,2048
0.001,0.1,fourier_fourstep,scgi_proxy,23.314401912407675,2.105610553348809,0.08806354571701068,0.005642780957634731,2048,0,2048
0.001,0.1,fourier_fourstep,none,22.617721779923453,1.9999961945445284,0.10339754390378011,0.006802575091511025,2048,0,2048
0.001,0.1,random_uniform,scgi_proxy,17.285672347128113,1.8685931810510348,0.35230674737271284,0.005851046093272123,2048,0,2048
0.001,0.1,random_uniform,agc,17.28550238603765,1.8691679002484132,0.35231959180425293,0.005788190349479626,2048,0,2048
0.001,0.1,random_uniform,scgi_frozen,17.26305801250242,1.840789916464535,0.3541428975413457,0.005660579595699677,2048,0,2048
0.001,0.1,random_binary,scgi_proxy,17.182305336104804,1.8667542948197557,0.36076011283803094,0.003145145523853436,2048,0,2048
0.001,0.1,random_binary,agc,17.181782291603117,1.8694410827773373,0.3608039043247378,0.003187999562274526,2048,0,2048
0.001,0.1,random_binary,scgi_frozen,17.17247759023966,1.8687918545468003,0.3615775945604511,0.0031737132617859834,2048,0,2048
0.001,0.1,random_binary,none,16.004551111219662,2.0293807337634813,0.47447793939969946,0.038217631200331996,2048,0,2048
0.001,0.1,random_uniform,none,14.983941829025913,2.079514805396492,0.6011488518417349,0.06064599372182981,2048,0,2048
0.001,0.15,srht_paired,pairwise,37.91805060974256,2.462712014893404,0.00307337726969453,0.0004373800369836423,2048,0,2048
0.001,0.15,hadamard_paired,pairwise,37.906291940236855,2.4649302817640026,0.003081840747857,0.00043945007772487924,2048,0,2048
0.001,0.15,hadamard_paired,scgi_proxy,37.447620391888755,2.3748041285976957,0.00341844875047624,0.00043149587289030675,2048,0,2048
0.001,0.15,srht_paired,scgi_proxy,37.35987562869482,2.383384045880283,0.00348880483897858,0.0004482013689311319,2048,0,2048
0.001,0.15,srht_paired,agc,37.315949305685066,2.3454360512509926,0.00352088106019207,0.000422356267928776,2048,0,2048
0.001,0.15,srht_paired,scgi_frozen,37.30146346097605,2.3637171750704886,0.00353467118784127,0.0004424099192335927,2048,0,2048
0.001,0.15,dct_paired,pairwise,34.90187732799084,2.458640352911385,0.0061540162643213495,0.0008670700009522738,2048,0,2048
0.001,0.15,dct_paired,scgi_proxy,34.739204610300455,2.4351948043684115,0.0063845877653476105,0.0008625318080415937,2048,0,2048
0.001,0.15,hadamard_paired,scgi_frozen,33.99780685956712,2.2858207800016945,0.00773591781731073,0.001923001107509122,2048,0,2048
0.001,0.15,srht_paired,none,33.20538182274149,2.1810698592459166,0.00919193307431327,0.0019322380186216,2048,0,2048
0.001,0.15,hadamard_paired,none,33.05617722393156,2.375044627357908,0.009846019003378111,0.0037450387505954925,2048,0,2048
0.001,0.15,dct_paired,none,32.95302428679684,2.26680376300788,0.00965988539878793,0.0015400544067123425,2048,0,2048
0.001,0.15,dct_paired,scgi_frozen,32.566286936085504,2.4903885512455473,0.01068114757274419,0.002356116900224307,2048,0,2048
0.001,0.15,hadamard_paired,agc,27.255899576237034,2.3254880663570074,0.0356630682600775,0.0039242209136429165,2048,0,2048
0.001,0.15,fourier_fourstep,agc,25.954898097464472,2.2547316615855504,0.04807159943078314,0.004809072292107538,2048,0,2048
0.001,0.15,dct_paired,agc,25.74603608020894,2.244812672630276,0.05040556848550293,0.004624258763020953,2048,0,2048
0.001,0.15,fourier_fourstep,scgi_frozen,23.602202547132478,2.1050927013029037,0.08307934275592702,0.012399229400118854,2048,0,2048
0.001,0.15,fourier_fourstep,scgi_proxy,23.146431143300024,2.106905029979745,0.09156492689750734,0.006353603746138099,2048,0,2048
0.001,0.15,fourier_fourstep,none,22.59316912495025,2.0244135790506785,0.10412821591817081,0.008969615506171638,2048,0,2048
0.001,0.15,random_binary,scgi_proxy,17.03032422696497,1.888077420426311,0.3736295025655595,0.0052852265425543336,2048,0,2048
0.001,0.15,random_binary,agc,17.0289401921093,1.8906720191480724,0.37374930301917914,0.005341812240098367,2048,0,2048
0.001,0.15,random_binary,scgi_frozen,17.016497272353767,1.8883267163731454,0.3748204534015964,0.005264006632378666,2048,0,2048
0.001,0.15,random_uniform,scgi_proxy,16.902381705608697,1.9200526449281965,0.3848948803997505,0.010513154697401567,2048,0,2048
0.001,0.15,random_uniform,agc,16.90128853205946,1.920864769154296,0.3849900734436861,0.010446435398641853,2048,0,2048
0.001,0.15,random_uniform,scgi_frozen,16.87428231209045,1.8927849745400547,0.38735751712974437,0.009005066948854338,2048,0,2048
0.001,0.15,random_binary,none,15.164184152834704,2.0551500373318152,0.5763750670640821,0.05421009177724364,2048,0,2048
0.001,0.15,random_uniform,none,14.120225219199346,2.042554216323219,0.7324780099371633,0.062122950900793325,2048,0,2048
0.001,0.3,srht_paired,pairwise,31.941821487997572,2.4569903651788767,0.01216674382511164,0.0017175998746404475,2048,0,2048
0.001,0.3,hadamard_paired,pairwise,31.92578158803962,2.4604216547843687,0.01221249509719833,0.001728836796975071,2048,0,2048
0.001,0.3,hadamard_paired,scgi_proxy,31.44456423572662,2.368646735526585,0.01361620774951712,0.0016978279594999455,2048,0,2048
0.001,0.3,srht_paired,agc,31.39949163363885,2.360118034006065,0.0137552126874733,0.001696886591901544,2048,0,2048
0.001,0.3,srht_paired,scgi_proxy,31.380281316151592,2.3742728144259524,0.013821006475766609,0.0017478746281580173,2048,0,2048
0.001,0.3,srht_paired,scgi_frozen,31.369590137585824,2.3696084862140823,0.013853744330359468,0.001740407076225836,2048,0,2048
0.001,0.3,hadamard_paired,scgi_frozen,29.685966192109788,2.506166202415885,0.020888225695317193,0.005336271400039525,2048,0,2048
0.001,0.3,dct_paired,pairwise,28.96208307102964,2.447142607207297,0.02415399739308189,0.003337016656381518,2048,0,2048
0.001,0.3,dct_paired,scgi_proxy,28.793550019946757,2.4218523683033344,0.025091432194836748,0.0033079699507564623,2048,0,2048
0.001,0.3,dct_paired,scgi_frozen,27.537987176837976,2.5356727065300007,0.03394232070961682,0.007299204902676721,2048,0,2048
0.001,0.3,srht_paired,none,27.225805221064196,2.159829129762297,0.03640491479279293,0.007578907883146004,2048,0,2048
0.001,0.3,hadamard_paired,none,27.03184618850006,2.4002027185799544,0.0394255722971285,0.01498572529246607,2048,0,2048
0.001,0.3,dct_paired,none,26.68825765982541,2.3592685156975604,0.04123566848346992,0.00888017413711329,2048,0,2048
0.001,0.3,hadamard_paired,agc,26.07570882146614,2.3561999012844668,0.04683577171905914,0.00551614761744326,2048,0,2048
0.001,0.3,dct_paired,agc,24.079271667054954,2.3691413044261753,0.07419011763276404,0.008912714854891713,2048,0,2048
0.001,0.3,fourier_fourstep,agc,23.799806381783334,2.2825026715945342,0.079033074785276,0.008725332931710236,2048,0,2048
0.001,0.3,fourier_fourstep,scgi_frozen,22.988537164545633,2.2578670422521805,0.09686660898396597,0.02177125835840328,2048,0,2048
0.001,0.3,fourier_fourstep,scgi_proxy,22.304597826702178,2.1167508846071854,0.11125012091081525,0.00923227987597031,2048,0,2048
0.001,0.3,fourier_fourstep,none,21.948479257538803,2.062585232321989,0.12083167956123446,0.011005694362874296,2048,0,2048
0.001,0.3,random_binary,scgi_proxy,16.372956625151964,1.956755358009983,0.4348678572230328,0.01444696272227994,2048,0,2048
0.001,0.3,random_binary,agc,16.36713496183299,1.959367955159317,0.4354514918767289,0.014473928787960388,2048,0,2048
0.001,0.3,random_binary,scgi_frozen,16.32992290134542,1.9553347763971203,0.43919563789664123,0.0145425762796616,2048,0,2048
0.001,0.3,random_uniform,scgi_proxy,15.634584240223841,2.0121940854036335,0.5156703578827511,0.023220649059831122,2048,0,2048
0.001,0.3,random_uniform,agc,15.627462893459034,2.013238233902375,0.5165089843568882,0.023063867046680717,2048,0,2048
0.001,0.3,random_uniform,scgi_frozen,15.579700665420944,1.990455260124325,0.5221124782928093,0.020447682740529403,2048,0,2048
0.001,0.3,random_binary,none,13.786938146902122,1.9767099837995272,0.7898829000274599,0.051540218437322795,2048,0,2048
0.001,0.3,random_uniform,none,13.208514878836088,1.9345736418743797,0.9013585274854792,0.036316223857814724,2048,0,2048
0.001,0.5,srht_paired,pairwise,27.60363771153257,2.444096601666036,0.03302504182550351,0.004573425262630704,2048,0,2048
0.001,0.5,hadamard_paired,pairwise,27.5823310236115,2.4489707249948993,0.03318994170924253,0.004612268256518268,2048,0,2048
0.001,0.5,hadamard_paired,scgi_proxy,27.069498368237532,2.356005482987854,0.03727546517970219,0.0045436579935434415,2048,0,2048
0.001,0.5,srht_paired,agc,27.065589917407685,2.3476321611922515,0.037303395648212764,0.0045116564397125105,2048,0,2048
0.001,0.5,srht_paired,scgi_proxy,27.03735135030349,2.357219181617793,0.03755380797599675,0.004608244884964133,2048,0,2048
0.001,0.5,srht_paired,scgi_frozen,26.926026537757245,2.3340193989336986,0.03853559110470607,0.0047802326140103275,2048,0,2048
0.001,0.5,hadamard_paired,scgi_frozen,25.62260281519493,2.5844694360278813,0.053441064518534385,0.014890798449972965,2048,0,2048
0.001,0.5,dct_paired,pairwise,24.709424411402328,2.4221661358044853,0.06426133874790436,0.008510582074124896,2048,0,2048
0.001,0.5,dct_paired,scgi_proxy,24.528301079206607,2.3946424421503827,0.06694633166642414,0.008405875646879966,2048,0,2048
0.001,0.5,hadamard_paired,agc,24.155849554197072,2.382522400327675,0.07291831564777393,0.009006642439284056,2048,0,2048
0.001,0.5,dct_paired,scgi_frozen,23.400843949995256,2.5333290219588487,0.08797183422256036,0.019021034754599205,2048,0,2048
0.001,0.5,srht_paired,none,22.939478160876575,2.124132414047495,0.0975261349117788,0.019548155116535303,2048,0,2048
0.001,0.5,hadamard_paired,none,22.703174968998354,2.3851079302491907,0.10619830145060509,0.037589469045606165,2048,0,2048
0.001,0.5,dct_paired,none,22.01960865617309,2.5011262035869084,0.12269431944358034,0.0346725568028698,2048,0,2048
0.001,0.5,dct_paired,agc,21.794669537211735,2.443840562458412,0.12579447586696962,0.01719564508147798,2048,0,2048
0.001,0.5,fourier_fourstep,scgi_frozen,21.3385802159153,2.220062953275968,0.1402027699831444,0.023006392190923312,2048,0,2048
0.001,0.5,fourier_fourstep,agc,21.16097769720127,2.2739194615386387,0.1450886006470463,0.01580858923734942,2048,0,2048
0.001,0.5,fourier_fourstep,scgi_proxy,20.828781178054008,2.121133517239387,0.15630867139744412,0.013519753715350538,2048,0,2048
0.001,0.5,fourier_fourstep,none,20.103368342092686,2.1221186092338296,0.18526343579822807,0.021820341883036602,2048,0,2048
0.001,0.5,random_binary,scgi_proxy,15.432716068770219,1.9995590253353461,0.5402884907799537,0.026176699704405837,2048,0,2048
0.001,0.5,random_binary,agc,15.416306383774222,2.0023818704487613,0.5423221962819423,0.025983325198213565,2048,0,2048
0.001,0.5,random_binary,scgi_frozen,15.172015039616685,2.009822557102413,0.5744487898197412,0.0422053248365032,2048,0,2048
0.001,0.5,random_uniform,scgi_proxy,14.458644233023374,2.0004532225898553,0.6758807051732996,0.026524900463861273,2048,0,2048
0.001,0.5,random_uniform,agc,14.442686959756497,2.0005087139278146,0.6783449844370588,0.025928055088063406,2048,0,2048
0.001,0.5,random_uniform,scgi_frozen,14.20962303419464,2.0043949951190116,0.7166625813519999,0.04750784078381664,2048,0,2048
0.001,0.5,random_binary,none,13.199264007966708,1.9066390383086917,0.9030955052342382,0.03079716661625635,2048,0,2048
0.001,0.5,random_uniform,none,12.934878391560996,1.8890207002872128,0.9594526550222069,0.019112487849468174,2048,0,2048
0.003,0.05,srht_paired,pairwise,42.68316231805102,2.4640132357543303,0.00102592638800765,0.00014620573391887663,2048,0,2048
0.003,0.05,hadamard_paired,pairwise,42.67318513946974,2.4656933928229763,0.00102832007082414,0.00014677273366444263,2048,0,2048
0.003,0.05,hadamard_paired,scgi_proxy,42.22323358821586,2.3786428826685686,0.00113843183747212,0.00014457573117177883,2048,0,2048
0.003,0.05,srht_paired,scgi_proxy,42.127512447216034,2.386923913400857,0.0011639832961757499,0.0001503408563591273,2048,0,2048
0.003,0.05,srht_paired,agc,41.91418924243346,2.2920949628461558,0.00121983252435469,0.00013210408704534684,2048,0,2048
0.003,0.05,srht_paired,scgi_frozen,41.91272755626107,2.3451590925984225,0.0012220259529678,0.00014957258876258043,2048,0,2048
0.003,0.05,dct_paired,pairwise,39.65930633717773,2.4613454577298852,0.00205802788844767,0.0002913162174812625,2048,0,2048
0.003,0.05,dct_paired,scgi_proxy,39.49656632595388,2.4389598796332854,0.00213523748597349,0.0002904715273347465,2048,0,2048
0.003,0.05,hadamard_paired,none,39.10016793320913,2.101924076402603,0.00235654771860868,0.0004551204745447233,2048,0,2048
0.003,0.05,srht_paired,none,39.07449920391157,2.2539819881229732,0.00238053893574572,0.0004908774771336439,2048,0,2048
0.003,0.05,dct_paired,none,38.444897034210534,2.2767007622906137,0.00271107858286266,0.0002851951414935445,2048,0,2048
0.003,0.05,hadamard_paired,scgi_frozen,36.481647280252425,1.8804497733702974,0.00431768165918318,0.0008428969090266171,2048,0,2048
0.003,0.05,dct_paired,scgi_frozen,35.92005470666071,2.3362094491684413,0.00489969274144839,0.0008969974817593046,2048,0,2048
0.003,0.05,hadamard_paired,agc,27.56342476280353,2.3151851243645125,0.03321550925971374,0.003555456927858255,2048,0,2048
0.003,0.05,fourier_fourstep,agc,26.64178217134589,2.2405963846835344,0.041016032567768715,0.0038242335685618935,2048,0,2048
0.003,0.05,dct_paired,agc,26.242107607731008,2.192148938286425,0.04492077015302728,0.00355204766154687,2048,0,2048
0.003,0.05,fourier_fourstep,scgi_frozen,23.489120957448904,2.024859519981692,0.08468950763836205,0.006976080082473424,2048,0,2048
0.003,0.05,fourier_fourstep,scgi_proxy,23.344385015584155,2.105434820584627,0.08745232340108833,0.005509784594795816,2048,0,2048
0.003,0.05,fourier_fourstep,none,22.535532640031658,1.984102459517117,0.10533716379128451,0.006319230525533707,2048,0,2048
0.003,0.05,random_uniform,scgi_proxy,17.371711346800442,1.855563260278265,0.3453843764734563,0.004913541899947228,2048,0,2048
0.003,0.05,random_uniform,agc,17.371708567736867,1.8560848310312927,0.3453838128896485,0.004852272155458566,2048,0,2048
0.003,0.05,random_uniform,scgi_frozen,17.354759051162468,1.8247464667516873,0.3467395838790294,0.005256966138361742,2048,0,2048
0.003,0.05,random_binary,scgi_proxy,17.21408137317681,1.8620814615851724,0.3581270922889205,0.0027045779736560075,2048,0,2048
0.003,0.05,random_binary,agc,17.213736547113786,1.864791751963921,0.35815579848043394,0.002743717707571056,2048,0,2048
0.003,0.05,random_binary,scgi_frozen,17.207054044385888,1.8639698267802478,0.35870686839593047,0.0026818803233055466,2048,0,2048
0.003,0.05,random_binary,none,16.54887047604032,1.986257613927376,0.4182035013396548,0.027518955450275814,2048,0,2048
0.003,0.05,random_uniform,none,15.794785964945515,2.0821388599291857,0.4988609933549357,0.05087486400448833,2048,0,2048
0.003,0.1,srht_paired,pairwise,36.678582517930174,2.462007879788836,0.00408839702174128,0.0005811283436750541,2048,0,2048
0.003,0.1,hadamard_paired,pairwise,36.66601585650953,2.4644529705671507,0.00410043274206948,0.000584078272010378,2048,0,2048
0.003,0.1,hadamard_paired,scgi_proxy,36.203306656901795,2.3762364234804605,0.0045526353815971195,0.000574926102137068,2048,0,2048
0.003,0.1,srht_paired,scgi_proxy,36.121038870385426,2.3828378216961137,0.00464035501007233,0.0005952036241167352,2048,0,2048
0.003,0.1,srht_paired,scgi_frozen,36.10583282381907,2.3735305171470458,0.00465606289243943,0.0005927059578515287,2048,0,2048
0.003,0.1,srht_paired,agc,36.09442666988951,2.3537013902188417,0.00466542640639879,0.0005681466043336289,2048,0,2048
0.003,0.1,hadamard_paired,scgi_frozen,33.68231872194239,2.2470252387995773,0.008248599030447659,0.0017395684548234657,2048,0,2048
0.003,0.1,dct_paired,pairwise,33.66624082805902,2.4573090827393247,0.00817904648144883,0.001149429376648099,2048,0,2048
0.003,0.1,dct_paired,scgi_proxy,33.50125228798501,2.433639449434788,0.00848989808247266,0.0011429970035279566,2048,0,2048
0.003,0.1,hadamard_paired,none,33.06518836464489,2.1091448492908884,0.00946019970452939,0.0018555918919430712,2048,0,2048
0.003,0.1,srht_paired,none,33.062558458873745,2.2439898825577345,0.00949985301672695,0.0019417128404025897,2048,0,2048
0.003,0.1,dct_paired,none,32.38476035104756,2.2871732984168704,0.010952047754664341,0.0012602999818214983,2048,0,2048
0.003,0.1,dct_paired,scgi_frozen,31.9662869020931,2.459536876574404,0.01218400434170123,0.0022870817697005275,2048,0,2048
0.003,0.1,hadamard_paired,agc,27.1096848703914,2.3299640610916743,0.03688911932914325,0.004109585403653724,2048,0,2048
0.003,0.1,fourier_fourstep,agc,25.648894722132912,2.2605924718627004,0.05159352688046517,0.005305989877638892,2048,0,2048
0.003,0.1,dct_paired,agc,25.520714811791898,2.2664837966047604,0.05311265219479836,0.005141349858848414,2048,0,2048
0.003,0.1,fourier_fourstep,scgi_frozen,23.300259132717198,2.08935618544416,0.088978234971439,0.012699030276566053,2048,0,2048
0.003,0.1,fourier_fourstep,scgi_proxy,23.040906086653454,2.107790539400014,0.09383491213744716,0.006801525860992861,2048,0,2048
0.003,0.1,fourier_fourstep,none,22.444495008644203,2.022489949118811,0.10787130862313354,0.010740245545558535,2048,0,2048
0.003,0.1,random_binary,scgi_proxy,16.94515327288573,1.8992619277881615,0.3810454835915058,0.006529156851274746,2048,0,2048
0.003,0.1,random_binary,agc,16.94329853023684,1.9018403141691478,0.38120922802243096,0.006594313872062342,2048,0,2048
0.003,0.1,random_binary,scgi_frozen,16.937373874393565,1.8977787769010694,0.3817248099620866,0.006296789898681681,2048,0,2048
0.003,0.1,random_uniform,scgi_proxy,16.705343270329287,1.9423176839159926,0.40281099532125564,0.012917591128141032,2048,0,2048
0.003,0.1,random_uniform,agc,16.70382433851045,1.9432860158374832,0.402949931279876,0.012853177149486791,2048,0,2048
0.003,0.1,random_uniform,scgi_frozen,16.693578267729063,1.9122068548807394,0.4038450355015035,0.010730176117108225,2048,0,2048
0.003,0.1,random_binary,none,15.315836959275313,2.070303147045173,0.5572832754546088,0.05925244510950465,2048,0,2048
0.003,0.1,random_uniform,none,14.256929798246313,2.084245661043082,0.7106620713518919,0.06999925222037463,2048,0,2048
0.003,0.15,srht_paired,pairwise,33.18154921669606,2.4587973648452635,0.00914577220936246,0.001294170666521473,2048,0,2048
0.003,0.15,hadamard_paired,pairwise,33.16647350051518,2.461981976964377,0.009178100310208801,0.0013021781670772147,2048,0,2048
0.003,0.15,hadamard_paired,scgi_proxy,32.690527860184524,2.3728257329809397,0.01022105525638734,0.0012817904498476933,2048,0,2048
0.003,0.15,srht_paired,scgi_frozen,32.63633605242186,2.374561552187172,0.0103507707416623,0.0013173504389699731,2048,0,2048
0.003,0.15,srht_paired,agc,32.630644141735026,2.36171205787438,0.01036011153836642,0.0012810575103721624,2048,0,2048
0.003,0.15,srht_paired,scgi_proxy,32.62204082327928,2.3775957205925793,0.01038473880797405,0.0013200585717758138,2048,0,2048
0.003,0.15,hadamard_paired,scgi_frozen,31.173528078286324,2.3645570235006423,0.014664311776989,0.0029521045209307192,2048,0,2048
0.003,0.15,dct_paired,pairwise,30.189370223303712,2.450898427974732,0.018209850178739252,0.002531236573636366,2048,0,2048
0.003,0.15,dct_paired,scgi_proxy,30.020997711043798,2.4259946184900887,0.01891592993204463,0.002511027855411954,2048,0,2048
0.003,0.15,srht_paired,none,29.56416307233792,2.232458059414619,0.02124953788972606,0.004290155544723195,2048,0,2048
0.003,0.15,hadamard_paired,none,29.54418411234348,2.118734190067511,0.021291152181717,0.004252235334557533,2048,0,2048
0.003,0.15,dct_paired,scgi_frozen,29.007040904159872,2.4765882535556503,0.02404554929864617,0.004315139687811163,2048,0,2048
0.003,0.15,dct_paired,none,28.832884937819095,2.3079889184030153,0.024865553842003653,0.003367891349188791,2048,0,2048
0.003,0.15,hadamard_paired,agc,26.43592828066137,2.348410377136324,0.04310036356814703,0.005005176176407383,2048,0,2048
0.003,0.15,dct_paired,agc,24.557144048718662,2.3409927100667995,0.06641466220227822,0.007559292359119537,2048,0,2048
0.003,0.15,fourier_fourstep,agc,24.394178869554388,2.2779345958661574,0.06891624594347596,0.007527417597070273,2048,0,2048
0.003,0.15,fourier_fourstep,scgi_frozen,22.89660010538649,2.1569537497301647,0.09819564487215085,0.017972254945423004,2048,0,2048
0.003,0.15,fourier_fourstep,scgi_proxy,22.561904841327845,2.1136765571268716,0.10483601235863534,0.008495695519872115,2048,0,2048
0.003,0.15,fourier_fourstep,none,22.144982614321112,2.0558561235151203,0.11578541738608698,0.013718179647216087,2048,0,2048
0.003,0.15,random_binary,scgi_proxy,16.56802731090529,1.9402390731994832,0.41571079692013707,0.011802253488331116,2048,0,2048
0.003,0.15,random_binary,agc,16.56387899790831,1.942848550451938,0.4161090922347003,0.011851360472755939,2048,0,2048
0.003,0.15,random_binary,scgi_frozen,16.553557137451396,1.9365114675842772,0.4170816581770655,0.011211919780613045,2048,0,2048
0.003,0.15,random_uniform,scgi_proxy,15.957364746267007,1.999912171991621,0.4786993678190997,0.020678684893450257,2048,0,2048
0.003,0.15,random_uniform,agc,15.952755337990208,2.0011191612845898,0.47920355767009093,0.02058933830349728,2048,0,2048
0.003,0.15,random_uniform,scgi_frozen,15.938668045490747,1.9723457579567603,0.4806408178227226,0.017286305484974694,2048,0,2048
0.003,0.15,random_binary,none,14.44890231679285,2.049857165261761,0.6800131699964216,0.06769941380673819,2048,0,2048
0.003,0.15,random_uniform,none,13.586299204031457,2.0123085535471326,0.8275034843776996,0.05772011867552104,2048,0,2048
0.003,0.3,srht_paired,pairwise,27.286201879065136,2.442415402070502,0.03552759693584971,0.004906398500832817,2048,0,2048
0.003,0.3,hadamard_paired,pairwise,27.26417293621328,2.4475874724805284,0.03571110340380723,0.0049501536652363795,2048,0,2048
0.003,0.3,hadamard_paired,scgi_proxy,26.746603033983423,2.356895310226539,0.04015229733448637,0.004892801032757174,2048,0,2048
0.003,0.3,srht_paired,agc,26.745093539156734,2.347192911062796,0.04016027073200224,0.004855192759926789,2048,0,2048
