config_id,object,object_index,step,loss,cnr,proxy_mean,proxy_std,proxy_min,proxy_max,proxy_range,proxy_tv_l1,proxy_roughness_l2,proxy_otsu_score,proxy_otsu_threshold,proxy_otsu_fg_fraction,proxy_hist_entropy,proxy_data_loss,proxy_aug_loss,proxy_denoiser_mse,proxy_net_delta_mse,proxy_dual_abs_mean
cfg0000,stripe_target,1,18,0.0018276940099895,2.8511264324188232,0.4863100051879883,0.10612066090106964,0.058100320398807526,0.9437342882156372,0.8856339454650879,0.1512656807899475,0.024320796132087708,0.008372529409825802,0.5161290168762207,0.2716064453125,2.487190008163452,0.0002275925944559276,0.0016001014737412333,0.0013180940877646208,0.0008450965979136527,0.0563594251871109
cfg0000,stripe_target,1,19,0.001321546733379364,2.783412456512451,0.5450925230979919,0.11351419240236282,0.10960649698972702,1.0,0.8903934955596924,0.16671369969844818,0.027616966515779495,0.00946505181491375,0.5806452035903931,0.27587890625,2.589515209197998,0.00022777539561502635,0.0010937713086605072,0.0012245990801602602,0.0017736329464241862,0.05547197163105011
cfg0000,stripe_target,1,20,0.0033388780429959297,2.74080753326416,0.6030322313308716,0.12172134220600128,0.13773518800735474,1.0,0.8622648119926453,0.18328168988227844,0.03158922493457794,0.01077423058450222,0.6451612710952759,0.27874755859375,2.6802072525024414,0.0002279390610055998,0.0031109389383345842,0.0011573848314583302,0.0024786219000816345,0.10194141417741776
cfg0000,stripe_target,1,21,0.007482337765395641,2.7284882068634033,0.6502711772918701,0.12922555208206177,0.16146361827850342,1.0,0.8385363817214966,0.1990361511707306,0.03570672124624252,0.01200864464044571,0.6774193644523621,0.32745361328125,2.7466094493865967,0.00022803441970609128,0.007254303433001041,0.0011197030544281006,0.002551922108978033,0.15656909346580505
cfg0000,stripe_target,1,22,0.011906690895557404,2.7282822132110596,0.6791465282440186,0.1351422369480133,0.15860509872436523,1.0,0.8413949012756348,0.21274623274803162,0.03966248035430908,0.013115517795085907,0.7096774578094482,0.33294677734375,2.7876687049865723,0.00022803031606599689,0.011678660288453102,0.001112320926040411,0.0020281998440623283,0.1963232159614563
cfg0000,stripe_target,1,23,0.014503084123134613,2.7063655853271484,0.6855236887931824,0.14014287292957306,0.1411226987838745,1.0,0.8588773012161255,0.22554826736450195,0.043826356530189514,0.01404652837663889,0.7096774578094482,0.35919189453125,2.8189284801483154,0.00022793537937104702,0.014275148510932922,0.0011362095829099417,0.00121573347132653,0.2143450379371643
cfg0000,stripe_target,1,24,0.013990342617034912,2.6554698944091797,0.667905330657959,0.1445343941450119,0.11978580057621002,1.0,0.8802142143249512,0.23800989985466003,0.04828581586480141,0.014901269227266312,0.7096774578094482,0.32611083984375,2.865039110183716,0.0002277776220580563,0.013762565329670906,0.0011903771664947271,0.0004767337813973427,0.20732489228248596
cfg0000,stripe_target,1,25,0.010451146401464939,2.5840718746185303,0.6266236901283264,0.14740480482578278,0.08394882827997208,1.0,0.9160511493682861,0.24852102994918823,0.052401475608348846,0.015402483753859997,0.6451612710952759,0.37982177734375,2.90748929977417,0.0002275878214277327,0.01022355817258358,0.0012738154036924243,0.0001249485940206796,0.17455922067165375
cfg0000,stripe_target,1,26,0.005377551540732384,2.518462896347046,0.5641283988952637,0.14729882776737213,0.036542195826768875,1.0,0.9634578227996826,0.2542860805988312,0.05495826154947281,0.015322714112699032,0.5806452035903931,0.38629150390625,2.9240567684173584,0.00022738245024811476,0.005150169134140015,0.0013824012130498886,0.0003622736840043217,0.1178928092122078
cfg0000,stripe_target,1,27,0.0012354287318885326,2.472046136856079,0.4858970642089844,0.14425607025623322,0.0,0.985325276851654,0.985325276851654,0.25482913851737976,0.05545596033334732,0.014650669880211353,0.5161290168762207,0.3516845703125,2.9084315299987793,0.00022718305990565568,0.0010082456283271313,0.0015118373557925224,0.0012014997191727161,0.042123954743146896
cfg0000,stripe_target,1,28,0.0005795053439214826,2.433974504470825,0.40008485317230225,0.13941973447799683,0.0,0.9026509523391724,0.9026509523391724,0.2511031925678253,0.05425051599740982,0.013673895038664341,0.4193548262119293,0.37713623046875,2.874882936477661,0.00022701828856952488,0.0003524870262481272,0.0016524377278983593,0.002387145534157753,0.04660596698522568
cfg0000,stripe_target,1,29,0.004871589597314596,2.412874698638916,0.3165767192840576,0.13328969478607178,0.0,0.8511499762535095,0.8511499762535095,0.24312755465507507,0.05132497102022171,0.012447414919734001,0.32258063554763794,0.41290283203125,2.823143720626831,0.00022686488227918744,0.004644724540412426,0.0017940131947398186,0.003429155331104994,0.13738539814949036
cfg0000,stripe_target,1,30,0.013466141186654568,2.428431272506714,0.24564358592033386,0.1261216551065445,0.0,0.8090356588363647,0.8090356588363647,0.23053503036499023,0.04670657217502594,0.01123480498790741,0.25806450843811035,0.38836669921875,2.7453770637512207,0.00022678131063003093,0.013239359483122826,0.001926436903886497,0.003877747803926468,0.22043317556381226
cfg0000,stripe_target,1,31,0.023611804470419884,2.4979352951049805,0.1958652287721634,0.1186809316277504,0.0,0.7779218554496765,0.7779218554496765,0.21404674649238586,0.04115628823637962,0.01009697001427412,0.22580644488334656,0.32861328125,2.641371965408325,0.0002267416857648641,0.02338506281375885,0.002039132174104452,0.003598465584218502,0.2861081659793854
cfg0000,stripe_target,1,32,0.031687308102846146,2.630945920944214,0.17252928018569946,0.11269105225801468,0.0,0.7587857246398926,0.7587857246398926,0.19740889966487885,0.036311518400907516,0.009342608042061329,0.19354838132858276,0.3363037109375,2.556224822998047,0.00022675198852084577,0.031460557132959366,0.002127908170223236,0.0027621740009635687,0.3270304799079895
cfg0000,stripe_target,1,33,0.034745797514915466,2.836282968521118,0.1782798171043396,0.1093139573931694,0.0,0.7518842220306396,0.7518842220306396,0.18360866606235504,0.03310743719339371,0.00894947350025177,0.19354838132858276,0.3336181640625,2.517771005630493,0.0002268045354867354,0.03451899439096451,0.00219174288213253,0.0016890643164515495,0.33840978145599365
cfg0000,stripe_target,1,34,0.03160574659705162,3.1401686668395996,0.21449817717075348,0.10764826089143753,0.0,0.7569949626922607,0.7569949626922607,0.16995880007743835,0.03056345134973526,0.00894757080823183,0.25806450843811035,0.25640869140625,2.481527805328369,0.00022690324112772942,0.031378842890262604,0.0022320332936942577,0.0007269405759871006,0.31814271211624146
cfg0000,stripe_target,1,35,0.023290585726499557,3.570634126663208,0.2795655429363251,0.10718078166246414,0.0,0.7865189909934998,0.7865189909934998,0.15505877137184143,0.027989132329821587,0.009308647364377975,0.32258063554763794,0.24102783203125,2.39567494392395,0.00022704494767822325,0.0230635404586792,0.0022511042188853025,0.00017675523122306913,0.2668011784553528
cfg0000,stripe_target,1,36,0.012792427092790604,4.112496852874756,0.3686062693595886,0.10844338685274124,0.0,0.8418774008750916,0.8418774008750916,0.14047417044639587,0.02559669129550457,0.010138139128684998,0.4193548262119293,0.2252197265625,2.2708353996276855,0.00022720014385413378,0.01256522722542286,0.0022504166699945927,0.0002323701628483832,0.18771976232528687
cfg0001,stripe_target,1,1,0.00043818686390295625,2.707934617996216,0.48741018772125244,0.14517344534397125,0.00779774971306324,1.0,0.9922022223472595,0.25521227717399597,0.0545814111828804,0.015024621039628983,0.5161290168762207,0.3564453125,2.9043760299682617,0.0002284239453729242,0.00020976291853003204,0.0037415488623082638,0.0001515004987595603,0.009312208741903305
cfg0001,stripe_target,1,2,0.00036669644759967923,2.9354965686798096,0.47157061100006104,0.1434173882007599,0.013182755559682846,1.0,0.9868172407150269,0.2447408139705658,0.051726579666137695,0.014969754964113235,0.5161290168762207,0.30438232421875,2.870251417160034,0.00022808529320172966,0.00013861113984603435,0.003838434349745512,0.00044479957432486117,0.023191170766949654
cfg0001,stripe_target,1,3,0.0007827426306903362,3.216477155685425,0.4616919159889221,0.14058031141757965,0.02237553894519806,1.0,0.9776244759559631,0.22998572885990143,0.04771370440721512,0.014851616695523262,0.5161290168762207,0.26953125,2.8149962425231934,0.00022784157772548497,0.0005549010820686817,0.0038929986767470837,0.0003210997092537582,0.03585744649171829
cfg0001,stripe_target,1,4,0.0010898547479882836,3.5784361362457275,0.46526777744293213,0.1374664306640625,0.0364198163151741,1.0,0.9635801911354065,0.2119983434677124,0.043065767735242844,0.014839120209217072,0.5161290168762207,0.25732421875,2.734757661819458,0.00022784464817959815,0.0008620100561529398,0.003916474990546703,0.0001414917642250657,0.040886007249355316
cfg0001,stripe_target,1,5,0.0010959453647956252,4.04159688949585,0.4829431176185608,0.13444766402244568,0.07227669656276703,1.0,0.9277232885360718,0.19185705482959747,0.03822238743305206,0.014988691546022892,0.5483871102333069,0.2303466796875,2.6339645385742188,0.0002279588661622256,0.0008679864695295691,0.003922098316252232,0.0003224214306101203,0.04337136447429657
cfg0001,stripe_target,1,6,0.0012790976325049996,4.6099467277526855,0.5084480047225952,0.1314048022031784,0.12287550419569016,1.0,0.8771244883537292,0.17082376778125763,0.03352366015315056,0.015067157335579395,0.5806452035903931,0.2210693359375,2.5042724609375,0.00022810851805843413,0.001050989143550396,0.003921511583030224,0.0007010041153989732,0.05277220904827118
cfg0001,stripe_target,1,7,0.002083738800138235,5.261219024658203,0.5302654504776001,0.12781621515750885,0.15080991387367249,1.0,0.8491901159286499,0.15047882497310638,0.029216861352324486,0.014931303448975086,0.6129032373428345,0.2152099609375,2.3533267974853516,0.00022818415891379118,0.001855554641224444,0.0039231544360518456,0.0006868077907711267,0.0677860677242279
cfg0001,stripe_target,1,8,0.003011685097590089,5.949830055236816,0.540351390838623,0.12330193817615509,0.16573527455329895,1.0,0.8342647552490234,0.13275428116321564,0.025443989783525467,0.014348073862493038,0.6129032373428345,0.2164306640625,2.1900932788848877,0.000228112970944494,0.002783572068437934,0.003931721672415733,0.0003636881010606885,0.07947389781475067
cfg0001,stripe_target,1,9,0.0033884525764733553,6.598916053771973,0.5350216627120972,0.11769241094589233,0.16661888360977173,0.9817255735397339,0.8151066899299622,0.11936451494693756,0.022216279059648514,0.01338968239724636,0.6129032373428345,0.21368408203125,2.041886329650879,0.00022794693359173834,0.0031605055555701256,0.0039469655603170395,0.00013026381202507764,0.08279436826705933
cfg0001,stripe_target,1,10,0.0031357065308839083,7.072465896606445,0.513885498046875,0.11107692867517471,0.15273945033550262,0.9246503114700317,0.7719108462333679,0.11078469455242157,0.01947995088994503,0.012042051181197166,0.5806452035903931,0.2139892578125,1.9360456466674805,0.0002277358726132661,0.0029079706873744726,0.00396505743265152,0.00028102315263822675,0.07960528135299683
cfg0001,stripe_target,1,11,0.0028071824926882982,7.18174409866333,0.4800634980201721,0.1038941964507103,0.12673208117485046,0.8725199699401855,0.7457878589630127,0.10525941848754883,0.017178136855363846,0.010538619942963123,0.5483871102333069,0.21295166015625,1.8768494129180908,0.00022751439246349037,0.0025796680711209774,0.00397901888936758,0.0008608733769506216,0.07830429077148438
cfg0001,stripe_target,1,12,0.003271433524787426,6.843244552612305,0.4412255883216858,0.09694967418909073,0.09559354186058044,0.8284574747085571,0.7328639030456543,0.10116659104824066,0.015275956131517887,0.009108087047934532,0.4838709533214569,0.2149658203125,1.8821759223937988,0.00022732350043952465,0.0030441100243479013,0.003979537636041641,0.0014623181195929646,0.08829580247402191
cfg0001,stripe_target,1,13,0.0048449477180838585,6.224656581878662,0.4074855446815491,0.09110920876264572,0.06352968513965607,0.7922713756561279,0.7287417054176331,0.09752928465604782,0.013762535527348518,0.007877198979258537,0.4516128897666931,0.2144775390625,1.9147531986236572,0.0002271689590997994,0.004617778584361076,0.003957800101488829,0.001543860649690032,0.10746803879737854
cfg0001,stripe_target,1,14,0.0066592455841600895,5.583241939544678,0.38683009147644043,0.08693771064281464,0.03202446550130844,0.7657806277275085,0.7337561845779419,0.0941019058227539,0.012651760131120682,0.006993653252720833,0.4193548262119293,0.2178955078125,1.9547252655029297,0.00022711098426952958,0.006432134658098221,0.003912285435944796,0.0011164791649207473,0.12461385130882263
cfg0001,stripe_target,1,15,0.007512585259974003,5.057453155517578,0.3838823437690735,0.08476967364549637,0.01882663369178772,0.7500771880149841,0.731250524520874,0.09152645617723465,0.0120109673589468,0.006475785281509161,0.4193548262119293,0.2169189453125,1.9755582809448242,0.0002271367411594838,0.007285448722541332,0.0038400329649448395,0.0005328102852217853,0.13053040206432343
cfg0001,stripe_target,1,16,0.006795439403504133,4.655953884124756,0.4003582000732422,0.08488418906927109,0.025990672409534454,0.76011723279953,0.7341265678405762,0.09139039367437363,0.011968141421675682,0.006343103479593992,0.4516128897666931,0.2127685546875,2.001723289489746,0.00022720693959854543,0.006568232551217079,0.0037471302784979343,0.0001527946733403951,0.12108653038740158
cfg0001,stripe_target,1,17,0.004803447052836418,4.329023361206055,0.43540462851524353,0.08752366155385971,0.053208597004413605,0.8062413334846497,0.7530327439308167,0.09588757157325745,0.012683020904660225,0.006619574036449194,0.4838709533214569,0.2147216796875,2.0657973289489746,0.00022732600336894393,0.004576120991259813,0.0036434459034353495,0.0002369103312958032,0.09822744876146317
cfg0001,stripe_target,1,18,0.002685693558305502,4.032710552215576,0.48552584648132324,0.09273204207420349,0.09726632386445999,0.8774449229240417,0.7801786065101624,0.10611911118030548,0.01429901272058487,0.007242625579237938,0.5161290168762207,0.23077392578125,2.1782755851745605,0.00022748667106498033,0.002458206843584776,0.0035412574652582407,0.0008643336477689445,0.07298626750707626
cfg0001,stripe_target,1,19,0.002003667876124382,3.7612433433532715,0.5442095994949341,0.10011803358793259,0.15157856047153473,0.9612265229225159,0.8096479773521423,0.12111338973045349,0.016878927126526833,0.008231528103351593,0.5806452035903931,0.23736572265625,2.3178868293762207,0.00022766357869841158,0.001776004210114479,0.0034549105912446976,0.0018045655451714993,0.06922385096549988
cfg0001,stripe_target,1,20,0.0038492721505463123,3.5348880290985107,0.6022223234176636,0.1087309941649437,0.17231611907482147,1.0,0.8276838660240173,0.13857150077819824,0.020324401557445526,0.009453663602471352,0.6451612710952759,0.24200439453125,2.4554619789123535,0.0002278145111631602,0.0036214576102793217,0.003393455408513546,0.002524330047890544,0.10479450225830078
cfg0001,stripe_target,1,21,0.007853401824831963,3.3797407150268555,0.649786114692688,0.11708654463291168,0.16935469210147858,1.0,0.8306453227996826,0.15607024729251862,0.02424996718764305,0.010677727870643139,0.7096774578094482,0.2347412109375,2.5650830268859863,0.00022790020739194006,0.007625501602888107,0.003364725038409233,0.002608582377433777,0.15638774633407593
cfg0001,stripe_target,1,22,0.012185297906398773,3.2925994396209717,0.6790847182273865,0.12373588234186172,0.16358010470867157,1.0,0.8364198803901672,0.17143051326274872,0.02808244153857231,0.011708787642419338,0.7419354915618896,0.2425537109375,2.6309566497802734,0.0002278901811223477,0.011957407929003239,0.003371643600985408,0.0020867909770458937,0.19616149365901947
cfg0001,stripe_target,1,23,0.014730675145983696,3.2167723178863525,0.6857063174247742,0.1288219392299652,0.1535191386938095,1.0,0.8464808464050293,0.18473994731903076,0.031835347414016724,0.012507304549217224,0.7419354915618896,0.25921630859375,2.6798815727233887,0.00022778837592341006,0.014502886682748795,0.0034129994455724955,0.0012668666895478964,0.21439231932163239
cfg0001,stripe_target,1,24,0.01419222354888916,3.122997522354126,0.6681681871414185,0.13286373019218445,0.1389026641845703,1.0,0.8610973358154297,0.19671478867530823,0.035646840929985046,0.013250112533569336,0.7096774578094482,0.2860107421875,2.725215196609497,0.00022762992011848837,0.013964593410491943,0.0034837028943002224,0.0005131404614076018,0.20760810375213623
cfg0001,stripe_target,1,25,0.01063506118953228,3.0233511924743652,0.6268815398216248,0.13512344658374786,0.1205868199467659,1.0,0.8794131875038147,0.20594093203544617,0.03899813070893288,0.013643880374729633,0.6774193644523621,0.27423095703125,2.76116681098938,0.0002274343860335648,0.010407626628875732,0.003575432114303112,0.0001423517824150622,0.1750575602054596
cfg0001,stripe_target,1,26,0.005539582576602697,2.9520421028137207,0.5644088983535767,0.1343720704317093,0.09987592697143555,1.0,0.9001240730285645,0.2102942317724228,0.0408896803855896,0.013401594944298267,0.6129032373428345,0.2747802734375,2.7675812244415283,0.00022722632274962962,0.005312356166541576,0.003676560241729021,0.00035965011920779943,0.11858703196048737
cfg0001,stripe_target,1,27,0.0013705352321267128,2.918846368789673,0.4862213730812073,0.13076236844062805,0.04186699539422989,0.999203085899353,0.9573360681533813,0.20957422256469727,0.040998078882694244,0.012627470307052135,0.5483871102333069,0.251220703125,2.740851402282715,0.00022703160357195884,0.0011435035848990083,0.003776539582759142,0.0011810612631961703,0.044909100979566574
cfg0001,stripe_target,1,28,0.0006922977045178413,2.9105114936828613,0.40035849809646606,0.1253221184015274,0.0,0.9238487482070923,0.9238487482070923,0.20458069443702698,0.03960523009300232,0.011571369133889675,0.4516128897666931,0.26239013671875,2.6972763538360596,0.00022687001910526305,0.0004654276999644935,0.003865349106490612,0.0023541345726698637,0.04759994149208069
cfg0001,stripe_target,1,29,0.0049833375960588455,2.931760311126709,0.3166501820087433,0.11880679428577423,0.0,0.8587530255317688,0.8587530255317688,0.19579680263996124,0.036913394927978516,0.010470349341630936,0.35483869910240173,0.27880859375,2.64225435256958,0.00022672113846056163,0.004756616428494453,0.003935127053409815,0.0033909224439412355,0.1367271989583969
cfg0001,stripe_target,1,30,0.013614321127533913,3.0014922618865967,0.2452039271593094,0.1119435578584671,0.0,0.7998861074447632,0.7998861074447632,0.18372279405593872,0.033321209251880646,0.009381248615682125,0.29032257199287415,0.2591552734375,2.568560838699341,0.00022663219715468585,0.013387689366936684,0.003986647352576256,0.003839395008981228,0.21990251541137695
cfg0001,stripe_target,1,31,0.02383590303361416,3.1478264331817627,0.19465264678001404,0.10540597885847092,0.0,0.7493583559989929,0.7493583559989929,0.16914646327495575,0.029354210942983627,0.008538849651813507,0.22580644488334656,0.27960205078125,2.4732418060302734,0.00022659209207631648,0.023609310388565063,0.004018914885818958,0.003562211524695158,0.285738468170166
cfg0001,stripe_target,1,32,0.03201119229197502,3.398442506790161,0.17084342241287231,0.1001238226890564,0.0,0.7091880440711975,0.7091880440711975,0.1539318561553955,0.02578709088265896,0.008004143834114075,0.19354838132858276,0.282958984375,2.375417709350586,0.00022659747628495097,0.03178459405899048,0.00403733691200614,0.0027299474459141493,0.32680878043174744
cfg0001,stripe_target,1,33,0.035170670598745346,3.7930006980895996,0.17688031494617462,0.09668190777301788,0.0,0.6807107329368591,0.6807107329368591,0.1394786238670349,0.023021072149276733,0.0077561261132359505,0.19354838132858276,0.2772216796875,2.2845637798309326,0.00022663768322672695,0.03494403138756752,0.004046345129609108,0.0016644950956106186,0.33829405903816223
cfg0001,stripe_target,1,34,0.03211339935660362,4.421097755432129,0.2136288732290268,0.094784677028656,0.0,0.6660476326942444,0.6660476326942444,0.12504570186138153,0.020626291632652283,0.007807362359017134,0.25806450843811035,0.23687744140625,2.1702754497528076,0.0002267321979161352,0.031886667013168335,0.004051708150655031,0.0007155428174883127,0.31807276606559753
cfg0001,stripe_target,1,35,0.02385183610022068,5.3918914794921875,0.27899593114852905,0.09461331367492676,0.0,0.6816232204437256,0.6816232204437256,0.11098068207502365,0.01851128228008747,0.008235028944909573,0.32258063554763794,0.22381591796875,2.0082895755767822,0.00022684797295369208,0.02362498827278614,0.004055681638419628,0.00018564780475571752,0.26673173904418945
cfg0001,stripe_target,1,36,0.013380656018853188,6.734492778778076,0.3682020902633667,0.09661854058504105,0.03735828399658203,0.7289013266563416,0.6915430426597595,0.09843483567237854,0.016834145411849022,0.009058606810867786,0.4193548262119293,0.21441650390625,1.8207029104232788,0.00022700210683979094,0.013153653591871262,0.004057807382196188,0.0002691380796022713,0.18791154026985168
cfg0002,stripe_target,1,1,0.00043818686390295625,2.743482828140259,0.48738905787467957,0.1439990997314453,0.017789576202630997,1.0,0.9822103977203369,0.25221753120422363,0.05331446975469589,0.014814534224569798,0.5161290168762207,0.354736328125,2.8947997093200684,0.0002284239453729242,0.00020976291853003204,0.005542907398194075,0.0001515004987595603,0.009390132501721382
cfg0002,stripe_target,1,2,0.0003687113930936903,3.029282569885254,0.47154760360717773,0.14082972705364227,0.03560318052768707,1.0,0.9643968343734741,0.2379719465970993,0.04900248348712921,0.014528334140777588,0.5161290168762207,0.300537109375,2.845147132873535,0.00022808529320172966,0.00014062609989196062,0.005453336052596569,0.0004436885064933449,0.023472826927900314
cfg0002,stripe_target,1,3,0.0008006058633327484,3.3962085247039795,0.4616873264312744,0.1365731954574585,0.06686075776815414,0.9910376667976379,0.9241769313812256,0.21915015578269958,0.043648410588502884,0.014225034043192863,0.5161290168762207,0.2630615234375,2.770775556564331,0.0002278382598888129,0.0005727675743401051,0.00533631257712841,0.0003193487355019897,0.03661109507083893
cfg0002,stripe_target,1,4,0.0011444370029494166,3.8782098293304443,0.465284138917923,0.1322466880083084,0.10159112513065338,0.979489803314209,0.8778986930847168,0.19722053408622742,0.038010310381650925,0.014084098860621452,0.5161290168762207,0.24951171875,2.667757511138916,0.00022784191241953522,0.0009165951050817966,0.005215074867010117,0.00014158863632474095,0.04272305965423584
cfg0002,stripe_target,1,5,0.0012144175125285983,4.497827053070068,0.48297443985939026,0.1283833235502243,0.1417723000049591,0.9743145108222961,0.8325421810150146,0.1738046407699585,0.03266528248786926,0.014116277918219566,0.5483871102333069,0.22515869140625,2.53273606300354,0.00022795792028773576,0.0009864595485851169,0.005110767669975758,0.0003258537035435438,0.046880804002285004
cfg0002,stripe_target,1,6,0.0014884233241900802,5.241983413696289,0.5084958076477051,0.12493517994880676,0.1817941665649414,0.9700352549552917,0.7882410883903503,0.1507861614227295,0.027981091290712357,0.014120948500931263,0.5806452035903931,0.21795654296875,2.3749170303344727,0.0002281053166370839,0.0012603179784491658,0.005037673749029636,0.0007082081865519285,0.05754927173256874
