config_id,object,object_index,step,loss,cnr,proxy_mean,proxy_std,proxy_min,proxy_max,proxy_range,proxy_tv_l1,proxy_roughness_l2,proxy_otsu_score,proxy_otsu_threshold,proxy_otsu_fg_fraction,proxy_hist_entropy,proxy_data_loss,proxy_aug_loss,proxy_denoiser_mse,proxy_binary_prior_loss,proxy_net_delta_mse,proxy_dual_abs_mean
cfg0002,stripe_target,1,10,0.003523093182593584,7.227336406707764,0.4941585063934326,0.10608676820993423,0.15440601110458374,0.8264678120613098,0.6720618009567261,0.11396844685077667,0.01748662255704403,0.010917921550571918,0.5483871102333069,0.2139892578125,1.9833147525787354,0.00022767408518120646,0.0032954190392047167,0.004273782484233379,0.054182518273591995,2.9694077966269106e-05,0.08888307213783264
cfg0002,stripe_target,1,11,0.003708674106746912,7.2797040939331055,0.49949294328689575,0.10531049221754074,0.16185802221298218,0.8268013000488281,0.664943277835846,0.1119202971458435,0.01697339490056038,0.010754001326858997,0.5483871102333069,0.2142333984375,1.9648137092590332,0.00022767952759750187,0.0034809946082532406,0.004287535324692726,0.05396939814090729,3.6822813854087144e-05,0.09127660095691681
cfg0002,stripe_target,1,12,0.0037036240100860596,7.598417282104492,0.5031640529632568,0.1041463166475296,0.16626030206680298,0.8340224027633667,0.6677621006965637,0.10555577278137207,0.016155865043401718,0.010637836530804634,0.5483871102333069,0.214599609375,1.8944058418273926,0.0002276692830491811,0.003475954756140709,0.0042526619508862495,0.05372526869177818,3.640990689746104e-05,0.09113597869873047
cfg0002,stripe_target,1,13,0.0035021407529711723,7.952744483947754,0.5044487714767456,0.10301296412944794,0.16691413521766663,0.8417604565620422,0.6748462915420532,0.09684362262487411,0.015406230464577675,0.01055131759494543,0.5483871102333069,0.2149658203125,1.786778450012207,0.00022765010362491012,0.0032744905911386013,0.004166263155639172,0.05346660315990448,2.9773611458949745e-05,0.08841687440872192
cfg0002,stripe_target,1,14,0.0031274473294615746,7.824153900146484,0.5030335187911987,0.10250789672136307,0.16375601291656494,0.8564218282699585,0.6926658153533936,0.09021763503551483,0.015221615321934223,0.010479935444891453,0.5483871102333069,0.2152099609375,1.7167880535125732,0.00022762687876820564,0.002899820450693369,0.004041607026010752,0.05321095138788223,2.0998813852202147e-05,0.08324996381998062
cfg0002,stripe_target,1,15,0.002634206088259816,6.898993968963623,0.498996376991272,0.10320533812046051,0.1570672243833542,0.88161301612854,0.7245457768440247,0.09356159716844559,0.01606742851436138,0.010384703986346722,0.5483871102333069,0.21624755859375,1.7946429252624512,0.00022759834246244282,0.00240660784766078,0.0038986168801784515,0.05297648161649704,1.4480441677733324e-05,0.07600744068622589
cfg0002,stripe_target,1,16,0.00209967908449471,5.666401386260986,0.4927729368209839,0.10543269664049149,0.1475360244512558,0.9075359106063843,0.7599998712539673,0.11024590581655502,0.018227949738502502,0.010422257706522942,0.5483871102333069,0.21759033203125,2.028459072113037,0.00022756341786589473,0.0018721157684922218,0.00376401050016284,0.05278078466653824,1.3432045307126828e-05,0.06734137237071991
cfg0002,stripe_target,1,17,0.0016066966345533729,4.632099151611328,0.48513081669807434,0.10911602526903152,0.13175174593925476,0.9324793219566345,0.8007276058197021,0.13190408051013947,0.021695539355278015,0.010517509654164314,0.5483871102333069,0.2191162109375,2.250361442565918,0.00022753096709493548,0.0013791656820103526,0.0036625585053116083,0.05263952910900116,1.8593280401546508e-05,0.0581841841340065
cfg0002,stripe_target,1,18,0.0012219292111694813,3.89865779876709,0.4771297574043274,0.11379154771566391,0.09367398172616959,0.9551506638526917,0.8614766597747803,0.153263658285141,0.026134200394153595,0.010764564387500286,0.5161290168762207,0.24267578125,2.4265573024749756,0.00022749858908355236,0.000994430622085929,0.003607723396271467,0.052564822137355804,2.711105116759427e-05,0.04970323294401169
cfg0002,stripe_target,1,19,0.0009751218603923917,3.413318634033203,0.4699973464012146,0.11874759942293167,0.04962422326207161,0.9748066663742065,0.9251824617385864,0.17212963104248047,0.03092462196946144,0.011170811951160431,0.5161290168762207,0.24688720703125,2.5460121631622314,0.0002274713187944144,0.0007476505707018077,0.003607133636251092,0.05256293714046478,3.3500131394248456e-05,0.043300025165081024
cfg0002,stripe_target,1,20,0.0008499139221385121,3.112957000732422,0.4648796021938324,0.12321479618549347,0.01452220231294632,0.9910250306129456,0.9765028357505798,0.18695779144763947,0.03528981655836105,0.01167995110154152,0.5161290168762207,0.2491455078125,2.6256392002105713,0.00022745257592760026,0.0006224613171070814,0.0036599263548851013,0.05263344198465347,3.3772201277315617e-05,0.03972247242927551
cfg0002,stripe_target,1,21,0.0007967079873196781,2.9539575576782227,0.4626045227050781,0.12652406096458435,0.0,1.0,1.0,0.19660934805870056,0.03846627473831177,0.012067540548741817,0.5161290168762207,0.2506103515625,2.6731512546539307,0.00022744032321497798,0.0005692676641047001,0.0037556898314505816,0.052768927067518234,2.8375092369969934e-05,0.038084760308265686
cfg0002,stripe_target,1,22,0.0007620734395459294,2.9120640754699707,0.4635745882987976,0.1282244473695755,0.0,1.0,1.0,0.20040152966976166,0.03989047557115555,0.012329468503594398,0.5161290168762207,0.2542724609375,2.6899666786193848,0.0002274367434438318,0.0005346366669982672,0.0038828705437481403,0.05295610427856445,2.1076832126709633e-05,0.03673359006643295
cfg0002,stripe_target,1,23,0.0007155844359658659,2.9774792194366455,0.46776002645492554,0.12816265225410461,0.0,1.0,1.0,0.19819985330104828,0.03935503214597702,0.012421028688549995,0.5161290168762207,0.25799560546875,2.6778390407562256,0.000227442491450347,0.00048814195906743407,0.004019571002572775,0.05317787453532219,1.6564039469812997e-05,0.03470560163259506
cfg0002,stripe_target,1,24,0.0006624608067795634,3.1539194583892822,0.47473788261413574,0.12645284831523895,0.001091502606868744,1.0,0.998908519744873,0.19040343165397644,0.037019677460193634,0.012360654771327972,0.5161290168762207,0.2626953125,2.6398401260375977,0.00022745263413526118,0.0004350082017481327,0.004144762642681599,0.053415197879076004,1.8668939446797594e-05,0.032383501529693604
cfg0002,stripe_target,1,25,0.0006399815320037305,3.4584529399871826,0.48373839259147644,0.12344259023666382,0.035987988114356995,1.0,0.9640120267868042,0.17785635590553284,0.03336089104413986,0.012211852706968784,0.5483871102333069,0.2308349609375,2.571875810623169,0.00022746693866793066,0.0004125146078877151,0.004244617186486721,0.05364929884672165,2.900316394516267e-05,0.031433627009391785
cfg0002,stripe_target,1,26,0.0006996644078753889,3.9238121509552,0.4936864972114563,0.11964232474565506,0.08437342941761017,0.9879310727119446,0.9035576581954956,0.1617884784936905,0.029047859832644463,0.011991573497653008,0.5483871102333069,0.23309326171875,2.4715464115142822,0.0002274816361023113,0.0004721827572211623,0.004311813041567802,0.05386340618133545,4.568691292661242e-05,0.034191228449344635
cfg0002,stripe_target,1,27,0.0008809976861812174,4.596380233764648,0.5033038258552551,0.11563170701265335,0.14265313744544983,0.9652034044265747,0.8225502967834473,0.14364030957221985,0.024774478748440742,0.011753127910196781,0.5483871102333069,0.23175048828125,2.331479549407959,0.00022749393247067928,0.0006535037537105381,0.004346475005149841,0.05404345691204071,6.301382381934673e-05,0.040970951318740845
cfg0002,stripe_target,1,28,0.0011870088055729866,5.5291876792907715,0.5112646818161011,0.11190241575241089,0.16412851214408875,0.9367088675498962,0.7725803852081299,0.12491612136363983,0.021080488339066505,0.011612184345722198,0.5806452035903931,0.2158203125,2.1560657024383545,0.00022750227071810514,0.0009595064911991358,0.004361164756119251,0.05417841672897339,7.383395859505981e-05,0.04958226904273033
cfg0002,stripe_target,1,29,0.0015757577493786812,6.738085746765137,0.5164275169372559,0.10876219719648361,0.1756097376346588,0.903946578502655,0.7283368110656738,0.10712261497974396,0.018262945115566254,0.011432713828980923,0.5806452035903931,0.2147216796875,1.9404269456863403,0.00022750155767425895,0.0013482561334967613,0.004367166664451361,0.05426080524921417,7.393375562969595e-05,0.05816824734210968
cfg0002,stripe_target,1,30,0.0019760425202548504,8.085700035095215,0.5180259943008423,0.10629274696111679,0.18417781591415405,0.8723689317703247,0.6881911158561707,0.0917285904288292,0.016365788877010345,0.011315233074128628,0.5806452035903931,0.21392822265625,1.7274892330169678,0.0002274935832247138,0.0017485490534454584,0.004373141564428806,0.054286859929561615,6.413015216821805e-05,0.06558652222156525
cfg0002,stripe_target,1,31,0.002317129634320736,9.189096450805664,0.5157561302185059,0.10438191890716553,0.18877267837524414,0.8484618067741394,0.6596891283988953,0.08075331151485443,0.015236428938806057,0.011123733595013618,0.5806452035903931,0.21282958984375,1.5597933530807495,0.0002274725993629545,0.002089657122269273,0.004381843376904726,0.05425722151994705,4.880710912402719e-05,0.07119718194007874
cfg0002,stripe_target,1,32,0.002554182196035981,9.710577011108398,0.5097780227661133,0.10281402617692947,0.18904735147953033,0.8243158459663391,0.63526850938797,0.07687949389219284,0.014621207490563393,0.01075082179158926,0.5806452035903931,0.21197509765625,1.4339518547058105,0.00022745104797650129,0.002326731104403734,0.004390415735542774,0.054177314043045044,3.3494678064016625e-05,0.07483792304992676
cfg0003,stripe_target,1,1,0.00024273211602121592,2.7476491928100586,0.49006184935569763,0.13968749344348907,0.034121789038181305,0.9992970824241638,0.9651752710342407,0.2430969476699829,0.04961743950843811,0.013973106630146503,0.5161290168762207,0.35784912109375,2.864441394805908,0.00022781564621254802,1.4916471627657302e-05,0.004146358463913202,0.05323849618434906,2.3675722331972793e-05,0.005116530228406191
cfg0003,stripe_target,1,2,0.00026779581094160676,3.14917254447937,0.48934370279312134,0.1330775022506714,0.08132223784923553,0.9867129325866699,0.9053906798362732,0.21843549609184265,0.04180334880948067,0.013115795329213142,0.5483871102333069,0.26220703125,2.7732393741607666,0.00022777574486099184,4.002007335657254e-05,0.004220401402562857,0.05358279496431351,1.0765035767690279e-05,0.0116604408249259
cfg0003,stripe_target,1,3,0.0003650548169389367,3.752852439880371,0.48586505651474,0.1257416307926178,0.12018616497516632,0.9638650417327881,0.843678891658783,0.18905183672904968,0.033896103501319885,0.012605288997292519,0.5483871102333069,0.23651123046875,2.6324336528778076,0.00022773040109314024,0.00013732441584579647,0.0042169904336333275,0.05388499051332474,1.873395922302734e-05,0.02082183212041855
cfg0003,stripe_target,1,4,0.0005975934327580035,4.640402317047119,0.4815947413444519,0.11900831013917923,0.11752042174339294,0.9344842433929443,0.816963791847229,0.157684326171875,0.02719239704310894,0.01231321319937706,0.5483871102333069,0.22039794921875,2.420612335205078,0.00022769019415136427,0.00036990325315855443,0.004175533540546894,0.05412936210632324,2.935752854682505e-05,0.03211405500769615
cfg0003,stripe_target,1,5,0.0009875250980257988,5.872744083404541,0.47847551107406616,0.11387521028518677,0.11686597764492035,0.9025642275810242,0.7856982350349426,0.12720215320587158,0.022398902103304863,0.012191754765808582,0.5483871102333069,0.215087890625,2.131209373474121,0.00022765519679524004,0.0007598699303343892,0.004133027978241444,0.05430684983730316,2.7275707907392643e-05,0.044228557497262955
cfg0003,stripe_target,1,6,0.0014951828634366393,7.269870758056641,0.4774938225746155,0.11071840673685074,0.11898787319660187,0.8724720478057861,0.7534841895103455,0.10218929499387741,0.019600076600909233,0.012068744748830795,0.5483871102333069,0.2135009765625,1.800215482711792,0.0002276442537549883,0.0012675386387854815,0.004115342162549496,0.05441278591752052,1.8616497982293367e-05,0.055992238223552704
cfg0003,stripe_target,1,7,0.0020555632654577494,8.143177032470703,0.47894737124443054,0.10928519070148468,0.12392374873161316,0.8558585047721863,0.7319347858428955,0.09645208716392517,0.018401820212602615,0.011944428086280823,0.5483871102333069,0.21337890625,1.705233097076416,0.00022764987079426646,0.0018279134528711438,0.004130649380385876,0.05444611608982086,1.1723182069545146e-05,0.0666017085313797
cfg0003,stripe_target,1,8,0.0025986339896917343,8.121903419494629,0.48264753818511963,0.10891470313072205,0.13119494915008545,0.8434018492698669,0.7122069001197815,0.10336852073669434,0.018156593665480614,0.011824260465800762,0.5483871102333069,0.21337890625,1.8125689029693604,0.00022765580797567964,0.0023709782399237156,0.004173618741333485,0.05440904572606087,1.1732883649528958e-05,0.07551970332860947
cfg0003,stripe_target,1,9,0.0030627299565821886,7.758860111236572,0.48797371983528137,0.10886292904615402,0.13987880945205688,0.835381269454956,0.6955024600028992,0.11007240414619446,0.018203936517238617,0.01169021800160408,0.5483871102333069,0.21368408203125,1.9081010818481445,0.00022766768233850598,0.0028350623324513435,0.0042277113534510136,0.05430707708001137,1.961903035407886e-05,0.0824243426322937
cfg0003,stripe_target,1,10,0.0034012915566563606,7.531795024871826,0.49390679597854614,0.10856474190950394,0.1486680656671524,0.8317587971687317,0.6830907464027405,0.11277374625205994,0.01806260086596012,0.011536486446857452,0.5483871102333069,0.2138671875,1.953747034072876,0.00022767756308894604,0.0031736139208078384,0.0042727431282401085,0.05414890870451927,3.088820812990889e-05,0.08714781701564789
cfg0003,stripe_target,1,11,0.0035804654471576214,7.579787254333496,0.4992332458496094,0.10777174681425095,0.15611818432807922,0.8334569931030273,0.6773388385772705,0.11074338853359222,0.017540471628308296,0.01137256808578968,0.5483871102333069,0.21435546875,1.9350171089172363,0.00022767993505112827,0.0033527854830026627,0.0042854854837059975,0.05394623428583145,3.8185942685231566e-05,0.08950813114643097
cfg0003,stripe_target,1,12,0.003576108254492283,7.855398178100586,0.5028741359710693,0.10658753663301468,0.16067251563072205,0.8407350182533264,0.6800625324249268,0.10460972040891647,0.016753824427723885,0.011218748986721039,0.5483871102333069,0.21484375,1.8639864921569824,0.00022766855545341969,0.003348439699038863,0.0042508263140916824,0.05371304601430893,3.760257823159918e-05,0.08937914669513702
cfg0003,stripe_target,1,13,0.003381523536518216,8.1038818359375,0.5041061639785767,0.10541427135467529,0.16161397099494934,0.8479118943214417,0.6862978935241699,0.09646940231323242,0.016062026843428612,0.011078615672886372,0.5483871102333069,0.21533203125,1.7734735012054443,0.00022765265021007508,0.003153870813548565,0.004166444763541222,0.05346497893333435,3.059131631744094e-05,0.08670248091220856
cfg0003,stripe_target,1,14,0.0030186250805854797,7.829540252685547,0.5026203393936157,0.10482678562402725,0.15885315835475922,0.8586183190345764,0.699765145778656,0.09113872051239014,0.015943938866257668,0.010932485572993755,0.5483871102333069,0.2154541015625,1.724313497543335,0.0002276277227792889,0.0027909972704946995,0.004044745117425919,0.05321893468499184,2.137631963705644e-05,0.08159837126731873
cfg0003,stripe_target,1,15,0.0025405893102288246,6.833549976348877,0.49850255250930786,0.10538112372159958,0.15264227986335754,0.8828754425048828,0.7302331924438477,0.09650246798992157,0.016845855861902237,0.010787956416606903,0.5483871102333069,0.2166748046875,1.8398723602294922,0.00022759709099773318,0.0023129922337830067,0.0039045228622853756,0.05299248546361923,1.4438588550547138e-05,0.07443509995937347
cfg0003,stripe_target,1,16,0.0020231304224580526,5.61271333694458,0.49219948053359985,0.10740313678979874,0.14363783597946167,0.9078509211540222,0.7642130851745605,0.11413499712944031,0.01903705485165119,0.01077258214354515,0.5483871102333069,0.21807861328125,2.0640244483947754,0.00022756235557608306,0.0017955680377781391,0.0037728287279605865,0.05280273035168648,1.3022501661907881e-05,0.06586439907550812
cfg0003,stripe_target,1,17,0.0015476092230528593,4.602329730987549,0.4844924211502075,0.11083970963954926,0.12878072261810303,0.9318904876708984,0.8031097650527954,0.1355401575565338,0.022503219544887543,0.01082426868379116,0.5483871102333069,0.2198486328125,2.280938148498535,0.00022752911900170147,0.0013200801331549883,0.0036729786079376936,0.05266508832573891,1.7837555787991732e-05,0.056834228336811066
cfg0003,stripe_target,1,18,0.0011791797587648034,3.883424758911133,0.4764576554298401,0.11526170372962952,0.09328190237283707,0.9537731409072876,0.8604912161827087,0.1564989984035492,0.026911426335573196,0.011018212884664536,0.5161290168762207,0.24383544921875,2.44892954826355,0.00022749500931240618,0.0009516847785562277,0.0036187947262078524,0.05259149149060249,2.595368459878955e-05,0.04854381084442139
cfg0003,stripe_target,1,19,0.0009460262954235077,3.405148983001709,0.4693349599838257,0.11999307572841644,0.05036409571766853,0.972811222076416,0.922447144985199,0.17500203847885132,0.031653814017772675,0.011403752490878105,0.5161290168762207,0.247802734375,2.563098907470703,0.0002274696307722479,0.0007185566937550902,0.0036179686430841684,0.05258820950984955,3.1880092137726024e-05,0.04238438606262207
cfg0003,stripe_target,1,20,0.0008304188959300518,3.108031988143921,0.46427178382873535,0.12429247796535492,0.016187503933906555,0.9886154532432556,0.9724279642105103,0.1895582228899002,0.03597066551446915,0.011865396052598953,0.5161290168762207,0.250244140625,2.639315605163574,0.00022745021851733327,0.0006029686774127185,0.0036689683329313993,0.05265498533844948,3.1797404517419636e-05,0.039053164422512054
cfg0003,stripe_target,1,21,0.0007822769694030285,2.9505386352539062,0.4620881676673889,0.12751007080078125,0.0,1.0,1.0,0.19905495643615723,0.03911760449409485,0.012233741581439972,0.5161290168762207,0.251953125,2.685688018798828,0.00022744185116607696,0.0005548351327888668,0.0037626372650265694,0.05278469994664192,2.636532371980138e-05,0.037571340799331665
cfg0003,stripe_target,1,22,0.0007488366682082415,2.9095208644866943,0.46317267417907715,0.129196435213089,0.0,1.0,1.0,0.2028111070394516,0.040538303554058075,0.01252302248030901,0.5161290168762207,0.25518798828125,2.701620578765869,0.000227434589760378,0.000521402049344033,0.00388729153200984,0.05296454206109047,1.9458597307675518e-05,0.0362432524561882
cfg0003,stripe_target,1,23,0.0007010629633441567,2.975337028503418,0.46748071908950806,0.12919914722442627,0.0,1.0,1.0,0.20069070160388947,0.04003005847334862,0.012630507349967957,0.5161290168762207,0.2596435546875,2.691366672515869,0.00022744122543372214,0.0004736217379104346,0.0040211486630141735,0.05317801237106323,1.5756539141875692e-05,0.03413403779268265
cfg0003,stripe_target,1,24,0.0006456098053604364,3.1514899730682373,0.47457438707351685,0.1276223510503769,0.004435047507286072,1.0,0.9955649375915527,0.1930767148733139,0.03774483501911163,0.012561466544866562,0.5161290168762207,0.26434326171875,2.6536498069763184,0.0002274524886161089,0.00041815731674432755,0.004143896512687206,0.05340670421719551,1.8998802261194214e-05,0.03168199956417084
cfg0003,stripe_target,1,25,0.0006207014666870236,3.454066038131714,0.4836682081222534,0.12480102479457855,0.038591235876083374,1.0,0.9614087343215942,0.18079379200935364,0.03414817899465561,0.012465715408325195,0.5483871102333069,0.231689453125,2.5890462398529053,0.00022746686590835452,0.0003932346298824996,0.004242174793034792,0.05363249033689499,3.062215546378866e-05,0.030660271644592285
cfg0003,stripe_target,1,26,0.0006779860705137253,3.9137675762176514,0.49367421865463257,0.12122413516044617,0.0856497660279274,0.9873893857002258,0.9017395973205566,0.16504350304603577,0.029892433434724808,0.012278441339731216,0.5483871102333069,0.234130859375,2.492375373840332,0.0002274814178235829,0.00045050462358631194,0.004308623261749744,0.053839150816202164,4.848655953537673e-05,0.03343391418457031
cfg0003,stripe_target,1,27,0.000856224971357733,4.573421001434326,0.5033028721809387,0.11744485795497894,0.14209364354610443,0.9656283855438232,0.8235347270965576,0.14722733199596405,0.02565741166472435,0.012125279754400253,0.5483871102333069,0.23345947265625,2.360729217529297,0.00022749514027964324,0.0006287298165261745,0.0043435790576040745,0.05401303991675377,6.660108192590997e-05,0.04022705554962158
cfg0003,stripe_target,1,28,0.0011571996146813035,5.4811882972717285,0.5112232565879822,0.11392631381750107,0.16075153648853302,0.938098669052124,0.7773471474647522,0.12881441414356232,0.021974023431539536,0.011977358721196651,0.5806452035903931,0.216552734375,2.1889514923095703,0.00022750171774532646,0.0009296978823840618,0.004358640871942043,0.054143354296684265,7.765837654005736e-05,0.04882397502660751
cfg0003,stripe_target,1,29,0.0015379529213532805,6.651186943054199,0.5162965655326843,0.11095432937145233,0.17157423496246338,0.9063543677330017,0.7347801327705383,0.11125317215919495,0.019138967618346214,0.011877916753292084,0.5806452035903931,0.2152099609375,1.9821696281433105,0.00022750238713342696,0.001310450490564108,0.004365161061286926,0.0542227141559124,7.749236829113215e-05,0.05734109878540039
cfg0003,stripe_target,1,30,0.0019272733479738235,7.96517276763916,0.517765462398529,0.10860100388526917,0.1790117770433426,0.8768442869186401,0.6978325247764587,0.09591774642467499,0.01720343716442585,0.011787422001361847,0.5806452035903931,0.214111328125,1.7690401077270508,0.0002274927101098001,0.0016997806960716844,0.004371223505586386,0.05424734950065613,6.706834392389283e-05,0.06463256478309631
cfg0003,stripe_target,1,31,0.002255669329315424,9.091450691223145,0.5153384804725647,0.10675488412380219,0.1826568990945816,0.8536272644996643,0.6709703803062439,0.08437938988208771,0.016025254502892494,0.011601930484175682,0.5806452035903931,0.213134765625,1.5865859985351562,0.00022747751791030169,0.002028191927820444,0.004379849880933762,0.05421777069568634,5.090363265480846e-05,0.07009246945381165
cfg0003,stripe_target,1,32,0.0024803937412798405,9.706246376037598,0.5091898441314697,0.10521122068166733,0.18179689347743988,0.8299940824508667,0.6481971740722656,0.07884830236434937,0.01536266878247261,0.011216703802347183,0.5806452035903931,0.2120361328125,1.4638266563415527,0.0002274517755722627,0.0022529419511556625,0.004387977998703718,0.05413937196135521,3.461894084466621e-05,0.07359026372432709
cfg0004,stripe_target,1,1,0.00024273211602121592,2.74893856048584,0.4899318218231201,0.14060921967029572,0.034121789038181305,0.9992980360984802,0.9651762247085571,0.24480369687080383,0.05028481036424637,0.014164905995130539,0.5161290168762207,0.35809326171875,2.871718168258667,0.00022781564621254802,1.4916471627657302e-05,0.004146358463913202,0.05323849618434906,2.3675722331972793e-05,0.004982178099453449
cfg0004,stripe_target,1,2,0.0002660709142219275,3.1469922065734863,0.48903313279151917,0.1352456957101822,0.08088018000125885,0.9869675040245056,0.906087338924408,0.2224351465702057,0.04324554651975632,0.013563531450927258,0.5483871102333069,0.26373291015625,2.790142059326172,0.00022777574486099184,3.82951766368933e-05,0.004215100314468145,0.0535290353000164,1.076341050065821e-05,0.011203586123883724
cfg0004,stripe_target,1,3,0.0003538731543812901,3.7327799797058105,0.4853554964065552,0.12932579219341278,0.11471542716026306,0.96468585729599,0.8499704599380493,0.1956777125597,0.036040328443050385,0.01328599639236927,0.5483871102333069,0.23931884765625,2.665740966796875,0.00022773025557398796,0.00012614289880730212,0.004215358290821314,0.05378575623035431,1.858907489804551e-05,0.01989385485649109
cfg0004,stripe_target,1,4,0.0005645568016916513,4.569421768188477,0.48093247413635254,0.12398941069841385,0.10915178060531616,0.9362483024597168,0.8270965218544006,0.16699273884296417,0.029835011810064316,0.013251086696982384,0.5483871102333069,0.2222900390625,2.4822757244110107,0.00022769035422243178,0.0003368664183653891,0.0041815610602498055,0.05399557203054428,2.8422302420949563e-05,0.030595865100622177
cfg0004,stripe_target,1,5,0.0009174362057819963,5.699484825134277,0.477714478969574,0.12005030363798141,0.10599125921726227,0.9057197570800781,0.799728512763977,0.13888801634311676,0.025284510105848312,0.01339079812169075,0.5483871102333069,0.2161865234375,2.231581211090088,0.0002276589220855385,0.0006897773128002882,0.0041452376171946526,0.05415073037147522,2.5676446966826916e-05,0.04205358773469925
cfg0004,stripe_target,1,6,0.0013741279253736138,7.00974702835083,0.4766736924648285,0.11776309460401535,0.10584801435470581,0.8830175995826721,0.7771695852279663,0.11435069143772125,0.02249479852616787,0.013543333858251572,0.5483871102333069,0.2144775390625,1.950114369392395,0.0002276460436405614,0.0011464818380773067,0.004129733890295029,0.054246753454208374,1.70897019415861e-05,0.053139254450798035
cfg0004,stripe_target,1,7,0.001875319518148899,8.062905311584473,0.47809863090515137,0.11685512959957123,0.10888166725635529,0.8686985969543457,0.7598169445991516,0.10143046826124191,0.021141881123185158,0.013637622818350792,0.5483871102333069,0.2138671875,1.7567846775054932,0.00022764777531847358,0.0016476718010380864,0.0041433777660131454,0.054281964898109436,1.0979319085890893e-05,0.06308567523956299
cfg0004,stripe_target,1,8,0.002358866622671485,8.45408821105957,0.4817950129508972,0.11673545837402344,0.11471419036388397,0.8578413128852844,0.7431271076202393,0.10341556370258331,0.02067004144191742,0.013673742301762104,0.5483871102333069,0.2139892578125,1.7735252380371094,0.00022765852918382734,0.0021312080789357424,0.004181172698736191,0.05425731837749481,1.2340718058112543e-05,0.07143446803092957
cfg0004,stripe_target,1,9,0.002771286992356181,8.391797065734863,0.48713555932044983,0.11676345020532608,0.1224922314286232,0.8509185314178467,0.7284262776374817,0.10813687741756439,0.020505020394921303,0.01365507859736681,0.5483871102333069,0.21429443359375,1.8374789953231812,0.00022767181508243084,0.0025436151772737503,0.004229316487908363,0.05417650565505028,2.1903855667915195e-05,0.07791642844676971
cfg0004,stripe_target,1,10,0.0030729433055967093,8.28385066986084,0.49308162927627563,0.11645763367414474,0.13093087077140808,0.8478915095329285,0.7169606685638428,0.11013509333133698,0.020227231085300446,0.013553603552281857,0.5483871102333069,0.21466064453125,1.873211145401001,0.00022768060443922877,0.0028452626429498196,0.0042685349471867085,0.05404605716466904,3.4633521863725036e-05,0.08236648142337799
cfg0004,stripe_target,1,11,0.003234041389077902,8.309446334838867,0.4983873665332794,0.1156098023056984,0.13856178522109985,0.8526665568351746,0.7141047716140747,0.10819052904844284,0.019672686234116554,0.013348391279578209,0.5483871102333069,0.2149658203125,1.8626766204833984,0.00022768269991502166,0.0030063586309552193,0.004278716631233692,0.05387517809867859,4.2495936213526875e-05,0.08461082726716995
cfg0004,stripe_target,1,12,0.0032308651134371758,8.413419723510742,0.5019514560699463,0.114319808781147,0.143780916929245,0.8589410781860352,0.7151601314544678,0.10298353433609009,0.01895127445459366,0.013081273064017296,0.5806452035903931,0.2127685546875,1.8156492710113525,0.0002276737941429019,0.0030031914357095957,0.00424540601670742,0.05367536097764969,4.1461127693764865e-05,0.08448958396911621
cfg0004,stripe_target,1,13,0.0030544211622327566,8.322731018066406,0.5030472874641418,0.11295226216316223,0.14579620957374573,0.864501953125,0.7187057733535767,0.09716556966304779,0.018388882279396057,0.012762401252985,0.5806452035903931,0.2127685546875,1.768256425857544,0.00022765123867429793,0.0028267698362469673,0.004166928585618734,0.053459785878658295,3.33550815412309e-05,0.08191531896591187
cfg0004,stripe_target,1,14,0.0027231601998209953,7.699949741363525,0.5013764500617981,0.11202970892190933,0.14442290365695953,0.8685253858566284,0.7241024971008301,0.0966530367732048,0.01841510273516178,0.012439685873687267,0.5483871102333069,0.21685791015625,1.7986513376235962,0.00022762683511245996,0.0024955333210527897,0.004053926561027765,0.05324317887425423,2.2797614292358048e-05,0.0769849568605423
cfg0004,stripe_target,1,15,0.002286258153617382,6.601755619049072,0.49704504013061523,0.11207012832164764,0.13981029391288757,0.888472318649292,0.748661994934082,0.10762400180101395,0.019424958154559135,0.012135873548686504,0.5483871102333069,0.21807861328125,1.9689297676086426,0.00022759742569178343,0.002058660611510277,0.003923262003809214,0.05304126441478729,1.4520877812174149e-05,0.07005085051059723
cfg0004,stripe_target,1,16,0.0018153097480535507,5.448397636413574,0.4905279874801636,0.11340555548667908,0.13250860571861267,0.9107098579406738,0.7782012224197388,0.12618860602378845,0.021648716181516647,0.011888412758708,0.5483871102333069,0.2191162109375,2.1723036766052246,0.0002275619190186262,0.0015877478290349245,0.0037995113525539637,0.0528697669506073,1.1876195458171424e-05,0.061754416674375534
cfg0004,stripe_target,1,17,0.0013875492149963975,4.512019157409668,0.4826444387435913,0.11604825407266617,0.1199611946940422,0.93182373046875,0.8118625283241272,0.14648562669754028,0.025056438520550728,0.011775088496506214,0.5483871102333069,0.2215576171875,2.3677918910980225,0.0002275275473948568,0.0011600216384977102,0.0037050810642540455,0.052743181586265564,1.5524670743616298e-05,0.053088754415512085
cfg0004,stripe_target,1,18,0.0010639637475833297,3.8357725143432617,0.4745161533355713,0.11967024207115173,0.090834841132164,0.9511014223098755,0.8602665662765503,0.1661449819803238,0.029326751828193665,0.011801579967141151,0.5161290168762207,0.2469482421875,2.5116915702819824,0.00022749339404981583,0.0008364703971892595,0.0036531565710902214,0.05267287418246269,2.2377407731255516e-05,0.045367270708084106
