rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.03,0.05,dct_paired,reference_k32,27.043329225091135,2.2277679447137295,0.02271705938077316,0.003760873652602925,2048,65,2113
0.03,0.05,fourier_fourstep,reference_k2,19.92728671825063,1.70356262775438,0.11542362370084612,0.002845263488027793,2048,1025,3073
0.03,0.05,fourier_fourstep,reference_k8,19.568547844953102,1.72239152813997,0.1254000625820693,0.004380225891549557,2048,257,2305
0.03,0.05,fourier_fourstep,reference_k32,19.424084145366635,1.7281223431155242,0.12965552478332934,0.004921911160893801,2048,65,2113
0.03,0.05,random_uniform,reference_k2,15.29640003204451,1.6458459843657594,0.33541225641828215,0.013072051950341413,2048,1025,3073
0.03,0.05,random_binary,reference_k2,15.245199824355671,1.557315909299049,0.33927370919517247,0.009791924133164643,2048,1025,3073
0.03,0.05,random_binary,reference_k8,15.10752102665307,1.5853383648665813,0.3501916962233903,0.009707710181031812,2048,257,2305
0.03,0.05,random_uniform,reference_k8,14.901245816320465,1.705442034582796,0.3674444471645807,0.0163037397663824,2048,257,2305
0.03,0.05,random_binary,reference_k32,14.642423802896621,1.6465623732717436,0.38983610953239917,0.01279320283608051,2048,65,2113
0.03,0.05,random_uniform,reference_k32,13.949801922157015,1.7894087888330164,0.45800971823290654,0.030750128533294147,2048,65,2113
0.03,0.1,srht_paired,reference_k2,27.00877087802953,2.229247180399986,0.02290275253444014,0.003817841932552095,2048,1025,3073
0.03,0.1,hadamard_paired,reference_k2,26.98161514195906,2.2312960849609347,0.023045430623742612,0.003843750805272361,2048,1025,3073
0.03,0.1,hadamard_random_paired,reference_k2,26.97780923156056,2.24916825250301,0.023080731925658605,0.0039432172787076695,2048,1025,3073
0.03,0.1,hadamard_cake_paired,reference_k2,26.960873132356774,2.235993696465966,0.02316244046374348,0.0039037657278022434,2048,1025,3073
0.03,0.1,hadamard_sequency_paired,reference_k2,26.958400631809333,2.237623731423932,0.02317672177566986,0.003917129213678456,2048,1025,3073
0.03,0.1,hadamard_paired,reference_k8,24.543784567872354,2.2228190510646653,0.04038776080899836,0.00667327644856172,2048,257,2305
0.03,0.1,srht_paired,reference_k8,24.54260452827948,2.216205172135489,0.04039028419446471,0.006604993881166952,2048,257,2305
0.03,0.1,hadamard_random_paired,reference_k8,24.535267111264265,2.2394934044045054,0.040490532121112636,0.006829430006487092,2048,257,2305
0.03,0.1,hadamard_cake_paired,reference_k8,24.514890928592013,2.2210195170951845,0.04065840993112084,0.006700988785807275,2048,257,2305
0.03,0.1,hadamard_sequency_paired,reference_k8,24.5057794425804,2.211630475335968,0.04072450745868702,0.006603865853557546,2048,257,2305
0.03,0.1,dct_paired,reference_k2,24.049989104491644,2.231521037018763,0.0452656333145438,0.007565207349027689,2048,1025,3073
0.03,0.1,hadamard_sequency_paired,reference_k32,24.0394245051764,2.1634475914420923,0.04527980166022551,0.006958608909608157,2048,65,2113
0.03,0.1,hadamard_paired,reference_k32,24.035835247415545,2.1914663698102537,0.04534756968850793,0.007163893203364462,2048,65,2113
0.03,0.1,hadamard_cake_paired,reference_k32,24.007307877145436,2.1778426449478725,0.04563436984822755,0.007107094818607892,2048,65,2113
0.03,0.1,hadamard_random_paired,reference_k32,23.965709684487106,2.163675668696321,0.04605604084631436,0.0070976421948952696,2048,65,2113
0.03,0.1,srht_paired,reference_k32,23.95175611293287,2.1862561220623107,0.046219190529343195,0.007197489537055089,2048,65,2113
0.03,0.1,dct_paired,reference_k8,21.69882697290152,2.204860050632606,0.07769756370818409,0.012418023319116692,2048,257,2305
0.03,0.1,dct_paired,reference_k32,21.314239021496995,2.1898689351087475,0.08485285924296235,0.013297622867663674,2048,65,2113
0.03,0.1,fourier_fourstep,reference_k2,19.3567935503892,1.729281677015774,0.1316647444517768,0.004554493938075833,2048,1025,3073
0.03,0.1,fourier_fourstep,reference_k8,18.263198620527643,1.7718404560508727,0.16951000312496664,0.009183625520479584,2048,257,2305
0.03,0.1,fourier_fourstep,reference_k32,17.900938591340434,1.778651435640212,0.18426727282002178,0.01020621370569215,2048,65,2113
0.03,0.1,random_binary,reference_k2,15.149982145062422,1.5698639377459622,0.3467848105617014,0.009655750071930163,2048,1025,3073
0.03,0.1,random_uniform,reference_k2,15.03542710987632,1.6815284682994218,0.3562362364507643,0.015132346450411584,2048,1025,3073
0.03,0.1,random_binary,reference_k8,14.673867866325798,1.645790482973967,0.3870181584601559,0.012536914293931195,2048,257,2305
0.03,0.1,random_uniform,reference_k8,13.930287390306828,1.7977383819761803,0.4598574447167919,0.027299671729070236,2048,257,2305
0.03,0.1,random_binary,reference_k32,13.517828709996149,1.7444671350435668,0.5055432102526233,0.028091899061302692,2048,65,2113
0.03,0.1,random_uniform,reference_k32,12.400758654304369,1.8098740428993507,0.6544058331872951,0.0452444170270225,2048,65,2113
0.03,0.15,srht_paired,reference_k2,23.619675300893604,2.207342131172627,0.04993825906004197,0.008054843517844756,2048,1025,3073
0.03,0.15,hadamard_paired,reference_k2,23.586129034599704,2.2113815802369774,0.05032352282840009,0.008126612464437327,2048,1025,3073
0.03,0.15,hadamard_random_paired,reference_k2,23.57940074280188,2.235831548356075,0.05044789786231532,0.008443808031786825,2048,1025,3073
0.03,0.15,hadamard_cake_paired,reference_k2,23.55904162432855,2.217094027893474,0.050657998947355995,0.008304453836624691,2048,1025,3073
0.03,0.15,hadamard_sequency_paired,reference_k2,23.555691581137406,2.2188002765575834,0.05069940118667488,0.008337772434620654,2048,1025,3073
0.03,0.15,srht_paired,reference_k8,21.241388417540833,2.1848927612701945,0.08627116357145574,0.013405267723514837,2048,257,2305
0.03,0.15,hadamard_random_paired,reference_k8,21.228050200731992,2.2140871512184117,0.08662853053132281,0.014100017519539522,2048,257,2305
0.03,0.15,hadamard_paired,reference_k8,21.225550862584306,2.1922761869039844,0.08660350704949264,0.013609646304113696,2048,257,2305
0.03,0.15,hadamard_cake_paired,reference_k8,21.195977832737174,2.191381879716475,0.08720568041528587,0.013717547681691932,2048,257,2305
0.03,0.15,hadamard_sequency_paired,reference_k8,21.18951994597707,2.1812558337190655,0.08729152846633831,0.013482139687240127,2048,257,2305
0.03,0.15,dct_paired,reference_k2,20.758741329454125,2.2003176250609933,0.09646136010586794,0.01536076302754608,2048,1025,3073
0.03,0.15,hadamard_sequency_paired,reference_k32,20.75137940375339,2.130027557519478,0.0964293665790504,0.014037192678610389,2048,65,2113
0.03,0.15,hadamard_paired,reference_k32,20.73630726999714,2.158983388086815,0.0968217172312709,0.014488000519275042,2048,65,2113
0.03,0.15,hadamard_random_paired,reference_k32,20.724694933176192,2.137078707818915,0.09711597562536774,0.014869691816515927,2048,65,2113
0.03,0.15,hadamard_cake_paired,reference_k32,20.70798653300512,2.149854004956119,0.09746504874721229,0.01460517434148486,2048,65,2113
0.03,0.15,srht_paired,reference_k32,20.67519060523127,2.1524672677963226,0.0981625130091552,0.014447844867524118,2048,65,2113
0.03,0.15,fourier_fourstep,reference_k2,18.584209998919047,1.7576625346339696,0.1573593422281329,0.006988935077492704,2048,1025,3073
0.03,0.15,dct_paired,reference_k8,18.568358946477055,2.15348618533878,0.15944637241607806,0.023395086118148334,2048,257,2305
0.03,0.15,dct_paired,reference_k32,18.22896317820972,2.1354203530274676,0.17233258731476447,0.02473628669630675,2048,65,2113
0.03,0.15,fourier_fourstep,reference_k8,16.864209571488065,1.8003370776146792,0.2340795210055068,0.015177910787790884,2048,257,2305
0.03,0.15,fourier_fourstep,reference_k32,16.383649028764754,1.8003413829324302,0.26144085250877946,0.01652445003572784,2048,65,2113
0.03,0.15,random_binary,reference_k2,14.999624891302068,1.589928862703577,0.3589959577640018,0.009791991574048682,2048,1025,3073
0.03,0.15,random_uniform,reference_k2,14.65941098205503,1.7247342531043515,0.38856017304581714,0.01886120212941182,2048,1025,3073
0.03,0.15,random_binary,reference_k8,14.122449372391046,1.7021914224435606,0.43957161699209313,0.01865166345172901,2048,257,2305
0.03,0.15,random_uniform,reference_k8,13.041262390401764,1.8281388233592892,0.5644711091234628,0.03594304614145655,2048,257,2305
0.03,0.15,random_binary,reference_k32,12.611697976588443,1.7637858448211792,0.6229972926440799,0.03756844602174078,2048,65,2113
0.03,0.15,random_uniform,reference_k32,11.612807829235074,1.7581466096276726,0.7837865109648107,0.0407870317003973,2048,65,2113
0.03,0.3,srht_paired,reference_k2,18.226311447482857,2.117962423246598,0.1723410020406412,0.023990394296163866,2048,1025,3073
0.03,0.3,hadamard_paired,reference_k2,18.179650753417114,2.1264098054220653,0.17418575400693143,0.02421999126489688,2048,1025,3073
0.03,0.3,hadamard_random_paired,reference_k2,18.1660872273009,2.1651788447610962,0.17496863554965447,0.026087260424920086,2048,1025,3073
0.03,0.3,hadamard_cake_paired,reference_k2,18.13862388082021,2.133477752381487,0.17593631057041947,0.025182584081808755,2048,1025,3073
0.03,0.3,hadamard_sequency_paired,reference_k2,18.133232997065786,2.1349651327687047,0.176160418880534,0.02531221390330582,2048,1025,3073
0.03,0.3,srht_paired,reference_k8,16.224782372396774,2.0616260567103644,0.27269371378096724,0.03371276206589417,2048,257,2305
0.03,0.3,hadamard_random_paired,reference_k8,16.19766390200498,2.102029425238997,0.27483299053315163,0.03761205994546982,2048,257,2305
0.03,0.3,fourier_fourstep,reference_k2,16.18462922588532,1.7988231289701995,0.27362234779936456,0.015947155435122852,2048,1025,3073
0.03,0.3,hadamard_paired,reference_k8,16.172894738379522,2.0691329048673635,0.2760008567752797,0.03448016801472361,2048,257,2305
0.03,0.3,hadamard_sequency_paired,reference_k8,16.14619837863496,2.059451301338879,0.2776555892857445,0.034301509770200946,2048,257,2305
