rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
3.0,0.1,hadamard_cake_paired,reference_k8,12.795817710343476,1.8735632862795555,0.5977380404442255,0.04470377038965897,2048,257,2305
3.0,0.1,hadamard_sequency_paired,reference_k8,12.795520804665621,1.8547033741020393,0.5975913055843511,0.04220830738427442,2048,257,2305
3.0,0.1,hadamard_cake_paired,none,12.79544004263623,1.878976952360242,0.5978448750278846,0.045532143593094786,2048,0,2048
3.0,0.1,hadamard_paired,pairwise,12.792716415605192,1.8603528440158381,0.5979944657259303,0.042504043053645676,2048,0,2048
3.0,0.1,hadamard_sequency_paired,scgi_proxy,12.790734265251606,1.8522643403913908,0.5982802184942895,0.042692979670731844,2048,0,2048
3.0,0.1,hadamard_sequency_paired,none,12.782164181576029,1.8526084719654952,0.5995146700564224,0.0436519837193867,2048,0,2048
3.0,0.1,hadamard_paired,reference_k8,12.763289638218314,1.8544440462860747,0.6020701440224484,0.042985187175534824,2048,257,2305
3.0,0.1,hadamard_paired,scgi_proxy,12.757433093453368,1.8507409985128922,0.6027634135957528,0.04126437427507016,2048,0,2048
3.0,0.1,hadamard_paired,reference_k32,12.753694274307025,1.851064539304576,0.6033255921111796,0.041906175953118366,2048,65,2113
3.0,0.1,hadamard_paired,none,12.748246124541886,1.8516309255654557,0.6040913411135113,0.04214478856097338,2048,0,2048
3.0,0.1,random_binary,reference_k2,12.657322971657461,1.7461648647787211,0.616007539689262,0.02753563771326135,2048,1025,3073
3.0,0.1,fourier_fourstep,reference_k32,12.35983020015835,1.7339522608361058,0.6600708616100284,0.03712144405601936,2048,65,2113
3.0,0.1,fourier_fourstep,none,12.335864794848119,1.7323835401706076,0.6636776745029169,0.03674306054196646,2048,0,2048
3.0,0.1,hadamard_paired,agc,12.325978117730777,1.8717949476402855,0.6658414155677025,0.047327182139282824,2048,0,2048
3.0,0.1,fourier_fourstep,reference_k8,12.324043578087467,1.7310360382126955,0.665278909648449,0.03253533501993473,2048,257,2305
