variant,basis_name,paired,correction,rho,sigma_a,seed,object,num_frames,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
srht_full,srht_full,True,none,1.0,0.5,2,6,2048,0.12767433851110546,0.9591296382700887,8.938963835740157,0.033932914981096046,,,
srht_full,srht_full,True,agc,1.0,0.5,2,6,2048,0.12772164510398235,0.9594850202195307,8.937354962163665,0.034069857315102745,0.2154611051082611,0.10962382704019547,0.9989089369773865
srht_full,srht_full,True,pairwise,1.0,0.5,2,6,2048,0.12686396096249625,0.9530418281891918,8.966617331301022,0.04584899685069531,0.07559613883495331,0.808134913444519,0.9994618892669678
srht_full,srht_full,True,oracle,1.0,0.5,2,6,2048,1.142872458622848e-13,8.585616033815847e-13,120.0,1.00000024684187,0.0,0.9999998807907104,1.0
srht_full,srht_full,True,none,1.0,0.5,2,7,2048,0.12416432724661122,0.9673899301697871,9.060031602403889,0.028387779277629088,,,
srht_full,srht_full,True,agc,1.0,0.5,2,7,2048,0.12417035266804871,0.9674368754732645,9.059820853966912,0.028584371526579003,0.2156282365322113,0.10695025324821472,0.9987844824790955
srht_full,srht_full,True,pairwise,1.0,0.5,2,7,2048,0.12400872046413201,0.9661775655738148,9.065477735773879,0.03649563308350148,0.07558343559503555,0.8081704378128052,0.9994989633560181
srht_full,srht_full,True,oracle,1.0,0.5,2,7,2048,1.2430467062828186e-13,9.684833744561197e-13,120.0,0.9999998791869235,0.0,0.9999998807907104,1.0
srht_full,srht_full,True,none,1.0,0.5,2,8,2048,0.11061580547095205,0.9764148316919735,9.56182813913841,0.02502297073518934,,,
srht_full,srht_full,True,agc,1.0,0.5,2,8,2048,0.11074110831351919,0.9775208902105985,9.55691134318424,0.024646123980705897,0.215540811419487,0.1089433953166008,0.9987452626228333
srht_full,srht_full,True,pairwise,1.0,0.5,2,8,2048,0.11080819674914306,0.9781130853611855,9.554281126106979,0.030512295572558353,0.07560790330171585,0.8081027269363403,0.9993915557861328
srht_full,srht_full,True,oracle,1.0,0.5,2,8,2048,1.0221081130897868e-13,9.022232554963785e-13,120.0,1.0000001850185787,0.0,0.9999998807907104,1.0
srht_full,srht_full,True,none,1.0,0.5,2,9,2048,0.0760287457666387,0.9567137906840449,11.190221739367738,0.03720237735398066,,,
srht_full,srht_full,True,agc,1.0,0.5,2,9,2048,0.07612428928008305,0.957916070111397,11.184767490477904,0.03706661129332107,0.2155485451221466,0.10901188105344772,0.9987071752548218
srht_full,srht_full,True,pairwise,1.0,0.5,2,9,2048,0.07544146765253597,0.9493237296608951,11.223898713418084,0.0506079842852391,0.07563768327236176,0.8080176115036011,0.9994239211082458
srht_full,srht_full,True,oracle,1.0,0.5,2,9,2048,5.707945368335303e-14,7.182638612925436e-13,120.0,1.000000056093684,0.0,0.9999998807907104,1.0
srht_full,srht_full,True,none,1.0,0.5,3,0,2048,0.08145093471902373,0.9633954371271509,10.891039274268671,0.03895187439141956,,,
srht_full,srht_full,True,agc,1.0,0.5,3,0,2048,0.08136067541960298,0.962327857024845,10.895854547535889,0.03967873779476102,0.20878642797470093,0.08142906427383423,0.9985541701316833
srht_full,srht_full,True,pairwise,1.0,0.5,3,0,2048,0.08120412938791641,0.9604762425142508,10.904218854781993,0.051621470010217156,0.07092463225126266,0.813581645488739,0.9994227290153503
srht_full,srht_full,True,oracle,1.0,0.5,3,0,2048,6.160862213521384e-14,7.287020788343779e-13,120.0,1.0000000706749173,1.350185256296637e-14,0.9999997615814209,0.9999998807907104
srht_full,srht_full,True,none,1.0,0.5,3,1,2048,0.0768523470590626,0.9636090737582141,11.143428646738709,0.03886629719210691,,,
srht_full,srht_full,True,agc,1.0,0.5,3,1,2048,0.07681670960250948,0.9631622354010998,11.14544299515,0.039314002052401764,0.20873376727104187,0.08224736899137497,0.9986052513122559
srht_full,srht_full,True,pairwise,1.0,0.5,3,1,2048,0.07657975954046742,0.9601912496270957,11.158860016656893,0.05172971517755241,0.07092892378568649,0.813570499420166,0.999339759349823
srht_full,srht_full,True,oracle,1.0,0.5,3,1,2048,5.80604140880914e-14,7.279874198044634e-13,120.0,1.0000000915691387,1.350185256296637e-14,0.9999997615814209,0.9999998807907104
srht_full,srht_full,True,none,1.0,0.5,3,2,2048,0.06935198863109386,0.9814318937336374,11.58941081250709,0.026272158078601383,,,
srht_full,srht_full,True,agc,1.0,0.5,3,2,2048,0.06928762647561543,0.9805210752642207,11.593443156502602,0.027027139555929662,0.20882436633110046,0.0799049511551857,0.9986046552658081
srht_full,srht_full,True,pairwise,1.0,0.5,3,2,2048,0.06927880331494089,0.9803962146587724,11.593996226969214,0.03411235070704415,0.07088376581668854,0.8136997222900391,0.9995144009590149
srht_full,srht_full,True,oracle,1.0,0.5,3,2,2048,6.085345696862404e-14,8.611652627676512e-13,120.0,1.0000000773048503,1.350185256296637e-14,0.9999997615814209,0.9999998807907104
srht_full,srht_full,True,none,1.0,0.5,3,3,2048,0.09173580991964747,0.9730344108259796,10.374611003751038,0.03217823697364373,,,
srht_full,srht_full,True,agc,1.0,0.5,3,3,2048,0.09165596494127752,0.972187501515933,10.378392660341804,0.032815113801691824,0.2087540477514267,0.08096214383840561,0.9986787438392639
srht_full,srht_full,True,pairwise,1.0,0.5,3,3,2048,0.09102057189216525,0.9654479381793535,10.408604401015292,0.04597037503781057,0.0708884447813034,0.8136834502220154,0.9997464418411255
srht_full,srht_full,True,oracle,1.0,0.5,3,3,2048,7.483207910308806e-14,7.937378877968727e-13,120.0,0.9999999896729003,1.350185256296637e-14,0.9999997615814209,0.9999998807907104
srht_full,srht_full,True,none,1.0,0.5,3,4,2048,0.03410452974735302,0.963554220762599,14.671879343907918,0.04065728054916082,,,
srht_full,srht_full,True,agc,1.0,0.5,3,4,2048,0.0340552269415306,0.9621612701194568,14.678162212652058,0.04159211385435105,0.20882834494113922,0.07957429438829422,0.9986258149147034
srht_full,srht_full,True,pairwise,1.0,0.5,3,4,2048,0.03395852118133269,0.9594290452771547,14.690512305827044,0.054544271317053875,0.0709795132279396,0.8134220838546753,0.9993541240692139
srht_full,srht_full,True,oracle,1.0,0.5,3,4,2048,2.0587329547110005e-14,5.816531829144494e-13,120.0,0.9999999702311583,1.350185256296637e-14,0.9999997615814209,0.9999998807907104
srht_full,srht_full,True,none,1.0,0.5,3,5,2048,0.11008701705892229,0.9529335652084268,9.582638958523624,0.038725067880557754,,,
srht_full,srht_full,True,agc,1.0,0.5,3,5,2048,0.10998774001165958,0.9520742047396007,9.586557215874388,0.039277922597086165,0.2088138908147812,0.08122111856937408,0.9985071420669556
srht_full,srht_full,True,pairwise,1.0,0.5,3,5,2048,0.1089349475457721,0.9429610385848146,9.628327713786174,0.05379832383355204,0.07084441930055618,0.8138133883476257,0.9996413588523865
srht_full,srht_full,True,oracle,1.0,0.5,3,5,2048,8.788436764052105e-14,7.607433284975383e-13,120.0,1.0000000793298323,1.350185256296637e-14,0.9999997615814209,0.9999998807907104
srht_full,srht_full,True,none,1.0,0.5,3,6,2048,0.12912169583563815,0.9700026400284323,8.890007787246732,0.03036635511317833,,,
srht_full,srht_full,True,agc,1.0,0.5,3,6,2048,0.1290601650436776,0.9695404014382518,8.89207783847578,0.030745851199797485,0.20877693593502045,0.08143475651741028,0.9985767602920532
srht_full,srht_full,True,pairwise,1.0,0.5,3,6,2048,0.129178257824471,0.9704275514125189,8.88810576909457,0.03839300024682875,0.07085307687520981,0.813790500164032,0.9994593858718872
srht_full,srht_full,True,oracle,1.0,0.5,3,6,2048,1.2292156080784392e-13,9.23425282857189e-13,120.0,1.0000001973563508,1.350185256296637e-14,0.9999997615814209,0.9999998807907104
srht_full,srht_full,True,none,1.0,0.5,3,7,2048,0.1255082492952265,0.977860704550752,9.013277283211412,0.024559944596616583,,,
srht_full,srht_full,True,agc,1.0,0.5,3,7,2048,0.1253954008278505,0.9769814788230774,9.01718391987878,0.025158289302962145,0.20876801013946533,0.0815582424402237,0.9985870122909546
srht_full,srht_full,True,pairwise,1.0,0.5,3,7,2048,0.12491744446171442,0.9732576220123991,9.03376909068226,0.03393286380294012,0.0708329901099205,0.8138450384140015,0.9998856782913208
srht_full,srht_full,True,oracle,1.0,0.5,3,7,2048,1.2920008356510164e-13,1.0066245482064218e-12,120.0,0.9999998226300224,1.350185256296637e-14,0.9999997615814209,0.9999998807907104
srht_full,srht_full,True,none,1.0,0.5,3,8,2048,0.10933721107508415,0.9651285735796868,9.612320080935273,0.031411361984627774,,,
srht_full,srht_full,True,agc,1.0,0.5,3,8,2048,0.10936188406050043,0.9653463640554693,9.611340164538527,0.0315138790734202,0.20879480242729187,0.0817413404583931,0.9985039830207825
srht_full,srht_full,True,pairwise,1.0,0.5,3,8,2048,0.10909749939842986,0.9630126188531585,9.62185203672971,0.041111215819975296,0.07085058093070984,0.8137971758842468,0.9995042085647583
srht_full,srht_full,True,oracle,1.0,0.5,3,8,2048,9.254880115177683e-14,8.169358955094027e-13,120.0,1.000000247076134,1.350185256296637e-14,0.9999997615814209,0.9999998807907104
srht_full,srht_full,True,none,1.0,0.5,3,9,2048,0.0774733819766244,0.974892485737848,11.108474851882143,0.029758057879768773,,,
srht_full,srht_full,True,agc,1.0,0.5,3,9,2048,0.07742768097216299,0.9743174035005249,11.111037480472685,0.030253138263137913,0.20881500840187073,0.0808655321598053,0.998537540435791
srht_full,srht_full,True,pairwise,1.0,0.5,3,9,2048,0.07730659852516714,0.9727937528644055,11.117834351791668,0.03935869931629574,0.07087568193674088,0.8137241005897522,0.9994708299636841
srht_full,srht_full,True,oracle,1.0,0.5,3,9,2048,6.04545236846803e-14,7.607343240396837e-13,120.0,1.0000000685956678,1.350185256296637e-14,0.9999997615814209,0.9999998807907104
srht_full,srht_full,True,none,1.0,0.5,4,0,2048,0.08112287568933006,0.9595151799710421,10.90856662622775,0.041448292816118684,,,
srht_full,srht_full,True,agc,1.0,0.5,4,0,2048,0.08112917147305385,0.9595896460202478,10.908229592066432,0.04162853624029458,0.2192845195531845,0.1287965029478073,0.9978446364402771
srht_full,srht_full,True,pairwise,1.0,0.5,4,0,2048,0.08014788663742743,0.9479830839049606,10.96107924760917,0.05790333965369605,0.06918986886739731,0.830123245716095,1.000163197517395
srht_full,srht_full,True,oracle,1.0,0.5,4,0,2048,6.023382846840284e-14,7.12441124308e-13,120.0,1.0000000635712842,0.0,1.000000238418579,1.0
srht_full,srht_full,True,none,1.0,0.5,4,1,2048,0.07598238730371376,0.9527011295491145,11.19287065393805,0.0443915752272789,,,
srht_full,srht_full,True,agc,1.0,0.5,4,1,2048,0.076013534124552,0.953091662308711,11.191090751887902,0.04455987756408561,0.2190113663673401,0.13284146785736084,0.997917652130127
srht_full,srht_full,True,pairwise,1.0,0.5,4,1,2048,0.07535834409613934,0.9448765969193724,11.228686531797543,0.05994006050096719,0.06918597221374512,0.8301350474357605,0.9996583461761475
srht_full,srht_full,True,oracle,1.0,0.5,4,1,2048,5.826518534308469e-14,7.305549333145548e-13,120.0,1.0000000768677058,0.0,1.000000238418579,1.0
srht_full,srht_full,True,none,1.0,0.5,4,2,2048,0.06873567905822242,0.9727102134593072,11.628177724628708,0.0320313821211099,,,
srht_full,srht_full,True,agc,1.0,0.5,4,2,2048,0.06872034899037825,0.9724932706172583,11.62914643644063,0.032325782587882164,0.21900905668735504,0.13229255378246307,0.9980404376983643
srht_full,srht_full,True,pairwise,1.0,0.5,4,2,2048,0.06820851994605907,0.9652501423645693,11.661613741051697,0.044518225404060495,0.069121815264225,0.8303074836730957,1.0001566410064697
srht_full,srht_full,True,oracle,1.0,0.5,4,2,2048,6.321787688714544e-14,8.946252566916839e-13,120.0,1.0000000903823254,0.0,1.000000238418579,1.0
srht_full,srht_full,True,none,1.0,0.5,4,3,2048,0.09116518967341382,0.9669818874375049,10.401709601220482,0.035834380105997723,,,
srht_full,srht_full,True,agc,1.0,0.5,4,3,2048,0.09109066622635184,0.9661914231851242,10.40526121534837,0.0363960610253327,0.21905462443828583,0.1311941295862198,0.9981174468994141
srht_full,srht_full,True,pairwise,1.0,0.5,4,3,2048,0.09031705083844285,0.9579857465378119,10.442302520563128,0.04982980582629639,0.06913719326257706,0.8302658200263977,1.0001640319824219
srht_full,srht_full,True,oracle,1.0,0.5,4,3,2048,7.166772631982555e-14,7.601738504944895e-13,120.0,1.0000000343579583,0.0,1.000000238418579,1.0
srht_full,srht_full,True,none,1.0,0.5,4,4,2048,0.03430807579262998,0.969305000864218,14.646036391597177,0.038172698746205554,,,
srht_full,srht_full,True,agc,1.0,0.5,4,4,2048,0.034326960330196325,0.9698385451181337,14.643646518690097,0.038089315625205934,0.2189115285873413,0.1337304711341858,0.9980671405792236
srht_full,srht_full,True,pairwise,1.0,0.5,4,4,2048,0.03376597632540328,0.953989081436829,14.715206883662756,0.05716847625505971,0.0691845566034317,0.8301406502723694,1.0005128383636475
srht_full,srht_full,True,oracle,1.0,0.5,4,4,2048,1.9866956151206322e-14,5.613004957116021e-13,120.0,0.9999999810678998,0.0,1.000000238418579,1.0
srht_full,srht_full,True,none,1.0,0.5,4,5,2048,0.1116140317424396,0.966151686521596,9.522812039177584,0.0334651269094304,,,
srht_full,srht_full,True,agc,1.0,0.5,4,5,2048,0.1115066141350971,0.9652218598602355,9.526993712061223,0.03409683622642483,0.2188887596130371,0.13387389481067657,0.9981153607368469
srht_full,srht_full,True,pairwise,1.0,0.5,4,5,2048,0.11041625613706865,0.9557835195166267,9.569669824863801,0.04749425450249116,0.06910277158021927,0.8303588628768921,1.0001238584518433
srht_full,srht_full,True,oracle,1.0,0.5,4,5,2048,8.238990100668364e-14,7.131822098644571e-13,120.0,1.0000000914493774,0.0,1.000000238418579,1.0
srht_full,srht_full,True,none,1.0,0.5,4,6,2048,0.13004568324459884,0.9769439229804916,8.859040592633052,0.027122344395611307,,,
srht_full,srht_full,True,agc,1.0,0.5,4,6,2048,0.13003969345348085,0.976898925792683,8.859240629502775,0.027301361077497414,0.21892373263835907,0.13329288363456726,0.9981198906898499
srht_full,srht_full,True,pairwise,1.0,0.5,4,6,2048,0.12884429955616267,0.9679187522535397,8.899347911298989,0.03944899789048852,0.06909232586622238,0.8303876519203186,1.0002411603927612
srht_full,srht_full,True,oracle,1.0,0.5,4,6,2048,1.1331343585801704e-13,8.512460374814263e-13,120.0,1.000000192132476,0.0,1.000000238418579,1.0
srht_full,srht_full,True,none,1.0,0.5,4,7,2048,0.12521017166480242,0.9755383201390974,9.023603890292707,0.025767473358366128,,,
srht_full,srht_full,True,agc,1.0,0.5,4,7,2048,0.12524477699136058,0.9758079373889545,9.022403762082428,0.025795316245771104,0.2190108597278595,0.13276684284210205,0.9979348182678223
srht_full,srht_full,True,pairwise,1.0,0.5,4,7,2048,0.12540730336166428,0.9770742139234907,9.016771707037888,0.031131822105069047,0.06907493621110916,0.8304370641708374,0.999503493309021
srht_full,srht_full,True,oracle,1.0,0.5,4,7,2048,1.2480536016616857e-13,9.723843501053571e-13,120.0,0.9999998580023365,0.0,1.000000238418579,1.0
srht_full,srht_full,True,none,1.0,0.5,4,8,2048,0.11051270680697906,0.9755047712878363,9.565877837084479,0.02679892787143037,,,
srht_full,srht_full,True,agc,1.0,0.5,4,8,2048,0.11046050606703892,0.9750439910540727,9.567929714181627,0.02718700092789608,0.21895386278629303,0.1328030675649643,0.9981213212013245
srht_full,srht_full,True,pairwise,1.0,0.5,4,8,2048,0.10971778573136046,0.9684879374370684,9.597229656897762,0.037729670270843375,0.0690857470035553,0.8304047584533691,1.0000284910202026
srht_full,srht_full,True,oracle,1.0,0.5,4,8,2048,1.053491243478313e-13,9.299254033456992e-13,120.0,1.0000001578177842,0.0,1.000000238418579,1.0
srht_full,srht_full,True,none,1.0,0.5,4,9,2048,0.07660992841102948,0.9640271488775568,11.157149434912787,0.03593569427769989,,,
srht_full,srht_full,True,agc,1.0,0.5,4,9,2048,0.07659307533640189,0.9638150768678312,11.15810492497034,0.036226756135437584,0.21910427510738373,0.1310623735189438,0.9979769587516785
srht_full,srht_full,True,pairwise,1.0,0.5,4,9,2048,0.07532148440629981,0.9478139109052693,11.230811296655636,0.05288024679889425,0.0691591203212738,0.8302077054977417,1.0003504753112793
srht_full,srht_full,True,oracle,1.0,0.5,4,9,2048,5.88032667086213e-14,7.39955600084302e-13,120.0,1.000000075038366,0.0,1.000000238418579,1.0
srht_full,srht_full,True,none,10.0,0.3,0,0,2048,0.07472257308492114,0.8838128894253151,11.265481815137466,0.09286593292936893,,,
srht_full,srht_full,True,agc,10.0,0.3,0,0,2048,0.07469478993847545,0.8834842724903819,11.267096897492848,0.09335545639872075,0.08525364100933075,0.09741443395614624,0.9998835325241089
srht_full,srht_full,True,pairwise,10.0,0.3,0,0,2048,0.07456644010462118,0.8819661604549855,11.27456590177735,0.1039413963555434,0.042354702949523926,0.7126446962356567,0.9997034668922424
srht_full,srht_full,True,oracle,10.0,0.3,0,0,2048,6.054973111443699e-14,7.161775966863165e-13,120.0,1.0000000524972021,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,0,1,2048,0.07361264015657452,0.9229881807468991,11.330476057859585,0.07764911788096543,,,
srht_full,srht_full,True,agc,10.0,0.3,0,1,2048,0.07359929554942807,0.9228208600986152,11.331263424622334,0.07791862144151067,0.08531861007213593,0.09391312301158905,0.9998504519462585
srht_full,srht_full,True,pairwise,10.0,0.3,0,1,2048,0.07313133598533379,0.9169533739466746,11.358964926805166,0.08858556386303283,0.04234900325536728,0.7126782536506653,0.9999105930328369
srht_full,srht_full,True,oracle,10.0,0.3,0,1,2048,5.899722529920228e-14,7.397335774427084e-13,120.0,1.0000001032443462,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,0,2,2048,0.06627877033065116,0.9379413678526238,11.786255576390428,0.06562659636620904,,,
srht_full,srht_full,True,agc,10.0,0.3,0,2,2048,0.06628626178467581,0.9380473828646712,11.785764723396108,0.06576885928579662,0.08531308174133301,0.0944804921746254,0.9998331665992737
srht_full,srht_full,True,pairwise,10.0,0.3,0,2,2048,0.06580135731013628,0.9311852765845078,11.817651479328113,0.07584898282520842,0.04232265427708626,0.7128919959068298,0.9999584555625916
srht_full,srht_full,True,oracle,10.0,0.3,0,2,2048,6.020317417866177e-14,8.519628118702457e-13,120.0,1.000000074305392,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,0,3,2048,0.08616260359035463,0.913919856304849,10.646811863600247,0.0774840832557311,,,
srht_full,srht_full,True,agc,10.0,0.3,0,3,2048,0.08617256412584991,0.9140255069095108,10.646309841213924,0.07768764513545971,0.08523353189229965,0.09840127825737,0.9999043941497803
srht_full,srht_full,True,pairwise,10.0,0.3,0,3,2048,0.08571326859139167,0.9091537958496965,10.669519431878939,0.08787706193875376,0.042328935116529465,0.7128467559814453,0.9998025894165039
srht_full,srht_full,True,oracle,10.0,0.3,0,3,2048,7.456641256130779e-14,7.909199840013564e-13,120.0,1.0000000320340878,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,0,4,2048,0.03188778916271239,0.9009247178053852,14.96375590124185,0.0903484583926379,,,
srht_full,srht_full,True,agc,10.0,0.3,0,4,2048,0.03189913081750183,0.9012451532262443,14.962211503693222,0.09053372437064632,0.08528486639261246,0.09593837708234787,0.9998505711555481
srht_full,srht_full,True,pairwise,10.0,0.3,0,4,2048,0.03181348108434572,0.8988252939729098,14.973888070634425,0.10120568251170614,0.04236861690878868,0.7125347256660461,0.9996685981750488
srht_full,srht_full,True,oracle,10.0,0.3,0,4,2048,2.3110114038385568e-14,6.529293348699433e-13,120.0,0.9999999559473653,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,0,5,2048,0.10705836221694737,0.926716969160555,9.70379404755902,0.06647858036400972,,,
srht_full,srht_full,True,agc,10.0,0.3,0,5,2048,0.10706377673459691,0.9267638382260044,9.703574407016536,0.06664730052891783,0.08535114675760269,0.09272172302007675,0.9997972249984741
srht_full,srht_full,True,pairwise,10.0,0.3,0,5,2048,0.1066345659130509,0.923048510030828,9.721019946342167,0.0755922115475148,0.04230467602610588,0.713046669960022,0.9997722506523132
srht_full,srht_full,True,oracle,10.0,0.3,0,5,2048,8.294569240764459e-14,7.179932429488255e-13,120.0,1.0000000086481977,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,0,6,2048,0.12197477430953516,0.9163127260017414,9.13729976791955,0.06885225559394292,,,
srht_full,srht_full,True,agc,10.0,0.3,0,6,2048,0.12205656359264705,0.9169271527255475,9.134388614297258,0.06885157928120303,0.08531291782855988,0.09466838091611862,0.9998205900192261
srht_full,srht_full,True,pairwise,10.0,0.3,0,6,2048,0.12182315905113227,0.9151737446712406,9.142701428030247,0.07681075455120547,0.04232371598482132,0.7128944396972656,0.9997341632843018
srht_full,srht_full,True,oracle,10.0,0.3,0,6,2048,1.206758102533006e-13,9.065545009746054e-13,120.0,1.0000001372086569,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,0,7,2048,0.11786185332831775,0.9182860535659598,9.286267340882034,0.06356355151284414,,,
srht_full,srht_full,True,agc,10.0,0.3,0,7,2048,0.11786259548235464,0.9182918358414156,9.28623999425723,0.06375529071600476,0.0852954238653183,0.09533999860286713,0.9998481869697571
srht_full,srht_full,True,pairwise,10.0,0.3,0,7,2048,0.11736171152520262,0.9143893454315086,9.304735656564985,0.07205621952209747,0.0422799289226532,0.7132469415664673,0.9997895359992981
srht_full,srht_full,True,oracle,10.0,0.3,0,7,2048,1.2749063177047685e-13,9.933058560433648e-13,120.0,0.9999998354870459,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,0,8,2048,0.10635140842068685,0.9387726474636457,9.732567543246534,0.05734078796581776,,,
srht_full,srht_full,True,agc,10.0,0.3,0,8,2048,0.10637478537027675,0.9389789977243713,9.731613031715014,0.057415354793768685,0.0853198766708374,0.09417860954999924,0.9998255372047424
srht_full,srht_full,True,pairwise,10.0,0.3,0,8,2048,0.10614015110485013,0.9369078617252227,9.741202984293025,0.06437783898181851,0.042294539511203766,0.7131279110908508,0.9997905492782593
srht_full,srht_full,True,oracle,10.0,0.3,0,8,2048,9.849921495732628e-14,8.694606885957659e-13,120.0,1.0000001611423581,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,0,9,2048,0.07053747894220622,0.8876139963064609,11.515800663732936,0.0838431954471962,,,
srht_full,srht_full,True,agc,10.0,0.3,0,9,2048,0.07060940585526004,0.8885190943578104,11.511374428724155,0.08382719852823087,0.08527110517024994,0.0969391018152237,0.9998361468315125
srht_full,srht_full,True,pairwise,10.0,0.3,0,9,2048,0.07028711344299556,0.8844635020639078,11.531242919589499,0.09434067300826306,0.042323216795921326,0.7129047513008118,0.9996697306632996
srht_full,srht_full,True,oracle,10.0,0.3,0,9,2048,5.931575845239979e-14,7.46404580847309e-13,120.0,1.0000000534092537,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,1,0,2048,0.07833568663972085,0.9265485206924576,11.060403454782243,0.07537236813648782,,,
srht_full,srht_full,True,agc,10.0,0.3,1,0,2048,0.07845209483189328,0.9279253879017783,11.05395455368501,0.07464057941384322,0.08390800654888153,0.07750404626131058,0.9983116388320923
srht_full,srht_full,True,pairwise,10.0,0.3,1,0,2048,0.0779927173547431,0.9224919061752377,11.07945948082718,0.08309052056126978,0.04286269098520279,0.6977426409721375,0.9998597502708435
srht_full,srht_full,True,oracle,10.0,0.3,1,0,2048,5.97526985538135e-14,7.067503564122144e-13,120.0,1.0000000444887691,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,1,1,2048,0.07556699052951202,0.9474926991478534,11.21667873302295,0.0647833482784735,,,
srht_full,srht_full,True,agc,10.0,0.3,1,1,2048,0.07557586714474043,0.9476039981166641,11.216168610999928,0.06458936023122608,0.08347675204277039,0.08144289255142212,0.9988744258880615
srht_full,srht_full,True,pairwise,10.0,0.3,1,1,2048,0.07550383584909412,0.9467008375401107,11.220309841883228,0.0701215293193724,0.042868178337812424,0.6976932287216187,0.9999107718467712
srht_full,srht_full,True,oracle,10.0,0.3,1,1,2048,5.96487896568784e-14,7.47903182551992e-13,120.0,1.000000064920904,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,1,2,2048,0.06800016159268524,0.9623015674590297,11.67490055253644,0.05178021771015138,,,
srht_full,srht_full,True,agc,10.0,0.3,1,2,2048,0.06804109118324247,0.9628807809230301,11.672287301702713,0.0513102856581815,0.08374948054552078,0.08084693551063538,0.9984555244445801
srht_full,srht_full,True,pairwise,10.0,0.3,1,2,2048,0.0677591832799025,0.9588913725023842,11.69031837316801,0.05775361354437867,0.04285375401377678,0.6978155970573425,0.9999880194664001
srht_full,srht_full,True,oracle,10.0,0.3,1,2,2048,6.208265038247371e-14,8.785601442084196e-13,120.0,1.0000000816015449,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,1,3,2048,0.08877896746742671,0.9416714190355112,10.516899102884246,0.0646943544136936,,,
srht_full,srht_full,True,agc,10.0,0.3,1,3,2048,0.08889849927896214,0.9429392834159992,10.511055704174897,0.0639147039356325,0.08413919806480408,0.07757791131734848,0.9979679584503174
srht_full,srht_full,True,pairwise,10.0,0.3,1,3,2048,0.08844004650021156,0.938076511398683,10.533510377489097,0.07163314914390152,0.04286479949951172,0.6977214217185974,0.9999407529830933
srht_full,srht_full,True,oracle,10.0,0.3,1,3,2048,7.272520473469195e-14,7.713904396026251e-13,120.0,1.000000061304042,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,1,4,2048,0.03350502466607003,0.946616422302449,14.748900580046174,0.06843737502119199,,,
srht_full,srht_full,True,agc,10.0,0.3,1,4,2048,0.03354292336231885,0.947687172991653,14.743990900663249,0.06767966314299773,0.08448147773742676,0.07762514054775238,0.9974764585494995
srht_full,srht_full,True,pairwise,10.0,0.3,1,4,2048,0.033221970710127766,0.9386193076677608,14.78574608996347,0.07807167016910103,0.042889948934316635,0.6975052952766418,1.0000364780426025
srht_full,srht_full,True,oracle,10.0,0.3,1,4,2048,2.2413762981861318e-14,6.332553500762221e-13,120.0,0.999999949964518,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,1,5,2048,0.10943948617561411,0.947328418210183,9.608259546555683,0.05684593257734886,,,
srht_full,srht_full,True,agc,10.0,0.3,1,5,2048,0.10945072715596367,0.9474257222135716,9.60781348771486,0.05667301715339559,0.08352617919445038,0.08249223977327347,0.9987615346908569
srht_full,srht_full,True,pairwise,10.0,0.3,1,5,2048,0.1094300161466617,0.9472464438893835,9.608635366967063,0.06136688473394116,0.04284331575036049,0.6979089975357056,0.9998527765274048
srht_full,srht_full,True,oracle,10.0,0.3,1,5,2048,8.32804266062997e-14,7.208907640357205e-13,120.0,1.0000000418612838,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,1,6,2048,0.12948434385742041,0.9727269656055813,8.877827395933465,0.04064272635487442,,,
srht_full,srht_full,True,agc,10.0,0.3,1,6,2048,0.1295872538115584,0.9735000574284002,8.874377135235816,0.040019006713222144,0.08405490964651108,0.07957717776298523,0.99803227186203
srht_full,srht_full,True,pairwise,10.0,0.3,1,6,2048,0.12906155523071544,0.969550844958902,8.892031058177034,0.0460263701509395,0.04283272102475166,0.6979961395263672,0.9999645948410034
srht_full,srht_full,True,oracle,10.0,0.3,1,6,2048,1.1358480267521898e-13,8.532846300463586e-13,120.0,1.0000002113269966,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,1,7,2048,0.12446746666941289,0.9697517520517948,9.049441497113568,0.03969587180407743,,,
srht_full,srht_full,True,agc,10.0,0.3,1,7,2048,0.12455857042833654,0.9704615602627177,9.046263848542562,0.03920318292504315,0.08346884697675705,0.08234163373708725,0.9988606572151184
