config_id,object,object_index,step,loss,cnr,proxy_mean,proxy_std,proxy_min,proxy_max,proxy_range,proxy_tv_l1,proxy_roughness_l2,proxy_otsu_score,proxy_otsu_threshold,proxy_otsu_fg_fraction,proxy_hist_entropy,proxy_data_loss,proxy_aug_loss,proxy_denoiser_mse,proxy_net_delta_mse,proxy_dual_abs_mean
cfg0000,stripe_target,1,25,0.015452495776116848,2.842434883117676,0.6727449893951416,0.1378258317708969,0.1552606076002121,1.0,0.8447393774986267,0.21676136553287506,0.04111861810088158,0.013759077526628971,0.7096774578094482,0.3170166015625,2.7973546981811523,0.00022765572066418827,0.015224840492010117,0.0023380450438708067,0.0002719665935728699,0.21771781146526337
cfg0000,stripe_target,1,26,0.01031432393938303,2.7384181022644043,0.6202046871185303,0.1399821937084198,0.10837633162736893,1.0,0.8916236758232117,0.22699463367462158,0.04493357241153717,0.014065109193325043,0.6774193644523621,0.28155517578125,2.83915638923645,0.00022744532907381654,0.010086878202855587,0.002419471275061369,0.00015192420687526464,0.17257289588451385
cfg0000,stripe_target,1,27,0.004422269761562347,2.6543359756469727,0.5471605062484741,0.13903425633907318,0.051376182585954666,1.0,0.9486238360404968,0.23251765966415405,0.047233887016773224,0.013832719065248966,0.5806452035903931,0.326904296875,2.8475332260131836,0.00022723304573446512,0.004195036832243204,0.0025185472331941128,0.0006999491015449166,0.10418234020471573
cfg0000,stripe_target,1,28,0.0006234385073184967,2.5897159576416016,0.45991936326026917,0.13570536673069,0.0,0.9553794860839844,0.9553794860839844,0.2337968647480011,0.04792831838130951,0.013077577576041222,0.4838709533214569,0.349609375,2.8288135528564453,0.00022704456932842731,0.00039639396709389985,0.0026269559748470783,0.0018302139360457659,0.021159831434488297
cfg0000,stripe_target,1,29,0.0014874195912852883,2.527658224105835,0.3671044707298279,0.13116925954818726,0.0,0.878125786781311,0.878125786781311,0.23169921338558197,0.047333505004644394,0.012149580754339695,0.3870967626571655,0.3609619140625,2.8002915382385254,0.00022687259479425848,0.0012605469673871994,0.0027365926653146744,0.0031786086037755013,0.0788494125008583
cfg0000,stripe_target,1,30,0.008080074563622475,2.4844257831573486,0.2787737250328064,0.1256416141986847,0.0,0.8236905336380005,0.8236905336380005,0.22579467296600342,0.04518795385956764,0.011108987033367157,0.29032257199287415,0.3856201171875,2.750192642211914,0.000226747288252227,0.007853327319025993,0.0028399345465004444,0.00420763622969389,0.17570970952510834
cfg0000,stripe_target,1,31,0.019108537584543228,2.4849960803985596,0.20517995953559875,0.11895221471786499,0.0,0.7805495262145996,0.7805495262145996,0.21466749906539917,0.041177898645401,0.010144490748643875,0.22580644488334656,0.353759765625,2.656721591949463,0.00022667189477942884,0.018881864845752716,0.0029302616603672504,0.004521210677921772,0.26259851455688477
cfg0000,stripe_target,1,32,0.03124954178929329,2.547417640686035,0.15471121668815613,0.11159907281398773,0.0,0.747886598110199,0.747886598110199,0.19821712374687195,0.03587368130683899,0.009093990549445152,0.16129031777381897,0.3846435546875,2.5125551223754883,0.0002266470401082188,0.031022895127534866,0.003005863865837455,0.004066442605108023,0.3304123282432556
cfg0000,stripe_target,1,33,0.04053870588541031,2.6758484840393066,0.1315622329711914,0.10612006485462189,0.0,0.7264565825462341,0.7264565825462341,0.1828111857175827,0.03160575032234192,0.008436797186732292,0.16129031777381897,0.30389404296875,2.393415927886963,0.0002266624360345304,0.04031204432249069,0.003064192133024335,0.0030633823480457067,0.37216341495513916
cfg0000,stripe_target,1,34,0.043867677450180054,2.8765065670013428,0.13715201616287231,0.10451601445674896,0.0,0.7167849540710449,0.7167849540710449,0.17477715015411377,0.029952604323625565,0.00834913644939661,0.16129031777381897,0.30609130859375,2.399430990219116,0.00022671950864605606,0.04364095628261566,0.003106426913291216,0.0018526038620620966,0.38328641653060913
cfg0000,stripe_target,1,35,0.04001806303858757,3.1763665676116943,0.17383918166160583,0.1049957200884819,0.0,0.7186357975006104,0.7186357975006104,0.16835257411003113,0.029285404831171036,0.008588028140366077,0.19354838132858276,0.30084228515625,2.4497625827789307,0.0002268155076308176,0.03979124873876572,0.0031347712501883507,0.00079107575584203,0.36171406507492065
cfg0000,stripe_target,1,36,0.03009747341275215,3.646202325820923,0.24152716994285583,0.10539659112691879,0.0,0.7451251745223999,0.7451251745223999,0.15721872448921204,0.027476169168949127,0.008998659439384937,0.29032257199287415,0.23828125,2.412053108215332,0.0002269594115205109,0.029870513826608658,0.0031505448278039694,0.00018629455007612705,0.3078768849372864
cfg0000,stripe_target,1,37,0.017330670729279518,4.307816982269287,0.3352142870426178,0.10683249682188034,0.0,0.7989197969436646,0.7989197969436646,0.144352987408638,0.02514396235346794,0.009830944240093231,0.3870967626571655,0.22442626953125,2.3079581260681152,0.00022711871133651584,0.01710355281829834,0.003156148362904787,0.00023950706236064434,0.22472399473190308
cfg0000,stripe_target,1,38,0.006241303868591785,5.0755696296691895,0.4479725658893585,0.1102699562907219,0.08343120664358139,0.8899990320205688,0.8065678477287292,0.13220378756523132,0.023046746850013733,0.011085787788033485,0.5161290168762207,0.21575927734375,2.187286853790283,0.00022731930948793888,0.00601398479193449,0.0031527504324913025,0.0009869489585980773,0.11930439621210098
cfg0001,stripe_target,1,1,0.00043818686390295625,2.6822423934936523,0.4874122142791748,0.1459745317697525,0.003879530355334282,1.0,0.9961204528808594,0.2576481103897095,0.0554809495806694,0.015167782083153725,0.5161290168762207,0.3587646484375,2.9124441146850586,0.0002284239453729242,0.00020976291853003204,0.0037415488623082638,0.0001515004987595603,0.009289104491472244
cfg0001,stripe_target,1,2,0.00036631047260016203,2.866884708404541,0.4713890552520752,0.14527490735054016,0.0030952608212828636,1.0,0.996904730796814,0.2505631446838379,0.05378159508109093,0.015257022343575954,0.5161290168762207,0.3092041015625,2.890608787536621,0.00022808529320172966,0.0001382251939503476,0.0038238882552832365,0.0004451907007023692,0.023186275735497475
cfg0001,stripe_target,1,3,0.0007775662234053016,3.084566831588745,0.46117085218429565,0.14359000325202942,0.012579090893268585,1.0,0.987420916557312,0.23980189859867096,0.05095640569925308,0.015249012038111687,0.5161290168762207,0.27642822265625,2.8531911373138428,0.0002278422616655007,0.0005497239762917161,0.003876561764627695,0.00032036565244197845,0.03580424189567566
cfg0001,stripe_target,1,4,0.0010696311946958303,3.3583247661590576,0.4643734097480774,0.14155633747577667,0.021005600690841675,1.0,0.9789943695068359,0.22600792348384857,0.04731493443250656,0.015345090068876743,0.5161290168762207,0.2672119140625,2.800008773803711,0.00022784783504903316,0.0008417833596467972,0.003906973637640476,0.00014113704673945904,0.04027857631444931
cfg0001,stripe_target,1,5,0.0010359606239944696,3.7038068771362305,0.481885701417923,0.1394033581018448,0.0509847030043602,1.0,0.9490153193473816,0.2097519040107727,0.04312920942902565,0.015496872365474701,0.5483871102333069,0.2373046875,2.728715419769287,0.00022796282428316772,0.0008079977706074715,0.0039216624572873116,0.0003275868948549032,0.04131447523832321
cfg0001,stripe_target,1,6,0.0011470786994323134,4.125821590423584,0.5077647566795349,0.1369190514087677,0.09583238512277603,1.0,0.9041675925254822,0.19175609946250916,0.038640815764665604,0.015698298811912537,0.5806452035903931,0.22613525390625,2.637434482574463,0.0002281151246279478,0.0009189635748043656,0.0039283111691474915,0.0007237428799271584,0.04923221096396446
cfg0001,stripe_target,1,7,0.0018757499055936933,4.613929748535156,0.5305213928222656,0.1335662454366684,0.14284981787204742,1.0,0.8571501970291138,0.17278170585632324,0.03410831093788147,0.01556151732802391,0.6129032373428345,0.2174072265625,2.5244202613830566,0.00022819769219495356,0.0016475522425025702,0.0039329021237790585,0.0007208011229522526,0.06378868967294693
cfg0001,stripe_target,1,8,0.0027540517039597034,5.157719135284424,0.5419095754623413,0.12898333370685577,0.16199779510498047,1.0,0.8380022048950195,0.15383657813072205,0.029759136959910393,0.01508894469588995,0.6129032373428345,0.21966552734375,2.3827056884765625,0.00022813395480625331,0.0025259177200496197,0.003939502406865358,0.000388524669688195,0.075503408908844
cfg0001,stripe_target,1,9,0.0030894840601831675,5.742319583892822,0.5379757881164551,0.12305191904306412,0.16362784802913666,1.0,0.8363721370697021,0.13589918613433838,0.02574813924729824,0.014181082136929035,0.6129032373428345,0.216064453125,2.221508026123047,0.00022797338897362351,0.002861510729417205,0.003949193749576807,0.00013350765220820904,0.07833869755268097
cfg0001,stripe_target,1,10,0.0027662378270179033,6.336495876312256,0.5179245471954346,0.11586523801088333,0.15037725865840912,0.9681136012077332,0.8177363276481628,0.11983636021614075,0.02214364893734455,0.01286388374865055,0.5806452035903931,0.2169189453125,2.046344757080078,0.00022776113473810256,0.0025384766049683094,0.00396004831418395,0.00026326061924919486,0.07344383001327515
cfg0001,stripe_target,1,11,0.002309075789526105,6.815060615539551,0.48427820205688477,0.10789912939071655,0.12435941398143768,0.9089503884315491,0.7845909595489502,0.10673244297504425,0.019024981185793877,0.011360472068190575,0.5483871102333069,0.2142333984375,1.8895758390426636,0.00022754209931008518,0.0020815336611121893,0.003968601580709219,0.0008515168447047472,0.06975197792053223
cfg0001,stripe_target,1,12,0.002625897992402315,6.9381327629089355,0.44403424859046936,0.10003756731748581,0.09196832776069641,0.8645105957984924,0.7725422382354736,0.09726053476333618,0.016469819471240044,0.0097859688103199,0.4838709533214569,0.216796875,1.7894971370697021,0.0002273480495205149,0.002398550044745207,0.003968727774918079,0.0015272458549588919,0.07904955744743347
cfg0001,stripe_target,1,13,0.004195616114884615,6.575379371643066,0.4072492718696594,0.09328542649745941,0.06262922286987305,0.8257962465286255,0.7631670236587524,0.09132558107376099,0.014520197175443172,0.00841218326240778,0.4516128897666931,0.21466064453125,1.7848873138427734,0.00022718252148479223,0.003968433476984501,0.0039557600393891335,0.001696701510809362,0.1009889543056488
cfg0001,stripe_target,1,14,0.00627404497936368,5.916297435760498,0.38238734006881714,0.08833009004592896,0.03075084090232849,0.7945165634155273,0.7637656927108765,0.08846553415060043,0.013174843043088913,0.00738533167168498,0.4193548262119293,0.2152099609375,1.8525652885437012,0.00022710993653163314,0.006046934984624386,0.003926538396626711,0.0012967106886208057,0.12273336946964264
cfg0001,stripe_target,1,15,0.0075823646038770676,5.244454383850098,0.3746635615825653,0.08550044149160385,0.012439057230949402,0.7718507647514343,0.7594116926193237,0.08821389079093933,0.012423580512404442,0.0066916560754179955,0.4193548262119293,0.21392822265625,1.9121875762939453,0.0002271326957270503,0.0073552317917346954,0.003878461429849267,0.0006717555224895477,0.13346123695373535
cfg0001,stripe_target,1,16,0.007314915303140879,4.697458744049072,0.386452853679657,0.08494722098112106,0.014332219958305359,0.7681437730789185,0.7538115382194519,0.09059799462556839,0.012282177805900574,0.0063797468319535255,0.4193548262119293,0.22021484375,1.9758845567703247,0.00022721206187270582,0.007087703328579664,0.0038132418412715197,0.00019949086708948016,0.1280377209186554
cfg0001,stripe_target,1,17,0.005532458890229464,4.285367488861084,0.4176812767982483,0.0867588073015213,0.036859914660453796,0.7905237674713135,0.7536638379096985,0.09626659750938416,0.012796682305634022,0.006467300932854414,0.4516128897666931,0.2215576171875,2.06552791595459,0.0002273223508382216,0.005305136553943157,0.0037349245976656675,0.00016974758182186633,0.10692770779132843
cfg0001,stripe_target,1,18,0.0032078574877232313,3.9698264598846436,0.4658321738243103,0.09093928337097168,0.07780835032463074,0.8521313071250916,0.7743229866027832,0.10549405962228775,0.014029345475137234,0.006939427461475134,0.5161290168762207,0.21673583984375,2.1753969192504883,0.0002274796279380098,0.002980377757921815,0.0036520157009363174,0.0007172898040153086,0.07865176349878311
cfg0001,stripe_target,1,19,0.0019211705075576901,3.716442108154297,0.5255784392356873,0.09724657237529755,0.13202744722366333,0.9333152174949646,0.8012877702713013,0.11796270310878754,0.016023825854063034,0.007726794108748436,0.5806452035903931,0.21875,2.3002116680145264,0.00022766670736018568,0.0016935038147494197,0.003573067719116807,0.0017053137999027967,0.06531031429767609
cfg0001,stripe_target,1,20,0.0031190833542495966,3.5122203826904297,0.5886222124099731,0.1050238162279129,0.1895664781332016,1.0,0.8104335069656372,0.13267269730567932,0.018751107156276703,0.008749756030738354,0.6451612710952759,0.2259521484375,2.4240121841430664,0.00022784268367104232,0.002891240641474724,0.003506405046209693,0.0026511428877711296,0.09300243854522705
cfg0001,stripe_target,1,21,0.007053627632558346,3.3694961071014404,0.645132303237915,0.11306780576705933,0.19311226904392242,1.0,0.8068877458572388,0.14817871153354645,0.021985625848174095,0.009906824678182602,0.7096774578094482,0.22747802734375,2.533301830291748,0.00022796454140916467,0.006825663149356842,0.0034615222830325365,0.003019041381776333,0.14840780198574066
cfg0001,stripe_target,1,22,0.012281330302357674,3.301483392715454,0.6862408518791199,0.11973102390766144,0.1931333839893341,1.0,0.8068666458129883,0.16235250234603882,0.025204796344041824,0.010938447900116444,0.7419354915618896,0.24700927734375,2.6033387184143066,0.00022799379075877368,0.012053336948156357,0.003440421773120761,0.002674851566553116,0.19871556758880615
cfg0001,stripe_target,1,23,0.016511157155036926,3.258466958999634,0.7059941291809082,0.12464381754398346,0.18734532594680786,1.0,0.8126546740531921,0.17473752796649933,0.02831905521452427,0.01162708830088377,0.7419354915618896,0.2906494140625,2.6401870250701904,0.00022792378149461,0.01628323271870613,0.00344656640663743,0.0018605078803375363,0.22991041839122772
cfg0001,stripe_target,1,24,0.017844703048467636,3.185302972793579,0.7017889618873596,0.12895718216896057,0.17460381984710693,1.0,0.8253961801528931,0.18700215220451355,0.03180195763707161,0.012412719428539276,0.7419354915618896,0.2901611328125,2.683509111404419,0.00022778287529945374,0.017616920173168182,0.003477865131571889,0.0009450368816033006,0.23701581358909607
cfg0001,stripe_target,1,25,0.01555703952908516,3.0780303478240967,0.672947347164154,0.13269400596618652,0.15506836771965027,1.0,0.8449316024780273,0.1991836130619049,0.035646624863147736,0.013067466206848621,0.7096774578094482,0.3009033203125,2.737623453140259,0.0002275944425491616,0.015329444780945778,0.0035308876540511847,0.00028405559714883566,0.21790386736392975
cfg0001,stripe_target,1,26,0.0104072792455554,2.963165521621704,0.6203314065933228,0.1344488263130188,0.12974601984024048,1.0,0.8702539801597595,0.2087152898311615,0.03905466943979263,0.01334406342357397,0.6774193644523621,0.26806640625,2.773670196533203,0.0002273854479426518,0.010179894044995308,0.0036007361486554146,0.0001547365973237902,0.17282666265964508
cfg0001,stripe_target,1,27,0.004500599578022957,2.877366781234741,0.547253429889679,0.13316795229911804,0.09820237755775452,1.0,0.9017976522445679,0.2136654257774353,0.04105137288570404,0.012948676943778992,0.5806452035903931,0.30963134765625,2.7764787673950195,0.00022717175306752324,0.004273427650332451,0.0036781001836061478,0.0006936845602467656,0.10450597107410431
cfg0001,stripe_target,1,28,0.000685975537635386,2.813467025756836,0.46000516414642334,0.12964005768299103,0.030778441578149796,0.9532749056816101,0.9224964380264282,0.21461981534957886,0.04163425788283348,0.012194002978503704,0.5161290168762207,0.265380859375,2.7581958770751953,0.00022698426619172096,0.00045899124233983457,0.0037568495608866215,0.001816391944885254,0.02449902892112732
cfg0001,stripe_target,1,29,0.0015385147416964173,2.7541184425354004,0.3671315312385559,0.1249331682920456,0.0,0.8901369571685791,0.8901369571685791,0.21228644251823425,0.041045933961868286,0.011244584806263447,0.3870967626571655,0.34124755859375,2.7248637676239014,0.0002268162788823247,0.0013116984628140926,0.003830147907137871,0.0031599383801221848,0.07863965630531311
cfg0001,stripe_target,1,30,0.008131113834679127,2.714508295059204,0.27864277362823486,0.11942750960588455,0.0,0.8321794271469116,0.8321794271469116,0.2065032422542572,0.039155445992946625,0.010221131145954132,0.32258063554763794,0.28167724609375,2.6809544563293457,0.0002266887458972633,0.007904425263404846,0.0038907441776245832,0.004187129437923431,0.17548736929893494
cfg0001,stripe_target,1,31,0.019175831228494644,2.719550371170044,0.20460842549800873,0.11328635364770889,0.0,0.7814754843711853,0.7814754843711853,0.1966509073972702,0.035923466086387634,0.00936614628881216,0.22580644488334656,0.334716796875,2.599032163619995,0.0002266176015837118,0.01894921436905861,0.00393854221329093,0.004500668495893478,0.26244688034057617
cfg0001,stripe_target,1,32,0.031347353011369705,2.7967681884765625,0.15350104868412018,0.10672678798437119,0.0,0.7395069599151611,0.7395069599151611,0.18226858973503113,0.03160278499126434,0.008491895161569118,0.16129031777381897,0.36285400390625,2.4709818363189697,0.0002265868242830038,0.031120767816901207,0.00397382490336895,0.0040466394275426865,0.33033233880996704
cfg0001,stripe_target,1,33,0.04067307710647583,2.9526727199554443,0.12998613715171814,0.10171815007925034,0.0,0.7077570557594299,0.7077570557594299,0.16815291345119476,0.02796078287065029,0.007952221669256687,0.16129031777381897,0.2850341796875,2.3563740253448486,0.00022660018294118345,0.04044647514820099,0.003997595049440861,0.003045470919460058,0.37214213609695435
cfg0001,stripe_target,1,34,0.044035643339157104,3.1953699588775635,0.1358528733253479,0.09994953870773315,0.0,0.6870368123054504,0.6870368123054504,0.1594790518283844,0.026334820315241814,0.007864217273890972,0.16129031777381897,0.28619384765625,2.345339298248291,0.00022665655706077814,0.043808985501527786,0.004012160003185272,0.001838562311604619,0.3833011984825134
cfg0001,stripe_target,1,35,0.04021031782031059,3.574777603149414,0.1731642484664917,0.09985243529081345,0.0,0.6778426170349121,0.6778426170349121,0.15137864649295807,0.025295482948422432,0.008077173493802547,0.19354838132858276,0.28204345703125,2.3591556549072266,0.00022675460786558688,0.039983563125133514,0.004021247383207083,0.000783732277341187,0.36173728108406067
cfg0001,stripe_target,1,36,0.03030278906226158,4.194381237030029,0.24118389189243317,0.10003188997507095,0.0,0.6962363719940186,0.6962363719940186,0.13979074358940125,0.02336989715695381,0.008486018516123295,0.29032257199287415,0.23175048828125,2.289013385772705,0.000226884352741763,0.030075903981924057,0.004026506096124649,0.00018878604169003665,0.3078837990760803
cfg0001,stripe_target,1,37,0.017540447413921356,5.088811874389648,0.334972620010376,0.101691834628582,0.0,0.7428747415542603,0.7428747415542603,0.1275481879711151,0.021282194182276726,0.00935097225010395,0.3870967626571655,0.21929931640625,2.1591885089874268,0.00022704068396706134,0.017313405871391296,0.004028757568448782,0.0002546065079513937,0.2247140258550644
cfg0001,stripe_target,1,38,0.006452536676079035,6.142199993133545,0.4477928578853607,0.10548805445432663,0.10552865266799927,0.8401021361351013,0.734573483467102,0.11627276241779327,0.0195029117166996,0.010559938848018646,0.5161290168762207,0.2135009765625,2.0151872634887695,0.00022723566507920623,0.006225300952792168,0.004028697498142719,0.0010163564002141356,0.12020498514175415
cfg0002,stripe_target,1,1,0.00043818686390295625,2.698974370956421,0.4874047636985779,0.14545086026191711,0.008466377854347229,1.0,0.991533637046814,0.2562774121761322,0.05489981919527054,0.015065043233335018,0.5161290168762207,0.35797119140625,2.9080255031585693,0.0002284239453729242,0.00020976291853003204,0.004713389556854963,0.0001515004987595603,0.009309226647019386
cfg0002,stripe_target,1,2,0.0003668330900836736,2.910146951675415,0.47138160467147827,0.14409999549388885,0.013861969113349915,1.0,0.9861380457878113,0.24741409718990326,0.0524897426366806,0.015058727003633976,0.5161290168762207,0.307373046875,2.879950523376465,0.00022808529320172966,0.00013874779688194394,0.004725380800664425,0.000444758974481374,0.023267168551683426
