rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.003,0.05,fourier_fourstep,reference_k8,20.085346181465603,1.6966581462311257,0.11129204863535418,0.002472017248070459,2048,257,2305
0.003,0.05,fourier_fourstep,reference_k32,20.06621107978715,1.6975432667367492,0.11178638341089828,0.0026124058918801873,2048,65,2113
0.003,0.05,random_uniform,reference_k2,15.378065116624573,1.6331658333506278,0.3291514430079546,0.012502521250635626,2048,1025,3073
0.003,0.05,random_uniform,reference_k8,15.330798081577608,1.6426764975297352,0.3327569974415141,0.012735071911502438,2048,257,2305
0.003,0.05,random_binary,reference_k2,15.273917215880918,1.5542500675046529,0.33704160030962965,0.009865529053950325,2048,1025,3073
0.003,0.05,random_binary,reference_k8,15.258980671005295,1.5590543757877753,0.33819933169502453,0.009769974470471333,2048,257,2305
0.003,0.05,random_binary,reference_k32,15.196675617358132,1.5690489603374076,0.3430834486575843,0.009794409010524275,2048,65,2113
0.003,0.05,random_uniform,reference_k32,15.172769538975025,1.664332313711938,0.3451176553331117,0.013963436128952404,2048,65,2113
0.003,0.1,srht_paired,reference_k2,36.90021375584675,2.2488912295713477,0.0023499951183745017,0.0004028645704146125,2048,1025,3073
0.003,0.1,hadamard_paired,reference_k2,36.883405026676876,2.247900983118549,0.002358945635839912,0.0004038956223641977,2048,1025,3073
0.003,0.1,hadamard_paired,reference_k8,34.39014439114926,2.247393054469829,0.004188673703149048,0.0007200659329331866,2048,257,2305
0.003,0.1,srht_paired,reference_k8,34.36303462029727,2.242194615809461,0.0042139962922997185,0.0007180093919725507,2048,257,2305
0.003,0.1,dct_paired,reference_k2,33.87897766535365,2.254294469288469,0.004712694797650614,0.0008137984231168928,2048,1025,3073
0.003,0.1,hadamard_paired,reference_k32,33.8357591707406,2.214342376226329,0.0047533244549412875,0.0007822175655446898,2048,65,2113
0.003,0.1,srht_paired,reference_k32,33.719757708383746,2.212012004411228,0.004880170895628038,0.000790964224035634,2048,65,2113
0.003,0.1,dct_paired,reference_k8,31.393511037843,2.2471668020259243,0.008349941336053258,0.0014246702928126524,2048,257,2305
0.003,0.1,dct_paired,reference_k32,30.936804939417016,2.2346277147597036,0.009270856842809157,0.0015505889355828578,2048,65,2113
0.003,0.1,fourier_fourstep,reference_k2,20.055258340287352,1.697460335830811,0.11206536031156857,0.0024684085800213344,2048,1025,3073
0.003,0.1,fourier_fourstep,reference_k8,19.904499954427823,1.7059542291215393,0.11603830578233669,0.003161242603603824,2048,257,2305
0.003,0.1,fourier_fourstep,reference_k32,19.83549982839568,1.7091864964787655,0.11790489342063352,0.0035071465416095797,2048,65,2113
0.003,0.1,random_uniform,reference_k2,15.351262169587795,1.637517593356108,0.3311936169615479,0.012697345665429738,2048,1025,3073
0.003,0.1,random_binary,reference_k2,15.2644389641095,1.5550688369307473,0.33777657712087183,0.009838504498054144,2048,1025,3073
0.003,0.1,random_binary,reference_k8,15.206955189361143,1.5687674982594702,0.34226845244119003,0.009636097313324798,2048,257,2305
0.003,0.1,random_uniform,reference_k8,15.176541254444471,1.6670729714968773,0.3448125949787475,0.01380919148013683,2048,257,2305
0.003,0.1,random_binary,reference_k32,14.980907813612486,1.6022742815489142,0.360557072410163,0.01017813074444265,2048,65,2113
0.003,0.1,random_uniform,reference_k32,14.64152846840022,1.7305302216278393,0.39026681546651176,0.021057207116965695,2048,65,2113
0.003,0.15,srht_paired,reference_k2,33.39502029939674,2.245433285122946,0.005266589749872366,0.0008984921650477306,2048,1025,3073
0.003,0.15,hadamard_paired,reference_k2,33.375798287037924,2.2451726692589755,0.005289630260018604,0.0009017498117556062,2048,1025,3073
0.003,0.15,hadamard_paired,reference_k8,30.88889380725466,2.243790767715194,0.009378505605183059,0.0016031947500010234,2048,257,2305
0.003,0.15,srht_paired,reference_k8,30.86773581132529,2.2382067576325855,0.009422248785903932,0.001595651348292628,2048,257,2305
0.003,0.15,dct_paired,reference_k2,30.38012268600599,2.251361819015996,0.010546377060079859,0.0018138661127404744,2048,1025,3073
0.003,0.15,hadamard_paired,reference_k32,30.337395159971198,2.210628239504798,0.010635789839688898,0.0017403741859658693,2048,65,2113
0.003,0.15,srht_paired,reference_k32,30.22811433987384,2.207598863740551,0.010902595817352066,0.001755439988271317,2048,65,2113
0.003,0.15,dct_paired,reference_k8,27.914052671558437,2.241300950913387,0.018600542650996418,0.0031464501959130816,2048,257,2305
0.003,0.15,dct_paired,reference_k32,27.468116817383653,2.2280847962381034,0.020601083377436016,0.003416463113750601,2048,65,2113
0.003,0.15,fourier_fourstep,reference_k2,19.94831003888377,1.7025216290420453,0.11486504539884704,0.002782181449333085,2048,1025,3073
0.003,0.15,fourier_fourstep,reference_k8,19.621874978574347,1.7198849399053935,0.12386470598901461,0.0041787745204438405,2048,257,2305
0.003,0.15,fourier_fourstep,reference_k32,19.483062454294377,1.7256758179072034,0.12790123836202313,0.0047067129342434864,2048,65,2113
0.003,0.15,random_uniform,reference_k2,15.305540376685705,1.6444695971284131,0.33470557728171635,0.013006334667327176,2048,1025,3073
0.003,0.15,random_binary,reference_k2,15.248357753338404,1.5569177524784445,0.3390274202412708,0.00979638364317714,2048,1025,3073
0.003,0.15,random_binary,reference_k8,15.123261873884415,1.582817026374555,0.3489232416085846,0.009619618915213353,2048,257,2305
0.003,0.15,random_uniform,reference_k8,14.943383627561069,1.6994754578028148,0.36388433006416904,0.015871049587314622,2048,257,2305
0.003,0.15,random_binary,reference_k32,14.669398854229103,1.6444563495207642,0.3874284421320096,0.012909206083076526,2048,65,2113
0.003,0.15,random_uniform,reference_k32,14.000606203766322,1.787546008669826,0.4527282606407412,0.031092739766066455,2048,65,2113
0.003,0.3,srht_paired,reference_k2,27.45341319591205,2.2308923263622624,0.02067507857671091,0.0034538623483427702,2048,1025,3073
0.003,0.3,hadamard_paired,reference_k2,27.427362932500966,2.2327298402425204,0.02079855531585975,0.0034760822281052306,2048,1025,3073
0.003,0.3,hadamard_paired,reference_k8,24.981463370928346,2.225528024289442,0.03652084481069904,0.006066209820858408,2048,257,2305
0.003,0.3,srht_paired,reference_k8,24.97758181590166,2.218882217085717,0.03654533351458725,0.006005272184839265,2048,257,2305
0.003,0.3,dct_paired,reference_k2,24.486991110814905,2.2340076173564247,0.04093625912034862,0.006864977590841629,2048,1025,3073
0.003,0.3,hadamard_paired,reference_k32,24.442756607260343,2.1913909766776243,0.041295655973869305,0.006555662888753135,2048,65,2113
0.003,0.3,srht_paired,reference_k32,24.35381806918209,2.1862921358795555,0.042132385555384524,0.006559860130156943,2048,65,2113
0.003,0.3,dct_paired,reference_k8,22.12044458642597,2.2097414967696936,0.07052395049012372,0.011367240327513111,2048,257,2305
0.003,0.3,dct_paired,reference_k32,21.713007395739854,2.1937563198772403,0.07742068375990692,0.012214669828216812,2048,65,2113
0.003,0.3,fourier_fourstep,reference_k2,19.427499934906624,1.7262266860552438,0.12953374846983004,0.004338751653577926,2048,1025,3073
0.003,0.3,fourier_fourstep,reference_k8,18.407503917590432,1.7673855978709523,0.1639539734998138,0.008577460690032129,2048,257,2305
0.003,0.3,fourier_fourstep,reference_k32,18.049132886436563,1.7749963813421727,0.17807316689528016,0.009632324362900879,2048,65,2113
0.003,0.3,random_binary,reference_k2,15.16237686272394,1.5681722521352386,0.34579721428697624,0.009655665626946093,2048,1025,3073
0.003,0.3,random_uniform,reference_k2,15.068550145166952,1.6772430714233904,0.3535219900339254,0.01483556268241521,2048,1025,3073
0.003,0.3,random_binary,reference_k8,14.724886516859693,1.639446253854053,0.38247990892055705,0.01178829877842611,2048,257,2305
0.003,0.3,random_uniform,reference_k8,14.027846099875228,1.7903678070995197,0.44960566835203475,0.026066463567623595,2048,257,2305
0.003,0.3,random_binary,reference_k32,13.572628259950706,1.7443123848316,0.49929274492518905,0.02932253649805604,2048,65,2113
0.003,0.3,random_uniform,reference_k32,12.460185202373154,1.8152040427323506,0.6457047462599063,0.04731276940596031,2048,65,2113
0.003,0.5,srht_paired,reference_k2,23.185916005981962,2.2029832215047964,0.05517399917247369,0.008837399695863099,2048,1025,3073
0.003,0.5,hadamard_paired,reference_k2,23.151939473622352,2.207315953259282,0.05560506562766085,0.008917357060986456,2048,1025,3073
0.003,0.5,srht_paired,reference_k8,20.822551736020138,2.1790324522123337,0.09498632203808915,0.014628859553075206,2048,257,2305
0.003,0.5,hadamard_paired,reference_k8,20.80584982878988,2.1866858475245134,0.09537238114357749,0.014866931343958105,2048,257,2305
0.003,0.5,dct_paired,reference_k2,20.344430256640326,2.194293111520892,0.10609127246938063,0.01672752499838146,2048,1025,3073
0.003,0.5,hadamard_paired,reference_k32,20.29197836189949,2.1501378971557257,0.10722720403239278,0.01588840729116842,2048,65,2113
0.003,0.5,srht_paired,reference_k32,20.22911156131083,2.142773314756582,0.1087435399685482,0.015731365005724442,2048,65,2113
0.003,0.5,fourier_fourstep,reference_k2,18.449912670485254,1.7616800604213791,0.16231078602262974,0.00742411934455264,2048,1025,3073
0.003,0.5,dct_paired,reference_k8,18.1836587354318,2.144649667728383,0.17416350628228497,0.025191250217888154,2048,257,2305
0.003,0.5,dct_paired,reference_k32,17.834276413008908,2.124683523581237,0.18865903344939705,0.02657863058282056,2048,65,2113
0.003,0.5,fourier_fourstep,reference_k8,16.649016496836442,1.8022786887141786,0.24597662837079365,0.016067834530609865,2048,257,2305
0.003,0.5,fourier_fourstep,reference_k32,16.138436833201123,1.8010612407201494,0.27663573686138765,0.017627739859737267,2048,65,2113
0.003,0.5,random_binary,reference_k2,14.97071775944006,1.5936644311047032,0.36139323514819816,0.00984803781690026,2048,1025,3073
0.003,0.5,random_uniform,reference_k2,14.59169576329264,1.7315125253635335,0.39468660237575365,0.01958195297550284,2048,1025,3073
0.003,0.5,random_binary,reference_k8,14.028587171944901,1.709626417251144,0.44918284772685463,0.0192439793782569,2048,257,2305
0.003,0.5,random_uniform,reference_k8,12.91301120255385,1.827255341511908,0.5813632805641864,0.03661042441820221,2048,257,2305
0.003,0.5,random_binary,reference_k32,12.438045378406839,1.764005562186458,0.6485751020086837,0.041707347968528416,2048,65,2113
0.003,0.5,random_uniform,reference_k32,11.4907333178868,1.7489219455846603,0.8060915642091363,0.041122261440397954,2048,65,2113
0.01,0.05,srht_paired,reference_k2,37.69000449820621,2.2494779602806574,0.001959289062383114,0.00033618440065828493,2048,1025,3073
0.01,0.05,hadamard_paired,reference_k2,37.67355429650811,2.248359497469598,0.00196658643920871,0.00033698795887552533,2048,1025,3073
0.01,0.05,hadamard_paired,reference_k8,35.179585101862976,2.247853114225803,0.0034925251239727516,0.0006007412140169219,2048,257,2305
0.01,0.05,srht_paired,reference_k8,35.151468043958054,2.2427727313805277,0.00351446906336144,0.0005992917548942288,2048,257,2305
0.01,0.05,dct_paired,reference_k2,34.66814961601774,2.254683835753454,0.003929706641787554,0.0006790055077685828,2048,1025,3073
0.01,0.05,hadamard_paired,reference_k32,34.630302350588096,2.2154903382875077,0.003958689899092394,0.0006518366228206344,2048,65,2113
0.01,0.05,srht_paired,reference_k32,34.512268978608624,2.213157233207884,0.004066323838341864,0.0006602005713679012,2048,65,2113
0.01,0.05,dct_paired,reference_k8,32.18010031840608,2.2478515966955057,0.006966832002867051,0.0011897532729692763,2048,257,2305
0.01,0.05,dct_paired,reference_k32,31.724720998867955,2.2357024230647426,0.007732849329468038,0.001294476347421155,2048,65,2113
0.01,0.05,fourier_fourstep,reference_k2,20.069861479783388,1.6967924842998303,0.11168846093206163,0.002426963048481287,2048,1025,3073
0.01,0.05,fourier_fourstep,reference_k8,19.943871711165347,1.703922052620148,0.114988067591233,0.0030163650245239467,2048,257,2305
0.01,0.05,fourier_fourstep,reference_k32,19.88595576956619,1.7066245226402976,0.11653914329815782,0.003330426881459077,2048,65,2113
0.01,0.05,random_uniform,reference_k2,15.357315388799961,1.6365685841730302,0.3307314161319871,0.012656257199989984,2048,1025,3073
0.01,0.05,random_binary,reference_k2,15.266577035686261,1.5548516558732026,0.3376106479433125,0.009844919212089992,2048,1025,3073
0.01,0.05,random_binary,reference_k8,15.218406280325956,1.5667314297841353,0.3413684994502945,0.009661401731502933,2048,257,2305
0.01,0.05,random_uniform,reference_k8,15.20975576874294,1.662163502091303,0.3421796153115717,0.013553831913306587,2048,257,2305
0.01,0.05,random_binary,reference_k32,15.02799962762781,1.5951779267380584,0.3566662744673498,0.009990177394498242,2048,65,2113
0.01,0.05,random_uniform,reference_k32,14.751880641076768,1.7180906295067933,0.38041343181256015,0.019308811354632187,2048,65,2113
0.01,0.1,srht_paired,reference_k2,31.701888687261523,2.242862843188191,0.007776801335356028,0.0013220011780425316,2048,1025,3073
0.01,0.1,hadamard_paired,reference_k2,31.68105075730831,2.2430680206665103,0.007813767252769768,0.0013276938789602787,2048,1025,3073
0.01,0.1,hadamard_paired,reference_k8,29.200188685061125,2.240706087271145,0.013833888585238019,0.0023529801826488047,2048,257,2305
0.01,0.1,srht_paired,reference_k8,29.18297740376472,2.234929576422129,0.013885816565249232,0.002339388744125316,2048,257,2305
0.01,0.1,dct_paired,reference_k2,28.693806154655636,2.2486855685255156,0.015548503429419684,0.0026643216796526192,2048,1025,3073
0.01,0.1,hadamard_paired,reference_k32,28.656442468337026,2.2080413300301154,0.015660606027902375,0.0025492331778055673,2048,65,2113
0.01,0.1,srht_paired,reference_k32,28.55096080745683,2.204502230050879,0.016039696481125618,0.002570612740910582,2048,65,2113
0.01,0.1,dct_paired,reference_k8,26.244159740022383,2.236038041524144,0.02731619344635315,0.004583990698190638,2048,257,2305
0.01,0.1,dct_paired,reference_k32,25.80913589051514,2.2225514024465047,0.030178542821716912,0.004965055358494406,2048,65,2113
0.01,0.1,fourier_fourstep,reference_k2,19.85872937009134,1.7067909190695751,0.11726408117260016,0.0030487313105139304,2048,1025,3073
0.01,0.1,fourier_fourstep,reference_k8,19.394344277804045,1.730302944190357,0.1305474340955628,0.004985516496291309,2048,257,2305
0.01,0.1,fourier_fourstep,reference_k32,19.20676145435808,1.7372849319249173,0.1363257484965086,0.0056219538313074,2048,65,2113
0.01,0.1,random_uniform,reference_k2,15.266120163233285,1.650251361947996,0.33776359328041283,0.013280676435503376,2048,1025,3073
0.01,0.1,random_binary,reference_k2,15.234415430688458,1.5586595381717392,0.3401158239138317,0.009764956214166775,2048,1025,3073
0.01,0.1,random_binary,reference_k8,15.053537893505126,1.5937829097219116,0.3545708071797208,0.009784339316785936,2048,257,2305
