rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.001,0.3,dct_paired,scgi_proxy,26.06128054278512,2.2119003373730868,0.02845591578651393,0.004552996005300795,2048,0,2048
0.001,0.3,srht_paired,scgi_frozen,25.129029381230566,1.9606694922449845,0.03536459758512027,0.006585905810870827,2048,0,2048
0.001,0.3,srht_paired,none,24.800604958237777,1.991865391597821,0.03823511747225493,0.007293871364053425,2048,0,2048
0.001,0.3,hadamard_paired,none,24.732925662160106,2.3598053507323655,0.04083199989643269,0.016261944856591246,2048,0,2048
0.001,0.3,hadamard_paired,scgi_frozen,24.630346264520064,2.3480063992989106,0.041542093418300265,0.0157909979483545,2048,0,2048
0.001,0.3,dct_paired,none,24.110191232674396,2.1771744133611284,0.04518394330462725,0.010477171645685441,2048,0,2048
0.001,0.3,dct_paired,scgi_frozen,23.945277006594623,2.138666962801233,0.04666135348572129,0.009497466233345174,2048,0,2048
0.001,0.3,hadamard_paired,agc,23.3361884891776,2.173775086230614,0.05321180750903922,0.00800112777949356,2048,0,2048
0.001,0.3,dct_paired,agc,21.52621186190895,2.053755827256068,0.08051985151309057,0.01045181480549367,2048,0,2048
0.001,0.3,fourier_fourstep,agc,21.388382659353265,1.9601728252315875,0.08314551426998427,0.010831722270310897,2048,0,2048
0.001,0.3,fourier_fourstep,scgi_proxy,19.98593919088974,1.7942274436522534,0.11413012541199902,0.008217987798730312,2048,0,2048
0.001,0.3,fourier_fourstep,scgi_frozen,19.658879198417466,1.8139902371726,0.12322042439207243,0.011015059315890247,2048,0,2048
0.001,0.3,fourier_fourstep,none,19.603224565906004,1.7977212582990778,0.12477977512113353,0.010818400826759148,2048,0,2048
0.001,0.3,random_binary,scgi_proxy,14.118277690500644,1.703655080564756,0.43996178568333894,0.017792772709875847,2048,0,2048
0.001,0.3,random_binary,agc,14.114263362978638,1.703356270018522,0.440374488648667,0.017958087410575425,2048,0,2048
0.001,0.3,random_uniform,scgi_proxy,13.159052985100283,1.8126384196202934,0.5494418638194799,0.036225141477844586,2048,0,2048
