basis,correction,reference_period,rho,sigma_a,seed,object,num_frames,reference_frames,total_physical_frames,num_coefficients,num_pixels,shard,unit_index,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
random_binary,scgi_frozen,0,3.0,0.5,3,4,2048,0,2048,2048,1024,4/5,734,0.035180441007159564,0.9939519082027274,14.536987207121157,3.112494082821841,,,
random_binary,reference_k2,2,3.0,0.5,3,4,2048,1025,3073,2048,1024,4/5,734,0.03492638290000378,0.9867740123841253,14.568463891092566,0.02117759726523497,0.15547388792037964,0.6042414903640747,0.9454858303070068
random_binary,reference_k8,8,3.0,0.5,3,4,2048,257,2305,2048,1024,4/5,734,0.0349984400183357,0.9888098399125815,14.559513129790766,0.012558849610397455,0.28973376750946045,0.16736850142478943,0.882716953754425
random_binary,reference_k32,32,3.0,0.5,3,4,2048,65,2113,2048,1024,4/5,734,0.03515805625478065,0.9933194724883161,14.539751433012684,0.009875446916562213,0.296066552400589,0.07477733492851257,0.8946844339370728
random_binary,none,0,3.0,0.5,3,9,2048,0,2048,2048,1024,4/5,739,0.07799681425047955,0.9814791375343067,11.079231355363454,0.019553556901640647,,,
random_binary,oracle,0,3.0,0.5,3,9,2048,0,2048,2048,1024,4/5,739,0.02769904576618039,0.34855315323275354,15.575351921492913,0.6573130640135852,0.0,1.0,1.0
random_binary,agc,0,3.0,0.5,3,9,2048,0,2048,2048,1024,4/5,739,0.07804415008263729,0.9820747917564323,11.076596445816353,0.01928090684255908,0.22574543952941895,0.07220339775085449,0.9949617385864258
random_binary,scgi_proxy,0,3.0,0.5,3,9,2048,0,2048,2048,1024,4/5,739,0.07810869404365117,0.9828869858415076,11.073006234205199,0.01863327502363498,0.2258177548646927,0.05919571965932846,0.9958621263504028
random_binary,scgi_frozen,0,3.0,0.5,3,9,2048,0,2048,2048,1024,4/5,739,0.0783898112712608,0.9864244469128568,11.057403811449074,7.26970624217615,,,
random_binary,reference_k2,2,3.0,0.5,3,9,2048,1025,3073,2048,1024,4/5,739,0.0782732355019505,0.9849575064150997,11.063867138152128,0.01963878868166304,0.15547388792037964,0.6042414903640747,0.9454858303070068
random_binary,reference_k8,8,3.0,0.5,3,9,2048,257,2305,2048,1024,4/5,739,0.0781368689759005,0.9832415273502845,11.071439953857771,0.013371259359111704,0.28973376750946045,0.16736850142478943,0.882716953754425
random_binary,reference_k32,32,3.0,0.5,3,9,2048,65,2113,2048,1024,4/5,739,0.07841456237370915,0.986735904386056,11.05603276967852,0.012107539393804375,0.296066552400589,0.07477733492851257,0.8946844339370728
random_binary,none,0,3.0,0.5,4,4,2048,0,2048,2048,1024,4/5,744,0.03447970281078355,0.9741539736828978,14.624364861243844,0.026992059697818836,,,
random_binary,oracle,0,3.0,0.5,4,4,2048,0,2048,2048,1024,4/5,744,0.012287434448325675,0.3471565042161848,19.105387860514764,0.6551829572400271,1.3692690780048658e-14,1.0000001192092896,0.9999998807907104
random_binary,agc,0,3.0,0.5,4,4,2048,0,2048,2048,1024,4/5,744,0.03445687193274365,0.9735089335940289,14.627241512643813,0.02734135252674548,0.21762295067310333,0.10337946563959122,0.999201774597168
random_binary,scgi_proxy,0,3.0,0.5,4,4,2048,0,2048,2048,1024,4/5,744,0.034508145337127615,0.9749575594971868,14.620783815226579,0.026497381848875918,0.21856313943862915,0.0836920365691185,0.9989085793495178
random_binary,scgi_frozen,0,3.0,0.5,4,4,2048,0,2048,2048,1024,4/5,744,0.03502492673468283,0.9895581682877119,14.556227645006102,4.154958170193566,,,
random_binary,reference_k2,2,3.0,0.5,4,4,2048,1025,3073,2048,1024,4/5,744,0.03452889258383633,0.9755437308147062,14.618173501892496,0.025646186695392873,0.15987205505371094,0.5826194882392883,0.9427379369735718
random_binary,reference_k8,8,3.0,0.5,4,4,2048,257,2305,2048,1024,4/5,744,0.0347545656570273,0.9819196651494262,14.589881346880794,0.016065318839428838,0.2920191287994385,0.17333145439624786,0.8722679018974304
random_binary,reference_k32,32,3.0,0.5,4,4,2048,65,2113,2048,1024,4/5,744,0.03490996048291668,0.9863100303437156,14.570506427945562,0.011801771935523335,0.35965484380722046,0.04243399575352669,0.8117456436157227
random_binary,none,0,3.0,0.5,4,9,2048,0,2048,2048,1024,4/5,749,0.07749627300832884,0.9751805368623772,11.10719183310952,0.02297818599407433,,,
random_binary,oracle,0,3.0,0.5,4,9,2048,0,2048,2048,1024,4/5,749,0.027699046774725802,0.34855316592386526,15.575351763362663,0.6573130650968827,1.3692690780048658e-14,1.0000001192092896,0.9999998807907104
random_binary,agc,0,3.0,0.5,4,9,2048,0,2048,2048,1024,4/5,749,0.07747911467718965,0.9749646236329735,11.108153504336695,0.023098651522753602,0.21771718561649323,0.10202384740114212,0.9990786910057068
random_binary,scgi_proxy,0,3.0,0.5,4,9,2048,0,2048,2048,1024,4/5,749,0.07751906904129409,0.9754673925626893,11.105914515488367,0.022806177428057278,0.21848300099372864,0.08462022244930267,0.9990372657775879
random_binary,scgi_frozen,0,3.0,0.5,4,9,2048,0,2048,2048,1024,4/5,749,0.07803798216757732,0.9819971773049753,11.07693968708788,8.069988821979763,,,
random_binary,reference_k2,2,3.0,0.5,4,9,2048,1025,3073,2048,1024,4/5,749,0.07667266296841543,0.9648165741876602,11.153594527160589,0.026441275722210524,0.15987205505371094,0.5826194882392883,0.9427379369735718
random_binary,reference_k8,8,3.0,0.5,4,9,2048,257,2305,2048,1024,4/5,749,0.07814848121704517,0.9833876509135739,11.07079457893879,0.013447181732300426,0.2920191287994385,0.17333145439624786,0.8722679018974304
random_binary,reference_k32,32,3.0,0.5,4,9,2048,65,2113,2048,1024,4/5,749,0.07832489571362215,0.9856075768119944,11.061001746911163,0.010514770419893474,0.35965484380722046,0.04243399575352669,0.8117456436157227
random_binary,none,0,10.0,0.05,0,4,2048,0,2048,2048,1024,4/5,754,0.01617201890225232,0.4569075482627694,17.91235759724025,0.5502663723826619,,,
random_binary,oracle,0,10.0,0.05,0,4,2048,0,2048,2048,1024,4/5,754,0.012287434877664634,0.34715651634628514,19.10538770876662,0.6551829439687993,0.0,1.0000001192092896,1.0
random_binary,agc,0,10.0,0.05,0,4,2048,0,2048,2048,1024,4/5,754,0.016242716583740255,0.45890496766425276,17.89341333551595,0.551981873669705,0.0026633685920387506,0.04438818246126175,0.9999529123306274
random_binary,scgi_proxy,0,10.0,0.05,0,4,2048,0,2048,2048,1024,4/5,754,0.016238607011055516,0.45878886003470193,17.894512283804975,0.552179800113354,0.0026644833851605654,0.04322225600481033,0.9999523162841797
random_binary,scgi_frozen,0,10.0,0.05,0,4,2048,0,2048,2048,1024,4/5,754,0.03429432452518058,0.9689164867316419,14.647777467601738,3.484917663154803,,,
random_binary,reference_k2,2,10.0,0.05,0,4,2048,1025,3073,2048,1024,4/5,754,0.014631600822694945,0.4133861640568568,18.347081557318624,0.5843773366101833,0.0017865673871710896,0.6280733942985535,0.9993618130683899
random_binary,reference_k8,8,10.0,0.05,0,4,2048,257,2305,2048,1024,4/5,754,0.01794137690726238,0.5068971650789887,17.461442301726677,0.4981085589780354,0.003802082035690546,0.1502893716096878,0.9984992742538452
random_binary,reference_k32,32,10.0,0.05,0,4,2048,65,2113,2048,1024,4/5,754,0.017917709569798563,0.5062284925279696,17.4671750721702,0.48583841252247295,0.004324577283114195,0.04729423671960831,0.9981998205184937
random_binary,none,0,10.0,0.05,0,9,2048,0,2048,2048,1024,4/5,759,0.038676011318015395,0.48668267539452026,14.125583213495734,0.532512345917156,,,
random_binary,oracle,0,10.0,0.05,0,9,2048,0,2048,2048,1024,4/5,759,0.027699046141530074,0.3485531579559963,15.57535186264168,0.6573130567344427,0.0,1.0000001192092896,1.0
random_binary,agc,0,10.0,0.05,0,9,2048,0,2048,2048,1024,4/5,759,0.03870865331374247,0.4870934285531137,14.121919376602257,0.5379159117348596,0.0026655003894120455,0.04046141728758812,0.9999525547027588
random_binary,scgi_proxy,0,10.0,0.05,0,9,2048,0,2048,2048,1024,4/5,759,0.038701621783459275,0.4870049467305647,14.12270835579291,0.5380949975059872,0.0026657443959265947,0.04018600657582283,0.9999525547027588
random_binary,scgi_frozen,0,10.0,0.05,0,9,2048,0,2048,2048,1024,4/5,759,0.07694465428692651,0.968239198653472,11.138215472988389,5.011986295799872,,,
random_binary,reference_k2,2,10.0,0.05,0,9,2048,1025,3073,2048,1024,4/5,759,0.03496430115688391,0.43997607432712793,14.56375147725247,0.57157262588929,0.0017865673871710896,0.6280733942985535,0.9993618130683899
random_binary,reference_k8,8,10.0,0.05,0,9,2048,257,2305,2048,1024,4/5,759,0.043348577358140836,0.5454802831071482,13.63025150913203,0.47755340777147937,0.003802082035690546,0.1502893716096878,0.9984992742538452
random_binary,reference_k32,32,10.0,0.05,0,9,2048,65,2113,2048,1024,4/5,759,0.044658277180609864,0.5619609953585186,13.500980350797722,0.44864679540945673,0.004324577283114195,0.04729423671960831,0.9981998205184937
random_binary,none,0,10.0,0.05,1,4,2048,0,2048,2048,1024,4/5,764,0.01610078855543462,0.4548950794842516,17.931528533540217,0.5376031538275713,,,
random_binary,oracle,0,10.0,0.05,1,4,2048,0,2048,2048,1024,4/5,764,0.0122874348722303,0.34715651619274907,19.105387710687364,0.6551829475485217,1.4175647790749379e-14,1.0,0.9999998807907104
random_binary,agc,0,10.0,0.05,1,4,2048,0,2048,2048,1024,4/5,764,0.016208038144255477,0.45792519878948584,17.902695499070315,0.5382149127561642,0.0025080759078264236,0.04542398080229759,0.9999507665634155
random_binary,scgi_proxy,0,10.0,0.05,1,4,2048,0,2048,2048,1024,4/5,764,0.016200793050694242,0.4577205033858998,17.9046372563574,0.5382991219333104,0.00250472454354167,0.04537590593099594,0.9999547004699707
random_binary,scgi_frozen,0,10.0,0.05,1,4,2048,0,2048,2048,1024,4/5,764,0.034203641136694635,0.9663544117704568,14.659276588151627,3.542497760453022,,,
random_binary,reference_k2,2,10.0,0.05,1,4,2048,1025,3073,2048,1024,4/5,764,0.015429141947610156,0.43591906871312014,18.116582254455892,0.5595248489546955,0.0019251999910920858,0.5575990080833435,0.9993709921836853
random_binary,reference_k8,8,10.0,0.05,1,4,2048,257,2305,2048,1024,4/5,764,0.016828542029444355,0.47545627580484157,17.73953508266304,0.5101826692235989,0.0034039446618407965,0.16652227938175201,0.9987404346466064
random_binary,reference_k32,32,10.0,0.05,1,4,2048,65,2113,2048,1024,4/5,764,0.01762675085152636,0.49800804488844114,17.538277340590575,0.48723055836231915,0.004009815398603678,0.046164873987436295,0.9983680844306946
random_binary,none,0,10.0,0.05,1,9,2048,0,2048,2048,1024,4/5,769,0.03780771683680491,0.4757564224861968,14.224195483744662,0.5155338463370054,,,
random_binary,oracle,0,10.0,0.05,1,9,2048,0,2048,2048,1024,4/5,769,0.027699046071914042,0.3485531570799774,15.575351873556807,0.6573130615761054,1.4175647790749379e-14,1.0,0.9999998807907104
random_binary,agc,0,10.0,0.05,1,9,2048,0,2048,2048,1024,4/5,769,0.03781351614359509,0.47582939852607004,14.223529372695285,0.5209975506026121,0.002493136329576373,0.054262254387140274,0.9999638795852661
random_binary,scgi_proxy,0,10.0,0.05,1,9,2048,0,2048,2048,1024,4/5,769,0.037817278289499275,0.4758767397893357,14.223097305514214,0.5209674159288175,0.00249471259303391,0.05157333239912987,0.999963641166687
random_binary,scgi_frozen,0,10.0,0.05,1,9,2048,0,2048,2048,1024,4/5,769,0.0767491582521839,0.9657791586965274,11.149263789574386,5.201435099620676,,,
random_binary,reference_k2,2,10.0,0.05,1,9,2048,1025,3073,2048,1024,4/5,769,0.036675102067400905,0.4615040741343355,14.356286688344461,0.5379295252795979,0.0019251999910920858,0.5575990080833435,0.9993709921836853
random_binary,reference_k8,8,10.0,0.05,1,9,2048,257,2305,2048,1024,4/5,769,0.04039221479220896,0.5082786587929643,13.937023328744862,0.4829508597548068,0.0034039446618407965,0.16652227938175201,0.9987404346466064
random_binary,reference_k32,32,10.0,0.05,1,9,2048,65,2113,2048,1024,4/5,769,0.04240559280214114,0.5336141616812329,13.725768612627405,0.4553123441005603,0.004009815398603678,0.046164873987436295,0.9983680844306946
random_binary,none,0,10.0,0.05,2,4,2048,0,2048,2048,1024,4/5,774,0.01574926880251514,0.44496360281191083,18.027396045667214,0.5581086450648446,,,
random_binary,oracle,0,10.0,0.05,2,4,2048,0,2048,2048,1024,4/5,774,0.012287434909008478,0.34715651723184177,19.105387697688265,0.6551829462958823,0.0,0.9999999403953552,1.0
random_binary,agc,0,10.0,0.05,2,4,2048,0,2048,2048,1024,4/5,774,0.015817608672570364,0.44689440704014355,18.008591731017507,0.55960715030509,0.0025968344416469336,0.0907328724861145,0.9999665021896362
random_binary,scgi_proxy,0,10.0,0.05,2,4,2048,0,2048,2048,1024,4/5,774,0.015825431843164442,0.44711543483620203,18.006444301545596,0.5592806992557562,0.0026022866368293762,0.08456224203109741,0.9999637603759766
random_binary,scgi_frozen,0,10.0,0.05,2,4,2048,0,2048,2048,1024,4/5,774,0.034258301687403056,0.9678987346136239,14.652341704443874,3.526683315665111,,,
random_binary,reference_k2,2,10.0,0.05,2,4,2048,1025,3073,2048,1024,4/5,774,0.01502677090456592,0.4245508921186895,18.231343347155512,0.5716934798249337,0.0020104139111936092,0.560534656047821,0.9993441700935364
random_binary,reference_k8,8,10.0,0.05,2,4,2048,257,2305,2048,1024,4/5,774,0.017146519859547075,0.48444009357257334,17.65824013181892,0.5205342181824113,0.003840847872197628,0.14894025027751923,0.9984270334243774
random_binary,reference_k32,32,10.0,0.05,2,4,2048,65,2113,2048,1024,4/5,774,0.01764906884304511,0.49863859441034164,17.532782028537785,0.5218923321806825,0.004225173499435186,0.050349362194538116,0.9982631206512451
random_binary,none,0,10.0,0.05,2,9,2048,0,2048,2048,1024,4/5,779,0.03762223154524909,0.4734223535151633,14.245554480454762,0.5208274813818347,,,
random_binary,oracle,0,10.0,0.05,2,9,2048,0,2048,2048,1024,4/5,779,0.02769904693171673,0.34855316789937313,15.57535173874799,0.6573130577010637,0.0,0.9999999403953552,1.0
random_binary,agc,0,10.0,0.05,2,9,2048,0,2048,2048,1024,4/5,779,0.03772940229678187,0.47477094522104385,14.233200747689366,0.5222389675959312,0.0025954043958336115,0.08000795543193817,0.9999786615371704
random_binary,scgi_proxy,0,10.0,0.05,2,9,2048,0,2048,2048,1024,4/5,779,0.03774748156415751,0.4749984471250846,14.231120183202172,0.5220439148294286,0.0025965969543904066,0.07708537578582764,0.9999790191650391
random_binary,scgi_frozen,0,10.0,0.05,2,9,2048,0,2048,2048,1024,4/5,779,0.0767415948405156,0.9656839839021163,11.149691795547172,5.252075627009507,,,
random_binary,reference_k2,2,10.0,0.05,2,9,2048,1025,3073,2048,1024,4/5,779,0.03629161084544459,0.4566783817340161,14.401937547048805,0.546294673311851,0.0020104139111936092,0.560534656047821,0.9993441700935364
random_binary,reference_k8,8,10.0,0.05,2,9,2048,257,2305,2048,1024,4/5,779,0.04161238149716147,0.5236327239138677,13.807774286079322,0.4793023653059818,0.003840847872197628,0.14894025027751923,0.9984270334243774
random_binary,reference_k32,32,10.0,0.05,2,9,2048,65,2113,2048,1024,4/5,779,0.04137538624591375,0.5206504752537192,13.832579389881637,0.47279256733149877,0.004225173499435186,0.050349362194538116,0.9982631206512451
random_binary,none,0,10.0,0.05,3,4,2048,0,2048,2048,1024,4/5,784,0.01684364563014699,0.47588299736686124,17.735639041842497,0.5432440834717377,,,
random_binary,oracle,0,10.0,0.05,3,4,2048,0,2048,2048,1024,4/5,784,0.012287434916637006,0.34715651744737036,19.10538769499199,0.6551829382003016,0.0,1.0,1.0
random_binary,agc,0,10.0,0.05,3,4,2048,0,2048,2048,1024,4/5,784,0.01697913401498785,0.47971094649986024,17.700844638036635,0.5424695958233784,0.002603780012577772,0.0347728505730629,0.999929666519165
random_binary,scgi_proxy,0,10.0,0.05,3,4,2048,0,2048,2048,1024,4/5,784,0.016992489392638893,0.4800882755702468,17.697429925088247,0.5421821369518157,0.0026084864512085915,0.0355532243847847,0.9999240636825562
random_binary,scgi_frozen,0,10.0,0.05,3,4,2048,0,2048,2048,1024,4/5,784,0.03433301881690026,0.9700097153549984,14.64288008462364,3.3694359550836723,,,
random_binary,reference_k2,2,10.0,0.05,3,4,2048,1025,3073,2048,1024,4/5,784,0.01548876852528766,0.4376036965621597,18.099831105773234,0.5850408631985353,0.0019146637059748173,0.5779935121536255,0.999352753162384
random_binary,reference_k8,8,10.0,0.05,3,4,2048,257,2305,2048,1024,4/5,784,0.017926449424123428,0.5064754193610314,17.465057198191463,0.5045585098927854,0.0036397348158061504,0.15248136222362518,0.9985868334770203
random_binary,reference_k32,32,10.0,0.05,3,4,2048,65,2113,2048,1024,4/5,784,0.018131614940362917,0.512271954325506,17.41563512592133,0.5098688548465442,0.003633759915828705,0.06835907697677612,0.998786985874176
random_binary,none,0,10.0,0.05,3,9,2048,0,2048,2048,1024,4/5,789,0.03952203822173758,0.4973287224642051,14.031606661687272,0.5123014415560618,,,
random_binary,oracle,0,10.0,0.05,3,9,2048,0,2048,2048,1024,4/5,789,0.02769904596153368,0.3485531556909973,15.57535189086339,0.6573130673265908,0.0,1.0,1.0
random_binary,agc,0,10.0,0.05,3,9,2048,0,2048,2048,1024,4/5,789,0.03974787226751275,0.5001705232044441,14.006861144845073,0.514260460413561,0.0025931999552994967,0.03731895238161087,0.9999402761459351
random_binary,scgi_proxy,0,10.0,0.05,3,9,2048,0,2048,2048,1024,4/5,789,0.039764008664904094,0.5003735768489649,14.005098402382215,0.5142939413530335,0.0025989534333348274,0.03394818678498268,0.9999357461929321
random_binary,scgi_frozen,0,10.0,0.05,3,9,2048,0,2048,2048,1024,4/5,789,0.07688162939295506,0.9674461198697715,11.141774210097694,5.267399458689139,,,
random_binary,reference_k2,2,10.0,0.05,3,9,2048,1025,3073,2048,1024,4/5,789,0.03688301759500669,0.464120395771001,14.33173554233157,0.5566693761447705,0.0019146637059748173,0.5779935121536255,0.999352753162384
random_binary,reference_k8,8,10.0,0.05,3,9,2048,257,2305,2048,1024,4/5,789,0.04226105518539948,0.5317953610445134,13.740596635668256,0.47290234426192385,0.0036397348158061504,0.15248136222362518,0.9985868334770203
random_binary,reference_k32,32,10.0,0.05,3,9,2048,65,2113,2048,1024,4/5,789,0.04258100861341038,0.5358215205433721,13.70784055672459,0.47144085327625346,0.003633759915828705,0.06835907697677612,0.998786985874176
random_binary,none,0,10.0,0.05,4,4,2048,0,2048,2048,1024,4/5,794,0.016319734181205598,0.4610809434557526,17.872869193919477,0.54473473053965,,,
random_binary,oracle,0,10.0,0.05,4,4,2048,0,2048,2048,1024,4/5,794,0.01228743467178984,0.34715651052971097,19.105387781532247,0.6551829488167163,1.4174387405723864e-14,1.0000001192092896,1.0000001192092896
random_binary,agc,0,10.0,0.05,4,4,2048,0,2048,2048,1024,4/5,794,0.016445692839161398,0.46463964951075465,17.839478254415067,0.5439269021023608,0.002589187817648053,0.060121096670627594,0.9999504089355469
random_binary,scgi_proxy,0,10.0,0.05,4,4,2048,0,2048,2048,1024,4/5,794,0.01645604542962919,0.4649321409280228,17.836745223700877,0.5437901467517424,0.002595325466245413,0.05837921425700188,0.9999438524246216
random_binary,scgi_frozen,0,10.0,0.05,4,4,2048,0,2048,2048,1024,4/5,794,0.03430973988710769,0.9693520164738635,14.645825744539406,3.5460384523827853,,,
random_binary,reference_k2,2,10.0,0.05,4,4,2048,1025,3073,2048,1024,4/5,794,0.015510272803763273,0.4382112562747002,18.093805634934807,0.5613259674579939,0.0019714576192200184,0.568378210067749,0.9993236064910889
random_binary,reference_k8,8,10.0,0.05,4,4,2048,257,2305,2048,1024,4/5,794,0.017448570201988693,0.49297391252561135,17.58240154884023,0.5105356135229727,0.003548144130036235,0.1616717129945755,0.9986826777458191
random_binary,reference_k32,32,10.0,0.05,4,4,2048,65,2113,2048,1024,4/5,794,0.018397261888225887,0.5197772693010316,17.352468093449108,0.4837083107509019,0.0044000656343996525,0.03783070668578148,0.9980754256248474
random_binary,none,0,10.0,0.05,4,9,2048,0,2048,2048,1024,4/5,799,0.04015140803103873,0.5052484476934855,13.962992202635496,0.4970390600599183,,,
random_binary,oracle,0,10.0,0.05,4,9,2048,0,2048,2048,1024,4/5,799,0.027699045898721197,0.3485531549005914,15.575351900711784,0.6573130702819063,1.4174387405723864e-14,1.0000001192092896,1.0000001192092896
random_binary,agc,0,10.0,0.05,4,9,2048,0,2048,2048,1024,4/5,799,0.040278852993076666,0.5068521615454692,13.949229051956317,0.49862997776519613,0.002581195905804634,0.05427742749452591,0.9999642372131348
random_binary,scgi_proxy,0,10.0,0.05,4,9,2048,0,2048,2048,1024,4/5,799,0.04025136250079798,0.5065062327416923,13.952194142634886,0.49900669917494606,0.0025827076751738787,0.052384153008461,0.9999637603759766
random_binary,scgi_frozen,0,10.0,0.05,4,9,2048,0,2048,2048,1024,4/5,799,0.07682962388237279,0.9667917043764744,11.144712928851847,5.255085186515463,,,
random_binary,reference_k2,2,10.0,0.05,4,9,2048,1025,3073,2048,1024,4/5,799,0.036460538901038717,0.45880410140478906,14.381769165911418,0.5317841075205297,0.0019714576192200184,0.568378210067749,0.9993236064910889
random_binary,reference_k8,8,10.0,0.05,4,9,2048,257,2305,2048,1024,4/5,799,0.04318253116679939,0.5433908276052185,13.646919048559816,0.45774648339731194,0.003548144130036235,0.1616717129945755,0.9986826777458191
random_binary,reference_k32,32,10.0,0.05,4,9,2048,65,2113,2048,1024,4/5,799,0.045576682858379985,0.5735178265084382,13.412572866309645,0.4287971900176763,0.0044000656343996525,0.03783070668578148,0.9980754256248474
random_binary,none,0,10.0,0.1,0,4,2048,0,2048,2048,1024,4/5,804,0.022666640813942446,0.6403998996197612,16.446128373532147,0.3682204099427877,,,
random_binary,oracle,0,10.0,0.1,0,4,2048,0,2048,2048,1024,4/5,804,0.012287434920788575,0.34715651756466454,19.105387693524637,0.6551829480914023,0.0,1.0000001192092896,1.0
random_binary,agc,0,10.0,0.1,0,4,2048,0,2048,2048,1024,4/5,804,0.02275960402772279,0.6430263864142509,16.428352980797314,0.3687808091910028,0.01047938410192728,0.05253651365637779,0.9999121427536011
random_binary,scgi_proxy,0,10.0,0.1,0,4,2048,0,2048,2048,1024,4/5,804,0.02275631921311369,0.6429335806490207,16.428979828177177,0.3688047913640973,0.0104793356731534,0.05153707042336464,0.999914288520813
random_binary,scgi_frozen,0,10.0,0.1,0,4,2048,0,2048,2048,1024,4/5,804,0.03434959287976579,0.9704779818388811,14.640784059441392,3.711763297890009,,,
random_binary,reference_k2,2,10.0,0.1,0,4,2048,1025,3073,2048,1024,4/5,804,0.01977023090818932,0.5585677204218166,17.039882582752593,0.43619424583266836,0.007086886093020439,0.6275575160980225,0.9974802136421204
random_binary,reference_k8,8,10.0,0.1,0,4,2048,257,2305,2048,1024,4/5,804,0.025354394030842654,0.7163369078617075,15.959467646154604,0.2886164449443679,0.01507245097309351,0.14942574501037598,0.9940307140350342
random_binary,reference_k32,32,10.0,0.1,0,4,2048,65,2113,2048,1024,4/5,804,0.025135750920467735,0.7101595908483049,15.997081358688053,0.27940794478240133,0.01714671216905117,0.04725437983870506,0.9928193688392639
random_binary,none,0,10.0,0.1,0,9,2048,0,2048,2048,1024,4/5,809,0.05532796659627727,0.6962238837351907,12.570552906071697,0.3248064265688883,,,
random_binary,oracle,0,10.0,0.1,0,9,2048,0,2048,2048,1024,4/5,809,0.027699047006646646,0.34855316884225973,15.575351726999699,0.6573130609175989,0.0,1.0000001192092896,1.0
random_binary,agc,0,10.0,0.1,0,9,2048,0,2048,2048,1024,4/5,809,0.05555959150328227,0.6991385542399201,12.552409560323806,0.3262757977041846,0.010495461523532867,0.04802998527884483,0.999900221824646
random_binary,scgi_proxy,0,10.0,0.1,0,9,2048,0,2048,2048,1024,4/5,809,0.05557772303510419,0.6993667138177923,12.550992498138832,0.3260616560749335,0.010496847331523895,0.047023605555295944,0.9999004602432251
random_binary,scgi_frozen,0,10.0,0.1,0,9,2048,0,2048,2048,1024,4/5,809,0.0771256533256054,0.9705168145033528,11.128011440672456,5.1320759389640385,,,
random_binary,reference_k2,2,10.0,0.1,0,9,2048,1025,3073,2048,1024,4/5,809,0.04897529345172468,0.6162845141741514,13.100229531059075,0.39579366356356005,0.007086886093020439,0.6275575160980225,0.9974802136421204
random_binary,reference_k8,8,10.0,0.1,0,9,2048,257,2305,2048,1024,4/5,809,0.061697717314455836,0.7763781503070205,12.097309036503013,0.24551556085267645,0.01507245097309351,0.14942574501037598,0.9940307140350342
random_binary,reference_k32,32,10.0,0.1,0,9,2048,65,2113,2048,1024,4/5,809,0.061962316644665755,0.7797077570980439,12.07872353224218,0.2286983632262856,0.01714671216905117,0.04725437983870506,0.9928193688392639
random_binary,none,0,10.0,0.1,1,4,2048,0,2048,2048,1024,4/5,814,0.022066645410706513,0.6234482481086885,16.562636836191157,0.36519183327874805,,,
random_binary,oracle,0,10.0,0.1,1,4,2048,0,2048,2048,1024,4/5,814,0.01228743475174144,0.34715651278858106,19.10538775327367,0.6551829496716223,1.4044921807867834e-14,1.0,0.9999998807907104
random_binary,agc,0,10.0,0.1,1,4,2048,0,2048,2048,1024,4/5,814,0.022156760773992548,0.6259942746715251,16.544937313447,0.36574483220892956,0.009858435951173306,0.061670154333114624,0.999931812286377
random_binary,scgi_proxy,0,10.0,0.1,1,4,2048,0,2048,2048,1024,4/5,814,0.022145389698778484,0.625673008036322,16.547166729073336,0.3658952876271899,0.009851907379925251,0.06073271483182907,0.9999444484710693
random_binary,scgi_frozen,0,10.0,0.1,1,4,2048,0,2048,2048,1024,4/5,814,0.034172250461544346,0.96546753199942,14.663264191864016,3.986460512035408,,,
random_binary,reference_k2,2,10.0,0.1,1,4,2048,1025,3073,2048,1024,4/5,814,0.0210243054124463,0.5939990484793853,16.77278343236336,0.3974711980505558,0.0076877661049366,0.5555806159973145,0.9974856376647949
random_binary,reference_k8,8,10.0,0.1,1,4,2048,257,2305,2048,1024,4/5,814,0.0232874819972174,0.6579405063074772,16.3287746783428,0.322653411251535,0.013535014353692532,0.16531434655189514,0.9949820041656494
random_binary,reference_k32,32,10.0,0.1,1,4,2048,65,2113,2048,1024,4/5,814,0.024656955543601082,0.6966321999216704,16.0806054786349,0.2847439224096925,0.015829475596547127,0.04590599611401558,0.9935985207557678
random_binary,none,0,10.0,0.1,1,9,2048,0,2048,2048,1024,4/5,819,0.05234478908981132,0.6586848314765282,12.811265457364453,0.3276273996633012,,,
random_binary,oracle,0,10.0,0.1,1,9,2048,0,2048,2048,1024,4/5,819,0.027699046035434213,0.34855315662093056,15.575351879276493,0.6573130558297147,1.4044921807867834e-14,1.0,0.9999998807907104
random_binary,agc,0,10.0,0.1,1,9,2048,0,2048,2048,1024,4/5,819,0.05246934944385879,0.6602522466336251,12.800943204918426,0.33062106712575434,0.009837315417826176,0.06828256696462631,0.9999493360519409
random_binary,scgi_proxy,0,10.0,0.1,1,9,2048,0,2048,2048,1024,4/5,819,0.05247760882952792,0.660356179272426,12.800259620432236,0.33043202341224964,0.009844185784459114,0.06389878690242767,0.9999494552612305
random_binary,scgi_frozen,0,10.0,0.1,1,9,2048,0,2048,2048,1024,4/5,819,0.07674568886629735,0.9657355014023107,11.149460113447748,5.6642081381187,,,
random_binary,reference_k2,2,10.0,0.1,1,9,2048,1025,3073,2048,1024,4/5,819,0.050878879490770745,0.640238441033591,12.934624617529934,0.3557008432279006,0.0076877661049366,0.5555806159973145,0.9974856376647949
random_binary,reference_k8,8,10.0,0.1,1,9,2048,257,2305,2048,1024,4/5,819,0.05613017258025929,0.7063185067637037,12.50803622477654,0.28125090199922365,0.013535014353692532,0.16531434655189514,0.9949820041656494
