rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.001,0.3,fourier_fourstep,reference_k8,19.045030793263248,1.4571711152421563,0.13088024928533923,0.003887026626944892,2048,257,2305
0.001,0.3,fourier_fourstep,reference_k32,18.86921672221417,1.465248993866173,0.13630568729681194,0.004717310512047608,2048,65,2113
0.001,0.3,random_binary,reference_k2,14.885777872645189,1.318294522904414,0.34092017150927634,0.0040429568588817065,2048,1025,3073
0.001,0.3,random_uniform,reference_k2,14.771509653548444,1.3495499225134997,0.34999480020743223,0.002448737344806742,2048,1025,3073
0.001,0.3,random_binary,reference_k8,14.70881306583082,1.3532299235719072,0.35510604702851445,0.004848955979596366,2048,257,2305
0.001,0.3,random_uniform,reference_k8,14.251953460083772,1.4078276216539707,0.3945177725034382,0.0068333384883334965,2048,257,2305
0.001,0.3,random_binary,reference_k32,14.109139099250509,1.461516561646111,0.4079145233817689,0.015416903309241234,2048,65,2113
0.001,0.3,random_uniform,reference_k32,13.076569555292593,1.4703854986874083,0.5177075544860889,0.02723755426552923,2048,65,2113
0.001,0.5,srht_paired,reference_k2,26.937403320642193,2.041362509821834,0.02149321913022241,0.003369704399433173,2048,1025,3073
0.001,0.5,hadamard_paired,reference_k2,26.913606325640853,2.052956577530451,0.0216176155049148,0.0034285006217397067,2048,1025,3073
0.001,0.5,srht_paired,reference_k8,24.4797649144597,2.0480279490363826,0.03785910298639538,0.005986689091556089,2048,257,2305
0.001,0.5,hadamard_paired,reference_k8,24.464047263199724,2.060489345104137,0.038015223827391,0.006148177301213097,2048,257,2305
0.001,0.5,hadamard_paired,reference_k32,23.990262919466883,2.05110459482663,0.04238045913967407,0.006735607237552147,2048,65,2113
0.001,0.5,dct_paired,reference_k2,23.964633840212826,2.063101941596653,0.04264549170449013,0.006881163421625378,2048,1025,3073
0.001,0.5,srht_paired,reference_k32,23.882870240294462,2.0092535697266243,0.04337747104834523,0.00643192827816064,2048,65,2113
0.001,0.5,dct_paired,reference_k8,21.61756954152496,2.0197842329361766,0.07311581024789565,0.011137729262841338,2048,257,2305
0.001,0.5,dct_paired,reference_k32,21.20969435601807,2.004893311355356,0.0802771514478653,0.011957848291103327,2048,65,2113
0.001,0.5,fourier_fourstep,reference_k2,19.049471215464074,1.4485890807178532,0.13072441804039028,0.0029693787734208416,2048,1025,3073
0.001,0.5,fourier_fourstep,reference_k8,18.050177577816985,1.5181359698640504,0.16466615609856877,0.007564664992312835,2048,257,2305
0.001,0.5,fourier_fourstep,reference_k32,17.704895513325578,1.5268261309546263,0.1783138344814469,0.008772400877620804,2048,65,2113
0.001,0.5,random_binary,reference_k2,14.805113998819959,1.3386476156361158,0.34730430387865907,0.0033826905837134064,2048,1025,3073
0.001,0.5,random_uniform,reference_k2,14.561414423682843,1.3734449822001562,0.367351386729629,0.0037317676590168684,2048,1025,3073
0.001,0.5,random_binary,reference_k8,14.36406071547258,1.4183364712181148,0.3845165044415492,0.009500576860104283,2048,257,2305
0.001,0.5,random_uniform,reference_k8,13.48996104524563,1.4653812483083064,0.4702991100323769,0.013742785334918156,2048,257,2305
0.001,0.5,random_binary,reference_k32,13.217459559830198,1.5757261287954316,0.5016167604142789,0.03430936211815066,2048,65,2113
0.001,0.5,random_uniform,reference_k32,11.939092889624314,1.4719149612180886,0.6727257188912501,0.035393250489014455,2048,65,2113
0.003,0.05,srht_paired,reference_k2,42.04755315237586,2.071661444976612,0.0006632893361709601,0.00010823199424606102,2048,1025,3073
0.003,0.05,hadamard_paired,reference_k2,42.04152674655322,2.0747982784315906,0.0006642727783971499,0.0001087535151217681,2048,1025,3073
0.003,0.05,hadamard_paired,reference_k8,39.53822098243969,2.087117770062959,0.0011827970411693901,0.00019792319899166266,2048,257,2305
0.003,0.05,srht_paired,reference_k8,39.51480876593307,2.0800755379762537,0.00118889556163879,0.00019690832051295968,2048,257,2305
0.003,0.05,hadamard_paired,reference_k32,39.031998145227455,2.078338202353574,0.00132855548995505,0.0002191089765186016,2048,65,2113
0.003,0.05,dct_paired,reference_k2,39.02333508502177,2.079958784013934,0.00133120964059385,0.00021955042693383477,2048,1025,3073
0.003,0.05,srht_paired,reference_k32,38.900556330921745,2.0462513342319837,0.00136772352255049,0.00021415106319667545,2048,65,2113
0.003,0.05,dct_paired,reference_k8,36.54069687083985,2.0659569186787357,0.00235686056699991,0.00038266232888472,2048,257,2305
0.003,0.05,dct_paired,reference_k32,36.077470701960785,2.0551898347069977,0.0026209334873521202,0.0004171664645178514,2048,65,2113
0.003,0.05,fourier_fourstep,reference_k2,19.748960965708925,1.3910766136490889,0.11125380403001339,0.0007107613594594742,2048,1025,3073
0.003,0.05,fourier_fourstep,reference_k8,19.709339245099482,1.3979626437138586,0.11227657701946459,0.001137291189138783,2048,257,2305
0.003,0.05,fourier_fourstep,reference_k32,19.691305752086887,1.3986025728807916,0.11274687969582158,0.0014463789830152112,2048,65,2113
0.003,0.05,random_binary,reference_k2,14.93136131211225,1.3050652629422692,0.337369440118093,0.00475863144034971,2048,1025,3073
0.003,0.05,random_binary,reference_k8,14.915984929112387,1.3077329181518327,0.3385653871482256,0.004723028628364274,2048,257,2305
0.003,0.05,random_uniform,reference_k2,14.889044321762947,1.335084299238776,0.34065051675302077,0.002496661276601719,2048,1025,3073
0.003,0.05,random_binary,reference_k32,14.853636127717389,1.3186020491371315,0.34345724502089087,0.004482040453705016,2048,65,2113
0.003,0.05,random_uniform,reference_k8,14.830491310063675,1.3434915777155223,0.3452749620388837,0.0026163235866401204,2048,257,2305
0.003,0.05,random_uniform,reference_k32,14.641981601186776,1.361475039701959,0.3606165765390845,0.00522495060456173,2048,65,2113
0.003,0.1,srht_paired,reference_k2,36.041426333491195,2.0668688130885267,0.00264392425049637,0.00042878288151548995,2048,1025,3073
0.003,0.1,hadamard_paired,reference_k2,36.03157179123868,2.0718654334668143,0.00265030439919893,0.00043203685413815735,2048,1025,3073
0.003,0.1,hadamard_paired,reference_k8,33.53154041156901,2.0845627709805123,0.00471568574903088,0.0007867738712777292,2048,257,2305
0.003,0.1,srht_paired,reference_k8,33.51659051794949,2.076206413490352,0.00473047269500453,0.0007790019193912424,2048,257,2305
0.003,0.1,hadamard_paired,reference_k32,33.03108702788632,2.076062063769747,0.00528980339202567,0.0008698968325402545,2048,65,2113
0.003,0.1,dct_paired,reference_k2,33.01732422326596,2.079758701095607,0.0053069353812547,0.0008750841181932808,2048,1025,3073
0.003,0.1,srht_paired,reference_k32,32.904424843780696,2.041691474982507,0.00543936268955211,0.0008460939680415413,2048,65,2113
0.003,0.1,dct_paired,reference_k8,30.548042497263065,2.061649865787849,0.009365653017967029,0.00151183000495379,2048,257,2305
0.003,0.1,dct_paired,reference_k32,30.094097167204183,2.0503786202432757,0.01039286907308816,0.0016452744296213428,2048,65,2113
0.003,0.1,fourier_fourstep,reference_k2,19.673478149244026,1.3989131827994261,0.1132066366394964,0.0010464767645943806,2048,1025,3073
0.003,0.1,fourier_fourstep,reference_k8,19.51375671249514,1.4182401514742082,0.11746011586055674,0.0021043826082975535,2048,257,2305
0.003,0.1,fourier_fourstep,reference_k32,19.44540683247119,1.4217603163432488,0.11933283698170835,0.002672345009865941,2048,65,2113
0.003,0.1,random_binary,reference_k2,14.918146996376658,1.3092743980141097,0.33839425241695975,0.004508185062216171,2048,1025,3073
0.003,0.1,random_binary,reference_k8,14.85677121067371,1.32135569220739,0.3432085770490244,0.00440516332641439,2048,257,2305
0.003,0.1,random_uniform,reference_k2,14.856239750007376,1.3392735773947113,0.343232696665147,0.002410479909567185,2048,1025,3073
0.003,0.1,random_uniform,reference_k8,14.652437068267602,1.3655282511878764,0.35973155992076744,0.003562039684237557,2048,257,2305
0.003,0.1,random_binary,reference_k32,14.620198356592647,1.3669100064633637,0.36243461292335294,0.005588354495696434,2048,65,2113
0.003,0.1,random_uniform,reference_k32,14.053104145524216,1.41618477766457,0.41315167711373346,0.013819567805709967,2048,65,2113
0.003,0.15,srht_paired,reference_k2,32.53966150131331,2.061225635386759,0.00592034879373585,0.0009531319302665161,2048,1025,3073
0.003,0.15,hadamard_paired,reference_k2,32.526019257524226,2.068036193967009,0.005940076322500621,0.0009629428002371431,2048,1025,3073
0.003,0.15,hadamard_paired,reference_k8,30.033589024296184,2.0803342244652088,0.010550708161935301,0.0017511035552369397,2048,257,2305
0.003,0.15,srht_paired,reference_k8,30.027020918243693,2.070756955883862,0.01056277621692979,0.001725773794980268,2048,257,2305
0.003,0.15,hadamard_paired,reference_k32,29.539622276047858,2.0718977811919403,0.01181752565975024,0.0019326414327513356,2048,65,2113
0.003,0.15,dct_paired,reference_k2,29.521466518197077,2.0777447695159093,0.0118686112436876,0.0019520920184442998,2048,1025,3073
0.003,0.15,srht_paired,reference_k32,29.417885657902694,2.035381705814702,0.01213709841530942,0.0018707561181860598,2048,65,2113
0.003,0.15,dct_paired,reference_k8,27.073984044942485,2.054284764138528,0.020837240333404443,0.0033302265754195305,2048,257,2305
0.003,0.15,dct_paired,reference_k32,26.630868812089737,2.0422632052922265,0.02306507347117733,0.0036146780780159267,2048,65,2113
0.003,0.15,fourier_fourstep,reference_k2,19.556196881616618,1.4096123776033942,0.11630924901314252,0.0014629027925639588,2048,1025,3073
0.003,0.15,fourier_fourstep,reference_k8,19.212992129997033,1.4441692309633747,0.12590333645200452,0.003274936345751107,2048,257,2305
0.003,0.15,fourier_fourstep,reference_k32,19.073791279504473,1.4508283429290505,0.13001994916142548,0.004023815751640521,2048,65,2113
0.003,0.15,random_binary,reference_k2,14.897679159938637,1.3150847045540532,0.33998901244238394,0.0041983712305918635,2048,1025,3073
0.003,0.15,random_uniform,reference_k2,14.802869043319916,1.3458109619309953,0.3474764343637483,0.0023931166772100765,2048,1025,3073
0.003,0.15,random_binary,reference_k8,14.762853654282683,1.3419397271352456,0.35071145902204187,0.004509293383832665,2048,257,2305
0.003,0.15,random_uniform,reference_k8,14.391985714082276,1.394081497451301,0.38198541874238734,0.005607983001665719,2048,257,2305
0.003,0.15,random_binary,reference_k32,14.28464372941209,1.4312621882725036,0.3916630439106735,0.011665481743914127,2048,65,2113
0.003,0.15,random_uniform,reference_k32,13.375824511692656,1.4589395223637565,0.48314577506213785,0.02345897993724842,2048,65,2113
0.003,0.3,srht_paired,reference_k2,26.61184729820028,2.0395245685714913,0.02316501260487116,0.003622822022921698,2048,1025,3073
0.003,0.3,hadamard_paired,reference_k2,26.587238178960614,2.0514700493699345,0.02330361043114625,0.0036880308919152306,2048,1025,3073
0.003,0.3,srht_paired,reference_k8,24.15991535029866,2.045740250565401,0.04074946041076487,0.006421858677555315,2048,257,2305
0.003,0.3,hadamard_paired,reference_k8,24.142395636681837,2.058304331276349,0.04093462744910784,0.006600035939195619,2048,257,2305
0.003,0.3,hadamard_paired,reference_k32,23.67145635652522,2.0489096182890623,0.04560507099748233,0.007223898564086072,2048,65,2113
0.003,0.3,dct_paired,reference_k2,23.64457491805089,2.061364619003013,0.04590445948165723,0.007390245143847995,2048,1025,3073
0.003,0.3,srht_paired,reference_k32,23.5649969383778,2.006949009754899,0.04666823175500649,0.00689600340773182,2048,65,2113
0.003,0.3,dct_paired,reference_k8,21.307814073740943,2.016078461552173,0.07851212108897551,0.01189500100096515,2048,257,2305
0.003,0.3,dct_paired,reference_k32,20.904191393503957,2.000756628315583,0.08611710342047524,0.012751632743418293,2048,65,2113
0.003,0.3,fourier_fourstep,reference_k2,18.998714948672717,1.4520204885537091,0.13226345207699916,0.0031143841731203206,2048,1025,3073
0.003,0.3,fourier_fourstep,reference_k8,17.945093806199235,1.5231510196729356,0.16870891535850902,0.00797820041440834,2048,257,2305
0.003,0.3,fourier_fourstep,reference_k32,17.58663746638238,1.531125751364506,0.18324439448654617,0.009199597160154623,2048,65,2113
0.003,0.3,random_binary,reference_k2,14.795377476111536,1.3409999277825815,0.34808347357080194,0.003352078352403509,2048,1025,3073
0.003,0.3,random_uniform,reference_k2,14.53663163004463,1.3761526143874343,0.3694554886385541,0.003949739133822692,2048,1025,3073
0.003,0.3,random_binary,reference_k8,14.325105479197756,1.4250559190660426,0.3879943178079349,0.010173355053259435,2048,257,2305
0.003,0.3,random_uniform,reference_k8,13.415707299165714,1.4695530213613748,0.4784208150054147,0.014413073951097187,2048,257,2305
0.003,0.3,random_binary,reference_k32,13.136314054028134,1.5826233290424465,0.511130957602135,0.03582753456932857,2048,65,2113
0.003,0.3,random_uniform,reference_k32,11.858758331361653,1.46984708369491,0.6852572605324578,0.03545230807728644,2048,65,2113
0.003,0.5,srht_paired,reference_k2,22.36978669869303,2.0012042957052714,0.06145198492253738,0.009106108377978313,2048,1025,3073
0.003,0.5,hadamard_paired,reference_k2,22.331923165900086,2.019039620120672,0.06201474132315571,0.009352582079623372,2048,1025,3073
0.003,0.5,srht_paired,reference_k8,20.04608843120667,1.9963509559398551,0.10491319202162445,0.015358008133045985,2048,257,2305
0.003,0.5,hadamard_paired,reference_k8,20.000614272286846,2.0109590324675497,0.10607695647615503,0.015997002498952202,2048,257,2305
0.003,0.5,hadamard_paired,reference_k32,19.56580311370781,1.9984321533432878,0.11718770649444248,0.017220016253062003,2048,65,2113
0.003,0.5,dct_paired,reference_k2,19.537496665023383,2.0193757523117846,0.11802885752922598,0.017935210772978268,2048,1025,3073
0.003,0.5,srht_paired,reference_k32,19.47964925386015,1.951853814481316,0.11936050677410914,0.016162752075429155,2048,65,2113
0.003,0.5,fourier_fourstep,reference_k2,17.975337722750435,1.509093343560139,0.16746878985854205,0.00616955335405678,2048,1025,3073
0.003,0.5,dct_paired,reference_k8,17.42559368991632,1.9395530693292495,0.1915143557717231,0.025809714541243083,2048,257,2305
0.003,0.5,dct_paired,reference_k32,17.08188746367779,1.919315400104608,0.2071768548087169,0.027025524888767652,2048,65,2113
0.003,0.5,fourier_fourstep,reference_k8,16.149443187784712,1.5797724611981052,0.25528547721823047,0.015821464214772412,2048,257,2305
0.003,0.5,fourier_fourstep,reference_k32,15.647337084942944,1.5763741955610358,0.28655302311243397,0.01751482884901059,2048,65,2113
0.003,0.5,random_binary,reference_k2,14.577861677674221,1.3895529272897542,0.3659766036615032,0.005002411017963981,2048,1025,3073
0.003,0.5,random_uniform,reference_k2,14.02062574621333,1.4258362817804933,0.4161395533106515,0.009369288127713466,2048,1025,3073
0.003,0.5,random_binary,reference_k8,13.585087453145865,1.5221017832929151,0.460410728599873,0.02222771727676113,2048,257,2305
0.003,0.5,random_uniform,reference_k8,12.302028540031714,1.4979838757654909,0.6183790738290795,0.022288789404102314,2048,257,2305
0.003,0.5,random_binary,reference_k32,12.000811319910394,1.6086614613745087,0.6641746061115594,0.0511701759955306,2048,65,2113
0.003,0.5,random_uniform,reference_k32,10.981343340909786,1.4236181888845578,0.8381013986818765,0.0284509394333904,2048,65,2113
0.01,0.05,srht_paired,reference_k2,36.83072140580954,2.0678370350571655,0.00220462103795358,0.0003580159817349799,2048,1025,3073
0.01,0.05,hadamard_paired,reference_k2,36.82141533933799,2.0725008224895185,0.00220964518545872,0.0003605801062513253,2048,1025,3073
0.01,0.05,hadamard_paired,reference_k8,34.320534110005894,2.085067874166168,0.0039323363880319805,0.0006563745079452084,2048,257,2305
0.01,0.05,srht_paired,reference_k8,34.30415155114207,2.0771438940614426,0.00394604688056942,0.0006506609589793427,2048,257,2305
0.01,0.05,hadamard_paired,reference_k32,33.82341233948107,2.0768043871969164,0.00440769649033454,0.00072508006019159,2048,65,2113
0.01,0.05,dct_paired,reference_k2,33.80609102867761,2.079963226008894,0.0044255947284968,0.0007300363780092887,2048,1025,3073
0.01,0.05,srht_paired,reference_k32,33.69550319974581,2.0431968085371177,0.00453376361784226,0.0007065887056196049,2048,65,2113
0.01,0.05,dct_paired,reference_k8,31.333846075074185,2.0625738358998085,0.00781573280255468,0.0012630655985420981,2048,257,2305
0.01,0.05,dct_paired,reference_k32,30.88153286595633,2.051117164483611,0.00866956667708224,0.0013731068383178193,2048,65,2113
0.01,0.05,fourier_fourstep,reference_k2,19.689738102525848,1.3972802322496558,0.11278308230363976,0.000980459364582737,2048,1025,3073
0.01,0.05,fourier_fourstep,reference_k8,19.556047843943425,1.4140679259835969,0.11631933715255924,0.0019230035044299374,2048,257,2305
0.01,0.05,fourier_fourstep,reference_k32,19.499175446903912,1.416448386511382,0.11786094894317811,0.002454429334874191,2048,65,2113
0.01,0.05,random_binary,reference_k2,14.920981501764919,1.308429167987058,0.3381740831252304,0.004556545249124935,2048,1025,3073
0.01,0.05,random_binary,reference_k8,14.869714067128054,1.3185377933345988,0.3421880650040801,0.004460719124764603,2048,257,2305
0.01,0.05,random_uniform,reference_k2,14.863485255843253,1.3383974195744124,0.34266064753021375,0.002422615694759998,2048,1025,3073
0.01,0.05,random_uniform,reference_k8,14.690299612681446,1.3611568821034414,0.3566069467014842,0.0032960805112445682,2048,257,2305
0.01,0.05,random_binary,reference_k32,14.670701134588152,1.3570725343309822,0.3582360313781431,0.004886286617428631,2048,65,2113
0.01,0.05,random_uniform,reference_k32,14.17308617368407,1.4063544432141994,0.4018475500996496,0.011786902364644131,2048,65,2113
0.01,0.1,srht_paired,reference_k2,30.849129911966003,2.057191261840163,0.00873666573254242,0.0013992185421645995,2048,1025,3073
0.01,0.1,hadamard_paired,reference_k2,30.83292744445152,2.065133092623942,0.00877118647258383,0.0014160976121477301,2048,1025,3073
0.01,0.1,hadamard_paired,reference_k8,28.347661047054146,2.0766227318790556,0.01555321563744794,0.0025686414121372583,2048,257,2305
0.01,0.1,srht_paired,reference_k8,28.34661196233576,2.066509163887586,0.01555085166108781,0.002524981544530699,2048,257,2305
0.01,0.1,hadamard_paired,reference_k32,27.86270054552104,2.068296477136916,0.01738448609758628,0.002827655811510378,2048,65,2113
0.01,0.1,dct_paired,reference_k2,27.837765670951807,2.0755013774398225,0.01748794565736702,0.0028684165356980865,2048,1025,3073
0.01,0.1,srht_paired,reference_k32,27.74397343391764,2.0310943178865637,0.01784210998698485,0.002732619080463255,2048,65,2113
0.01,0.1,dct_paired,reference_k8,25.408668314378172,2.047795411909272,0.03056889064452405,0.004841482669765558,2048,257,2305
0.01,0.1,dct_paired,reference_k32,24.976947812981265,2.034772919421673,0.033747985466006006,0.00523616241557958,2048,65,2113
0.01,0.1,fourier_fourstep,reference_k2,19.45920715932398,1.417731900173676,0.11893935154811892,0.001769318285899299,2048,1025,3073
0.01,0.1,fourier_fourstep,reference_k8,18.973007308597076,1.4621247284727803,0.1330745954269809,0.00415634471267722,2048,257,2305
0.01,0.1,fourier_fourstep,reference_k32,18.78492516466276,1.4693442529427938,0.13898282667708894,0.00499261359782239,2048,65,2113
0.01,0.1,random_binary,reference_k2,14.880554044078334,1.3196963959272963,0.3413297671385346,0.003979600737056898,2048,1025,3073
0.01,0.1,random_uniform,reference_k2,14.75777332115788,1.3512481481475491,0.3511037562933729,0.0024884603466929795,2048,1025,3073
0.01,0.1,random_binary,reference_k8,14.685281646179371,1.3583447649731346,0.3570389391093311,0.005163166287815397,2048,257,2305
0.01,0.1,random_uniform,reference_k8,14.193344355247017,1.4135845081580143,0.3998849443311955,0.007356468841964137,2048,257,2305
0.01,0.1,random_binary,reference_k32,14.040727394661449,1.4731362510458594,0.4144228002787692,0.01657260544232431,2048,65,2113
0.01,0.1,random_uniform,reference_k32,12.971372422448344,1.4737686820635512,0.530408829513867,0.02807837233491738,2048,65,2113
