rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.001,0.05,srht_paired,pairwise,43.82788287309047,2.0853912200090803,0.00044040426504476,7.303934917082945e-05,2048,0,2048
0.001,0.05,hadamard_paired,pairwise,43.81341358731676,2.083752614322232,0.00044185298676634004,7.31624757838922e-05,2048,0,2048
0.001,0.05,hadamard_paired,scgi_proxy,43.49722288999356,2.0207333712761315,0.00047440461735499004,7.275645648822223e-05,2048,0,2048
0.001,0.05,srht_paired,scgi_proxy,43.39669182162504,1.9903123996680785,0.00048502020533695004,7.083481030475013e-05,2048,0,2048
0.001,0.05,srht_paired,agc,42.98061441869929,2.0326063808327706,0.0005344670763069799,8.317027073149913e-05,2048,0,2048
0.001,0.05,srht_paired,scgi_frozen,42.616520856053214,2.120987534706638,0.00058309346627231,0.00010305523219173593,2048,0,2048
0.001,0.05,dct_paired,pairwise,40.798978727419886,2.083101773686657,0.00088452782825508,0.00014633782000803884,2048,0,2048
0.001,0.05,dct_paired,scgi_proxy,40.68111661230954,2.038332123516352,0.0009075241491999199,0.0001411056307664295,2048,0,2048
0.001,0.05,srht_paired,none,39.8147704176434,1.8432417902559524,0.0011154586355060201,0.00022364021253967547,2048,0,2048
0.001,0.05,hadamard_paired,none,39.67282359399112,2.1101846893950387,0.00118220908751356,0.0003843825569767135,2048,0,2048
0.001,0.05,dct_paired,none,39.30791387713449,1.8578113411980925,0.00124314715836815,0.00017656461720541897,2048,0,2048
0.001,0.05,hadamard_paired,scgi_frozen,34.586294901146246,1.673772974986117,0.00370478708396699,0.0006430050834224234,2048,0,2048
0.001,0.05,dct_paired,scgi_frozen,34.429822386509805,2.1365502782058465,0.0038675715536949902,0.0008326113613739804,2048,0,2048
0.001,0.05,hadamard_paired,agc,24.277319535196295,1.9104607708978019,0.03949476328493199,0.00493217681904226,2048,0,2048
0.001,0.05,fourier_fourstep,agc,23.838778147352524,1.3503641083001823,0.043388501808093574,0.0006925203913865688,2048,0,2048
0.001,0.05,dct_paired,agc,23.44793239272003,1.55773846559442,0.04751204078866627,0.0021316252448246643,2048,0,2048
0.001,0.05,fourier_fourstep,scgi_frozen,20.830724112035348,1.4043114043366423,0.0868052223740799,0.004016202463537588,2048,0,2048
0.001,0.05,fourier_fourstep,scgi_proxy,20.61399944911222,1.3707839232776082,0.09116568361175471,0.001100081491706477,2048,0,2048
